C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_RB_Control-101-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Control,101,1,,1,130,,1,10644
SP-C_RB_Control,101,1,,2,270,,1,2669
SP-C_RB_Control,101,1,,3,270,,1,1263
SP-C_RB_Control,101,1,,4,130,,1,1556
SP-C_RB_Control,101,1,,5,130,,1,768
SP-C_RB_Control,101,1,,6,270,,1,862
SP-C_RB_Control,101,1,,7,270,,1,749
SP-C_RB_Control,101,1,,8,270,,1,1264
SP-C_RB_Control,101,1,,9,130,,1,1104
SP-C_RB_Control,101,1,,10,130,,1,742
SP-C_RB_Control,101,1,,11,270,,1,1446
SP-C_RB_Control,101,1,,12,270,,1,811
SP-C_RB_Control,101,1,,13,270,,1,483
SP-C_RB_Control,101,1,,14,130,,1,648
SP-C_RB_Control,101,1,,15,130,,1,764
SP-C_RB_Control,101,1,,16,130,,1,378
SP-C_RB_Control,101,1,,17,270,,1,414
SP-C_RB_Control,101,1,,18,130,,1,704
SP-C_RB_Control,101,1,,19,270,,1,589
SP-C_RB_Control,101,1,,20,130,,1,482
SP-C_RB_Control,101,2,,1,220,,0,1739
SP-C_RB_Control,101,2,,2,240,,0,556
SP-C_RB_Control,101,2,,3,210,,0,3101
SP-C_RB_Control,101,2,,4,70,,1,936
SP-C_RB_Control,101,2,,5,140,,1,729
SP-C_RB_Control,101,2,,6,150,,1,502
SP-C_RB_Control,101,2,,7,140,,1,496
SP-C_RB_Control,101,2,,8,110,,1,444
SP-C_RB_Control,101,2,,9,170,,1,400
SP-C_RB_Control,101,2,,10,100,,1,749
SP-C_RB_Control,101,2,,11,120,,1,556
SP-C_RB_Control,101,2,,12,110,,1,1947
SP-C_RB_Control,101,2,,13,210,,0,712
SP-C_RB_Control,101,2,,14,90,,1,639
SP-C_RB_Control,101,2,,15,200,,0,2531
SP-C_RB_Control,101,2,,16,120,,1,613
SP-C_RB_Control,101,2,,17,130,,1,463
SP-C_RB_Control,101,2,,18,80,,1,450
SP-C_RB_Control,101,2,,19,130,,1,455
SP-C_RB_Control,101,2,,20,60,,1,475
SP-C_RB_Control,101,2,,21,200,,0,806
SP-C_RB_Control,101,2,,22,160,,1,727
