C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_LB_Dead-112-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Dead,112,1,,1,170,,0,3510
SP-C_LB_Dead,112,1,,2,30,,1,1919
SP-C_LB_Dead,112,1,,3,170,,1,2171
SP-C_LB_Dead,112,1,,4,170,,1,954
SP-C_LB_Dead,112,1,,5,170,,1,864
SP-C_LB_Dead,112,1,,6,170,,1,1265
SP-C_LB_Dead,112,1,,7,30,,1,1414
SP-C_LB_Dead,112,1,,8,30,,1,1040
SP-C_LB_Dead,112,1,,9,30,,1,847
SP-C_LB_Dead,112,1,,10,30,,1,660
SP-C_LB_Dead,112,1,,11,30,,1,686
SP-C_LB_Dead,112,1,,12,170,,1,932
SP-C_LB_Dead,112,1,,13,170,,1,736
SP-C_LB_Dead,112,1,,14,30,,1,602
SP-C_LB_Dead,112,1,,15,30,,1,454
SP-C_LB_Dead,112,1,,16,170,,1,618
SP-C_LB_Dead,112,1,,17,30,,1,671
SP-C_LB_Dead,112,1,,18,170,,1,586
SP-C_LB_Dead,112,1,,19,30,,1,641
SP-C_LB_Dead,112,1,,20,170,,1,787
SP-C_LB_Dead,112,2,,1,110,,0,4622
SP-C_LB_Dead,112,2,,2,150,,0,1376
SP-C_LB_Dead,112,2,,3,80,,1,1179
SP-C_LB_Dead,112,2,,4,200,,0,1466
SP-C_LB_Dead,112,2,,5,150,,0,1564
SP-C_LB_Dead,112,2,,6,190,,0,987
SP-C_LB_Dead,112,2,,7,180,,0,857
SP-C_LB_Dead,112,2,,8,190,,0,739
SP-C_LB_Dead,112,2,,9,100,,1,550
SP-C_LB_Dead,112,2,,10,70,,1,587
SP-C_LB_Dead,112,2,,11,220,,0,752
SP-C_LB_Dead,112,2,,12,230,,0,660
SP-C_LB_Dead,112,2,,13,160,,0,927
SP-C_LB_Dead,112,2,,14,80,,1,412
SP-C_LB_Dead,112,2,,15,160,,0,922
SP-C_LB_Dead,112,2,,16,220,,0,775
SP-C_LB_Dead,112,2,,17,240,,0,421
SP-C_LB_Dead,112,2,,18,200,,0,583
SP-C_LB_Dead,112,2,,19,130,,1,530
SP-C_LB_Dead,112,2,,20,210,,0,708
SP-C_LB_Dead,112,2,,21,130,,1,629
SP-C_LB_Dead,112,2,,22,90,,1,589
SP-C_LB_Dead,112,2,,23,170,,0,816
SP-C_LB_Dead,112,2,,24,90,,1,479
SP-C_LB_Dead,112,2,,25,100,,1,646
SP-C_LB_Dead,112,2,,26,70,,1,456
SP-C_LB_Dead,112,2,,27,110,,1,543
SP-C_LB_Dead,112,2,,28,60,,1,894
SP-C_LB_Dead,112,2,,29,230,,0,617
SP-C_LB_Dead,112,2,,30,210,,0,421
SP-C_LB_Dead,112,2,,31,170,,0,462
SP-C_LB_Dead,112,2,,32,140,,0,472
SP-C_LB_Dead,112,2,,33,180,,0,1005
SP-C_LB_Dead,112,2,,34,120,,1,516
SP-C_LB_Dead,112,2,,35,120,,1,482
SP-C_LB_Dead,112,2,,36,240,,0,607
SP-C_LB_Dead,112,2,,37,60,,1,589
SP-C_LB_Dead,112,2,,38,140,,0,834
SP-C_LB_Dead,112,3,107.bmp,,,,,
SP-C_LB_Dead,112,4,,1,266,,0,3000
SP-C_LB_Dead,112,4,,2,178,,0,1820
SP-C_LB_Dead,112,4,,3,121,,1,1045
SP-C_LB_Dead,112,4,,4,29,,1,1144
SP-C_LB_Dead,112,4,,5,33,,1,2549
SP-C_LB_Dead,112,4,,6,84,,1,1350
SP-C_LB_Dead,112,4,,7,283,,0,1415
SP-C_LB_Dead,112,4,,8,225,,0,1204
SP-C_LB_Dead,112,4,,9,59,,1,1004
SP-C_LB_Dead,112,4,,10,249,,0,1107
SP-C_LB_Dead,112,4,,11,41,,1,1121
SP-C_LB_Dead,112,4,,12,91,,1,1650
SP-C_LB_Dead,112,4,,13,9,,1,938
SP-C_LB_Dead,112,4,,14,288,,0,1232
SP-C_LB_Dead,112,4,,15,211,,0,1133
SP-C_LB_Dead,112,4,,16,42,,1,1172
SP-C_LB_Dead,112,4,,17,270,,0,1057
SP-C_LB_Dead,112,4,,18,89,,1,1083
SP-C_LB_Dead,112,4,,19,144,,0,3134
SP-C_LB_Dead,112,4,,20,5,,1,981
SP-C_LB_Dead,112,4,,21,179,,0,1195
SP-C_LB_Dead,112,4,,22,18,,1,961
SP-C_LB_Dead,112,4,,23,130,,0,1110
SP-C_LB_Dead,112,4,,24,116,,0,2308
SP-C_LB_Dead,112,4,,25,203,,0,973
SP-C_LB_Dead,112,4,,26,256,,0,710
SP-C_LB_Dead,112,4,,27,82,,1,1284
SP-C_LB_Dead,112,4,,28,247,,0,797
SP-C_LB_Dead,112,4,,29,206,,0,953
SP-C_LB_Dead,112,4,,30,269,,0,600
SP-C_LB_Dead,112,4,,31,105,,1,1245
SP-C_LB_Dead,112,4,,32,135,,0,2527
SP-C_LB_Dead,112,4,,33,47,,1,793
SP-C_LB_Dead,112,4,,34,150,,0,947
SP-C_LB_Dead,112,4,,35,153,,0,878
SP-C_LB_Dead,112,4,,36,295,,0,835
SP-C_LB_Dead,112,4,,37,251,,0,704
SP-C_LB_Dead,112,4,,38,102,,0,2345
SP-C_LB_Dead,112,4,,39,278,,0,841
SP-C_LB_Dead,112,4,,40,70,,1,1437
SP-C_LB_Dead,112,4,,41,261,,0,718
SP-C_LB_Dead,112,4,,42,254,,0,793
SP-C_LB_Dead,112,4,,43,291,,0,731
SP-C_LB_Dead,112,4,,44,182,,0,1117
SP-C_LB_Dead,112,4,,45,171,,0,1062
SP-C_LB_Dead,112,4,,46,195,,0,1469
SP-C_LB_Dead,112,4,,47,139,,0,1783
SP-C_LB_Dead,112,4,,48,242,,0,782
SP-C_LB_Dead,112,4,,49,80,,1,1078
SP-C_LB_Dead,112,4,,50,111,,1,689
SP-C_LB_Dead,112,4,,51,158,,0,1136
SP-C_LB_Dead,112,4,,52,96,,1,969
SP-C_LB_Dead,112,4,,53,222,,0,972
SP-C_LB_Dead,112,4,,54,190,,0,1093
SP-C_LB_Dead,112,4,,55,194,,0,665
SP-C_LB_Dead,112,4,,56,281,,0,800
