C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-C_RB_Close-69-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Close,69,1,,1,270,,0,7794
SP-C_RB_Close,69,1,,2,270,,1,1876
SP-C_RB_Close,69,1,,3,130,,1,2300
SP-C_RB_Close,69,1,,4,270,,1,777
SP-C_RB_Close,69,1,,5,270,,0,443
SP-C_RB_Close,69,1,,6,270,,1,650
SP-C_RB_Close,69,1,,7,130,,1,423
SP-C_RB_Close,69,1,,8,130,,1,536
SP-C_RB_Close,69,1,,9,130,,1,446
SP-C_RB_Close,69,1,,10,130,,1,408
SP-C_RB_Close,69,1,,11,270,,1,537
SP-C_RB_Close,69,1,,12,270,,1,571
SP-C_RB_Close,69,1,,13,130,,1,437
SP-C_RB_Close,69,1,,14,270,,1,422
SP-C_RB_Close,69,1,,15,130,,1,356
SP-C_RB_Close,69,1,,16,130,,1,451
SP-C_RB_Close,69,1,,17,270,,1,410
SP-C_RB_Close,69,1,,18,130,,1,562
SP-C_RB_Close,69,1,,19,130,,1,486
SP-C_RB_Close,69,1,,20,270,,1,446
SP-C_RB_Close,69,2,,1,120,,1,1446
SP-C_RB_Close,69,2,,2,220,,0,554
SP-C_RB_Close,69,2,,3,230,,0,720
SP-C_RB_Close,69,2,,4,70,,1,485
SP-C_RB_Close,69,2,,5,130,,1,505
SP-C_RB_Close,69,2,,6,100,,1,518
SP-C_RB_Close,69,2,,7,70,,1,603
SP-C_RB_Close,69,2,,8,160,,1,1149
SP-C_RB_Close,69,2,,9,110,,1,790
SP-C_RB_Close,69,2,,10,210,,0,668
SP-C_RB_Close,69,2,,11,110,,1,846
SP-C_RB_Close,69,2,,12,190,,0,729
SP-C_RB_Close,69,2,,13,160,,0,624
SP-C_RB_Close,69,2,,14,130,,1,2189
SP-C_RB_Close,69,2,,15,90,,1,704
SP-C_RB_Close,69,2,,16,80,,1,560
SP-C_RB_Close,69,2,,17,90,,1,544
SP-C_RB_Close,69,2,,18,180,,0,1062
SP-C_RB_Close,69,2,,19,60,,1,552
SP-C_RB_Close,69,2,,20,150,,0,653
SP-C_RB_Close,69,2,,21,60,,1,569
SP-C_RB_Close,69,2,,22,210,,0,552
SP-C_RB_Close,69,2,,23,170,,0,563
SP-C_RB_Close,69,2,,24,170,,0,529
SP-C_RB_Close,69,2,,25,80,,1,565
SP-C_RB_Close,69,2,,26,230,,0,551
SP-C_RB_Close,69,2,,27,190,,0,631
SP-C_RB_Close,69,2,,28,220,,0,565
SP-C_RB_Close,69,2,,29,240,,0,499
SP-C_RB_Close,69,2,,30,120,,1,531
SP-C_RB_Close,69,2,,31,180,,0,724
SP-C_RB_Close,69,2,,32,200,,0,626
SP-C_RB_Close,69,2,,33,200,,0,514
SP-C_RB_Close,69,2,,34,100,,1,567
