C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-C_LB_Mid-3-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Mid,3,1,,1,30,,1,4959
SP-C_LB_Mid,3,1,,2,170,,0,2951
SP-C_LB_Mid,3,1,,3,170,,1,1339
SP-C_LB_Mid,3,1,,4,170,,1,1167
SP-C_LB_Mid,3,1,,5,30,,1,719
SP-C_LB_Mid,3,1,,6,170,,1,631
SP-C_LB_Mid,3,1,,7,170,,1,637
SP-C_LB_Mid,3,1,,8,30,,1,806
SP-C_LB_Mid,3,1,,9,30,,1,1084
SP-C_LB_Mid,3,1,,10,170,,1,604
SP-C_LB_Mid,3,1,,11,30,,1,588
SP-C_LB_Mid,3,1,,12,30,,0,746
SP-C_LB_Mid,3,1,,13,30,,1,791
SP-C_LB_Mid,3,1,,14,170,,1,572
SP-C_LB_Mid,3,1,,15,170,,1,775
SP-C_LB_Mid,3,1,,16,170,,1,651
SP-C_LB_Mid,3,1,,17,30,,1,660
SP-C_LB_Mid,3,1,,18,30,,1,818
SP-C_LB_Mid,3,1,,19,30,,1,493
SP-C_LB_Mid,3,1,,20,170,,1,520
SP-C_LB_Mid,3,2,,1,90,,1,3266
SP-C_LB_Mid,3,2,,2,220,,0,655
SP-C_LB_Mid,3,2,,3,240,,0,482
SP-C_LB_Mid,3,2,,4,60,,1,514
SP-C_LB_Mid,3,2,,5,200,,0,471
SP-C_LB_Mid,3,2,,6,90,,1,533
SP-C_LB_Mid,3,2,,7,230,,0,544
SP-C_LB_Mid,3,2,,8,120,,1,476
SP-C_LB_Mid,3,2,,9,100,,1,649
SP-C_LB_Mid,3,2,,10,70,,1,634
SP-C_LB_Mid,3,2,,11,60,,1,375
SP-C_LB_Mid,3,2,,12,100,,1,547
SP-C_LB_Mid,3,2,,13,210,,0,415
SP-C_LB_Mid,3,2,,14,140,,0,4738
SP-C_LB_Mid,3,2,,15,230,,0,742
SP-C_LB_Mid,3,2,,16,160,,1,1287
SP-C_LB_Mid,3,2,,17,210,,0,568
SP-C_LB_Mid,3,2,,18,170,,0,663
SP-C_LB_Mid,3,2,,19,130,,0,395
SP-C_LB_Mid,3,2,,20,240,,0,535
SP-C_LB_Mid,3,2,,21,80,,1,466
SP-C_LB_Mid,3,2,,22,130,,1,464
SP-C_LB_Mid,3,2,,23,190,,1,429
SP-C_LB_Mid,3,2,,24,200,,0,786
SP-C_LB_Mid,3,2,,25,150,,1,735
SP-C_LB_Mid,3,2,,26,80,,1,1954
SP-C_LB_Mid,3,2,,27,150,,0,1159
SP-C_LB_Mid,3,2,,28,70,,1,722
SP-C_LB_Mid,3,2,,29,180,,0,837
SP-C_LB_Mid,3,2,,30,170,,0,400
SP-C_LB_Mid,3,2,,31,140,,0,351
SP-C_LB_Mid,3,2,,32,190,,0,424
SP-C_LB_Mid,3,2,,33,180,,0,335
SP-C_LB_Mid,3,2,,34,120,,1,1219
SP-C_LB_Mid,3,2,,35,220,,0,660
SP-C_LB_Mid,3,2,,36,110,,1,568
SP-C_LB_Mid,3,2,,37,110,,1,423
SP-C_LB_Mid,3,2,,38,160,,0,510
SP-C_LB_Mid,3,3,32.bmp,,,,,
SP-C_LB_Mid,3,4,,1,98,,1,4783
SP-C_LB_Mid,3,4,,2,202,,0,2165
SP-C_LB_Mid,3,4,,3,89,,1,838
SP-C_LB_Mid,3,4,,4,208,,0,1151
SP-C_LB_Mid,3,4,,5,94,,1,917
SP-C_LB_Mid,3,4,,6,177,,0,906
SP-C_LB_Mid,3,4,,7,292,,0,1094
SP-C_LB_Mid,3,4,,8,40,,1,2529
SP-C_LB_Mid,3,4,,9,246,,0,777
SP-C_LB_Mid,3,4,,10,291,,0,3855
SP-C_LB_Mid,3,4,,11,68,,1,944
SP-C_LB_Mid,3,4,,12,15,,0,1117
SP-C_LB_Mid,3,4,,13,99,,1,1626
SP-C_LB_Mid,3,4,,14,178,,0,2521
SP-C_LB_Mid,3,4,,15,191,,0,868
SP-C_LB_Mid,3,4,,16,248,,0,850
SP-C_LB_Mid,3,4,,17,282,,0,814
SP-C_LB_Mid,3,4,,18,297,,0,991
SP-C_LB_Mid,3,4,,19,19,,1,694
SP-C_LB_Mid,3,4,,20,129,,1,897
SP-C_LB_Mid,3,4,,21,51,,1,1018
SP-C_LB_Mid,3,4,,22,83,,1,593
SP-C_LB_Mid,3,4,,23,120,,1,897
SP-C_LB_Mid,3,4,,24,112,,1,522
SP-C_LB_Mid,3,4,,25,238,,0,623
SP-C_LB_Mid,3,4,,26,74,,1,799
SP-C_LB_Mid,3,4,,27,226,,0,1853
SP-C_LB_Mid,3,4,,28,260,,0,1364
SP-C_LB_Mid,3,4,,29,256,,0,962
SP-C_LB_Mid,3,4,,30,200,,0,3060
SP-C_LB_Mid,3,4,,31,219,,0,680
SP-C_LB_Mid,3,4,,32,276,,0,999
SP-C_LB_Mid,3,4,,33,150,,1,1314
SP-C_LB_Mid,3,4,,34,296,,0,667
SP-C_LB_Mid,3,4,,35,174,,0,3758
SP-C_LB_Mid,3,4,,36,153,,1,1070
SP-C_LB_Mid,3,4,,37,280,,0,706
SP-C_LB_Mid,3,4,,38,28,,1,833
