C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-C_RB_Far-24-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Far,24,1,,1,270,,0,4150
SP-C_RB_Far,24,1,,2,130,,1,2505
SP-C_RB_Far,24,1,,3,270,,1,1839
SP-C_RB_Far,24,1,,4,130,,1,1145
SP-C_RB_Far,24,1,,5,130,,1,1938
SP-C_RB_Far,24,1,,6,130,,1,1112
SP-C_RB_Far,24,1,,7,130,,1,430
SP-C_RB_Far,24,1,,8,130,,1,477
SP-C_RB_Far,24,1,,9,270,,0,260
SP-C_RB_Far,24,1,,10,130,,1,693
SP-C_RB_Far,24,1,,11,270,,1,521
SP-C_RB_Far,24,1,,12,270,,1,448
SP-C_RB_Far,24,1,,13,270,,1,335
SP-C_RB_Far,24,1,,14,130,,0,292
SP-C_RB_Far,24,1,,15,270,,1,1228
SP-C_RB_Far,24,1,,16,270,,1,411
SP-C_RB_Far,24,1,,17,130,,1,471
SP-C_RB_Far,24,1,,18,270,,1,836
SP-C_RB_Far,24,1,,19,270,,1,508
SP-C_RB_Far,24,1,,20,130,,1,742
SP-C_RB_Far,24,2,,1,60,,1,1991
SP-C_RB_Far,24,2,,2,150,,1,1501
SP-C_RB_Far,24,2,,3,140,,1,1180
SP-C_RB_Far,24,2,,4,90,,1,1288
SP-C_RB_Far,24,2,,5,230,,0,1095
SP-C_RB_Far,24,2,,6,100,,1,858
SP-C_RB_Far,24,2,,7,200,,0,1308
SP-C_RB_Far,24,2,,8,130,,1,1211
SP-C_RB_Far,24,2,,9,190,,0,570
SP-C_RB_Far,24,2,,10,80,,1,736
SP-C_RB_Far,24,2,,11,170,,1,1439
SP-C_RB_Far,24,2,,12,170,,1,547
SP-C_RB_Far,24,2,,13,100,,1,641
SP-C_RB_Far,24,2,,14,80,,1,474
SP-C_RB_Far,24,2,,15,140,,1,529
SP-C_RB_Far,24,2,,16,160,,1,419
SP-C_RB_Far,24,2,,17,220,,0,414
SP-C_RB_Far,24,2,,18,240,,0,433
SP-C_RB_Far,24,2,,19,210,,0,306
SP-C_RB_Far,24,2,,20,180,,1,586
SP-C_RB_Far,24,2,,21,110,,1,505
SP-C_RB_Far,24,2,,22,210,,0,505
SP-C_RB_Far,24,2,,23,190,,0,396
SP-C_RB_Far,24,2,,24,120,,1,527
SP-C_RB_Far,24,2,,25,240,,0,457
SP-C_RB_Far,24,2,,26,130,,1,453
SP-C_RB_Far,24,2,,27,180,,0,573
SP-C_RB_Far,24,2,,28,230,,0,502
SP-C_RB_Far,24,2,,29,70,,1,437
SP-C_RB_Far,24,2,,30,120,,1,426
SP-C_RB_Far,24,2,,31,150,,1,498
SP-C_RB_Far,24,2,,32,90,,1,414
SP-C_RB_Far,24,2,,33,200,,0,1019
SP-C_RB_Far,24,2,,34,60,,1,439
SP-C_RB_Far,24,2,,35,70,,1,522
SP-C_RB_Far,24,2,,36,220,,0,469
SP-C_RB_Far,24,2,,37,110,,1,576
SP-C_RB_Far,24,2,,38,160,,1,2880
SP-C_RB_Far,24,3,246.bmp,,,,,
SP-C_RB_Far,24,4,,1,270,,0,4197
SP-C_RB_Far,24,4,,2,86,,1,1859
SP-C_RB_Far,24,4,,3,204,,0,4079
SP-C_RB_Far,24,4,,4,230,,0,1120
SP-C_RB_Far,24,4,,5,190,,1,2234
SP-C_RB_Far,24,4,,6,277,,0,2055
SP-C_RB_Far,24,4,,7,142,,1,3591
SP-C_RB_Far,24,4,,8,94,,1,845
SP-C_RB_Far,24,4,,9,90,,1,848
SP-C_RB_Far,24,4,,10,279,,0,1491
SP-C_RB_Far,24,4,,11,2,,1,1261
SP-C_RB_Far,24,4,,12,116,,1,738
SP-C_RB_Far,24,4,,13,121,,1,591
SP-C_RB_Far,24,4,,14,112,,1,618
SP-C_RB_Far,24,4,,15,286,,0,861
SP-C_RB_Far,24,4,,16,259,,0,2698
SP-C_RB_Far,24,4,,17,244,,0,706
SP-C_RB_Far,24,4,,18,215,,0,1429
SP-C_RB_Far,24,4,,19,48,,1,1691
SP-C_RB_Far,24,4,,20,29,,1,948
SP-C_RB_Far,24,4,,21,233,,0,1185
SP-C_RB_Far,24,4,,22,288,,0,1168
SP-C_RB_Far,24,4,,23,95,,1,1417
SP-C_RB_Far,24,4,,24,216,,0,1326
SP-C_RB_Far,24,4,,25,49,,1,1266
SP-C_RB_Far,24,4,,26,93,,1,1356
SP-C_RB_Far,24,4,,27,237,,1,778
SP-C_RB_Far,24,4,,28,75,,1,1130
SP-C_RB_Far,24,4,,29,118,,1,675
SP-C_RB_Far,24,4,,30,212,,0,2198
SP-C_RB_Far,24,4,,31,275,,0,996
SP-C_RB_Far,24,4,,32,147,,1,1019
SP-C_RB_Far,24,4,,33,227,,0,1794
SP-C_RB_Far,24,4,,34,137,,1,940
SP-C_RB_Far,24,4,,35,1,,1,986
SP-C_RB_Far,24,4,,36,182,,1,2407
SP-C_RB_Far,24,4,,37,292,,0,993
SP-C_RB_Far,24,4,,38,17,,1,966
SP-C_RB_Far,24,4,,39,263,,0,786
SP-C_RB_Far,24,4,,40,126,,1,922
SP-C_RB_Far,24,4,,41,10,,1,690
SP-C_RB_Far,24,4,,42,89,,1,428
SP-C_RB_Far,24,4,,43,61,,1,651
SP-C_RB_Far,24,4,,44,151,,1,501
SP-C_RB_Far,24,4,,45,44,,1,636
SP-C_RB_Far,24,4,,46,120,,1,525
SP-C_RB_Far,24,4,,47,246,,1,925
SP-C_RB_Far,24,4,,48,84,,1,1587
SP-C_RB_Far,24,4,,49,46,,1,1949
SP-C_RB_Far,24,4,,50,56,,1,1139
SP-C_RB_Far,24,4,,51,272,,0,546
SP-C_RB_Far,24,4,,52,98,,1,797
SP-C_RB_Far,24,4,,53,253,,0,668
SP-C_RB_Far,24,4,,54,284,,0,1258
SP-C_RB_Far,24,4,,55,199,,1,1911
SP-C_RB_Far,24,4,,56,176,,1,1341
SP-C_RB_Far,24,4,,57,245,,0,2655
SP-C_RB_Far,24,4,,58,30,,1,827
SP-C_RB_Far,24,4,,59,202,,1,1115
SP-C_RB_Far,24,4,,60,108,,1,1621
SP-C_RB_Far,24,4,,61,175,,1,1348
SP-C_RB_Far,24,4,,62,43,,1,1180
SP-C_RB_Far,24,4,,63,91,,1,1847
SP-C_RB_Far,24,4,,64,82,,1,914
SP-C_RB_Far,24,4,,65,160,,0,1831
SP-C_RB_Far,24,4,,66,92,,1,654
SP-C_RB_Far,24,4,,67,262,,0,1856
SP-C_RB_Far,24,4,,68,231,,0,641
SP-C_RB_Far,24,4,,69,62,,1,1125
SP-C_RB_Far,24,4,,70,177,,1,855
SP-C_RB_Far,24,4,,71,200,,1,756
SP-C_RB_Far,24,4,,72,184,,1,1258
SP-C_RB_Far,24,4,,73,21,,1,669
SP-C_RB_Far,24,4,,74,150,,1,642
SP-C_RB_Far,24,4,,75,298,,0,632
SP-C_RB_Far,24,4,,76,220,,0,1006
SP-C_RB_Far,24,4,,77,210,,0,747
SP-C_RB_Far,24,4,,78,63,,1,598
SP-C_RB_Far,24,4,,79,209,,0,879
SP-C_RB_Far,24,4,,80,139,,1,747
SP-C_RB_Far,24,4,,81,156,,1,1087
SP-C_RB_Far,24,4,,82,161,,1,1822
SP-C_RB_Far,24,4,,83,196,,1,1329
SP-C_RB_Far,24,4,,84,213,,0,1197
SP-C_RB_Far,24,4,,85,258,,0,691
SP-C_RB_Far,24,4,,86,77,,1,576
SP-C_RB_Far,24,4,,87,218,,0,571
SP-C_RB_Far,24,4,,88,168,,0,723
SP-C_RB_Far,24,4,,89,207,,0,862
SP-C_RB_Far,24,4,,90,20,,1,673
SP-C_RB_Far,24,4,,91,178,,1,1238
SP-C_RB_Far,24,4,,92,122,,1,1467
SP-C_RB_Far,24,4,,93,110,,1,2724
SP-C_RB_Far,24,4,,94,223,,0,636
SP-C_RB_Far,24,4,,95,243,,0,1028
SP-C_RB_Far,24,4,,96,3,,1,865
SP-C_RB_Far,24,4,,97,180,,0,3065
SP-C_RB_Far,24,4,,98,238,,0,2033
SP-C_RB_Far,24,4,,99,254,,0,1241
SP-C_RB_Far,24,4,,100,148,,1,759
SP-C_RB_Far,24,4,,101,276,,0,702
SP-C_RB_Far,24,4,,102,267,,0,549
SP-C_RB_Far,24,4,,103,251,,0,570
SP-C_RB_Far,24,4,,104,171,,1,513
SP-C_RB_Far,24,4,,105,214,,0,1084
SP-C_RB_Far,24,4,,106,157,,1,837
SP-C_RB_Far,24,4,,107,158,,1,1167
SP-C_RB_Far,24,4,,108,39,,1,702
SP-C_RB_Far,24,4,,109,248,,0,575
SP-C_RB_Far,24,4,,110,228,,0,1492
SP-C_RB_Far,24,4,,111,297,,0,663
SP-C_RB_Far,24,4,,112,104,,1,986
SP-C_RB_Far,24,4,,113,45,,1,1102
SP-C_RB_Far,24,4,,114,193,,1,1561
SP-C_RB_Far,24,4,,115,250,,0,716
SP-C_RB_Far,24,4,,116,4,,1,685
SP-C_RB_Far,24,4,,117,273,,0,1176
SP-C_RB_Far,24,4,,118,201,,0,1666
SP-C_RB_Far,24,4,,119,192,,1,2259
SP-C_RB_Far,24,4,,120,58,,1,1327
SP-C_RB_Far,24,4,,121,269,,0,630
SP-C_RB_Far,24,4,,122,144,,1,533
SP-C_RB_Far,24,4,,123,55,,1,767
SP-C_RB_Far,24,4,,124,159,,1,669
SP-C_RB_Far,24,4,,125,225,,0,624
SP-C_RB_Far,24,4,,126,236,,0,446
SP-C_RB_Far,24,4,,127,101,,1,649
SP-C_RB_Far,24,4,,128,181,,1,559
SP-C_RB_Far,24,4,,129,247,,0,455
SP-C_RB_Far,24,4,,130,296,,0,1084
SP-C_RB_Far,24,4,,131,79,,1,1240
SP-C_RB_Far,24,4,,132,37,,1,630
SP-C_RB_Far,24,4,,133,285,,0,503
SP-C_RB_Far,24,4,,134,152,,1,534
SP-C_RB_Far,24,4,,135,170,,1,1052
SP-C_RB_Far,24,4,,136,28,,1,432
SP-C_RB_Far,24,4,,137,197,,0,596
SP-C_RB_Far,24,4,,138,33,,1,582
SP-C_RB_Far,24,4,,139,249,,0,538
SP-C_RB_Far,24,4,,140,206,,0,813
SP-C_RB_Far,24,4,,141,32,,1,490
SP-C_RB_Far,24,4,,142,240,,0,1643
SP-C_RB_Far,24,4,,143,299,,0,501
SP-C_RB_Far,24,4,,144,266,,0,433
SP-C_RB_Far,24,4,,145,64,,1,533
SP-C_RB_Far,24,4,,146,8,,1,542
SP-C_RB_Far,24,4,,147,9,,1,594
SP-C_RB_Far,24,4,,148,105,,1,847
SP-C_RB_Far,24,4,,149,166,,1,887
SP-C_RB_Far,24,4,,150,174,,1,657
SP-C_RB_Far,24,4,,151,268,,0,578
SP-C_RB_Far,24,4,,152,34,,1,713
SP-C_RB_Far,24,4,,153,154,,1,940
SP-C_RB_Far,24,4,,154,23,,1,497
SP-C_RB_Far,24,4,,155,242,,0,476
SP-C_RB_Far,24,4,,156,38,,1,443
SP-C_RB_Far,24,4,,157,106,,1,871
SP-C_RB_Far,24,4,,158,12,,1,507
SP-C_RB_Far,24,4,,159,264,,0,547
SP-C_RB_Far,24,4,,160,221,,0,445
SP-C_RB_Far,24,4,,161,25,,1,658
SP-C_RB_Far,24,4,,162,16,,1,806
SP-C_RB_Far,24,4,,163,131,,1,895
SP-C_RB_Far,24,4,,164,257,,0,601
SP-C_RB_Far,24,4,,165,51,,1,726
SP-C_RB_Far,24,4,,166,145,,1,575
SP-C_RB_Far,24,4,,167,40,,1,449
SP-C_RB_Far,24,4,,168,186,,1,840
SP-C_RB_Far,24,4,,169,256,,0,687
SP-C_RB_Far,24,4,,170,22,,1,1035
SP-C_RB_Far,24,4,,171,300,,0,1302
SP-C_RB_Far,24,4,,172,135,,1,605
SP-C_RB_Far,24,4,,173,189,,1,1503
SP-C_RB_Far,24,4,,174,119,,1,838
SP-C_RB_Far,24,4,,175,31,,1,843
SP-C_RB_Far,24,4,,176,73,,1,634
SP-C_RB_Far,24,4,,177,83,,1,680
SP-C_RB_Far,24,4,,178,80,,1,551
SP-C_RB_Far,24,4,,179,65,,1,558
SP-C_RB_Far,24,4,,180,70,,1,551
SP-C_RB_Far,24,4,,181,103,,1,455
SP-C_RB_Far,24,4,,182,163,,1,575
SP-C_RB_Far,24,4,,183,281,,0,557
SP-C_RB_Far,24,4,,184,294,,0,931
SP-C_RB_Far,24,4,,185,129,,1,826
SP-C_RB_Far,24,4,,186,15,,1,626
SP-C_RB_Far,24,4,,187,283,,0,893
SP-C_RB_Far,24,4,,188,85,,1,776
SP-C_RB_Far,24,4,,189,195,,0,1482
SP-C_RB_Far,24,4,,190,219,,0,1159
SP-C_RB_Far,24,4,,191,194,,1,1759
SP-C_RB_Far,24,4,,192,60,,1,1584
SP-C_RB_Far,24,4,,193,0,,1,709
SP-C_RB_Far,24,4,,194,127,,1,892
SP-C_RB_Far,24,4,,195,133,,1,502
SP-C_RB_Far,24,4,,196,293,,0,548
SP-C_RB_Far,24,4,,197,6,,1,505
SP-C_RB_Far,24,4,,198,265,,0,544
SP-C_RB_Far,24,4,,199,97,,1,628
SP-C_RB_Far,24,4,,200,24,,1,479
SP-C_RB_Far,24,4,,201,81,,1,375
SP-C_RB_Far,24,4,,202,130,,1,1003
SP-C_RB_Far,24,4,,203,224,,0,1352
SP-C_RB_Far,24,4,,204,42,,1,668
SP-C_RB_Far,24,4,,205,54,,1,474
SP-C_RB_Far,24,4,,206,167,,1,1176
SP-C_RB_Far,24,4,,207,111,,1,659
SP-C_RB_Far,24,4,,208,295,,0,517
SP-C_RB_Far,24,4,,209,187,,1,782
SP-C_RB_Far,24,4,,210,239,,0,459
SP-C_RB_Far,24,4,,211,211,,0,678
SP-C_RB_Far,24,4,,212,115,,1,572
SP-C_RB_Far,24,4,,213,198,,0,666
SP-C_RB_Far,24,4,,214,149,,1,1059
SP-C_RB_Far,24,4,,215,183,,1,1242
SP-C_RB_Far,24,4,,216,66,,1,2881
SP-C_RB_Far,24,4,,217,87,,1,584
SP-C_RB_Far,24,4,,218,123,,1,2234
SP-C_RB_Far,24,4,,219,57,,1,574
SP-C_RB_Far,24,4,,220,291,,0,462
SP-C_RB_Far,24,4,,221,13,,1,503
SP-C_RB_Far,24,4,,222,109,,1,1052
SP-C_RB_Far,24,4,,223,140,,1,566
SP-C_RB_Far,24,4,,224,47,,1,711
SP-C_RB_Far,24,4,,225,191,,1,1952
SP-C_RB_Far,24,4,,226,52,,1,619
SP-C_RB_Far,24,4,,227,59,,1,468
SP-C_RB_Far,24,4,,228,7,,1,477
SP-C_RB_Far,24,4,,229,128,,1,483
SP-C_RB_Far,24,4,,230,71,,1,479
SP-C_RB_Far,24,4,,231,188,,1,1359
SP-C_RB_Far,24,4,,232,69,,1,989
SP-C_RB_Far,24,4,,233,78,,1,598
SP-C_RB_Far,24,4,,234,124,,1,701
SP-C_RB_Far,24,4,,235,146,,1,355
SP-C_RB_Far,24,4,,236,134,,1,492
SP-C_RB_Far,24,4,,237,153,,1,342
SP-C_RB_Far,24,4,,238,280,,0,534
SP-C_RB_Far,24,4,,239,41,,1,484
SP-C_RB_Far,24,4,,240,164,,1,749
SP-C_RB_Far,24,4,,241,252,,0,557
SP-C_RB_Far,24,4,,242,125,,1,591
SP-C_RB_Far,24,4,,243,50,,1,562
SP-C_RB_Far,24,4,,244,132,,1,502
SP-C_RB_Far,24,4,,245,67,,1,501
SP-C_RB_Far,24,4,,246,5,,1,515
SP-C_RB_Far,24,4,,247,99,,1,516
SP-C_RB_Far,24,4,,248,138,,1,431
SP-C_RB_Far,24,4,,249,76,,1,341
SP-C_RB_Far,24,4,,250,185,,0,619
SP-C_RB_Far,24,4,,251,179,,1,443
SP-C_RB_Far,24,4,,252,141,,1,586
SP-C_RB_Far,24,4,,253,205,,1,320
SP-C_RB_Far,24,4,,254,74,,1,613
SP-C_RB_Far,24,4,,255,282,,0,485
SP-C_RB_Far,24,4,,256,290,,0,549
SP-C_RB_Far,24,4,,257,260,,0,453
SP-C_RB_Far,24,4,,258,235,,0,703
SP-C_RB_Far,24,4,,259,173,,1,1215
SP-C_RB_Far,24,4,,260,100,,1,538
SP-C_RB_Far,24,4,,261,18,,1,398
SP-C_RB_Far,24,4,,262,14,,1,484
SP-C_RB_Far,24,4,,263,234,,0,441
SP-C_RB_Far,24,4,,264,261,,0,402
SP-C_RB_Far,24,4,,265,208,,0,1480
SP-C_RB_Far,24,4,,266,162,,1,1044
SP-C_RB_Far,24,4,,267,241,,0,756
