C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-C_LB_Control-10-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Control,10,4,,63,122,,1,779
SP-C_LB_Control,10,4,,64,3,,1,854
SP-C_LB_Control,10,4,,65,137,,1,655
SP-C_LB_Control,10,4,,66,266,,0,868
SP-C_LB_Control,10,4,,67,237,,0,603
SP-C_LB_Control,10,4,,68,60,,1,1288
SP-C_LB_Control,10,4,,69,164,,1,1557
SP-C_LB_Control,10,4,,70,112,,1,621
SP-C_LB_Control,10,4,,71,43,,1,584
SP-C_LB_Control,10,4,,72,78,,1,1678
SP-C_LB_Control,10,4,,73,259,,0,493
SP-C_LB_Control,10,4,,74,24,,1,715
SP-C_LB_Control,10,4,,75,193,,0,1738
SP-C_LB_Control,10,4,,76,70,,1,984
SP-C_LB_Control,10,4,,77,113,,1,692
SP-C_LB_Control,10,4,,78,213,,0,559
SP-C_LB_Control,10,4,,79,252,,0,774
SP-C_LB_Control,10,4,,80,273,,0,642
SP-C_LB_Control,10,4,,81,5,,1,614
SP-C_LB_Control,10,4,,82,37,,1,1200
SP-C_LB_Control,10,4,,83,72,,1,757
SP-C_LB_Control,10,4,,84,22,,1,1589
SP-C_LB_Control,10,4,,85,108,,1,631
SP-C_LB_Control,10,4,,86,80,,1,1148
SP-C_LB_Control,10,4,,87,250,,0,901
SP-C_LB_Control,10,4,,88,12,,1,1692
SP-C_LB_Control,10,4,,89,102,,1,1109
SP-C_LB_Control,10,4,,90,257,,0,686
SP-C_LB_Control,10,4,,91,265,,0,1748
SP-C_LB_Control,10,4,,92,38,,1,705
SP-C_LB_Control,10,4,,93,21,,1,1150
SP-C_LB_Control,10,4,,94,292,,0,596
SP-C_LB_Control,10,4,,95,17,,1,664
SP-C_LB_Control,10,4,,96,251,,0,888
SP-C_LB_Control,10,4,,97,49,,1,1875
SP-C_LB_Control,10,4,,98,143,,1,4856
SP-C_LB_Control,10,4,,99,46,,1,2796
SP-C_LB_Control,10,4,,100,13,,1,766
SP-C_LB_Control,10,4,,101,196,,0,2465
SP-C_LB_Control,10,4,,102,160,,0,1450
SP-C_LB_Control,10,4,,103,175,,0,849
SP-C_LB_Control,10,4,,104,90,,1,1047
SP-C_LB_Control,10,4,,105,107,,1,3209
SP-C_LB_Control,10,4,,106,268,,0,837
SP-C_LB_Control,10,4,,107,281,,0,618
SP-C_LB_Control,10,4,,108,179,,0,1234
SP-C_LB_Control,10,4,,109,289,,0,727
SP-C_LB_Control,10,4,,110,296,,0,729
SP-C_LB_Control,10,4,,111,242,,0,1148
SP-C_LB_Control,10,4,,112,81,,1,1572
SP-C_LB_Control,10,4,,113,135,,1,3141
SP-C_LB_Control,10,4,,114,27,,1,3004
SP-C_LB_Control,10,4,,115,54,,1,2878
SP-C_LB_Control,10,4,,116,235,,0,538
SP-C_LB_Control,10,4,,117,189,,0,705
