C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-C_LB_Far-52-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Far,52,1,,1,30,,0,3678
SP-C_LB_Far,52,1,,2,170,,1,2022
SP-C_LB_Far,52,1,,3,170,,0,930
SP-C_LB_Far,52,1,,4,170,,1,2145
SP-C_LB_Far,52,1,,5,30,,1,736
SP-C_LB_Far,52,1,,6,30,,1,567
SP-C_LB_Far,52,1,,7,30,,1,446
SP-C_LB_Far,52,1,,8,30,,1,326
SP-C_LB_Far,52,1,,9,170,,1,433
SP-C_LB_Far,52,1,,10,170,,1,344
SP-C_LB_Far,52,1,,11,30,,1,467
SP-C_LB_Far,52,1,,12,30,,1,430
SP-C_LB_Far,52,1,,13,30,,1,345
SP-C_LB_Far,52,1,,14,170,,1,555
SP-C_LB_Far,52,1,,15,30,,1,537
SP-C_LB_Far,52,1,,16,170,,1,441
SP-C_LB_Far,52,1,,17,30,,1,498
SP-C_LB_Far,52,1,,18,170,,1,596
SP-C_LB_Far,52,1,,19,170,,1,364
SP-C_LB_Far,52,1,,20,170,,1,336
SP-C_LB_Far,52,2,,1,200,,0,1181
SP-C_LB_Far,52,2,,2,180,,0,866
SP-C_LB_Far,52,2,,3,160,,0,364
SP-C_LB_Far,52,2,,4,140,,0,472
SP-C_LB_Far,52,2,,5,210,,0,1222
SP-C_LB_Far,52,2,,6,200,,0,644
SP-C_LB_Far,52,2,,7,130,,0,4064
SP-C_LB_Far,52,2,,8,170,,0,769
SP-C_LB_Far,52,2,,9,230,,0,942
SP-C_LB_Far,52,2,,10,210,,0,1151
SP-C_LB_Far,52,2,,11,240,,0,694
SP-C_LB_Far,52,2,,12,60,,1,861
SP-C_LB_Far,52,2,,13,100,,1,750
SP-C_LB_Far,52,2,,14,240,,0,667
SP-C_LB_Far,52,2,,15,60,,1,423
SP-C_LB_Far,52,2,,16,150,,0,1124
SP-C_LB_Far,52,2,,17,220,,0,613
SP-C_LB_Far,52,2,,18,100,,1,502
SP-C_LB_Far,52,2,,19,160,,0,977
SP-C_LB_Far,52,2,,20,170,,0,387
SP-C_LB_Far,52,2,,21,90,,1,526
