C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-C_LB_Far-20-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Far,20,4,,64,159,,1,743
SP-C_LB_Far,20,4,,65,140,,1,665
SP-C_LB_Far,20,4,,66,72,,1,659
SP-C_LB_Far,20,4,,67,87,,1,395
SP-C_LB_Far,20,4,,68,16,,1,665
SP-C_LB_Far,20,4,,69,52,,1,435
SP-C_LB_Far,20,4,,70,271,,0,430
SP-C_LB_Far,20,4,,71,284,,0,309
SP-C_LB_Far,20,4,,72,164,,1,701
SP-C_LB_Far,20,4,,73,212,,0,551
SP-C_LB_Far,20,4,,74,274,,0,552
SP-C_LB_Far,20,4,,75,46,,1,455
SP-C_LB_Far,20,4,,76,12,,1,555
SP-C_LB_Far,20,4,,77,238,,0,468
SP-C_LB_Far,20,4,,78,74,,1,582
SP-C_LB_Far,20,4,,79,250,,0,471
SP-C_LB_Far,20,4,,80,93,,1,463
SP-C_LB_Far,20,4,,81,60,,1,571
SP-C_LB_Far,20,4,,82,289,,0,512
SP-C_LB_Far,20,4,,83,296,,0,404
SP-C_LB_Far,20,4,,84,208,,0,303
SP-C_LB_Far,20,4,,85,162,,1,689
SP-C_LB_Far,20,4,,86,139,,1,626
SP-C_LB_Far,20,4,,87,44,,1,550
SP-C_LB_Far,20,4,,88,63,,1,480
SP-C_LB_Far,20,4,,89,152,,0,586
SP-C_LB_Far,20,4,,90,2,,1,522
SP-C_LB_Far,20,4,,91,15,,1,375
SP-C_LB_Far,20,4,,92,151,,0,569
SP-C_LB_Far,20,4,,93,219,,0,548
SP-C_LB_Far,20,4,,94,5,,1,450
SP-C_LB_Far,20,4,,95,203,,0,471
SP-C_LB_Far,20,4,,96,172,,0,540
SP-C_LB_Far,20,4,,97,255,,0,584
SP-C_LB_Far,20,4,,98,77,,1,509
SP-C_LB_Far,20,4,,99,136,,0,479
SP-C_LB_Far,20,4,,100,231,,0,521
SP-C_LB_Far,20,4,,101,190,,0,756
SP-C_LB_Far,20,4,,102,80,,1,514
SP-C_LB_Far,20,4,,103,185,,0,694
SP-C_LB_Far,20,4,,104,259,,0,662
SP-C_LB_Far,20,4,,105,160,,1,605
SP-C_LB_Far,20,4,,106,133,,1,475
SP-C_LB_Far,20,4,,107,297,,0,540
SP-C_LB_Far,20,4,,108,95,,1,463
SP-C_LB_Far,20,4,,109,21,,1,523
