C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Control-30-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Control,30,4,,64,237,,1,656
SP-R_LB_Control,30,4,,65,131,,1,1010
SP-R_LB_Control,30,4,,66,170,,1,853
SP-R_LB_Control,30,4,,67,32,,0,985
SP-R_LB_Control,30,4,,68,96,,0,2575
SP-R_LB_Control,30,4,,69,269,,1,612
SP-R_LB_Control,30,4,,70,78,,0,606
SP-R_LB_Control,30,4,,71,281,,1,610
SP-R_LB_Control,30,4,,72,173,,1,1272
SP-R_LB_Control,30,4,,73,263,,1,803
SP-R_LB_Control,30,4,,74,216,,1,626
SP-R_LB_Control,30,4,,75,66,,0,1405
SP-R_LB_Control,30,4,,76,10,,0,762
SP-R_LB_Control,30,4,,77,208,,1,750
SP-R_LB_Control,30,4,,78,142,,1,1609
SP-R_LB_Control,30,4,,79,99,,0,1222
SP-R_LB_Control,30,4,,80,288,,1,834
SP-R_LB_Control,30,4,,81,75,,0,800
SP-R_LB_Control,30,4,,82,266,,1,617
SP-R_LB_Control,30,4,,83,44,,0,1715
SP-R_LB_Control,30,4,,84,61,,1,967
SP-R_LB_Control,30,4,,85,156,,1,1172
SP-R_LB_Control,30,4,,86,254,,1,853
SP-R_LB_Control,30,4,,87,106,,1,776
SP-R_LB_Control,30,4,,88,29,,1,905
SP-R_LB_Control,30,4,,89,13,,0,625
SP-R_LB_Control,30,4,,90,77,,1,3181
SP-R_LB_Control,30,4,,91,231,,1,661
SP-R_LB_Control,30,4,,92,198,,1,719
SP-R_LB_Control,30,4,,93,17,,0,759
SP-R_LB_Control,30,4,,94,238,,1,530
SP-R_LB_Control,30,4,,95,92,,0,722
SP-R_LB_Control,30,4,,96,69,,1,615
SP-R_LB_Control,30,4,,97,262,,1,553
SP-R_LB_Control,30,4,,98,243,,0,609
SP-R_LB_Control,30,4,,99,280,,0,755
SP-R_LB_Control,30,4,,100,134,,1,1053
SP-R_LB_Control,30,4,,101,60,,1,581
SP-R_LB_Control,30,4,,102,273,,1,863
SP-R_LB_Control,30,4,,103,278,,1,559
SP-R_LB_Control,30,4,,104,82,,1,826
SP-R_LB_Control,30,4,,105,107,,0,474
SP-R_LB_Control,30,4,,106,50,,1,488
SP-R_LB_Control,30,4,,107,133,,0,510
SP-R_LB_Control,30,4,,108,89,,1,602
SP-R_LB_Control,30,4,,109,7,,0,994
SP-R_LB_Control,30,4,,110,30,,1,1210
SP-R_LB_Control,30,4,,111,240,,0,649
SP-R_LB_Control,30,4,,112,46,,1,752
SP-R_LB_Control,30,4,,113,25,,0,603
SP-R_LB_Control,30,4,,114,124,,1,326
SP-R_LB_Control,30,4,,115,215,,0,310
SP-R_LB_Control,30,4,,116,232,,1,540
SP-R_LB_Control,30,4,,117,217,,1,1434
SP-R_LB_Control,30,4,,118,2,,0,595
SP-R_LB_Control,30,4,,119,211,,1,930
SP-R_LB_Control,30,4,,120,3,,0,786
SP-R_LB_Control,30,4,,121,286,,1,635
SP-R_LB_Control,30,4,,122,94,,0,1069
SP-R_LB_Control,30,4,,123,63,,0,832
SP-R_LB_Control,30,4,,124,248,,0,891
SP-R_LB_Control,30,4,,125,277,,1,576
SP-R_LB_Control,30,4,,126,271,,1,660
SP-R_LB_Control,30,4,,127,219,,0,750
SP-R_LB_Control,30,4,,128,55,,1,1859
SP-R_LB_Control,30,4,,129,251,,1,524
SP-R_LB_Control,30,4,,130,213,,0,360
SP-R_LB_Control,30,4,,131,222,,0,822
SP-R_LB_Control,30,4,,132,118,,0,1195
SP-R_LB_Control,30,4,,133,144,,1,283
SP-R_LB_Control,30,4,,134,205,,0,2312
SP-R_LB_Control,30,4,,135,86,,1,1403
SP-R_LB_Control,30,4,,136,36,,0,810
SP-R_LB_Control,30,4,,137,193,,0,1498
SP-R_LB_Control,30,4,,138,206,,0,1309
SP-R_LB_Control,30,4,,139,64,,0,1010
SP-R_LB_Control,30,4,,140,166,,0,1144
SP-R_LB_Control,30,4,,141,229,,0,824
SP-R_LB_Control,30,4,,142,244,,0,850
SP-R_LB_Control,30,4,,143,260,,0,1269
SP-R_LB_Control,30,4,,144,154,,1,1860
SP-R_LB_Control,30,4,,145,23,,0,886
SP-R_LB_Control,30,4,,146,146,,1,1309
SP-R_LB_Control,30,4,,147,161,,0,639
SP-R_LB_Control,30,4,,148,253,,1,780
SP-R_LB_Control,30,4,,149,54,,0,940
SP-R_LB_Control,30,4,,150,51,,0,589
SP-R_LB_Control,30,4,,151,34,,0,812
SP-R_LB_Control,30,4,,152,112,,1,918
SP-R_LB_Control,30,4,,153,270,,1,1240
SP-R_LB_Control,30,4,,154,293,,1,1111
SP-R_LB_Control,30,4,,155,163,,1,1345
SP-R_LB_Control,30,4,,156,197,,1,1130
SP-R_LB_Control,30,4,,157,81,,0,981
SP-R_LB_Control,30,4,,158,24,,0,959
SP-R_LB_Control,30,4,,159,53,,0,606
SP-R_LB_Control,30,4,,160,210,,1,892
SP-R_LB_Control,30,4,,161,297,,0,1915
SP-R_LB_Control,30,4,,162,275,,1,770
SP-R_LB_Control,30,4,,163,11,,0,1010
SP-R_LB_Control,30,4,,164,220,,1,999
SP-R_LB_Control,30,4,,165,116,,0,800
SP-R_LB_Control,30,4,,166,202,,1,472
SP-R_LB_Control,30,4,,167,235,,0,1115
SP-R_LB_Control,30,4,,168,157,,1,1602
SP-R_LB_Control,30,4,,169,49,,0,820
SP-R_LB_Control,30,4,,170,158,,0,837
SP-R_LB_Control,30,4,,171,291,,1,933
SP-R_LB_Control,30,4,,172,204,,1,651
SP-R_LB_Control,30,4,,173,110,,1,1323
SP-R_LB_Control,30,4,,174,135,,1,619
SP-R_LB_Control,30,4,,175,249,,1,650
SP-R_LB_Control,30,4,,176,45,,0,575
