C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-R_LB_Dead-26-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Dead,26,4,,60,197,,1,458
SP-R_LB_Dead,26,4,,61,67,,0,503
SP-R_LB_Dead,26,4,,62,160,,1,3390
SP-R_LB_Dead,26,4,,63,217,,1,560
SP-R_LB_Dead,26,4,,64,213,,1,466
SP-R_LB_Dead,26,4,,65,203,,1,880
SP-R_LB_Dead,26,4,,66,285,,1,598
SP-R_LB_Dead,26,4,,67,292,,1,429
SP-R_LB_Dead,26,4,,68,216,,1,565
SP-R_LB_Dead,26,4,,69,176,,1,359
SP-R_LB_Dead,26,4,,70,284,,1,392
SP-R_LB_Dead,26,4,,71,81,,0,475
SP-R_LB_Dead,26,4,,72,79,,0,668
SP-R_LB_Dead,26,4,,73,236,,1,606
SP-R_LB_Dead,26,4,,74,73,,0,400
SP-R_LB_Dead,26,4,,75,114,,0,352
SP-R_LB_Dead,26,4,,76,209,,1,445
SP-R_LB_Dead,26,4,,77,256,,1,581
SP-R_LB_Dead,26,4,,78,300,,1,546
SP-R_LB_Dead,26,4,,79,235,,1,371
SP-R_LB_Dead,26,4,,80,167,,1,895
SP-R_LB_Dead,26,4,,81,232,,1,1733
SP-R_LB_Dead,26,4,,82,36,,0,530
SP-R_LB_Dead,26,4,,83,155,,1,837
SP-R_LB_Dead,26,4,,84,175,,1,792
SP-R_LB_Dead,26,4,,85,63,,0,487
SP-R_LB_Dead,26,4,,86,138,,1,483
SP-R_LB_Dead,26,4,,87,182,,1,420
SP-R_LB_Dead,26,4,,88,112,,0,982
SP-R_LB_Dead,26,4,,89,86,,0,485
SP-R_LB_Dead,26,4,,90,233,,1,661
SP-R_LB_Dead,26,4,,91,31,,0,445
SP-R_LB_Dead,26,4,,92,156,,0,706
SP-R_LB_Dead,26,4,,93,221,,1,562
SP-R_LB_Dead,26,4,,94,222,,1,516
SP-R_LB_Dead,26,4,,95,277,,1,527
SP-R_LB_Dead,26,4,,96,80,,0,425
SP-R_LB_Dead,26,4,,97,272,,1,750
SP-R_LB_Dead,26,4,,98,210,,1,439
SP-R_LB_Dead,26,4,,99,195,,1,378
SP-R_LB_Dead,26,4,,100,61,,0,482
SP-R_LB_Dead,26,4,,101,258,,0,429
SP-R_LB_Dead,26,4,,102,262,,1,543
SP-R_LB_Dead,26,4,,103,124,,0,469
SP-R_LB_Dead,26,4,,104,192,,1,541
SP-R_LB_Dead,26,4,,105,143,,0,707
SP-R_LB_Dead,26,4,,106,53,,1,1151
SP-R_LB_Dead,26,4,,107,131,,0,1303
SP-R_LB_Dead,26,4,,108,2,,0,516
SP-R_LB_Dead,26,4,,109,299,,1,683
SP-R_LB_Dead,26,4,,110,103,,0,739
SP-R_LB_Dead,26,4,,111,269,,1,743
SP-R_LB_Dead,26,4,,112,261,,1,609
SP-R_LB_Dead,26,4,,113,136,,0,644
SP-R_LB_Dead,26,4,,114,166,,0,663
SP-R_LB_Dead,26,4,,115,96,,1,768
