C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Mid-26-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Mid,26,1,,1,30,,0,7431
SP-R_LB_Mid,26,1,,2,30,,1,1193
SP-R_LB_Mid,26,1,,3,170,,0,2259
SP-R_LB_Mid,26,1,,4,30,,0,12
SP-R_LB_Mid,26,1,,5,30,,1,1911
SP-R_LB_Mid,26,1,,6,170,,1,1638
SP-R_LB_Mid,26,1,,7,170,,1,3263
SP-R_LB_Mid,26,1,,8,30,,1,944
SP-R_LB_Mid,26,1,,9,30,,1,1941
SP-R_LB_Mid,26,1,,10,30,,1,699
SP-R_LB_Mid,26,1,,11,170,,1,561
SP-R_LB_Mid,26,1,,12,30,,1,2957
SP-R_LB_Mid,26,1,,13,30,,1,714
SP-R_LB_Mid,26,1,,14,170,,1,808
SP-R_LB_Mid,26,1,,15,170,,1,627
SP-R_LB_Mid,26,1,,16,170,,1,1253
SP-R_LB_Mid,26,1,,17,170,,1,1021
SP-R_LB_Mid,26,1,,18,30,,1,1063
SP-R_LB_Mid,26,1,,19,170,,1,783
SP-R_LB_Mid,26,1,,20,170,,1,2035
SP-R_LB_Mid,26,2,,1,240,,1,9454
SP-R_LB_Mid,26,2,,2,180,,1,2095
SP-R_LB_Mid,26,2,,3,80,,0,1406
SP-R_LB_Mid,26,2,,4,200,,1,609
SP-R_LB_Mid,26,2,,5,80,,0,548
SP-R_LB_Mid,26,2,,6,90,,0,529
SP-R_LB_Mid,26,2,,7,230,,1,623
SP-R_LB_Mid,26,2,,8,220,,1,457
SP-R_LB_Mid,26,2,,9,160,,1,1650
SP-R_LB_Mid,26,2,,10,190,,1,739
SP-R_LB_Mid,26,2,,11,60,,0,568
SP-R_LB_Mid,26,2,,12,130,,0,660
SP-R_LB_Mid,26,2,,13,190,,1,645
SP-R_LB_Mid,26,2,,14,90,,0,645
SP-R_LB_Mid,26,2,,15,180,,1,550
SP-R_LB_Mid,26,2,,16,170,,1,651
SP-R_LB_Mid,26,2,,17,210,,1,692
SP-R_LB_Mid,26,2,,18,150,,1,1227
SP-R_LB_Mid,26,2,,19,70,,0,453
SP-R_LB_Mid,26,2,,20,150,,1,613
SP-R_LB_Mid,26,2,,21,160,,1,505
SP-R_LB_Mid,26,2,,22,70,,0,696
SP-R_LB_Mid,26,2,,23,200,,1,567
SP-R_LB_Mid,26,2,,24,140,,1,875
SP-R_LB_Mid,26,2,,25,100,,1,611
SP-R_LB_Mid,26,2,,26,210,,1,934
SP-R_LB_Mid,26,2,,27,170,,1,803
SP-R_LB_Mid,26,2,,28,60,,0,494
SP-R_LB_Mid,26,2,,29,120,,0,629
SP-R_LB_Mid,26,2,,30,110,,0,552
SP-R_LB_Mid,26,2,,31,240,,1,596
SP-R_LB_Mid,26,2,,32,230,,1,576
SP-R_LB_Mid,26,2,,33,120,,0,564
SP-R_LB_Mid,26,2,,34,220,,1,576
SP-R_LB_Mid,26,2,,35,100,,0,2180
SP-R_LB_Mid,26,2,,36,130,,0,592
SP-R_LB_Mid,26,2,,37,140,,0,932
SP-R_LB_Mid,26,2,,38,110,,0,578
SP-R_LB_Mid,26,3,150.bmp,,,,,
SP-R_LB_Mid,26,4,,1,210,,1,6710
SP-R_LB_Mid,26,4,,2,167,,1,5023
SP-R_LB_Mid,26,4,,3,83,,0,2240
SP-R_LB_Mid,26,4,,4,230,,1,1598
SP-R_LB_Mid,26,4,,5,13,,0,6435
SP-R_LB_Mid,26,4,,6,215,,1,1093
SP-R_LB_Mid,26,4,,7,290,,1,1727
SP-R_LB_Mid,26,4,,8,285,,1,1083
SP-R_LB_Mid,26,4,,9,286,,1,2455
SP-R_LB_Mid,26,4,,10,28,,0,1495
SP-R_LB_Mid,26,4,,11,128,,0,5651
SP-R_LB_Mid,26,4,,12,253,,1,842
SP-R_LB_Mid,26,4,,13,127,,0,780
SP-R_LB_Mid,26,4,,14,271,,1,719
SP-R_LB_Mid,26,4,,15,134,,0,916
SP-R_LB_Mid,26,4,,16,268,,1,849
SP-R_LB_Mid,26,4,,17,227,,1,1340
SP-R_LB_Mid,26,4,,18,82,,0,1288
SP-R_LB_Mid,26,4,,19,25,,0,1383
SP-R_LB_Mid,26,4,,20,207,,1,1456
SP-R_LB_Mid,26,4,,21,288,,1,912
SP-R_LB_Mid,26,4,,22,141,,0,877
SP-R_LB_Mid,26,4,,23,115,,0,822
SP-R_LB_Mid,26,4,,24,273,,1,660
SP-R_LB_Mid,26,4,,25,55,,0,936
SP-R_LB_Mid,26,4,,26,166,,0,1555
SP-R_LB_Mid,26,4,,27,272,,1,807
SP-R_LB_Mid,26,4,,28,93,,0,1661
SP-R_LB_Mid,26,4,,29,200,,1,1541
SP-R_LB_Mid,26,4,,30,32,,0,868
SP-R_LB_Mid,26,4,,31,104,,0,3725
SP-R_LB_Mid,26,4,,32,58,,0,1786
SP-R_LB_Mid,26,4,,33,247,,1,2712
SP-R_LB_Mid,26,4,,34,293,,1,1057
