C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_RB_Far-48-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Far,48,4,,64,253,,1,789
SP-R_RB_Far,48,4,,65,194,,0,1513
SP-R_RB_Far,48,4,,66,30,,0,575
SP-R_RB_Far,48,4,,67,189,,0,714
SP-R_RB_Far,48,4,,68,247,,1,584
SP-R_RB_Far,48,4,,69,145,,0,451
SP-R_RB_Far,48,4,,70,135,,0,435
SP-R_RB_Far,48,4,,71,137,,0,700
SP-R_RB_Far,48,4,,72,205,,1,638
SP-R_RB_Far,48,4,,73,55,,0,943
SP-R_RB_Far,48,4,,74,39,,0,569
SP-R_RB_Far,48,4,,75,91,,0,464
SP-R_RB_Far,48,4,,76,162,,0,818
SP-R_RB_Far,48,4,,77,210,,0,1094
SP-R_RB_Far,48,4,,78,124,,0,886
SP-R_RB_Far,48,4,,79,143,,0,1086
SP-R_RB_Far,48,4,,80,299,,1,709
SP-R_RB_Far,48,4,,81,201,,0,780
SP-R_RB_Far,48,4,,82,288,,1,933
SP-R_RB_Far,48,4,,83,51,,0,432
SP-R_RB_Far,48,4,,84,164,,0,573
SP-R_RB_Far,48,4,,85,92,,0,609
SP-R_RB_Far,48,4,,86,20,,0,461
SP-R_RB_Far,48,4,,87,171,,0,1227
SP-R_RB_Far,48,4,,88,229,,1,1104
SP-R_RB_Far,48,4,,89,72,,0,1169
SP-R_RB_Far,48,4,,90,160,,0,1062
SP-R_RB_Far,48,4,,91,185,,1,1102
SP-R_RB_Far,48,4,,92,144,,0,510
SP-R_RB_Far,48,4,,93,59,,0,541
SP-R_RB_Far,48,4,,94,48,,0,609
SP-R_RB_Far,48,4,,95,176,,0,654
SP-R_RB_Far,48,4,,96,286,,1,808
SP-R_RB_Far,48,4,,97,98,,0,535
SP-R_RB_Far,48,4,,98,187,,0,968
SP-R_RB_Far,48,4,,99,134,,0,564
SP-R_RB_Far,48,4,,100,32,,0,788
SP-R_RB_Far,48,4,,101,2,,0,741
SP-R_RB_Far,48,4,,102,268,,1,762
SP-R_RB_Far,48,4,,103,65,,0,1384
SP-R_RB_Far,48,4,,104,75,,0,530
SP-R_RB_Far,48,4,,105,248,,1,670
SP-R_RB_Far,48,4,,106,78,,0,538
SP-R_RB_Far,48,4,,107,157,,0,906
SP-R_RB_Far,48,4,,108,277,,1,949
SP-R_RB_Far,48,4,,109,156,,0,486
SP-R_RB_Far,48,4,,110,270,,1,1741
SP-R_RB_Far,48,4,,111,9,,0,485
SP-R_RB_Far,48,4,,112,115,,0,1236
SP-R_RB_Far,48,4,,113,88,,0,373
SP-R_RB_Far,48,4,,114,255,,1,627
SP-R_RB_Far,48,4,,115,276,,1,589
SP-R_RB_Far,48,4,,116,129,,0,477
SP-R_RB_Far,48,4,,117,199,,0,1061
SP-R_RB_Far,48,4,,118,226,,1,757
SP-R_RB_Far,48,4,,119,219,,1,796
SP-R_RB_Far,48,4,,120,126,,0,696
SP-R_RB_Far,48,4,,121,89,,0,690
SP-R_RB_Far,48,4,,122,70,,0,540
SP-R_RB_Far,48,4,,123,64,,0,557
SP-R_RB_Far,48,4,,124,175,,0,581
SP-R_RB_Far,48,4,,125,173,,0,467
SP-R_RB_Far,48,4,,126,57,,0,439
SP-R_RB_Far,48,4,,127,108,,0,670
SP-R_RB_Far,48,4,,128,82,,0,329
SP-R_RB_Far,48,4,,129,273,,1,682
SP-R_RB_Far,48,4,,130,188,,0,3180
SP-R_RB_Far,48,4,,131,243,,1,805
SP-R_RB_Far,48,4,,132,202,,0,1621
