C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-R_RB_Control-95-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Control,95,1,,1,130,,0,10905
SP-R_RB_Control,95,1,,2,270,,1,1876
SP-R_RB_Control,95,1,,3,270,,1,1605
SP-R_RB_Control,95,1,,4,130,,1,708
SP-R_RB_Control,95,1,,5,270,,1,802
SP-R_RB_Control,95,1,,6,270,,1,802
SP-R_RB_Control,95,1,,7,270,,1,775
SP-R_RB_Control,95,1,,8,270,,1,586
SP-R_RB_Control,95,1,,9,130,,1,760
SP-R_RB_Control,95,1,,10,130,,1,514
SP-R_RB_Control,95,1,,11,130,,1,493
SP-R_RB_Control,95,1,,12,270,,1,738
SP-R_RB_Control,95,1,,13,270,,1,1861
SP-R_RB_Control,95,1,,14,270,,1,556
SP-R_RB_Control,95,1,,15,130,,1,1002
SP-R_RB_Control,95,1,,16,130,,1,614
SP-R_RB_Control,95,1,,17,130,,1,748
SP-R_RB_Control,95,1,,18,130,,1,517
SP-R_RB_Control,95,1,,19,270,,1,632
SP-R_RB_Control,95,1,,20,130,,1,665
SP-R_RB_Control,95,2,,1,130,,0,1627
SP-R_RB_Control,95,2,,2,150,,0,831
SP-R_RB_Control,95,2,,3,110,,0,1120
SP-R_RB_Control,95,2,,4,100,,0,840
SP-R_RB_Control,95,2,,5,230,,1,674
SP-R_RB_Control,95,2,,6,80,,0,916
SP-R_RB_Control,95,2,,7,120,,0,850
SP-R_RB_Control,95,2,,8,230,,1,984
SP-R_RB_Control,95,2,,9,210,,1,1970
SP-R_RB_Control,95,2,,10,90,,0,1524
SP-R_RB_Control,95,2,,11,180,,0,2959
SP-R_RB_Control,95,2,,12,60,,0,1964
SP-R_RB_Control,95,2,,13,70,,0,1430
SP-R_RB_Control,95,2,,14,80,,0,1205
SP-R_RB_Control,95,2,,15,120,,0,2898
SP-R_RB_Control,95,2,,16,140,,1,1877
SP-R_RB_Control,95,2,,17,210,,1,873
SP-R_RB_Control,95,2,,18,190,,1,586
SP-R_RB_Control,95,2,,19,190,,1,965
SP-R_RB_Control,95,2,,20,240,,1,1002
SP-R_RB_Control,95,2,,21,70,,0,905
SP-R_RB_Control,95,2,,22,240,,1,1130
SP-R_RB_Control,95,2,,23,200,,1,2807
SP-R_RB_Control,95,2,,24,170,,1,3586
SP-R_RB_Control,95,2,,25,130,,0,1167
SP-R_RB_Control,95,2,,26,160,,1,1320
SP-R_RB_Control,95,2,,27,220,,1,1008
