C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-R_RB_Control-91-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Control,91,1,,1,130,,0,3017
SP-R_RB_Control,91,1,,2,130,,1,1424
SP-R_RB_Control,91,1,,3,130,,1,1557
SP-R_RB_Control,91,1,,4,270,,1,2145
SP-R_RB_Control,91,1,,5,270,,1,1289
SP-R_RB_Control,91,1,,6,270,,1,741
SP-R_RB_Control,91,1,,7,130,,1,660
SP-R_RB_Control,91,1,,8,270,,1,1027
SP-R_RB_Control,91,1,,9,270,,1,695
SP-R_RB_Control,91,1,,10,130,,1,1342
SP-R_RB_Control,91,1,,11,270,,1,808
SP-R_RB_Control,91,1,,12,130,,1,312
SP-R_RB_Control,91,1,,13,130,,1,639
SP-R_RB_Control,91,1,,14,270,,1,591
SP-R_RB_Control,91,1,,15,130,,1,385
SP-R_RB_Control,91,1,,16,270,,1,298
SP-R_RB_Control,91,1,,17,130,,1,494
SP-R_RB_Control,91,1,,18,270,,1,464
SP-R_RB_Control,91,1,,19,270,,1,569
SP-R_RB_Control,91,1,,20,130,,1,561
SP-R_RB_Control,91,2,,1,230,,1,2598
SP-R_RB_Control,91,2,,2,150,,0,1209
SP-R_RB_Control,91,2,,3,70,,0,3198
SP-R_RB_Control,91,2,,4,170,,1,1111
SP-R_RB_Control,91,2,,5,170,,1,542
SP-R_RB_Control,91,2,,6,90,,0,499
SP-R_RB_Control,91,2,,7,190,,1,688
SP-R_RB_Control,91,2,,8,80,,0,427
SP-R_RB_Control,91,2,,9,220,,1,352
SP-R_RB_Control,91,2,,10,220,,1,483
SP-R_RB_Control,91,2,,11,150,,0,3879
SP-R_RB_Control,91,2,,12,210,,1,654
SP-R_RB_Control,91,2,,13,140,,0,436
SP-R_RB_Control,91,2,,14,100,,1,387
SP-R_RB_Control,91,2,,15,100,,0,321
SP-R_RB_Control,91,2,,16,180,,1,347
SP-R_RB_Control,91,2,,17,60,,0,654
SP-R_RB_Control,91,2,,18,200,,1,2804
SP-R_RB_Control,91,2,,19,70,,0,599
SP-R_RB_Control,91,2,,20,120,,0,509
SP-R_RB_Control,91,2,,21,210,,0,511
SP-R_RB_Control,91,2,,22,110,,0,474
SP-R_RB_Control,91,2,,23,80,,0,307
SP-R_RB_Control,91,2,,24,160,,0,280
SP-R_RB_Control,91,2,,25,230,,0,301
SP-R_RB_Control,91,2,,26,240,,1,320
SP-R_RB_Control,91,2,,27,110,,0,489
SP-R_RB_Control,91,2,,28,160,,1,356
SP-R_RB_Control,91,2,,29,180,,0,218
SP-R_RB_Control,91,2,,30,140,,1,362
SP-R_RB_Control,91,2,,31,200,,0,252
SP-R_RB_Control,91,2,,32,130,,1,271
SP-R_RB_Control,91,2,,33,130,,0,271
SP-R_RB_Control,91,2,,34,90,,0,403
SP-R_RB_Control,91,2,,35,60,,0,480
SP-R_RB_Control,91,2,,36,190,,1,507
SP-R_RB_Control,91,2,,37,240,,1,476
SP-R_RB_Control,91,2,,38,120,,0,367
SP-R_RB_Control,91,3,300.bmp,,,,,
SP-R_RB_Control,91,4,,1,202,,1,5799
SP-R_RB_Control,91,4,,2,259,,1,1502
SP-R_RB_Control,91,4,,3,110,,0,1491
SP-R_RB_Control,91,4,,4,272,,1,1285
SP-R_RB_Control,91,4,,5,116,,0,1573
SP-R_RB_Control,91,4,,6,133,,0,538
SP-R_RB_Control,91,4,,7,183,,0,1389
SP-R_RB_Control,91,4,,8,196,,1,878
SP-R_RB_Control,91,4,,9,143,,0,652
SP-R_RB_Control,91,4,,10,44,,0,1673
SP-R_RB_Control,91,4,,11,11,,0,803
SP-R_RB_Control,91,4,,12,199,,0,427
SP-R_RB_Control,91,4,,13,215,,0,561
SP-R_RB_Control,91,4,,14,191,,1,798
SP-R_RB_Control,91,4,,15,94,,0,606
SP-R_RB_Control,91,4,,16,235,,1,547
SP-R_RB_Control,91,4,,17,172,,0,387
SP-R_RB_Control,91,4,,18,33,,0,2002
SP-R_RB_Control,91,4,,19,288,,1,709
SP-R_RB_Control,91,4,,20,75,,0,643
SP-R_RB_Control,91,4,,21,222,,1,683
SP-R_RB_Control,91,4,,22,58,,0,577
SP-R_RB_Control,91,4,,23,209,,1,1234
SP-R_RB_Control,91,4,,24,237,,0,5946
SP-R_RB_Control,91,4,,25,206,,1,1621
SP-R_RB_Control,91,4,,26,213,,1,327
SP-R_RB_Control,91,4,,27,135,,0,525
SP-R_RB_Control,91,4,,28,226,,1,760
SP-R_RB_Control,91,4,,29,17,,0,577
SP-R_RB_Control,91,4,,30,121,,0,716
SP-R_RB_Control,91,4,,31,164,,0,2943
SP-R_RB_Control,91,4,,32,168,,0,659
SP-R_RB_Control,91,4,,33,242,,1,508
SP-R_RB_Control,91,4,,34,179,,0,1034
SP-R_RB_Control,91,4,,35,124,,0,1283
SP-R_RB_Control,91,4,,36,293,,1,594
SP-R_RB_Control,91,4,,37,150,,0,865
SP-R_RB_Control,91,4,,38,296,,1,429
SP-R_RB_Control,91,4,,39,32,,0,648
SP-R_RB_Control,91,4,,40,156,,0,881
SP-R_RB_Control,91,4,,41,236,,1,825
SP-R_RB_Control,91,4,,42,285,,1,1224
SP-R_RB_Control,91,4,,43,162,,0,657
SP-R_RB_Control,91,4,,44,283,,1,744
SP-R_RB_Control,91,4,,45,9,,0,717
SP-R_RB_Control,91,4,,46,234,,1,580
SP-R_RB_Control,91,4,,47,148,,0,864
SP-R_RB_Control,91,4,,48,31,,1,328
SP-R_RB_Control,91,4,,49,251,,0,348
SP-R_RB_Control,91,4,,50,128,,1,5
SP-R_RB_Control,91,4,,51,184,,0,335
SP-R_RB_Control,91,4,,52,68,,1,293
SP-R_RB_Control,91,4,,53,153,,0,719
SP-R_RB_Control,91,4,,54,13,,0,599
SP-R_RB_Control,91,4,,55,41,,0,543
SP-R_RB_Control,91,4,,56,250,,1,481
SP-R_RB_Control,91,4,,57,101,,0,621
SP-R_RB_Control,91,4,,58,185,,1,402
SP-R_RB_Control,91,4,,59,265,,1,442
SP-R_RB_Control,91,4,,60,276,,1,511
SP-R_RB_Control,91,4,,61,4,,0,604
SP-R_RB_Control,91,4,,62,252,,1,358
SP-R_RB_Control,91,4,,63,278,,1,501
SP-R_RB_Control,91,4,,64,294,,1,1346
SP-R_RB_Control,91,4,,65,48,,0,385
SP-R_RB_Control,91,4,,66,29,,1,223
SP-R_RB_Control,91,4,,67,282,,0,266
SP-R_RB_Control,91,4,,68,147,,1,931
SP-R_RB_Control,91,4,,69,290,,0,450
SP-R_RB_Control,91,4,,70,112,,1,214
SP-R_RB_Control,91,4,,71,211,,1,343
SP-R_RB_Control,91,4,,72,72,,0,322
SP-R_RB_Control,91,4,,73,25,,1,164
SP-R_RB_Control,91,4,,74,262,,0,232
SP-R_RB_Control,91,4,,75,97,,1,461
SP-R_RB_Control,91,4,,76,297,,0,482
SP-R_RB_Control,91,4,,77,255,,1,421
SP-R_RB_Control,91,4,,78,118,,0,633
SP-R_RB_Control,91,4,,79,50,,0,713
SP-R_RB_Control,91,4,,80,102,,0,569
SP-R_RB_Control,91,4,,81,65,,0,1000
SP-R_RB_Control,91,4,,82,123,,0,1452
SP-R_RB_Control,91,4,,83,203,,1,767
SP-R_RB_Control,91,4,,84,155,,1,1518
SP-R_RB_Control,91,4,,85,268,,1,607
SP-R_RB_Control,91,4,,86,109,,1,637
SP-R_RB_Control,91,4,,87,100,,1,2282
SP-R_RB_Control,91,4,,88,154,,0,786
SP-R_RB_Control,91,4,,89,192,,1,94
SP-R_RB_Control,91,4,,90,42,,1,358
SP-R_RB_Control,91,4,,91,260,,1,152
SP-R_RB_Control,91,4,,92,230,,1,216
SP-R_RB_Control,91,4,,93,53,,0,861
SP-R_RB_Control,91,4,,94,169,,0,353
SP-R_RB_Control,91,4,,95,14,,1,5
SP-R_RB_Control,91,4,,96,138,,1,734
SP-R_RB_Control,91,4,,97,7,,0,846
SP-R_RB_Control,91,4,,98,1,,0,587
SP-R_RB_Control,91,4,,99,286,,1,468
SP-R_RB_Control,91,4,,100,130,,0,715
SP-R_RB_Control,91,4,,101,104,,1,2955
SP-R_RB_Control,91,4,,102,274,,1,889
SP-R_RB_Control,91,4,,103,231,,1,738
SP-R_RB_Control,91,4,,104,85,,1,555
SP-R_RB_Control,91,4,,105,10,,0,193
SP-R_RB_Control,91,4,,106,111,,0,288
SP-R_RB_Control,91,4,,107,59,,1,185
SP-R_RB_Control,91,4,,108,142,,0,231
SP-R_RB_Control,91,4,,109,284,,0,16
SP-R_RB_Control,91,4,,110,170,,0,509
SP-R_RB_Control,91,4,,111,223,,1,110
SP-R_RB_Control,91,4,,112,69,,0,391
SP-R_RB_Control,91,4,,113,171,,1,1065
SP-R_RB_Control,91,4,,114,240,,1,472
SP-R_RB_Control,91,4,,115,61,,1,19
SP-R_RB_Control,91,4,,116,84,,0,576
SP-R_RB_Control,91,4,,117,292,,1,606
SP-R_RB_Control,91,4,,118,82,,0,674
SP-R_RB_Control,91,4,,119,214,,1,670
SP-R_RB_Control,91,4,,120,76,,0,449
SP-R_RB_Control,91,4,,121,26,,0,525
SP-R_RB_Control,91,4,,122,93,,0,302
SP-R_RB_Control,91,4,,123,227,,1,729
SP-R_RB_Control,91,4,,124,205,,0,452
SP-R_RB_Control,91,4,,125,176,,1,531
SP-R_RB_Control,91,4,,126,125,,0,2121
SP-R_RB_Control,91,4,,127,300,,1,552
SP-R_RB_Control,91,4,,128,229,,0,386
SP-R_RB_Control,91,4,,129,107,,1,270
SP-R_RB_Control,91,4,,130,173,,0,319
SP-R_RB_Control,91,4,,131,49,,1,342
SP-R_RB_Control,91,4,,132,188,,1,655
SP-R_RB_Control,91,4,,133,137,,0,653
SP-R_RB_Control,91,4,,134,95,,0,759
SP-R_RB_Control,91,4,,135,70,,0,819
SP-R_RB_Control,91,4,,136,87,,0,570
SP-R_RB_Control,91,4,,137,115,,0,589
SP-R_RB_Control,91,4,,138,117,,1,3034
SP-R_RB_Control,91,4,,139,248,,1,1289
SP-R_RB_Control,91,4,,140,146,,1,1522
SP-R_RB_Control,91,4,,141,8,,0,510
SP-R_RB_Control,91,4,,142,269,,1,181
SP-R_RB_Control,91,4,,143,28,,0,262
SP-R_RB_Control,91,4,,144,175,,1,301
SP-R_RB_Control,91,4,,145,79,,0,275
SP-R_RB_Control,91,4,,146,92,,1,288
SP-R_RB_Control,91,4,,147,129,,0,702
SP-R_RB_Control,91,4,,148,254,,1,52
SP-R_RB_Control,91,4,,149,120,,0,341
SP-R_RB_Control,91,4,,150,90,,1,363
SP-R_RB_Control,91,4,,151,106,,0,424
SP-R_RB_Control,91,4,,152,167,,0,285
SP-R_RB_Control,91,4,,153,186,,0,509
SP-R_RB_Control,91,4,,154,37,,0,247
