C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_LB_Dead-110-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Dead,110,1,,1,170,,1,7646
SP-C_LB_Dead,110,1,,2,170,,1,2273
SP-C_LB_Dead,110,1,,3,30,,1,2269
SP-C_LB_Dead,110,1,,4,30,,1,3508
SP-C_LB_Dead,110,1,,5,30,,1,2070
SP-C_LB_Dead,110,1,,6,30,,1,972
SP-C_LB_Dead,110,1,,7,170,,1,1032
SP-C_LB_Dead,110,1,,8,30,,1,819
SP-C_LB_Dead,110,1,,9,30,,1,1199
SP-C_LB_Dead,110,1,,10,30,,1,550
SP-C_LB_Dead,110,1,,11,30,,1,875
SP-C_LB_Dead,110,1,,12,170,,0,1317
SP-C_LB_Dead,110,1,,13,170,,1,3320
SP-C_LB_Dead,110,1,,14,170,,1,404
SP-C_LB_Dead,110,1,,15,30,,1,522
SP-C_LB_Dead,110,1,,16,170,,1,590
SP-C_LB_Dead,110,1,,17,170,,1,658
SP-C_LB_Dead,110,1,,18,30,,1,685
SP-C_LB_Dead,110,1,,19,170,,1,945
SP-C_LB_Dead,110,1,,20,170,,1,489
SP-C_LB_Dead,110,2,,1,210,,0,7323
SP-C_LB_Dead,110,2,,2,150,,0,1303
SP-C_LB_Dead,110,2,,3,100,,1,1436
SP-C_LB_Dead,110,2,,4,90,,1,768
SP-C_LB_Dead,110,2,,5,230,,0,1226
SP-C_LB_Dead,110,2,,6,80,,1,546
SP-C_LB_Dead,110,2,,7,160,,0,925
SP-C_LB_Dead,110,2,,8,220,,0,1736
SP-C_LB_Dead,110,2,,9,170,,0,570
SP-C_LB_Dead,110,2,,10,140,,1,952
SP-C_LB_Dead,110,2,,11,110,,1,601
SP-C_LB_Dead,110,2,,12,230,,0,626
SP-C_LB_Dead,110,2,,13,240,,0,788
SP-C_LB_Dead,110,2,,14,190,,0,513
SP-C_LB_Dead,110,2,,15,180,,0,1095
SP-C_LB_Dead,110,2,,16,190,,0,585
SP-C_LB_Dead,110,2,,17,150,,1,3139
SP-C_LB_Dead,110,2,,18,180,,1,1183
SP-C_LB_Dead,110,2,,19,110,,1,726
SP-C_LB_Dead,110,2,,20,220,,0,595
SP-C_LB_Dead,110,2,,21,140,,1,769
SP-C_LB_Dead,110,2,,22,90,,1,716
SP-C_LB_Dead,110,2,,23,120,,1,481
SP-C_LB_Dead,110,2,,24,70,,1,419
SP-C_LB_Dead,110,2,,25,130,,1,424
SP-C_LB_Dead,110,2,,26,100,,1,400
SP-C_LB_Dead,110,2,,27,80,,1,602
SP-C_LB_Dead,110,2,,28,210,,0,528
SP-C_LB_Dead,110,2,,29,60,,1,718
SP-C_LB_Dead,110,2,,30,70,,1,456
SP-C_LB_Dead,110,2,,31,120,,1,2716
SP-C_LB_Dead,110,2,,32,170,,0,544
SP-C_LB_Dead,110,2,,33,200,,0,523
SP-C_LB_Dead,110,2,,34,130,,1,2914
SP-C_LB_Dead,110,2,,35,240,,0,469
SP-C_LB_Dead,110,2,,36,60,,1,660
SP-C_LB_Dead,110,2,,37,200,,0,634
SP-C_LB_Dead,110,2,,38,160,,0,2941
SP-C_LB_Dead,110,3,0.bmp,,,,,
SP-C_LB_Dead,110,4,,1,264,,0,3627
SP-C_LB_Dead,110,4,,2,146,,1,3030
SP-C_LB_Dead,110,4,,3,213,,0,1398
SP-C_LB_Dead,110,4,,4,246,,0,1246
SP-C_LB_Dead,110,4,,5,259,,0,1521
SP-C_LB_Dead,110,4,,6,25,,1,963
SP-C_LB_Dead,110,4,,7,294,,0,1105
SP-C_LB_Dead,110,4,,8,0,,1,1027
SP-C_LB_Dead,110,4,,9,89,,1,690
SP-C_LB_Dead,110,4,,10,82,,1,1141
SP-C_LB_Dead,110,4,,11,112,,1,898
SP-C_LB_Dead,110,4,,12,133,,1,1284
SP-C_LB_Dead,110,4,,13,103,,1,1943
SP-C_LB_Dead,110,4,,14,253,,0,1491
SP-C_LB_Dead,110,4,,15,221,,0,875
SP-C_LB_Dead,110,4,,16,199,,0,1291
SP-C_LB_Dead,110,4,,17,195,,0,1642
SP-C_LB_Dead,110,4,,18,287,,0,1027
SP-C_LB_Dead,110,4,,19,19,,1,1506
SP-C_LB_Dead,110,4,,20,216,,0,793
SP-C_LB_Dead,110,4,,21,17,,1,1667
SP-C_LB_Dead,110,4,,22,257,,0,1405
SP-C_LB_Dead,110,4,,23,135,,1,640
SP-C_LB_Dead,110,4,,24,73,,1,719
SP-C_LB_Dead,110,4,,25,229,,0,715
SP-C_LB_Dead,110,4,,26,123,,1,596
SP-C_LB_Dead,110,4,,27,101,,1,739
SP-C_LB_Dead,110,4,,28,16,,1,894
SP-C_LB_Dead,110,4,,29,59,,1,1554
SP-C_LB_Dead,110,4,,30,164,,0,1911
SP-C_LB_Dead,110,4,,31,39,,1,815
SP-C_LB_Dead,110,4,,32,57,,1,496
SP-C_LB_Dead,110,4,,33,150,,0,912
SP-C_LB_Dead,110,4,,34,256,,1,697
SP-C_LB_Dead,110,4,,35,244,,1,574
SP-C_LB_Dead,110,4,,36,265,,0,1448
SP-C_LB_Dead,110,4,,37,71,,1,568
SP-C_LB_Dead,110,4,,38,81,,1,1470
SP-C_LB_Dead,110,4,,39,38,,1,826
SP-C_LB_Dead,110,4,,40,251,,0,643
SP-C_LB_Dead,110,4,,41,293,,0,1260
SP-C_LB_Dead,110,4,,42,109,,1,634
SP-C_LB_Dead,110,4,,43,136,,0,1981
SP-C_LB_Dead,110,4,,44,5,,1,551
SP-C_LB_Dead,110,4,,45,22,,1,642
SP-C_LB_Dead,110,4,,46,140,,0,864
SP-C_LB_Dead,110,4,,47,163,,0,1101
SP-C_LB_Dead,110,4,,48,249,,1,705
SP-C_LB_Dead,110,4,,49,284,,0,2603
SP-C_LB_Dead,110,4,,50,180,,0,1954
SP-C_LB_Dead,110,4,,51,224,,0,1024
SP-C_LB_Dead,110,4,,52,111,,1,757
SP-C_LB_Dead,110,4,,53,207,,0,920
SP-C_LB_Dead,110,4,,54,21,,1,647
SP-C_LB_Dead,110,4,,55,86,,1,791
SP-C_LB_Dead,110,4,,56,157,,0,852
SP-C_LB_Dead,110,4,,57,238,,0,758
SP-C_LB_Dead,110,4,,58,114,,1,754
SP-C_LB_Dead,110,4,,59,145,,0,1386
SP-C_LB_Dead,110,4,,60,100,,1,1813
SP-C_LB_Dead,110,4,,61,223,,0,1258
SP-C_LB_Dead,110,4,,62,28,,1,1254
SP-C_LB_Dead,110,4,,63,91,,1,1309
SP-C_LB_Dead,110,4,,64,274,,0,1282
SP-C_LB_Dead,110,4,,65,26,,1,649
SP-C_LB_Dead,110,4,,66,288,,0,895
SP-C_LB_Dead,110,4,,67,97,,1,573
SP-C_LB_Dead,110,4,,68,156,,0,639
SP-C_LB_Dead,110,4,,69,283,,0,825
SP-C_LB_Dead,110,4,,70,105,,1,1718
SP-C_LB_Dead,110,4,,71,75,,1,1175
SP-C_LB_Dead,110,4,,72,74,,1,666
SP-C_LB_Dead,110,4,,73,162,,0,1165
SP-C_LB_Dead,110,4,,74,137,,0,4117
SP-C_LB_Dead,110,4,,75,299,,0,1650
SP-C_LB_Dead,110,4,,76,50,,1,1352
