C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-R_LB_Control-90-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Control,90,4,,62,185,,1,1148
SP-R_LB_Control,90,4,,63,192,,1,1107
SP-R_LB_Control,90,4,,64,133,,0,2049
SP-R_LB_Control,90,4,,65,92,,0,1191
SP-R_LB_Control,90,4,,66,73,,0,1419
SP-R_LB_Control,90,4,,67,15,,0,809
SP-R_LB_Control,90,4,,68,181,,1,1783
SP-R_LB_Control,90,4,,69,172,,1,1198
SP-R_LB_Control,90,4,,70,205,,1,1086
SP-R_LB_Control,90,4,,71,212,,1,965
SP-R_LB_Control,90,4,,72,177,,1,1257
SP-R_LB_Control,90,4,,73,86,,0,880
SP-R_LB_Control,90,4,,74,238,,1,825
SP-R_LB_Control,90,4,,75,229,,1,1032
SP-R_LB_Control,90,4,,76,202,,1,1092
SP-R_LB_Control,90,4,,77,63,,0,1196
SP-R_LB_Control,90,4,,78,207,,1,1185
SP-R_LB_Control,90,4,,79,126,,0,1302
SP-R_LB_Control,90,4,,80,255,,1,770
SP-R_LB_Control,90,4,,81,236,,1,1754
SP-R_LB_Control,90,4,,82,115,,0,775
SP-R_LB_Control,90,4,,83,45,,0,867
SP-R_LB_Control,90,4,,84,30,,0,637
SP-R_LB_Control,90,4,,85,179,,0,2105
SP-R_LB_Control,90,4,,86,180,,1,14074
SP-R_LB_Control,90,4,,87,239,,1,609
SP-R_LB_Control,90,4,,88,57,,0,703
SP-R_LB_Control,90,4,,89,120,,0,618
SP-R_LB_Control,90,4,,90,129,,0,499
SP-R_LB_Control,90,4,,91,213,,1,795
SP-R_LB_Control,90,4,,92,78,,1,1226
SP-R_LB_Control,90,4,,93,144,,1,1158
SP-R_LB_Control,90,4,,94,161,,0,15717
SP-R_LB_Control,90,4,,95,248,,1,604
SP-R_LB_Control,90,4,,96,36,,0,1854
SP-R_LB_Control,90,4,,97,275,,1,762
SP-R_LB_Control,90,4,,98,44,,0,1116
SP-R_LB_Control,90,4,,99,10,,0,1280
SP-R_LB_Control,90,4,,100,171,,0,6613
SP-R_LB_Control,90,4,,101,259,,1,925
SP-R_LB_Control,90,4,,102,189,,1,1527
SP-R_LB_Control,90,4,,103,276,,1,1071
SP-R_LB_Control,90,4,,104,234,,1,652
SP-R_LB_Control,90,4,,105,35,,0,646
SP-R_LB_Control,90,4,,106,241,,1,861
SP-R_LB_Control,90,4,,107,182,,1,1290
SP-R_LB_Control,90,4,,108,274,,1,980
SP-R_LB_Control,90,4,,109,225,,1,495
SP-R_LB_Control,90,4,,110,271,,1,916
SP-R_LB_Control,90,4,,111,7,,0,608
SP-R_LB_Control,90,4,,112,25,,0,643
SP-R_LB_Control,90,4,,113,244,,1,812
SP-R_LB_Control,90,4,,114,17,,0,689
SP-R_LB_Control,90,4,,115,101,,0,888
SP-R_LB_Control,90,4,,116,174,,1,20712
SP-R_LB_Control,90,4,,117,12,,0,753
SP-R_LB_Control,90,4,,118,187,,1,1749
SP-R_LB_Control,90,4,,119,128,,0,697
SP-R_LB_Control,90,4,,120,24,,0,660
SP-R_LB_Control,90,4,,121,93,,0,1131
SP-R_LB_Control,90,4,,122,300,,1,638
SP-R_LB_Control,90,4,,123,26,,0,430
SP-R_LB_Control,90,4,,124,297,,1,1211
SP-R_LB_Control,90,4,,125,148,,0,1671
SP-R_LB_Control,90,4,,126,178,,1,786
SP-R_LB_Control,90,4,,127,249,,1,599
SP-R_LB_Control,90,4,,128,116,,0,924
SP-R_LB_Control,90,4,,129,70,,0,649
SP-R_LB_Control,90,4,,130,125,,0,541
SP-R_LB_Control,90,4,,131,79,,0,786
SP-R_LB_Control,90,4,,132,222,,1,706
