C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-R_RB_Dead-30-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Dead,30,1,,1,130,,1,9385
SP-R_RB_Dead,30,1,,2,130,,1,1543
SP-R_RB_Dead,30,1,,3,130,,1,1044
SP-R_RB_Dead,30,1,,4,270,,1,1583
SP-R_RB_Dead,30,1,,5,270,,1,946
SP-R_RB_Dead,30,1,,6,130,,1,1111
SP-R_RB_Dead,30,1,,7,130,,1,622
SP-R_RB_Dead,30,1,,8,270,,1,818
SP-R_RB_Dead,30,1,,9,130,,1,558
SP-R_RB_Dead,30,1,,10,270,,1,613
SP-R_RB_Dead,30,1,,11,130,,1,632
SP-R_RB_Dead,30,1,,12,270,,1,589
SP-R_RB_Dead,30,1,,13,270,,1,618
SP-R_RB_Dead,30,1,,14,270,,1,717
SP-R_RB_Dead,30,1,,15,270,,1,550
SP-R_RB_Dead,30,1,,16,130,,1,490
SP-R_RB_Dead,30,1,,17,270,,1,485
SP-R_RB_Dead,30,1,,18,270,,1,462
SP-R_RB_Dead,30,1,,19,130,,1,467
SP-R_RB_Dead,30,1,,20,130,,1,825
SP-R_RB_Dead,30,2,,1,200,,1,4163
SP-R_RB_Dead,30,2,,2,230,,1,1122
SP-R_RB_Dead,30,2,,3,110,,0,643
SP-R_RB_Dead,30,2,,4,170,,1,2916
SP-R_RB_Dead,30,2,,5,150,,0,2152
SP-R_RB_Dead,30,2,,6,140,,0,485
SP-R_RB_Dead,30,2,,7,170,,0,621
SP-R_RB_Dead,30,2,,8,200,,1,767
SP-R_RB_Dead,30,2,,9,90,,0,641
SP-R_RB_Dead,30,2,,10,220,,1,585
SP-R_RB_Dead,30,2,,11,130,,0,397
SP-R_RB_Dead,30,2,,12,190,,1,909
SP-R_RB_Dead,30,2,,13,60,,0,483
SP-R_RB_Dead,30,2,,14,220,,1,467
SP-R_RB_Dead,30,2,,15,240,,1,579
SP-R_RB_Dead,30,2,,16,160,,1,1698
