C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_RB_Control-40-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Control,40,4,,12,161,,0,3144
SP-R_RB_Control,40,4,,13,113,,0,778
SP-R_RB_Control,40,4,,14,115,,0,761
SP-R_RB_Control,40,4,,15,192,,1,2444
SP-R_RB_Control,40,4,,16,265,,1,877
SP-R_RB_Control,40,4,,17,79,,0,2878
SP-R_RB_Control,40,4,,18,109,,0,3307
SP-R_RB_Control,40,4,,19,200,,1,868
SP-R_RB_Control,40,4,,20,243,,1,1036
SP-R_RB_Control,40,4,,21,129,,0,3669
SP-R_RB_Control,40,4,,22,99,,0,951
SP-R_RB_Control,40,4,,23,100,,0,1376
SP-R_RB_Control,40,4,,24,143,,0,470
SP-R_RB_Control,40,4,,25,2,,0,1293
SP-R_RB_Control,40,4,,26,10,,0,916
SP-R_RB_Control,40,4,,27,123,,0,1247
SP-R_RB_Control,40,4,,28,69,,0,881
SP-R_RB_Control,40,4,,29,253,,1,657
SP-R_RB_Control,40,4,,30,166,,0,943
SP-R_RB_Control,40,4,,31,39,,0,2524
SP-R_RB_Control,40,4,,32,289,,1,682
SP-R_RB_Control,40,4,,33,269,,1,637
SP-R_RB_Control,40,4,,34,110,,0,517
SP-R_RB_Control,40,4,,35,145,,0,789
SP-R_RB_Control,40,4,,36,64,,0,747
SP-R_RB_Control,40,4,,37,211,,1,616
SP-R_RB_Control,40,4,,38,12,,0,596
SP-R_RB_Control,40,4,,39,132,,0,787
SP-R_RB_Control,40,4,,40,15,,0,697
SP-R_RB_Control,40,4,,41,259,,1,807
SP-R_RB_Control,40,4,,42,32,,0,642
SP-R_RB_Control,40,4,,43,293,,1,603
SP-R_RB_Control,40,4,,44,65,,0,757
SP-R_RB_Control,40,4,,45,225,,1,562
SP-R_RB_Control,40,4,,46,277,,1,1467
SP-R_RB_Control,40,4,,47,155,,0,1289
SP-R_RB_Control,40,4,,48,285,,1,1119
SP-R_RB_Control,40,4,,49,284,,1,1338
SP-R_RB_Control,40,4,,50,273,,1,835
SP-R_RB_Control,40,4,,51,175,,0,1072
SP-R_RB_Control,40,4,,52,149,,0,2844
SP-R_RB_Control,40,4,,53,260,,1,663
SP-R_RB_Control,40,4,,54,51,,0,1497
SP-R_RB_Control,40,4,,55,221,,1,904
SP-R_RB_Control,40,4,,56,267,,1,852
SP-R_RB_Control,40,4,,57,213,,0,3627
SP-R_RB_Control,40,4,,58,178,,0,1557
SP-R_RB_Control,40,4,,59,0,,0,888
SP-R_RB_Control,40,4,,60,43,,1,2571
SP-R_RB_Control,40,4,,61,125,,0,4478
SP-R_RB_Control,40,4,,62,18,,0,1877
SP-R_RB_Control,40,4,,63,227,,1,923
SP-R_RB_Control,40,4,,64,297,,1,1179
SP-R_RB_Control,40,4,,65,159,,0,739
SP-R_RB_Control,40,4,,66,75,,0,713
SP-R_RB_Control,40,4,,67,207,,0,1242
SP-R_RB_Control,40,4,,68,147,,0,992
SP-R_RB_Control,40,4,,69,112,,0,1434
SP-R_RB_Control,40,4,,70,55,,0,648
SP-R_RB_Control,40,4,,71,138,,0,1315
SP-R_RB_Control,40,4,,72,190,,0,1272
SP-R_RB_Control,40,4,,73,258,,1,548
SP-R_RB_Control,40,4,,74,191,,1,816
SP-R_RB_Control,40,4,,75,167,,0,2160
SP-R_RB_Control,40,4,,76,139,,0,1296
SP-R_RB_Control,40,4,,77,126,,1,1474
SP-R_RB_Control,40,4,,78,91,,1,2600
SP-R_RB_Control,40,4,,79,165,,0,821
SP-R_RB_Control,40,4,,80,185,,0,1282
SP-R_RB_Control,40,4,,81,220,,1,2301
SP-R_RB_Control,40,4,,82,84,,0,1590
SP-R_RB_Control,40,4,,83,6,,0,1267
SP-R_RB_Control,40,4,,84,27,,1,1127
SP-R_RB_Control,40,4,,85,59,,0,665
SP-R_RB_Control,40,4,,86,204,,0,1106
SP-R_RB_Control,40,4,,87,295,,1,594
SP-R_RB_Control,40,4,,88,106,,0,830
SP-R_RB_Control,40,4,,89,122,,1,1098
SP-R_RB_Control,40,4,,90,231,,1,6196
SP-R_RB_Control,40,4,,91,36,,0,761
SP-R_RB_Control,40,4,,92,250,,1,674
SP-R_RB_Control,40,4,,93,263,,0,808
SP-R_RB_Control,40,4,,94,202,,0,868
SP-R_RB_Control,40,4,,95,288,,1,948
SP-R_RB_Control,40,4,,96,107,,0,1408
SP-R_RB_Control,40,4,,97,44,,0,1566
SP-R_RB_Control,40,4,,98,85,,0,2306
SP-R_RB_Control,40,4,,99,118,,1,745
SP-R_RB_Control,40,4,,100,96,,1,1425
SP-R_RB_Control,40,4,,101,93,,1,681
SP-R_RB_Control,40,4,,102,76,,1,692
SP-R_RB_Control,40,4,,103,116,,0,3091
SP-R_RB_Control,40,4,,104,214,,1,939
SP-R_RB_Control,40,4,,105,92,,0,574
SP-R_RB_Control,40,4,,106,134,,1,819
SP-R_RB_Control,40,4,,107,121,,1,791
SP-R_RB_Control,40,4,,108,101,,1,848
SP-R_RB_Control,40,4,,109,241,,1,851
SP-R_RB_Control,40,4,,110,296,,1,784
SP-R_RB_Control,40,4,,111,45,,0,1780
SP-R_RB_Control,40,4,,112,54,,0,746
SP-R_RB_Control,40,4,,113,61,,0,846
SP-R_RB_Control,40,4,,114,26,,0,1054
SP-R_RB_Control,40,4,,115,244,,1,887
SP-R_RB_Control,40,4,,116,158,,0,1033
SP-R_RB_Control,40,4,,117,209,,1,945
SP-R_RB_Control,40,4,,118,34,,0,951
SP-R_RB_Control,40,4,,119,1,,0,704
SP-R_RB_Control,40,4,,120,89,,0,810
SP-R_RB_Control,40,4,,121,212,,1,742
SP-R_RB_Control,40,4,,122,70,,0,941
SP-R_RB_Control,40,4,,123,173,,0,946
SP-R_RB_Control,40,4,,124,98,,0,806
SP-R_RB_Control,40,4,,125,216,,1,603
SP-R_RB_Control,40,4,,126,224,,1,772
SP-R_RB_Control,40,4,,127,298,,1,877
SP-R_RB_Control,40,4,,128,46,,0,643
SP-R_RB_Control,40,4,,129,66,,1,671
SP-R_RB_Control,40,4,,130,95,,1,818
SP-R_RB_Control,40,4,,131,247,,1,1810
SP-R_RB_Control,40,4,,132,117,,0,715
SP-R_RB_Control,40,4,,133,249,,1,1851
SP-R_RB_Control,40,4,,134,140,,0,1082
SP-R_RB_Control,40,4,,135,162,,0,737
SP-R_RB_Control,40,4,,136,184,,0,841
SP-R_RB_Control,40,4,,137,264,,1,825
SP-R_RB_Control,40,4,,138,90,,0,630
SP-R_RB_Control,40,4,,139,256,,1,881
SP-R_RB_Control,40,4,,140,47,,0,1166
SP-R_RB_Control,40,4,,141,234,,1,818
SP-R_RB_Control,40,4,,142,29,,0,945
SP-R_RB_Control,40,4,,143,215,,1,1017
SP-R_RB_Control,40,4,,144,142,,0,581
SP-R_RB_Control,40,4,,145,120,,0,702
SP-R_RB_Control,40,4,,146,80,,0,1161
SP-R_RB_Control,40,4,,147,57,,0,1185
SP-R_RB_Control,40,4,,148,22,,0,690
SP-R_RB_Control,40,4,,149,49,,0,722
SP-R_RB_Control,40,4,,150,182,,1,830
SP-R_RB_Control,40,4,,151,58,,0,721
SP-R_RB_Control,40,4,,152,52,,0,791
SP-R_RB_Control,40,4,,153,24,,0,444
SP-R_RB_Control,40,4,,154,193,,1,1821
SP-R_RB_Control,40,4,,155,261,,1,675
SP-R_RB_Control,40,4,,156,280,,1,577
SP-R_RB_Control,40,4,,157,14,,0,594
SP-R_RB_Control,40,4,,158,97,,0,1972
SP-R_RB_Control,40,4,,159,81,,0,836
SP-R_RB_Control,40,4,,160,108,,0,808
SP-R_RB_Control,40,4,,161,3,,0,1108
SP-R_RB_Control,40,4,,162,278,,1,752
SP-R_RB_Control,40,4,,163,141,,0,1043
SP-R_RB_Control,40,4,,164,246,,1,880
SP-R_RB_Control,40,4,,165,229,,1,555
SP-R_RB_Control,40,4,,166,133,,0,656
SP-R_RB_Control,40,4,,167,137,,0,526
SP-R_RB_Control,40,4,,168,68,,0,1509
SP-R_RB_Control,40,4,,169,218,,1,748
SP-R_RB_Control,40,4,,170,254,,1,470
SP-R_RB_Control,40,4,,171,124,,0,541
SP-R_RB_Control,40,4,,172,251,,0,347
SP-R_RB_Control,40,4,,173,195,,0,973
SP-R_RB_Control,40,4,,174,37,,0,757
SP-R_RB_Control,40,4,,175,131,,0,561
SP-R_RB_Control,40,4,,176,56,,0,1034
SP-R_RB_Control,40,4,,177,235,,1,676
SP-R_RB_Control,40,4,,178,13,,0,568
SP-R_RB_Control,40,4,,179,40,,0,478
SP-R_RB_Control,40,4,,180,103,,0,1515
SP-R_RB_Control,40,4,,181,88,,0,563
SP-R_RB_Control,40,4,,182,23,,0,1202
SP-R_RB_Control,40,4,,183,274,,1,763
SP-R_RB_Control,40,4,,184,232,,1,603
SP-R_RB_Control,40,4,,185,187,,0,763
SP-R_RB_Control,40,4,,186,266,,1,619
SP-R_RB_Control,40,4,,187,174,,0,901
SP-R_RB_Control,40,4,,188,239,,1,827
SP-R_RB_Control,40,4,,189,180,,0,710
SP-R_RB_Control,40,4,,190,5,,0,770
SP-R_RB_Control,40,4,,191,275,,1,600
SP-R_RB_Control,40,4,,192,228,,1,933
SP-R_RB_Control,40,4,,193,238,,1,706
SP-R_RB_Control,40,4,,194,181,,0,607
SP-R_RB_Control,40,4,,195,300,,1,807
SP-R_RB_Control,40,4,,196,119,,0,920
SP-R_RB_Control,40,4,,197,197,,0,715
SP-R_RB_Control,40,4,,198,271,,1,656
SP-R_RB_Control,40,4,,199,245,,1,1414
SP-R_RB_Control,40,4,,200,152,,0,1036
SP-R_RB_Control,40,4,,201,38,,0,1710
SP-R_RB_Control,40,4,,202,50,,0,763
SP-R_RB_Control,40,4,,203,262,,1,1082
SP-R_RB_Control,40,4,,204,130,,0,557
SP-R_RB_Control,40,4,,205,35,,1,714
SP-R_RB_Control,40,4,,206,186,,0,1055
SP-R_RB_Control,40,4,,207,176,,0,647
SP-R_RB_Control,40,4,,208,290,,1,474
SP-R_RB_Control,40,4,,209,148,,0,1292
SP-R_RB_Control,40,4,,210,156,,0,788
SP-R_RB_Control,40,4,,211,226,,1,750
SP-R_RB_Control,40,4,,212,292,,1,771
SP-R_RB_Control,40,4,,213,48,,0,737
SP-R_RB_Control,40,4,,214,78,,0,702
SP-R_RB_Control,40,4,,215,25,,0,474
SP-R_RB_Control,40,4,,216,31,,0,407
SP-R_RB_Control,40,4,,217,257,,1,526
SP-R_RB_Control,40,4,,218,203,,0,669
SP-R_RB_Control,40,4,,219,171,,0,1434
SP-R_RB_Control,40,4,,220,111,,0,390
SP-R_RB_Control,40,4,,221,172,,0,678
SP-R_RB_Control,40,4,,222,83,,0,905
SP-R_RB_Control,40,4,,223,33,,0,675
SP-R_RB_Control,40,4,,224,286,,1,719
SP-R_RB_Control,40,4,,225,17,,0,1805
SP-R_RB_Control,40,4,,226,63,,0,651
SP-R_RB_Control,40,4,,227,86,,0,589
SP-R_RB_Control,40,4,,228,20,,0,1017
SP-R_RB_Control,40,4,,229,272,,1,840
SP-R_RB_Control,40,4,,230,208,,1,712
SP-R_RB_Control,40,4,,231,252,,1,698
SP-R_RB_Control,40,4,,232,19,,0,786
SP-R_RB_Control,40,4,,233,276,,1,351
SP-R_RB_Control,40,4,,234,255,,1,658
SP-R_RB_Control,40,4,,235,283,,1,616
SP-R_RB_Control,40,4,,236,128,,0,503
SP-R_RB_Control,40,4,,237,154,,0,881
SP-R_RB_Control,40,4,,238,71,,0,690
SP-R_RB_Control,40,4,,239,199,,0,1012
SP-R_RB_Control,40,4,,240,60,,0,1072
SP-R_RB_Control,40,4,,241,205,,1,818
SP-R_RB_Control,40,4,,242,127,,0,656
SP-R_RB_Control,40,4,,243,16,,0,703
SP-R_RB_Control,40,4,,244,160,,0,794
SP-R_RB_Control,40,4,,245,164,,0,610
SP-R_RB_Control,40,4,,246,268,,1,591
SP-R_RB_Control,40,4,,247,157,,0,902
SP-R_RB_Control,40,4,,248,72,,0,807
SP-R_RB_Control,40,4,,249,177,,0,1403
SP-R_RB_Control,40,4,,250,74,,0,1695
SP-R_RB_Control,40,4,,251,230,,1,553
SP-R_RB_Control,40,4,,252,248,,1,652
SP-R_RB_Control,40,4,,253,163,,0,563
SP-R_RB_Control,40,4,,254,282,,1,1410
SP-R_RB_Control,40,4,,255,281,,1,619
SP-R_RB_Control,40,4,,256,151,,0,456
SP-R_RB_Control,40,4,,257,179,,0,866
SP-R_RB_Control,40,4,,258,206,,0,988
SP-R_RB_Control,40,4,,259,144,,0,637
SP-R_RB_Control,40,4,,260,291,,1,609
SP-R_RB_Control,40,4,,261,198,,0,524
SP-R_RB_Control,40,4,,262,41,,0,1932
SP-R_RB_Control,40,4,,263,168,,0,1166
SP-R_RB_Control,40,4,,264,189,,0,652
SP-R_RB_Control,40,4,,265,4,,0,657
SP-R_RB_Control,40,4,,266,150,,0,878
SP-R_RB_Control,40,4,,267,223,,1,733
SP-R_RB_Control,40,4,,268,153,,0,1279
SP-R_RB_Control,40,4,,269,294,,0,433
SP-R_RB_Control,40,4,,270,170,,0,1587
SP-R_RB_Control,40,4,,271,9,,0,617
SP-R_RB_Control,40,4,,272,104,,0,811
SP-R_RB_Control,40,4,,273,194,,0,1376
SP-R_RB_Control,40,4,,274,236,,1,998
SP-R_RB_Control,40,4,,275,222,,1,629
SP-R_RB_Control,40,4,,276,201,,1,725
SP-R_RB_Control,40,4,,277,8,,0,596
SP-R_RB_Control,40,4,,278,114,,0,688
SP-R_RB_Control,40,4,,279,77,,0,721
SP-R_RB_Control,40,4,,280,299,,1,1068
SP-R_RB_Control,40,4,,281,183,,1,1200
SP-R_RB_Control,40,4,,282,30,,0,2157
SP-R_RB_Control,40,4,,283,217,,1,859
SP-R_RB_Control,40,4,,284,42,,0,554
SP-R_RB_Control,40,4,,285,237,,1,720
SP-R_RB_Control,40,4,,286,240,,1,563
SP-R_RB_Control,40,4,,287,102,,0,601
SP-R_RB_Control,40,4,,288,53,,0,483
SP-R_RB_Control,40,4,,289,210,,1,579
SP-R_RB_Control,40,4,,290,7,,0,1463
SP-R_RB_Control,40,4,,291,196,,1,1304
SP-R_RB_Control,40,4,,292,28,,0,784
SP-R_RB_Control,40,4,,293,270,,1,922
SP-R_RB_Control,40,4,,294,219,,1,786
SP-R_RB_Control,40,4,,295,87,,0,693
SP-R_RB_Control,40,4,,296,169,,0,955
SP-R_RB_Control,40,4,,297,73,,1,850
SP-R_RB_Control,40,4,,298,287,,1,677
SP-R_RB_Control,40,4,,299,82,,0,322
SP-R_RB_Control,40,4,,300,233,,1,885
SP-R_RB_Control,40,4,,301,279,,1,768
SP-R_RB_Control,40,5,,1,110,,0,2146
SP-R_RB_Control,40,5,,2,170,,0,2575
SP-R_RB_Control,40,5,,3,140,,0,819
SP-R_RB_Control,40,5,,4,170,,0,853
SP-R_RB_Control,40,5,,5,120,,0,918
SP-R_RB_Control,40,5,,6,230,,1,668
SP-R_RB_Control,40,5,,7,140,,0,587
SP-R_RB_Control,40,5,,8,200,,1,903
SP-R_RB_Control,40,5,,9,180,,1,429
SP-R_RB_Control,40,5,,10,190,,1,391
SP-R_RB_Control,40,5,,11,100,,0,435
SP-R_RB_Control,40,5,,12,150,,0,340
SP-R_RB_Control,40,5,,13,210,,1,649
SP-R_RB_Control,40,5,,14,160,,0,554
SP-R_RB_Control,40,5,,15,120,,0,615
SP-R_RB_Control,40,5,,16,210,,1,690
SP-R_RB_Control,40,5,,17,240,,1,1001
SP-R_RB_Control,40,5,,18,80,,0,708
SP-R_RB_Control,40,5,,19,130,,0,378
SP-R_RB_Control,40,5,,20,220,,1,686
SP-R_RB_Control,40,5,,21,90,,0,798
SP-R_RB_Control,40,5,,22,80,,0,2737
SP-R_RB_Control,40,5,,23,230,,1,527
SP-R_RB_Control,40,5,,24,130,,0,557
SP-R_RB_Control,40,5,,25,60,,0,785
SP-R_RB_Control,40,5,,26,200,,1,612
SP-R_RB_Control,40,5,,27,100,,0,654
SP-R_RB_Control,40,5,,28,70,,0,671
SP-R_RB_Control,40,5,,29,180,,1,1127
SP-R_RB_Control,40,5,,30,60,,0,533
SP-R_RB_Control,40,5,,31,70,,0,683
SP-R_RB_Control,40,5,,32,110,,0,2105
SP-R_RB_Control,40,5,,33,190,,1,481
SP-R_RB_Control,40,5,,34,220,,1,617
SP-R_RB_Control,40,5,,35,90,,0,627
SP-R_RB_Control,40,5,,36,160,,1,709
SP-R_RB_Control,40,5,,37,150,,1,508
SP-R_RB_Control,40,5,,38,240,,1,563
SP-R_RB_Control,40,6,188.bmp,,,,,
SP-R_RB_Control,40,7,,1,Adam.bmp,47,,
SP-R_RB_Control,40,7,,2,Mark.bmp,53,,
SP-R_RB_Control,40,8,,1,Mark.bmp,55,,
SP-R_RB_Control,40,8,,2,Adam.bmp,47,,
SP-R_RB_Control,40,9,,1,Adam.bmp,50,,
SP-R_RB_Control,40,9,,2,Mark.bmp,50,,
SP-R_RB_Control,40,10,,1,Adam.bmp,50,,
SP-R_RB_Control,40,10,,2,Mark.bmp,50,,
