C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_RB_Close-31-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Close,31,1,,1,270,,0,6967
SP-R_RB_Close,31,1,,2,270,,1,2067
SP-R_RB_Close,31,1,,3,130,,1,3002
SP-R_RB_Close,31,1,,4,270,,1,1053
SP-R_RB_Close,31,1,,5,270,,1,662
SP-R_RB_Close,31,1,,6,270,,1,510
SP-R_RB_Close,31,1,,7,130,,1,741
SP-R_RB_Close,31,1,,8,130,,1,563
SP-R_RB_Close,31,1,,9,130,,1,607
SP-R_RB_Close,31,1,,10,130,,1,642
SP-R_RB_Close,31,1,,11,130,,1,412
SP-R_RB_Close,31,1,,12,130,,1,302
SP-R_RB_Close,31,1,,13,130,,1,340
SP-R_RB_Close,31,1,,14,270,,1,713
SP-R_RB_Close,31,1,,15,270,,1,431
SP-R_RB_Close,31,1,,16,270,,1,473
SP-R_RB_Close,31,1,,17,130,,1,552
SP-R_RB_Close,31,1,,18,270,,1,526
SP-R_RB_Close,31,1,,19,270,,1,2412
SP-R_RB_Close,31,1,,20,130,,1,495
SP-R_RB_Close,31,2,,1,80,,0,2382
SP-R_RB_Close,31,2,,2,170,,0,4090
SP-R_RB_Close,31,2,,3,200,,1,954
SP-R_RB_Close,31,2,,4,90,,0,622
SP-R_RB_Close,31,2,,5,140,,0,512
SP-R_RB_Close,31,2,,6,200,,1,918
SP-R_RB_Close,31,2,,7,220,,1,838
SP-R_RB_Close,31,2,,8,60,,0,719
SP-R_RB_Close,31,2,,9,160,,0,1356
SP-R_RB_Close,31,2,,10,110,,0,641
SP-R_RB_Close,31,2,,11,180,,1,1018
SP-R_RB_Close,31,2,,12,210,,1,772
SP-R_RB_Close,31,2,,13,130,,0,592
SP-R_RB_Close,31,2,,14,150,,0,956
SP-R_RB_Close,31,2,,15,80,,0,617
SP-R_RB_Close,31,2,,16,240,,1,555
SP-R_RB_Close,31,2,,17,70,,0,767
SP-R_RB_Close,31,2,,18,60,,0,451
SP-R_RB_Close,31,2,,19,180,,1,500
SP-R_RB_Close,31,2,,20,120,,0,723
SP-R_RB_Close,31,2,,21,190,,1,4313
SP-R_RB_Close,31,2,,22,160,,1,480
SP-R_RB_Close,31,2,,23,240,,1,679
SP-R_RB_Close,31,2,,24,120,,0,559
SP-R_RB_Close,31,2,,25,230,,1,643
SP-R_RB_Close,31,2,,26,70,,0,677
SP-R_RB_Close,31,2,,27,100,,0,789
SP-R_RB_Close,31,2,,28,110,,0,824
SP-R_RB_Close,31,2,,29,90,,0,362
SP-R_RB_Close,31,2,,30,170,,1,871
SP-R_RB_Close,31,2,,31,150,,1,430
SP-R_RB_Close,31,2,,32,190,,1,570
SP-R_RB_Close,31,2,,33,140,,0,550
SP-R_RB_Close,31,2,,34,210,,1,842
SP-R_RB_Close,31,2,,35,100,,0,556
SP-R_RB_Close,31,2,,36,130,,0,1257
SP-R_RB_Close,31,2,,37,230,,1,809
SP-R_RB_Close,31,2,,38,220,,1,676
SP-R_RB_Close,31,3,300.bmp,,,,,
SP-R_RB_Close,31,4,,1,80,,0,3422
SP-R_RB_Close,31,4,,2,219,,1,1320
SP-R_RB_Close,31,4,,3,48,,0,1307
SP-R_RB_Close,31,4,,4,193,,1,1338
SP-R_RB_Close,31,4,,5,1,,0,1616
SP-R_RB_Close,31,4,,6,74,,0,1595
SP-R_RB_Close,31,4,,7,244,,1,1208
SP-R_RB_Close,31,4,,8,260,,1,678
SP-R_RB_Close,31,4,,9,291,,1,1170
SP-R_RB_Close,31,4,,10,196,,1,1411
SP-R_RB_Close,31,4,,11,181,,1,1544
SP-R_RB_Close,31,4,,12,50,,0,757
SP-R_RB_Close,31,4,,13,18,,0,1069
SP-R_RB_Close,31,4,,14,262,,1,642
SP-R_RB_Close,31,4,,15,224,,1,856
SP-R_RB_Close,31,4,,16,12,,0,616
SP-R_RB_Close,31,4,,17,245,,1,666
SP-R_RB_Close,31,4,,18,229,,1,612
SP-R_RB_Close,31,4,,19,176,,0,587
SP-R_RB_Close,31,4,,20,135,,0,769
SP-R_RB_Close,31,4,,21,267,,1,583
SP-R_RB_Close,31,4,,22,253,,1,1267
SP-R_RB_Close,31,4,,23,61,,0,682
SP-R_RB_Close,31,4,,24,246,,1,649
SP-R_RB_Close,31,4,,25,119,,0,772
SP-R_RB_Close,31,4,,26,269,,1,697
SP-R_RB_Close,31,4,,27,9,,0,657
SP-R_RB_Close,31,4,,28,167,,1,644
SP-R_RB_Close,31,4,,29,83,,0,678
SP-R_RB_Close,31,4,,30,142,,0,763
SP-R_RB_Close,31,4,,31,28,,0,516
SP-R_RB_Close,31,4,,32,109,,0,439
SP-R_RB_Close,31,4,,33,100,,0,437
SP-R_RB_Close,31,4,,34,277,,1,541
SP-R_RB_Close,31,4,,35,113,,0,677
SP-R_RB_Close,31,4,,36,51,,0,636
SP-R_RB_Close,31,4,,37,36,,0,616
SP-R_RB_Close,31,4,,38,118,,0,797
SP-R_RB_Close,31,4,,39,271,,1,648
SP-R_RB_Close,31,4,,40,6,,0,1019
SP-R_RB_Close,31,4,,41,189,,1,1173
SP-R_RB_Close,31,4,,42,212,,1,639
SP-R_RB_Close,31,4,,43,149,,0,628
SP-R_RB_Close,31,4,,44,45,,0,783
SP-R_RB_Close,31,4,,45,64,,0,1816
SP-R_RB_Close,31,4,,46,292,,1,546
SP-R_RB_Close,31,4,,47,182,,0,2193
SP-R_RB_Close,31,4,,48,25,,0,2405
SP-R_RB_Close,31,4,,49,123,,0,2233
SP-R_RB_Close,31,4,,50,139,,0,755
SP-R_RB_Close,31,4,,51,208,,1,690
SP-R_RB_Close,31,4,,52,213,,1,823
SP-R_RB_Close,31,4,,53,124,,0,1013
SP-R_RB_Close,31,4,,54,75,,0,955
SP-R_RB_Close,31,4,,55,169,,0,888
SP-R_RB_Close,31,4,,56,166,,0,4291
SP-R_RB_Close,31,4,,57,256,,1,579
SP-R_RB_Close,31,4,,58,192,,1,1784
SP-R_RB_Close,31,4,,59,127,,0,1287
SP-R_RB_Close,31,4,,60,159,,0,1021
SP-R_RB_Close,31,4,,61,204,,1,673
SP-R_RB_Close,31,4,,62,68,,0,514
SP-R_RB_Close,31,4,,63,79,,0,452
SP-R_RB_Close,31,4,,64,97,,0,397
SP-R_RB_Close,31,4,,65,230,,1,1076
SP-R_RB_Close,31,4,,66,178,,0,564
SP-R_RB_Close,31,4,,67,173,,0,787
SP-R_RB_Close,31,4,,68,134,,0,529
SP-R_RB_Close,31,4,,69,261,,1,873
SP-R_RB_Close,31,4,,70,164,,1,489
SP-R_RB_Close,31,4,,71,255,,1,3993
SP-R_RB_Close,31,4,,72,112,,0,578
SP-R_RB_Close,31,4,,73,232,,1,554
SP-R_RB_Close,31,4,,74,69,,0,541
