C:\Users\RogersLab\Downloads\ACB Data\Original E-Data Files\SP-C_LB_Close-41-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Close,41,4,,64,290,,0,2084
SP-C_LB_Close,41,4,,65,54,,1,545
SP-C_LB_Close,41,4,,66,91,,1,746
SP-C_LB_Close,41,4,,67,165,,0,1283
SP-C_LB_Close,41,4,,68,237,,0,839
SP-C_LB_Close,41,4,,69,189,,1,560
SP-C_LB_Close,41,4,,70,178,,1,936
SP-C_LB_Close,41,4,,71,88,,1,1612
SP-C_LB_Close,41,4,,72,111,,1,630
SP-C_LB_Close,41,4,,73,21,,1,2434
SP-C_LB_Close,41,4,,74,66,,1,575
SP-C_LB_Close,41,4,,75,289,,0,612
SP-C_LB_Close,41,4,,76,144,,0,2313
SP-C_LB_Close,41,4,,77,286,,0,642
SP-C_LB_Close,41,4,,78,139,,1,1108
SP-C_LB_Close,41,4,,79,207,,0,608
SP-C_LB_Close,41,4,,80,220,,0,1010
SP-C_LB_Close,41,4,,81,219,,0,647
SP-C_LB_Close,41,4,,82,36,,1,698
SP-C_LB_Close,41,4,,83,145,,1,1375
SP-C_LB_Close,41,4,,84,123,,1,685
SP-C_LB_Close,41,4,,85,201,,0,591
SP-C_LB_Close,41,4,,86,158,,1,566
SP-C_LB_Close,41,4,,87,196,,0,534
SP-C_LB_Close,41,4,,88,56,,1,652
SP-C_LB_Close,41,4,,89,206,,0,783
SP-C_LB_Close,41,4,,90,60,,1,549
SP-C_LB_Close,41,4,,91,157,,1,1212
SP-C_LB_Close,41,4,,92,186,,0,1525
SP-C_LB_Close,41,4,,93,112,,1,573
SP-C_LB_Close,41,4,,94,285,,0,668
SP-C_LB_Close,41,4,,95,280,,0,475
SP-C_LB_Close,41,4,,96,27,,1,627
SP-C_LB_Close,41,4,,97,126,,1,1312
SP-C_LB_Close,41,4,,98,170,,1,1716
SP-C_LB_Close,41,4,,99,203,,0,697
SP-C_LB_Close,41,4,,100,169,,0,840
SP-C_LB_Close,41,4,,101,221,,0,1152
SP-C_LB_Close,41,4,,102,12,,1,673
SP-C_LB_Close,41,4,,103,18,,1,696
SP-C_LB_Close,41,4,,104,122,,1,1358
SP-C_LB_Close,41,4,,105,48,,1,654
SP-C_LB_Close,41,4,,106,78,,1,2042
SP-C_LB_Close,41,4,,107,81,,1,677
SP-C_LB_Close,41,4,,108,299,,0,507
SP-C_LB_Close,41,4,,109,135,,1,832
SP-C_LB_Close,41,4,,110,140,,1,736
SP-C_LB_Close,41,4,,111,245,,0,647
SP-C_LB_Close,41,4,,112,125,,1,1066
SP-C_LB_Close,41,4,,113,185,,0,1612
SP-C_LB_Close,41,4,,114,230,,0,4302
SP-C_LB_Close,41,4,,115,250,,0,774
SP-C_LB_Close,41,4,,116,4,,1,581
SP-C_LB_Close,41,4,,117,209,,0,779
SP-C_LB_Close,41,4,,118,247,,0,637
SP-C_LB_Close,41,4,,119,90,,1,647
SP-C_LB_Close,41,4,,120,13,,1,729
SP-C_LB_Close,41,4,,121,99,,1,599
SP-C_LB_Close,41,4,,122,284,,0,602
SP-C_LB_Close,41,4,,123,57,,1,624
SP-C_LB_Close,41,4,,124,32,,1,563
SP-C_LB_Close,41,4,,125,179,,0,1456
SP-C_LB_Close,41,4,,126,143,,1,3255
SP-C_LB_Close,41,4,,127,118,,1,636
SP-C_LB_Close,41,4,,128,147,,1,804
SP-C_LB_Close,41,4,,129,279,,0,780
SP-C_LB_Close,41,4,,130,19,,1,630
SP-C_LB_Close,41,4,,131,132,,1,3878
SP-C_LB_Close,41,4,,132,137,,1,630
SP-C_LB_Close,41,4,,133,10,,1,682
SP-C_LB_Close,41,4,,134,100,,1,985
SP-C_LB_Close,41,4,,135,205,,0,625
SP-C_LB_Close,41,4,,136,44,,1,674
SP-C_LB_Close,41,4,,137,277,,0,3131
SP-C_LB_Close,41,4,,138,241,,0,1002
SP-C_LB_Close,41,4,,139,61,,1,868
SP-C_LB_Close,41,4,,140,49,,1,701
SP-C_LB_Close,41,4,,141,138,,1,1730
SP-C_LB_Close,41,4,,142,104,,1,691
SP-C_LB_Close,41,4,,143,218,,0,1479
SP-C_LB_Close,41,4,,144,232,,0,565
SP-C_LB_Close,41,4,,145,153,,1,1720
SP-C_LB_Close,41,4,,146,214,,0,676
SP-C_LB_Close,41,4,,147,242,,0,662
SP-C_LB_Close,41,4,,148,101,,1,1210
SP-C_LB_Close,41,4,,149,23,,1,736
SP-C_LB_Close,41,4,,150,17,,1,666
SP-C_LB_Close,41,4,,151,37,,1,643
SP-C_LB_Close,41,4,,152,227,,0,541
SP-C_LB_Close,41,4,,153,204,,0,642
SP-C_LB_Close,41,4,,154,150,,1,1019
SP-C_LB_Close,41,4,,155,272,,0,796
SP-C_LB_Close,41,4,,156,6,,1,456
SP-C_LB_Close,41,4,,157,229,,0,986
SP-C_LB_Close,41,4,,158,267,,0,416
SP-C_LB_Close,41,4,,159,107,,1,1107
SP-C_LB_Close,41,4,,160,64,,1,619
SP-C_LB_Close,41,4,,161,234,,0,655
SP-C_LB_Close,41,4,,162,62,,1,735
SP-C_LB_Close,41,4,,163,151,,1,994
SP-C_LB_Close,41,4,,164,22,,1,756
SP-C_LB_Close,41,4,,165,154,,1,668
SP-C_LB_Close,41,4,,166,24,,1,619
SP-C_LB_Close,41,4,,167,106,,1,564
SP-C_LB_Close,41,4,,168,127,,1,788
SP-C_LB_Close,41,4,,169,7,,1,563
SP-C_LB_Close,41,4,,170,9,,1,499
SP-C_LB_Close,41,4,,171,76,,1,545
SP-C_LB_Close,41,4,,172,217,,0,462
SP-C_LB_Close,41,4,,173,238,,0,591
SP-C_LB_Close,41,4,,174,263,,0,491
SP-C_LB_Close,41,4,,175,193,,0,827
SP-C_LB_Close,41,4,,176,268,,0,1156
SP-C_LB_Close,41,4,,177,30,,1,586
SP-C_LB_Close,41,4,,178,163,,1,858
SP-C_LB_Close,41,4,,179,3,,1,577
SP-C_LB_Close,41,4,,180,155,,1,830
SP-C_LB_Close,41,4,,181,175,,1,723
SP-C_LB_Close,41,4,,182,274,,0,786
SP-C_LB_Close,41,4,,183,85,,1,818
SP-C_LB_Close,41,4,,184,278,,0,662
SP-C_LB_Close,41,4,,185,31,,1,1354
SP-C_LB_Close,41,4,,186,192,,0,2998
SP-C_LB_Close,41,4,,187,195,,0,603
SP-C_LB_Close,41,4,,188,215,,0,521
SP-C_LB_Close,41,4,,189,134,,1,712
SP-C_LB_Close,41,4,,190,275,,0,824
SP-C_LB_Close,41,4,,191,228,,0,519
SP-C_LB_Close,41,4,,192,113,,1,1195
SP-C_LB_Close,41,4,,193,63,,1,535
SP-C_LB_Close,41,4,,194,191,,1,382
SP-C_LB_Close,41,4,,195,29,,1,2182
SP-C_LB_Close,41,4,,196,92,,1,509
SP-C_LB_Close,41,4,,197,293,,0,529
SP-C_LB_Close,41,4,,198,161,,1,1969
SP-C_LB_Close,41,4,,199,102,,1,752
SP-C_LB_Close,41,4,,200,86,,1,494
SP-C_LB_Close,41,4,,201,131,,1,507
SP-C_LB_Close,41,4,,202,166,,1,3091
SP-C_LB_Close,41,4,,203,184,,1,628
SP-C_LB_Close,41,4,,204,176,,1,539
SP-C_LB_Close,41,4,,205,270,,0,1117
SP-C_LB_Close,41,4,,206,167,,1,974
SP-C_LB_Close,41,4,,207,75,,1,971
SP-C_LB_Close,41,4,,208,51,,1,622
SP-C_LB_Close,41,4,,209,211,,0,1466
SP-C_LB_Close,41,4,,210,160,,1,1355
SP-C_LB_Close,41,4,,211,177,,1,722
SP-C_LB_Close,41,4,,212,269,,0,721
SP-C_LB_Close,41,4,,213,43,,1,692
SP-C_LB_Close,41,4,,214,97,,1,1153
SP-C_LB_Close,41,4,,215,33,,1,682
SP-C_LB_Close,41,4,,216,210,,0,1018
SP-C_LB_Close,41,4,,217,298,,0,692
SP-C_LB_Close,41,4,,218,223,,0,668
SP-C_LB_Close,41,4,,219,117,,1,525
SP-C_LB_Close,41,4,,220,72,,1,616
SP-C_LB_Close,41,4,,221,5,,1,3293
SP-C_LB_Close,41,4,,222,200,,0,2331
SP-C_LB_Close,41,4,,223,187,,0,416
SP-C_LB_Close,41,4,,224,152,,1,2738
SP-C_LB_Close,41,4,,225,159,,1,528
SP-C_LB_Close,41,4,,226,172,,1,523
SP-C_LB_Close,41,4,,227,55,,1,656
SP-C_LB_Close,41,4,,228,281,,0,690
SP-C_LB_Close,41,4,,229,70,,1,729
SP-C_LB_Close,41,4,,230,67,,1,442
SP-C_LB_Close,41,4,,231,82,,1,525
SP-C_LB_Close,41,4,,232,261,,0,518
SP-C_LB_Close,41,4,,233,243,,0,581
SP-C_LB_Close,41,4,,234,231,,0,737
SP-C_LB_Close,41,4,,235,25,,1,579
SP-C_LB_Close,41,4,,236,128,,1,1638
SP-C_LB_Close,41,4,,237,83,,1,613
SP-C_LB_Close,41,4,,238,225,,0,698
SP-C_LB_Close,41,4,,239,38,,1,1576
SP-C_LB_Close,41,4,,240,26,,1,858
SP-C_LB_Close,41,4,,241,69,,1,570
SP-C_LB_Close,41,4,,242,20,,1,560
SP-C_LB_Close,41,4,,243,39,,1,1053
SP-C_LB_Close,41,4,,244,40,,1,426
SP-C_LB_Close,41,4,,245,35,,1,487
SP-C_LB_Close,41,4,,246,212,,0,534
SP-C_LB_Close,41,4,,247,0,,1,670
SP-C_LB_Close,41,4,,248,266,,0,624
SP-C_LB_Close,41,4,,249,28,,1,1364
SP-C_LB_Close,41,4,,250,199,,0,582
SP-C_LB_Close,41,4,,251,282,,0,628
SP-C_LB_Close,41,4,,252,258,,0,701
SP-C_LB_Close,41,4,,253,216,,0,553
SP-C_LB_Close,41,4,,254,208,,0,632
SP-C_LB_Close,41,4,,255,80,,1,673
SP-C_LB_Close,41,4,,256,190,,0,2637
SP-C_LB_Close,41,4,,257,222,,0,710
SP-C_LB_Close,41,4,,258,246,,0,766
SP-C_LB_Close,41,4,,259,173,,1,1422
SP-C_LB_Close,41,4,,260,65,,1,755
SP-C_LB_Close,41,4,,261,183,,1,1162
SP-C_LB_Close,41,4,,262,149,,1,847
SP-C_LB_Close,41,4,,263,264,,0,746
SP-C_LB_Close,41,4,,264,124,,1,1019
SP-C_LB_Close,41,4,,265,197,,0,1575
SP-C_LB_Close,41,4,,266,121,,1,1714
SP-C_LB_Close,41,4,,267,93,,1,1500
SP-C_LB_Close,41,4,,268,273,,0,572
SP-C_LB_Close,41,4,,269,74,,1,1580
SP-C_LB_Close,41,4,,270,14,,1,890
SP-C_LB_Close,41,4,,271,53,,1,944
SP-C_LB_Close,41,4,,272,260,,0,615
SP-C_LB_Close,41,4,,273,146,,1,3338
SP-C_LB_Close,41,4,,274,46,,1,724
SP-C_LB_Close,41,4,,275,249,,0,657
SP-C_LB_Close,41,4,,276,87,,1,1346
