C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Mid-66-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Mid,66,4,,60,204,,1,548
SP-R_LB_Mid,66,4,,61,130,,0,1145
SP-R_LB_Mid,66,4,,62,261,,1,832
SP-R_LB_Mid,66,4,,63,15,,0,597
SP-R_LB_Mid,66,4,,64,79,,0,862
SP-R_LB_Mid,66,4,,65,121,,0,705
SP-R_LB_Mid,66,4,,66,59,,0,883
SP-R_LB_Mid,66,4,,67,1,,0,790
SP-R_LB_Mid,66,4,,68,124,,1,1045
SP-R_LB_Mid,66,4,,69,211,,1,847
SP-R_LB_Mid,66,4,,70,5,,0,784
SP-R_LB_Mid,66,4,,71,173,,1,1106
SP-R_LB_Mid,66,4,,72,162,,1,575
SP-R_LB_Mid,66,4,,73,73,,0,602
SP-R_LB_Mid,66,4,,74,192,,1,1672
SP-R_LB_Mid,66,4,,75,49,,0,901
SP-R_LB_Mid,66,4,,76,213,,1,637
SP-R_LB_Mid,66,4,,77,300,,1,947
SP-R_LB_Mid,66,4,,78,186,,1,584
SP-R_LB_Mid,66,4,,79,223,,1,650
SP-R_LB_Mid,66,4,,80,24,,0,756
SP-R_LB_Mid,66,4,,81,9,,0,681
SP-R_LB_Mid,66,4,,82,129,,0,1532
SP-R_LB_Mid,66,4,,83,87,,0,555
SP-R_LB_Mid,66,4,,84,36,,0,662
SP-R_LB_Mid,66,4,,85,210,,1,737
SP-R_LB_Mid,66,4,,86,288,,1,943
SP-R_LB_Mid,66,4,,87,16,,0,520
SP-R_LB_Mid,66,4,,88,119,,0,1274
SP-R_LB_Mid,66,4,,89,188,,1,720
SP-R_LB_Mid,66,4,,90,297,,1,698
SP-R_LB_Mid,66,4,,91,123,,0,595
SP-R_LB_Mid,66,4,,92,251,,1,571
SP-R_LB_Mid,66,4,,93,108,,0,558
SP-R_LB_Mid,66,4,,94,254,,1,994
SP-R_LB_Mid,66,4,,95,164,,1,1000
SP-R_LB_Mid,66,4,,96,230,,1,556
SP-R_LB_Mid,66,4,,97,27,,0,595
SP-R_LB_Mid,66,4,,98,167,,1,1779
SP-R_LB_Mid,66,4,,99,22,,0,777
SP-R_LB_Mid,66,4,,100,257,,1,737
SP-R_LB_Mid,66,4,,101,67,,0,528
SP-R_LB_Mid,66,4,,102,290,,1,617
SP-R_LB_Mid,66,4,,103,159,,1,2103
SP-R_LB_Mid,66,4,,104,215,,1,1661
SP-R_LB_Mid,66,4,,105,44,,0,555
SP-R_LB_Mid,66,4,,106,187,,1,513
SP-R_LB_Mid,66,4,,107,82,,0,690
SP-R_LB_Mid,66,4,,108,90,,0,563
SP-R_LB_Mid,66,4,,109,169,,1,1130
SP-R_LB_Mid,66,4,,110,62,,0,606
SP-R_LB_Mid,66,4,,111,132,,1,970
SP-R_LB_Mid,66,4,,112,50,,0,1221
SP-R_LB_Mid,66,4,,113,160,,1,869
SP-R_LB_Mid,66,4,,114,184,,1,1479
SP-R_LB_Mid,66,4,,115,298,,1,873
SP-R_LB_Mid,66,4,,116,144,,1,719
SP-R_LB_Mid,66,4,,117,279,,1,802
SP-R_LB_Mid,66,4,,118,135,,1,1486
SP-R_LB_Mid,66,4,,119,266,,1,727
SP-R_LB_Mid,66,4,,120,178,,1,663
SP-R_LB_Mid,66,4,,121,85,,0,733
SP-R_LB_Mid,66,4,,122,65,,0,597
SP-R_LB_Mid,66,4,,123,138,,1,2506
SP-R_LB_Mid,66,4,,124,250,,1,983
SP-R_LB_Mid,66,4,,125,37,,0,623
SP-R_LB_Mid,66,4,,126,118,,1,1414
SP-R_LB_Mid,66,4,,127,114,,1,1088
SP-R_LB_Mid,66,4,,128,10,,0,611
SP-R_LB_Mid,66,4,,129,259,,1,792
SP-R_LB_Mid,66,4,,130,283,,1,1185
SP-R_LB_Mid,66,4,,131,212,,1,642
SP-R_LB_Mid,66,4,,132,103,,0,675
SP-R_LB_Mid,66,4,,133,81,,0,809
SP-R_LB_Mid,66,4,,134,104,,0,514
SP-R_LB_Mid,66,4,,135,206,,1,614
SP-R_LB_Mid,66,4,,136,12,,0,580
SP-R_LB_Mid,66,4,,137,161,,1,687
SP-R_LB_Mid,66,4,,138,234,,1,696
SP-R_LB_Mid,66,4,,139,253,,1,620
SP-R_LB_Mid,66,4,,140,99,,0,1281
SP-R_LB_Mid,66,4,,141,32,,0,1045
SP-R_LB_Mid,66,4,,142,289,,1,592
SP-R_LB_Mid,66,4,,143,256,,1,549
SP-R_LB_Mid,66,4,,144,4,,0,647
SP-R_LB_Mid,66,4,,145,219,,1,649
SP-R_LB_Mid,66,4,,146,40,,0,558
SP-R_LB_Mid,66,4,,147,282,,1,571
SP-R_LB_Mid,66,4,,148,165,,1,984
SP-R_LB_Mid,66,4,,149,155,,1,684
SP-R_LB_Mid,66,4,,150,63,,0,993
SP-R_LB_Mid,66,4,,151,2,,0,664
SP-R_LB_Mid,66,4,,152,125,,1,1942
SP-R_LB_Mid,66,4,,153,275,,1,1394
SP-R_LB_Mid,66,4,,154,151,,1,634
SP-R_LB_Mid,66,4,,155,191,,1,565
SP-R_LB_Mid,66,4,,156,21,,0,565
SP-R_LB_Mid,66,4,,157,41,,0,636
SP-R_LB_Mid,66,4,,158,271,,1,564
SP-R_LB_Mid,66,4,,159,101,,0,610
SP-R_LB_Mid,66,4,,160,0,,0,763
SP-R_LB_Mid,66,4,,161,3,,0,552
SP-R_LB_Mid,66,4,,162,295,,1,638
SP-R_LB_Mid,66,4,,163,45,,0,983
SP-R_LB_Mid,66,4,,164,222,,1,495
SP-R_LB_Mid,66,4,,165,105,,0,1622
SP-R_LB_Mid,66,4,,166,201,,1,513
SP-R_LB_Mid,66,4,,167,66,,0,610
SP-R_LB_Mid,66,4,,168,47,,0,650
SP-R_LB_Mid,66,4,,169,197,,1,583
SP-R_LB_Mid,66,4,,170,278,,1,719
SP-R_LB_Mid,66,4,,171,7,,0,551
SP-R_LB_Mid,66,4,,172,126,,1,1026
SP-R_LB_Mid,66,4,,173,106,,1,573
SP-R_LB_Mid,66,4,,174,193,,1,652
SP-R_LB_Mid,66,4,,175,262,,1,521
SP-R_LB_Mid,66,4,,176,55,,0,1709
