C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_RB_Far-80-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Far,80,1,,1,130,,0,6725
SP-R_RB_Far,80,1,,2,270,,1,3577
SP-R_RB_Far,80,1,,3,270,,1,2316
SP-R_RB_Far,80,1,,4,130,,1,1220
SP-R_RB_Far,80,1,,5,130,,1,1105
SP-R_RB_Far,80,1,,6,270,,1,999
SP-R_RB_Far,80,1,,7,130,,1,807
SP-R_RB_Far,80,1,,8,270,,1,2606
SP-R_RB_Far,80,1,,9,130,,1,688
SP-R_RB_Far,80,1,,10,270,,1,1118
SP-R_RB_Far,80,1,,11,270,,1,2023
SP-R_RB_Far,80,1,,12,130,,1,565
SP-R_RB_Far,80,1,,13,130,,1,780
SP-R_RB_Far,80,1,,14,130,,1,591
SP-R_RB_Far,80,1,,15,130,,1,428
SP-R_RB_Far,80,1,,16,270,,1,874
SP-R_RB_Far,80,1,,17,270,,1,815
SP-R_RB_Far,80,1,,18,130,,1,762
SP-R_RB_Far,80,1,,19,270,,1,696
SP-R_RB_Far,80,1,,20,270,,1,588
SP-R_RB_Far,80,2,,1,170,,0,3462
SP-R_RB_Far,80,2,,2,180,,0,1088
SP-R_RB_Far,80,2,,3,80,,0,2369
SP-R_RB_Far,80,2,,4,120,,0,774
SP-R_RB_Far,80,2,,5,110,,0,983
SP-R_RB_Far,80,2,,6,150,,0,928
SP-R_RB_Far,80,2,,7,160,,1,2284
SP-R_RB_Far,80,2,,8,120,,0,548
SP-R_RB_Far,80,2,,9,110,,0,466
SP-R_RB_Far,80,2,,10,60,,0,546
SP-R_RB_Far,80,2,,11,60,,0,496
SP-R_RB_Far,80,2,,12,90,,0,665
SP-R_RB_Far,80,2,,13,210,,1,802
SP-R_RB_Far,80,2,,14,90,,0,753
SP-R_RB_Far,80,2,,15,80,,0,790
SP-R_RB_Far,80,2,,16,70,,0,440
SP-R_RB_Far,80,2,,17,150,,1,738
SP-R_RB_Far,80,2,,18,140,,1,1113
SP-R_RB_Far,80,2,,19,130,,0,2551
SP-R_RB_Far,80,2,,20,70,,0,516
SP-R_RB_Far,80,2,,21,240,,1,529
SP-R_RB_Far,80,2,,22,220,,1,505
SP-R_RB_Far,80,2,,23,210,,1,447
SP-R_RB_Far,80,2,,24,190,,1,361
SP-R_RB_Far,80,2,,25,220,,1,449
SP-R_RB_Far,80,2,,26,200,,1,462
SP-R_RB_Far,80,2,,27,190,,1,426
SP-R_RB_Far,80,2,,28,100,,0,516
SP-R_RB_Far,80,2,,29,140,,0,520
SP-R_RB_Far,80,2,,30,200,,1,625
SP-R_RB_Far,80,2,,31,240,,1,1599
SP-R_RB_Far,80,2,,32,230,,1,661
SP-R_RB_Far,80,2,,33,160,,0,983
SP-R_RB_Far,80,2,,34,170,,0,506
SP-R_RB_Far,80,2,,35,130,,0,464
SP-R_RB_Far,80,2,,36,180,,0,4378
SP-R_RB_Far,80,2,,37,100,,0,518
SP-R_RB_Far,80,2,,38,230,,1,720
SP-R_RB_Far,80,3,150.bmp,,,,,
SP-R_RB_Far,80,4,,1,4,,0,10115
SP-R_RB_Far,80,4,,2,187,,1,1868
SP-R_RB_Far,80,4,,3,291,,1,1916
SP-R_RB_Far,80,4,,4,252,,1,938
SP-R_RB_Far,80,4,,5,158,,1,1495
SP-R_RB_Far,80,4,,6,258,,1,837
SP-R_RB_Far,80,4,,7,212,,1,923
SP-R_RB_Far,80,4,,8,217,,1,1469
SP-R_RB_Far,80,4,,9,186,,1,1566
SP-R_RB_Far,80,4,,10,233,,1,1015
SP-R_RB_Far,80,4,,11,127,,0,2159
SP-R_RB_Far,80,4,,12,255,,1,1449
SP-R_RB_Far,80,4,,13,277,,1,1373
SP-R_RB_Far,80,4,,14,201,,1,1772
SP-R_RB_Far,80,4,,15,47,,0,1736
SP-R_RB_Far,80,4,,16,13,,0,889
SP-R_RB_Far,80,4,,17,15,,0,1178
SP-R_RB_Far,80,4,,18,220,,1,767
SP-R_RB_Far,80,4,,19,222,,1,807
SP-R_RB_Far,80,4,,20,7,,0,832
SP-R_RB_Far,80,4,,21,178,,1,3358
SP-R_RB_Far,80,4,,22,70,,0,864
SP-R_RB_Far,80,4,,23,128,,0,1287
SP-R_RB_Far,80,4,,24,156,,0,1101
SP-R_RB_Far,80,4,,25,195,,1,1098
SP-R_RB_Far,80,4,,26,250,,1,765
SP-R_RB_Far,80,4,,27,130,,0,1168
SP-R_RB_Far,80,4,,28,114,,0,662
SP-R_RB_Far,80,4,,29,216,,1,548
SP-R_RB_Far,80,4,,30,31,,0,2330
SP-R_RB_Far,80,4,,31,44,,0,995
SP-R_RB_Far,80,4,,32,294,,1,1127
SP-R_RB_Far,80,4,,33,251,,1,745
SP-R_RB_Far,80,4,,34,182,,1,494
SP-R_RB_Far,80,4,,35,96,,0,620
SP-R_RB_Far,80,4,,36,199,,1,682
SP-R_RB_Far,80,4,,37,192,,1,6141
SP-R_RB_Far,80,4,,38,143,,0,3977
SP-R_RB_Far,80,4,,39,92,,0,742
SP-R_RB_Far,80,4,,40,97,,0,764
SP-R_RB_Far,80,4,,41,188,,1,681
SP-R_RB_Far,80,4,,42,147,,0,595
SP-R_RB_Far,80,4,,43,17,,0,524
SP-R_RB_Far,80,4,,44,26,,0,594
SP-R_RB_Far,80,4,,45,101,,1,4128
SP-R_RB_Far,80,4,,46,237,,1,1580
SP-R_RB_Far,80,4,,47,208,,1,607
SP-R_RB_Far,80,4,,48,104,,0,2057
SP-R_RB_Far,80,4,,49,218,,1,1287
SP-R_RB_Far,80,4,,50,242,,1,670
SP-R_RB_Far,80,4,,51,278,,1,684
SP-R_RB_Far,80,4,,52,211,,1,858
SP-R_RB_Far,80,4,,53,230,,1,480
SP-R_RB_Far,80,4,,54,290,,1,660
SP-R_RB_Far,80,4,,55,276,,1,564
SP-R_RB_Far,80,4,,56,221,,1,591
SP-R_RB_Far,80,4,,57,163,,1,972
SP-R_RB_Far,80,4,,58,106,,0,460
SP-R_RB_Far,80,4,,59,243,,1,941
SP-R_RB_Far,80,4,,60,153,,0,883
SP-R_RB_Far,80,4,,61,22,,0,727
SP-R_RB_Far,80,4,,62,14,,0,769
SP-R_RB_Far,80,4,,63,12,,0,2173
SP-R_RB_Far,80,4,,64,66,,0,564
SP-R_RB_Far,80,4,,65,245,,1,697
SP-R_RB_Far,80,4,,66,159,,0,1828
SP-R_RB_Far,80,4,,67,256,,1,367
SP-R_RB_Far,80,4,,68,120,,0,4388
SP-R_RB_Far,80,4,,69,174,,1,601
SP-R_RB_Far,80,4,,70,71,,0,768
SP-R_RB_Far,80,4,,71,225,,1,741
SP-R_RB_Far,80,4,,72,226,,1,1434
SP-R_RB_Far,80,4,,73,34,,0,633
SP-R_RB_Far,80,4,,74,18,,0,557
SP-R_RB_Far,80,4,,75,126,,0,1531
SP-R_RB_Far,80,4,,76,267,,1,2463
SP-R_RB_Far,80,4,,77,279,,1,1466
SP-R_RB_Far,80,4,,78,53,,0,689
SP-R_RB_Far,80,4,,79,223,,1,652
SP-R_RB_Far,80,4,,80,141,,0,1270
SP-R_RB_Far,80,4,,81,299,,1,747
SP-R_RB_Far,80,4,,82,33,,0,727
SP-R_RB_Far,80,4,,83,137,,0,2057
SP-R_RB_Far,80,4,,84,183,,1,733
SP-R_RB_Far,80,4,,85,246,,1,776
SP-R_RB_Far,80,4,,86,51,,0,701
SP-R_RB_Far,80,4,,87,172,,1,5357
SP-R_RB_Far,80,4,,88,287,,0,546
SP-R_RB_Far,80,4,,89,85,,1,337
SP-R_RB_Far,80,4,,90,25,,1,267
SP-R_RB_Far,80,4,,91,67,,0,191
SP-R_RB_Far,80,4,,92,86,,0,410
SP-R_RB_Far,80,4,,93,194,,1,612
SP-R_RB_Far,80,4,,94,273,,1,13
SP-R_RB_Far,80,4,,95,133,,1,360
SP-R_RB_Far,80,4,,96,122,,1,248
SP-R_RB_Far,80,4,,97,247,,1,166
SP-R_RB_Far,80,4,,98,157,,0,82
SP-R_RB_Far,80,4,,99,3,,0,272
SP-R_RB_Far,80,4,,100,119,,1,820
SP-R_RB_Far,80,4,,101,239,,0,197
SP-R_RB_Far,80,4,,102,145,,0,1849
SP-R_RB_Far,80,4,,103,6,,0,794
SP-R_RB_Far,80,4,,104,112,,0,605
SP-R_RB_Far,80,4,,105,210,,1,566
SP-R_RB_Far,80,4,,106,266,,1,724
SP-R_RB_Far,80,4,,107,125,,0,574
SP-R_RB_Far,80,4,,108,56,,0,823
SP-R_RB_Far,80,4,,109,289,,1,797
SP-R_RB_Far,80,4,,110,215,,1,1086
SP-R_RB_Far,80,4,,111,52,,1,542
SP-R_RB_Far,80,4,,112,224,,1,6724
SP-R_RB_Far,80,4,,113,214,,1,780
SP-R_RB_Far,80,4,,114,234,,1,540
SP-R_RB_Far,80,4,,115,48,,0,638
SP-R_RB_Far,80,4,,116,254,,1,732
SP-R_RB_Far,80,4,,117,204,,1,711
SP-R_RB_Far,80,4,,118,38,,0,570
SP-R_RB_Far,80,4,,119,168,,0,1225
SP-R_RB_Far,80,4,,120,281,,1,11474
SP-R_RB_Far,80,4,,121,50,,1,575
SP-R_RB_Far,80,4,,122,191,,0,247
SP-R_RB_Far,80,4,,123,5,,1,140
SP-R_RB_Far,80,4,,124,296,,1,641
SP-R_RB_Far,80,4,,125,283,,1,1056
SP-R_RB_Far,80,4,,126,36,,0,545
SP-R_RB_Far,80,4,,127,46,,0,964
SP-R_RB_Far,80,4,,128,81,,0,506
SP-R_RB_Far,80,4,,129,59,,0,631
SP-R_RB_Far,80,4,,130,123,,0,839
SP-R_RB_Far,80,4,,131,152,,0,677
SP-R_RB_Far,80,4,,132,30,,1,355
SP-R_RB_Far,80,4,,133,88,,1,337
SP-R_RB_Far,80,4,,134,235,,0,373
SP-R_RB_Far,80,4,,135,99,,0,636
SP-R_RB_Far,80,4,,136,62,,0,423
SP-R_RB_Far,80,4,,137,138,,0,430
SP-R_RB_Far,80,4,,138,28,,0,519
SP-R_RB_Far,80,4,,139,190,,1,633
SP-R_RB_Far,80,4,,140,107,,1,727
SP-R_RB_Far,80,4,,141,272,,1,788
SP-R_RB_Far,80,4,,142,262,,1,576
SP-R_RB_Far,80,4,,143,74,,0,1958
SP-R_RB_Far,80,4,,144,241,,1,935
SP-R_RB_Far,80,4,,145,292,,1,717
SP-R_RB_Far,80,4,,146,10,,1,306
