C:\Users\RogersLab\Downloads\ACB Data\Original E-Data Files\SP-C_RB_Control-60-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Control,60,4,,63,239,,1,706
SP-C_RB_Control,60,4,,64,199,,0,1286
SP-C_RB_Control,60,4,,65,15,,1,3612
SP-C_RB_Control,60,4,,66,266,,1,1257
SP-C_RB_Control,60,4,,67,208,,1,1842
SP-C_RB_Control,60,4,,68,244,,1,1241
SP-C_RB_Control,60,4,,69,92,,0,1621
SP-C_RB_Control,60,4,,70,70,,1,1570
SP-C_RB_Control,60,4,,71,133,,1,1760
SP-C_RB_Control,60,4,,72,260,,1,1419
SP-C_RB_Control,60,4,,73,283,,0,681
SP-C_RB_Control,60,4,,74,149,,1,1447
SP-C_RB_Control,60,4,,75,143,,0,854
SP-C_RB_Control,60,4,,76,69,,1,1355
SP-C_RB_Control,60,4,,77,38,,1,902
SP-C_RB_Control,60,4,,78,139,,0,4163
SP-C_RB_Control,60,4,,79,36,,1,1205
SP-C_RB_Control,60,4,,80,18,,1,1248
SP-C_RB_Control,60,4,,81,8,,1,1231
SP-C_RB_Control,60,4,,82,270,,0,6342
SP-C_RB_Control,60,4,,83,172,,0,3272
SP-C_RB_Control,60,4,,84,195,,1,1897
SP-C_RB_Control,60,4,,85,171,,1,1998
SP-C_RB_Control,60,4,,86,37,,1,1114
SP-C_RB_Control,60,4,,87,3,,1,2688
SP-C_RB_Control,60,4,,88,240,,1,1643
SP-C_RB_Control,60,4,,89,204,,0,3147
SP-C_RB_Control,60,4,,90,120,,0,1220
SP-C_RB_Control,60,4,,91,77,,0,4285
SP-C_RB_Control,60,4,,92,126,,0,3686
SP-C_RB_Control,60,4,,93,207,,0,1784
SP-C_RB_Control,60,4,,94,168,,1,2685
SP-C_RB_Control,60,4,,95,184,,0,1022
SP-C_RB_Control,60,4,,96,53,,1,2278
SP-C_RB_Control,60,4,,97,34,,0,607
SP-C_RB_Control,60,4,,98,180,,1,2221
SP-C_RB_Control,60,4,,99,206,,1,2194
SP-C_RB_Control,60,4,,100,300,,0,2842
SP-C_RB_Control,60,4,,101,205,,1,1241
SP-C_RB_Control,60,4,,102,147,,1,2592
SP-C_RB_Control,60,4,,103,166,,0,7896
SP-C_RB_Control,60,4,,104,242,,1,2727
SP-C_RB_Control,60,4,,105,241,,0,1227
SP-C_RB_Control,60,4,,106,191,,1,2941
SP-C_RB_Control,60,4,,107,11,,1,1600
SP-C_RB_Control,60,4,,108,261,,1,1490
SP-C_RB_Control,60,4,,109,138,,0,1853
SP-C_RB_Control,60,4,,110,91,,0,2143
SP-C_RB_Control,60,4,,111,60,,0,3917
SP-C_RB_Control,60,4,,112,298,,1,2928
SP-C_RB_Control,60,4,,113,268,,0,734
SP-C_RB_Control,60,4,,114,255,,0,3063
SP-C_RB_Control,60,4,,115,215,,1,7058
SP-C_RB_Control,60,4,,116,211,,0,1403
SP-C_RB_Control,60,4,,117,142,,0,3055
SP-C_RB_Control,60,4,,118,150,,1,2346
SP-C_RB_Control,60,4,,119,179,,0,851
SP-C_RB_Control,60,4,,120,203,,1,2033
SP-C_RB_Control,60,4,,121,57,,0,3608
SP-C_RB_Control,60,4,,122,42,,1,1296
SP-C_RB_Control,60,4,,123,290,,1,3144
SP-C_RB_Control,60,4,,124,176,,0,2733
SP-C_RB_Control,60,4,,125,231,,0,2449
SP-C_RB_Control,60,4,,126,80,,0,2574
SP-C_RB_Control,60,4,,127,107,,0,955
SP-C_RB_Control,60,4,,128,234,,0,2767
SP-C_RB_Control,60,4,,129,177,,1,2387
SP-C_RB_Control,60,4,,130,109,,0,2948
SP-C_RB_Control,60,4,,131,105,,0,748
SP-C_RB_Control,60,4,,132,297,,0,2098
SP-C_RB_Control,60,4,,133,78,,0,3468
SP-C_RB_Control,60,4,,134,71,,1,1360
SP-C_RB_Control,60,4,,135,157,,1,3226
SP-C_RB_Control,60,4,,136,74,,0,2151
SP-C_RB_Control,60,4,,137,246,,1,4282
SP-C_RB_Control,60,4,,138,148,,1,4041
SP-C_RB_Control,60,4,,139,100,,1,5114
