C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_LB_Far-44-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Far,44,1,,1,30,,0,6235
SP-R_LB_Far,44,1,,2,30,,1,1478
SP-R_LB_Far,44,1,,3,30,,1,1522
SP-R_LB_Far,44,1,,4,170,,0,1238
SP-R_LB_Far,44,1,,5,170,,1,6059
SP-R_LB_Far,44,1,,6,170,,1,931
SP-R_LB_Far,44,1,,7,30,,1,806
SP-R_LB_Far,44,1,,8,30,,1,735
SP-R_LB_Far,44,1,,9,170,,1,750
SP-R_LB_Far,44,1,,10,170,,1,745
SP-R_LB_Far,44,1,,11,170,,1,1159
SP-R_LB_Far,44,1,,12,30,,1,643
SP-R_LB_Far,44,1,,13,30,,1,1098
SP-R_LB_Far,44,1,,14,170,,1,979
SP-R_LB_Far,44,1,,15,170,,1,912
SP-R_LB_Far,44,1,,16,30,,1,637
SP-R_LB_Far,44,1,,17,30,,1,941
SP-R_LB_Far,44,1,,18,30,,1,1201
SP-R_LB_Far,44,1,,19,170,,1,4067
SP-R_LB_Far,44,1,,20,170,,0,1359
SP-R_LB_Far,44,2,,1,140,,1,3017
SP-R_LB_Far,44,2,,2,80,,0,2436
SP-R_LB_Far,44,2,,3,150,,1,1218
SP-R_LB_Far,44,2,,4,210,,1,994
SP-R_LB_Far,44,2,,5,200,,1,991
SP-R_LB_Far,44,2,,6,100,,0,938
SP-R_LB_Far,44,2,,7,110,,0,826
SP-R_LB_Far,44,2,,8,90,,0,974
SP-R_LB_Far,44,2,,9,120,,0,850
SP-R_LB_Far,44,2,,10,60,,0,694
SP-R_LB_Far,44,2,,11,70,,0,526
SP-R_LB_Far,44,2,,12,130,,1,794
SP-R_LB_Far,44,2,,13,100,,0,1562
SP-R_LB_Far,44,2,,14,220,,1,740
SP-R_LB_Far,44,2,,15,160,,1,1706
SP-R_LB_Far,44,2,,16,190,,1,553
SP-R_LB_Far,44,2,,17,80,,0,598
SP-R_LB_Far,44,2,,18,110,,0,587
SP-R_LB_Far,44,2,,19,180,,1,620
SP-R_LB_Far,44,2,,20,230,,1,527
SP-R_LB_Far,44,2,,21,160,,1,2325
SP-R_LB_Far,44,2,,22,170,,1,1764
SP-R_LB_Far,44,2,,23,90,,0,541
SP-R_LB_Far,44,2,,24,150,,0,1071
SP-R_LB_Far,44,2,,25,140,,0,1489
SP-R_LB_Far,44,2,,26,240,,1,492
SP-R_LB_Far,44,2,,27,170,,1,525
SP-R_LB_Far,44,2,,28,60,,0,495
SP-R_LB_Far,44,2,,29,70,,0,946
SP-R_LB_Far,44,2,,30,190,,1,491
SP-R_LB_Far,44,2,,31,200,,1,798
SP-R_LB_Far,44,2,,32,230,,1,944
SP-R_LB_Far,44,2,,33,120,,0,478
SP-R_LB_Far,44,2,,34,180,,1,2337
SP-R_LB_Far,44,2,,35,210,,1,541
SP-R_LB_Far,44,2,,36,220,,1,418
SP-R_LB_Far,44,2,,37,130,,0,1259
SP-R_LB_Far,44,2,,38,240,,1,546
SP-R_LB_Far,44,3,150.bmp,,,,,
SP-R_LB_Far,44,4,,1,253,,1,1659
SP-R_LB_Far,44,4,,2,9,,0,1158
SP-R_LB_Far,44,4,,3,292,,1,947
SP-R_LB_Far,44,4,,4,252,,1,826
SP-R_LB_Far,44,4,,5,83,,0,958
SP-R_LB_Far,44,4,,6,287,,1,917
SP-R_LB_Far,44,4,,7,155,,1,1854
SP-R_LB_Far,44,4,,8,2,,0,939
SP-R_LB_Far,44,4,,9,95,,0,3959
SP-R_LB_Far,44,4,,10,187,,1,923
SP-R_LB_Far,44,4,,11,94,,0,1352
SP-R_LB_Far,44,4,,12,162,,1,2659
SP-R_LB_Far,44,4,,13,130,,0,1364
SP-R_LB_Far,44,4,,14,255,,1,879
SP-R_LB_Far,44,4,,15,57,,0,1140
SP-R_LB_Far,44,4,,16,296,,1,1211
SP-R_LB_Far,44,4,,17,200,,1,1165
SP-R_LB_Far,44,4,,18,294,,1,1080
SP-R_LB_Far,44,4,,19,227,,1,1082
SP-R_LB_Far,44,4,,20,236,,1,603
SP-R_LB_Far,44,4,,21,127,,0,620
SP-R_LB_Far,44,4,,22,117,,0,862
