C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_RB_Dead-119-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Dead,119,1,,1,270,,0,7263
SP-C_RB_Dead,119,1,,2,130,,1,2530
SP-C_RB_Dead,119,1,,3,130,,1,1004
SP-C_RB_Dead,119,1,,4,270,,1,868
SP-C_RB_Dead,119,1,,5,130,,1,933
SP-C_RB_Dead,119,1,,6,270,,1,777
SP-C_RB_Dead,119,1,,7,270,,1,798
SP-C_RB_Dead,119,1,,8,130,,1,621
SP-C_RB_Dead,119,1,,9,270,,1,551
SP-C_RB_Dead,119,1,,10,270,,1,541
SP-C_RB_Dead,119,1,,11,270,,1,373
SP-C_RB_Dead,119,1,,12,270,,1,359
SP-C_RB_Dead,119,1,,13,130,,1,353
SP-C_RB_Dead,119,1,,14,270,,1,402
SP-C_RB_Dead,119,1,,15,130,,1,556
SP-C_RB_Dead,119,1,,16,130,,1,511
SP-C_RB_Dead,119,1,,17,270,,1,1016
SP-C_RB_Dead,119,1,,18,130,,1,616
SP-C_RB_Dead,119,1,,19,130,,1,517
SP-C_RB_Dead,119,1,,20,130,,1,328
SP-C_RB_Dead,119,2,,1,90,,1,1195
SP-C_RB_Dead,119,2,,2,140,,1,590
SP-C_RB_Dead,119,2,,3,110,,1,514
SP-C_RB_Dead,119,2,,4,70,,1,563
SP-C_RB_Dead,119,2,,5,220,,0,488
SP-C_RB_Dead,119,2,,6,240,,0,553
SP-C_RB_Dead,119,2,,7,190,,0,627
SP-C_RB_Dead,119,2,,8,180,,0,526
SP-C_RB_Dead,119,2,,9,230,,0,570
SP-C_RB_Dead,119,2,,10,120,,1,772
SP-C_RB_Dead,119,2,,11,80,,1,474
SP-C_RB_Dead,119,2,,12,150,,1,391
SP-C_RB_Dead,119,2,,13,230,,0,558
SP-C_RB_Dead,119,2,,14,180,,0,1169
SP-C_RB_Dead,119,2,,15,200,,0,594
SP-C_RB_Dead,119,2,,16,200,,0,467
SP-C_RB_Dead,119,2,,17,130,,1,513
SP-C_RB_Dead,119,2,,18,100,,1,437
SP-C_RB_Dead,119,2,,19,160,,0,585
SP-C_RB_Dead,119,2,,20,240,,0,496
SP-C_RB_Dead,119,2,,21,170,,0,558
SP-C_RB_Dead,119,2,,22,60,,1,458
SP-C_RB_Dead,119,2,,23,90,,1,430
SP-C_RB_Dead,119,2,,24,190,,0,478
SP-C_RB_Dead,119,2,,25,100,,1,483
SP-C_RB_Dead,119,2,,26,140,,1,446
SP-C_RB_Dead,119,2,,27,150,,1,387
SP-C_RB_Dead,119,2,,28,130,,1,395
SP-C_RB_Dead,119,2,,29,60,,1,434
SP-C_RB_Dead,119,2,,30,210,,0,435
SP-C_RB_Dead,119,2,,31,70,,1,468
SP-C_RB_Dead,119,2,,32,80,,1,457
SP-C_RB_Dead,119,2,,33,220,,0,423
SP-C_RB_Dead,119,2,,34,170,,0,463
SP-C_RB_Dead,119,2,,35,210,,0,475
SP-C_RB_Dead,119,2,,36,120,,1,585
SP-C_RB_Dead,119,2,,37,110,,1,723
SP-C_RB_Dead,119,2,,38,160,,0,726
SP-C_RB_Dead,119,3,105.bmp,,,,,
SP-C_RB_Dead,119,4,,1,219,,0,1169
SP-C_RB_Dead,119,4,,2,225,,0,1657
SP-C_RB_Dead,119,4,,3,15,,1,973
SP-C_RB_Dead,119,4,,4,127,,1,4028
SP-C_RB_Dead,119,4,,5,239,,0,725
SP-C_RB_Dead,119,4,,6,143,,1,1363
SP-C_RB_Dead,119,4,,7,0,,1,1338
SP-C_RB_Dead,119,4,,8,9,,1,774
SP-C_RB_Dead,119,4,,9,154,,1,1191
SP-C_RB_Dead,119,4,,10,208,,0,795
SP-C_RB_Dead,119,4,,11,256,,0,727
SP-C_RB_Dead,119,4,,12,159,,1,1226
SP-C_RB_Dead,119,4,,13,184,,0,2933
SP-C_RB_Dead,119,4,,14,64,,1,765
