C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_LB_Dead-118-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Dead,118,1,,1,170,,0,5267
SP-C_LB_Dead,118,1,,2,170,,1,866
SP-C_LB_Dead,118,1,,3,30,,1,1166
SP-C_LB_Dead,118,1,,4,30,,1,922
SP-C_LB_Dead,118,1,,5,170,,1,441
SP-C_LB_Dead,118,1,,6,30,,1,386
SP-C_LB_Dead,118,1,,7,170,,1,480
SP-C_LB_Dead,118,1,,8,30,,1,302
SP-C_LB_Dead,118,1,,9,30,,1,403
SP-C_LB_Dead,118,1,,10,30,,0,485
SP-C_LB_Dead,118,1,,11,170,,1,595
SP-C_LB_Dead,118,1,,12,170,,1,418
SP-C_LB_Dead,118,1,,13,30,,1,491
SP-C_LB_Dead,118,1,,14,30,,1,364
SP-C_LB_Dead,118,1,,15,170,,1,480
SP-C_LB_Dead,118,1,,16,170,,1,616
SP-C_LB_Dead,118,1,,17,30,,1,668
SP-C_LB_Dead,118,1,,18,30,,1,710
SP-C_LB_Dead,118,1,,19,170,,1,507
SP-C_LB_Dead,118,1,,20,170,,1,354
SP-C_LB_Dead,118,2,,1,200,,0,1502
SP-C_LB_Dead,118,2,,2,130,,0,1320
SP-C_LB_Dead,118,2,,3,110,,0,654
SP-C_LB_Dead,118,2,,4,120,,0,611
SP-C_LB_Dead,118,2,,5,80,,1,621
SP-C_LB_Dead,118,2,,6,190,,0,1757
SP-C_LB_Dead,118,2,,7,90,,1,467
SP-C_LB_Dead,118,2,,8,140,,0,1467
SP-C_LB_Dead,118,2,,9,200,,0,1457
SP-C_LB_Dead,118,2,,10,180,,0,1461
SP-C_LB_Dead,118,2,,11,240,,1,2712
SP-C_LB_Dead,118,2,,12,160,,1,627
SP-C_LB_Dead,118,2,,13,130,,1,553
SP-C_LB_Dead,118,2,,14,100,,1,634
SP-C_LB_Dead,118,2,,15,100,,1,553
SP-C_LB_Dead,118,2,,16,170,,0,452
SP-C_LB_Dead,118,2,,17,70,,1,460
SP-C_LB_Dead,118,2,,18,140,,1,499
SP-C_LB_Dead,118,2,,19,160,,1,1043
SP-C_LB_Dead,118,2,,20,240,,0,592
SP-C_LB_Dead,118,2,,21,60,,1,793
SP-C_LB_Dead,118,2,,22,110,,1,542
SP-C_LB_Dead,118,2,,23,150,,1,848
SP-C_LB_Dead,118,2,,24,150,,1,493
