C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_LB_Dead-116-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Dead,116,1,,1,30,,1,10220
SP-C_LB_Dead,116,1,,2,30,,1,1722
SP-C_LB_Dead,116,1,,3,170,,1,4460
SP-C_LB_Dead,116,1,,4,170,,1,1614
SP-C_LB_Dead,116,1,,5,30,,1,2472
SP-C_LB_Dead,116,1,,6,30,,1,1855
SP-C_LB_Dead,116,1,,7,170,,1,2034
SP-C_LB_Dead,116,1,,8,30,,1,1142
SP-C_LB_Dead,116,1,,9,30,,1,1125
SP-C_LB_Dead,116,1,,10,170,,1,1138
SP-C_LB_Dead,116,1,,11,30,,1,888
SP-C_LB_Dead,116,1,,12,170,,1,771
SP-C_LB_Dead,116,1,,13,30,,1,843
SP-C_LB_Dead,116,1,,14,170,,1,1525
SP-C_LB_Dead,116,1,,15,170,,1,1731
SP-C_LB_Dead,116,1,,16,170,,1,1885
SP-C_LB_Dead,116,1,,17,170,,1,1648
SP-C_LB_Dead,116,1,,18,170,,1,3114
SP-C_LB_Dead,116,1,,19,30,,1,3404
SP-C_LB_Dead,116,1,,20,30,,1,5499
SP-C_LB_Dead,116,2,,1,220,,0,4405
SP-C_LB_Dead,116,2,,2,90,,1,3649
SP-C_LB_Dead,116,2,,3,150,,0,2886
SP-C_LB_Dead,116,2,,4,100,,1,4019
SP-C_LB_Dead,116,2,,5,240,,0,1220
SP-C_LB_Dead,116,2,,6,210,,0,1013
SP-C_LB_Dead,116,2,,7,130,,1,994
SP-C_LB_Dead,116,2,,8,60,,1,774
SP-C_LB_Dead,116,2,,9,230,,0,788
SP-C_LB_Dead,116,2,,10,200,,0,726
SP-C_LB_Dead,116,2,,11,180,,0,1166
SP-C_LB_Dead,116,2,,12,110,,1,2803
SP-C_LB_Dead,116,2,,13,90,,1,2457
SP-C_LB_Dead,116,2,,14,80,,1,1727
SP-C_LB_Dead,116,2,,15,150,,0,7084
SP-C_LB_Dead,116,2,,16,170,,0,1998
SP-C_LB_Dead,116,2,,17,200,,0,1004
SP-C_LB_Dead,116,2,,18,70,,1,1017
SP-C_LB_Dead,116,2,,19,160,,0,3413
SP-C_LB_Dead,116,2,,20,190,,0,3163
SP-C_LB_Dead,116,2,,21,190,,0,991
SP-C_LB_Dead,116,2,,22,180,,0,1235
SP-C_LB_Dead,116,2,,23,210,,0,718
SP-C_LB_Dead,116,2,,24,140,,0,4519
SP-C_LB_Dead,116,2,,25,130,,0,4108
SP-C_LB_Dead,116,2,,26,160,,0,4579
SP-C_LB_Dead,116,2,,27,80,,1,1324
SP-C_LB_Dead,116,2,,28,70,,1,1027
SP-C_LB_Dead,116,2,,29,120,,1,999
SP-C_LB_Dead,116,2,,30,140,,1,2515
SP-C_LB_Dead,116,2,,31,60,,1,843
SP-C_LB_Dead,116,2,,32,100,,1,560
SP-C_LB_Dead,116,2,,33,110,,1,649
SP-C_LB_Dead,116,2,,34,220,,0,1956
SP-C_LB_Dead,116,2,,35,170,,0,1381
SP-C_LB_Dead,116,2,,36,120,,1,1574
SP-C_LB_Dead,116,2,,37,240,,0,1678
SP-C_LB_Dead,116,2,,38,230,,0,500
SP-C_LB_Dead,116,3,135.bmp,,,,,
SP-C_LB_Dead,116,4,,1,148,,1,4458
SP-C_LB_Dead,116,4,,2,146,,1,13696
SP-C_LB_Dead,116,4,,3,282,,0,1836
SP-C_LB_Dead,116,4,,4,273,,0,1001
SP-C_LB_Dead,116,4,,5,292,,0,863
SP-C_LB_Dead,116,4,,6,33,,1,1792
SP-C_LB_Dead,116,4,,7,229,,0,827
SP-C_LB_Dead,116,4,,8,269,,0,1450
SP-C_LB_Dead,116,4,,9,242,,0,748
SP-C_LB_Dead,116,4,,10,248,,0,686
SP-C_LB_Dead,116,4,,11,8,,1,3969
SP-C_LB_Dead,116,4,,12,156,,0,734
SP-C_LB_Dead,116,4,,13,51,,1,2178
SP-C_LB_Dead,116,4,,14,126,,0,5371
SP-C_LB_Dead,116,4,,15,68,,1,847
SP-C_LB_Dead,116,4,,16,78,,1,1659
SP-C_LB_Dead,116,4,,17,131,,1,914
SP-C_LB_Dead,116,4,,18,200,,0,636
SP-C_LB_Dead,116,4,,19,183,,0,532
SP-C_LB_Dead,116,4,,20,30,,1,660
SP-C_LB_Dead,116,4,,21,45,,1,2350
SP-C_LB_Dead,116,4,,22,286,,0,628
SP-C_LB_Dead,116,4,,23,11,,1,681
SP-C_LB_Dead,116,4,,24,109,,1,6589
SP-C_LB_Dead,116,4,,25,214,,0,7799
SP-C_LB_Dead,116,4,,26,142,,1,7738
SP-C_LB_Dead,116,4,,27,294,,0,806
SP-C_LB_Dead,116,4,,28,215,,0,608
SP-C_LB_Dead,116,4,,29,216,,0,649
SP-C_LB_Dead,116,4,,30,228,,0,642
SP-C_LB_Dead,116,4,,31,187,,0,588
SP-C_LB_Dead,116,4,,32,211,,0,692
SP-C_LB_Dead,116,4,,33,252,,0,1042
SP-C_LB_Dead,116,4,,34,246,,0,509
SP-C_LB_Dead,116,4,,35,124,,1,709
SP-C_LB_Dead,116,4,,36,153,,1,752
SP-C_LB_Dead,116,4,,37,73,,1,905
SP-C_LB_Dead,116,4,,38,262,,0,557
SP-C_LB_Dead,116,4,,39,172,,0,1775
SP-C_LB_Dead,116,4,,40,239,,0,704
SP-C_LB_Dead,116,4,,41,133,,0,3030
SP-C_LB_Dead,116,4,,42,217,,0,874
SP-C_LB_Dead,116,4,,43,166,,0,1060
SP-C_LB_Dead,116,4,,44,253,,0,699
SP-C_LB_Dead,116,4,,45,117,,1,1216
SP-C_LB_Dead,116,4,,46,163,,0,1481
SP-C_LB_Dead,116,4,,47,118,,1,1405
SP-C_LB_Dead,116,4,,48,18,,1,853
SP-C_LB_Dead,116,4,,49,243,,0,800
SP-C_LB_Dead,116,4,,50,188,,0,1296
SP-C_LB_Dead,116,4,,51,193,,0,1135
SP-C_LB_Dead,116,4,,52,130,,1,2356
SP-C_LB_Dead,116,4,,53,132,,1,798
SP-C_LB_Dead,116,4,,54,149,,1,680
SP-C_LB_Dead,116,4,,55,97,,1,998
SP-C_LB_Dead,116,4,,56,52,,1,876
SP-C_LB_Dead,116,4,,57,35,,1,780
SP-C_LB_Dead,116,4,,58,83,,1,762
SP-C_LB_Dead,116,4,,59,2,,1,642
SP-C_LB_Dead,116,4,,60,60,,1,1007
SP-C_LB_Dead,116,4,,61,174,,0,856
SP-C_LB_Dead,116,4,,62,138,,0,763
SP-C_LB_Dead,116,4,,63,129,,0,1701
SP-C_LB_Dead,116,4,,64,234,,0,822
SP-C_LB_Dead,116,4,,65,226,,0,578
SP-C_LB_Dead,116,4,,66,9,,1,620
SP-C_LB_Dead,116,4,,67,154,,0,695
SP-C_LB_Dead,116,4,,68,76,,1,810
SP-C_LB_Dead,116,4,,69,116,,1,793
SP-C_LB_Dead,116,4,,70,19,,1,663
SP-C_LB_Dead,116,4,,71,247,,0,1463
SP-C_LB_Dead,116,4,,72,7,,1,935
SP-C_LB_Dead,116,4,,73,205,,0,1194
SP-C_LB_Dead,116,4,,74,182,,0,1109
SP-C_LB_Dead,116,4,,75,12,,1,1025
SP-C_LB_Dead,116,4,,76,93,,1,5747
