C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_RB_Dead-115-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Dead,115,1,,1,130,,1,6397
SP-C_RB_Dead,115,1,,2,130,,1,2322
SP-C_RB_Dead,115,1,,3,130,,1,1524
SP-C_RB_Dead,115,1,,4,130,,1,988
SP-C_RB_Dead,115,1,,5,270,,1,1182
SP-C_RB_Dead,115,1,,6,130,,1,766
SP-C_RB_Dead,115,1,,7,270,,1,791
SP-C_RB_Dead,115,1,,8,270,,1,738
SP-C_RB_Dead,115,1,,9,130,,1,826
SP-C_RB_Dead,115,1,,10,130,,1,876
SP-C_RB_Dead,115,1,,11,130,,1,831
SP-C_RB_Dead,115,1,,12,270,,1,744
SP-C_RB_Dead,115,1,,13,270,,1,662
SP-C_RB_Dead,115,1,,14,270,,1,580
SP-C_RB_Dead,115,1,,15,270,,1,646
SP-C_RB_Dead,115,1,,16,270,,1,588
SP-C_RB_Dead,115,1,,17,130,,1,808
SP-C_RB_Dead,115,1,,18,270,,1,684
SP-C_RB_Dead,115,1,,19,270,,1,537
SP-C_RB_Dead,115,1,,20,130,,1,752
SP-C_RB_Dead,115,2,,1,150,,1,1950
SP-C_RB_Dead,115,2,,2,130,,1,838
SP-C_RB_Dead,115,2,,3,90,,1,898
SP-C_RB_Dead,115,2,,4,100,,1,725
SP-C_RB_Dead,115,2,,5,170,,0,1258
SP-C_RB_Dead,115,2,,6,60,,1,1324
SP-C_RB_Dead,115,2,,7,160,,1,2295
SP-C_RB_Dead,115,2,,8,110,,1,1443
SP-C_RB_Dead,115,2,,9,80,,1,771
SP-C_RB_Dead,115,2,,10,170,,0,907
SP-C_RB_Dead,115,2,,11,150,,0,1035
SP-C_RB_Dead,115,2,,12,190,,0,862
SP-C_RB_Dead,115,2,,13,120,,1,736
SP-C_RB_Dead,115,2,,14,110,,1,836
SP-C_RB_Dead,115,2,,15,220,,0,705
SP-C_RB_Dead,115,2,,16,80,,1,632
SP-C_RB_Dead,115,2,,17,230,,0,671
SP-C_RB_Dead,115,2,,18,220,,0,601
SP-C_RB_Dead,115,2,,19,140,,1,1341
SP-C_RB_Dead,115,2,,20,160,,1,954
SP-C_RB_Dead,115,2,,21,70,,1,778
SP-C_RB_Dead,115,2,,22,180,,0,1439
SP-C_RB_Dead,115,2,,23,200,,0,620
SP-C_RB_Dead,115,2,,24,120,,1,589
SP-C_RB_Dead,115,2,,25,210,,0,672
SP-C_RB_Dead,115,2,,26,130,,1,547
SP-C_RB_Dead,115,2,,27,210,,0,616
SP-C_RB_Dead,115,2,,28,90,,1,815
SP-C_RB_Dead,115,2,,29,100,,1,697
SP-C_RB_Dead,115,2,,30,70,,1,656
SP-C_RB_Dead,115,2,,31,190,,0,689
SP-C_RB_Dead,115,2,,32,240,,0,788
SP-C_RB_Dead,115,2,,33,240,,0,734
SP-C_RB_Dead,115,2,,34,60,,1,652
SP-C_RB_Dead,115,2,,35,180,,0,1307
SP-C_RB_Dead,115,2,,36,230,,0,638
SP-C_RB_Dead,115,2,,37,140,,1,645
SP-C_RB_Dead,115,2,,38,200,,0,965
SP-C_RB_Dead,115,3,199.bmp,,,,,
SP-C_RB_Dead,115,4,,1,5,,1,2356
SP-C_RB_Dead,115,4,,2,132,,0,1610
SP-C_RB_Dead,115,4,,3,242,,0,1469
SP-C_RB_Dead,115,4,,4,298,,0,1821
