Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_135-17-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_135,17,4,,212,300,,0,516
SP_R_135,17,4,,213,203,,0,1031
SP_R_135,17,4,,214,46,,1,428
SP_R_135,17,4,,215,66,,1,409
SP_R_135,17,4,,216,44,,1,431
SP_R_135,17,4,,217,240,,0,487
SP_R_135,17,4,,218,20,,1,665
SP_R_135,17,4,,219,84,,1,417
SP_R_135,17,4,,220,39,,1,407
SP_R_135,17,4,,221,117,,1,407
SP_R_135,17,4,,222,211,,0,631
SP_R_135,17,4,,223,140,,0,1036
SP_R_135,17,4,,224,17,,1,468
SP_R_135,17,4,,225,111,,1,5666
SP_R_135,17,4,,226,201,,0,738
SP_R_135,17,4,,227,180,,0,807
SP_R_135,17,4,,228,281,,0,658
SP_R_135,17,4,,229,218,,0,415
SP_R_135,17,4,,230,227,,0,386
SP_R_135,17,4,,231,160,,0,906
SP_R_135,17,4,,232,298,,0,389
SP_R_135,17,4,,233,137,,0,370
SP_R_135,17,4,,234,268,,0,391
SP_R_135,17,4,,235,60,,1,629
SP_R_135,17,4,,236,55,,1,5197
SP_R_135,17,4,,237,244,,0,727
SP_R_135,17,4,,238,116,,0,895
SP_R_135,17,4,,239,94,,1,713
SP_R_135,17,4,,240,133,,1,649
SP_R_135,17,4,,241,191,,0,1004
SP_R_135,17,4,,242,209,,0,497
SP_R_135,17,4,,243,74,,1,591
SP_R_135,17,4,,244,37,,1,729
SP_R_135,17,4,,245,19,,1,449
SP_R_135,17,4,,246,67,,1,393
SP_R_135,17,4,,247,206,,0,559
SP_R_135,17,4,,248,263,,0,378
SP_R_135,17,4,,249,204,,0,330
SP_R_135,17,4,,250,185,,0,447
SP_R_135,17,4,,251,278,,0,402
SP_R_135,17,4,,252,164,,0,383
SP_R_135,17,4,,253,48,,1,690
SP_R_135,17,4,,254,287,,0,591
SP_R_135,17,4,,255,109,,1,516
SP_R_135,17,4,,256,86,,0,431
SP_R_135,17,4,,257,105,,1,1378
SP_R_135,17,4,,258,292,,0,637
SP_R_135,17,4,,259,73,,1,658
SP_R_135,17,4,,260,220,,0,666
SP_R_135,17,4,,261,242,,0,543
SP_R_135,17,4,,262,157,,0,1013
SP_R_135,17,4,,263,50,,1,570
SP_R_135,17,4,,264,166,,0,631
SP_R_135,17,4,,265,31,,1,557
SP_R_135,17,4,,266,241,,0,445
SP_R_135,17,4,,267,219,,0,1745
SP_R_135,17,4,,268,52,,1,676
SP_R_135,17,4,,269,188,,0,2095
SP_R_135,17,4,,270,257,,0,2465
SP_R_135,17,4,,271,222,,0,809
SP_R_135,17,4,,272,216,,0,1111
SP_R_135,17,4,,273,77,,1,729
SP_R_135,17,4,,274,2,,1,788
SP_R_135,17,4,,275,155,,0,1215
SP_R_135,17,4,,276,176,,0,1330
SP_R_135,17,4,,277,205,,0,986
SP_R_135,17,4,,278,90,,1,938
SP_R_135,17,4,,279,199,,0,1207
SP_R_135,17,4,,280,254,,0,1058
SP_R_135,17,4,,281,225,,0,1015
SP_R_135,17,4,,282,277,,0,1028
SP_R_135,17,4,,283,221,,0,772
SP_R_135,17,4,,284,134,,1,791
SP_R_135,17,4,,285,275,,0,773
SP_R_135,17,4,,286,34,,1,879
SP_R_135,17,4,,287,72,,1,845
SP_R_135,17,4,,288,175,,0,1383
SP_R_135,17,4,,289,103,,1,895
SP_R_135,17,4,,290,274,,0,789
SP_R_135,17,4,,291,272,,0,671
SP_R_135,17,4,,292,69,,1,666
SP_R_135,17,4,,293,29,,1,661
SP_R_135,17,4,,294,266,,0,969
SP_R_135,17,4,,295,149,,0,746
SP_R_135,17,4,,296,260,,0,687
SP_R_135,17,4,,297,27,,1,922
SP_R_135,17,4,,298,186,,0,1164
SP_R_135,17,4,,299,124,,0,2487
SP_R_135,17,4,,300,210,,0,967
SP_R_135,17,4,,301,96,,1,1124
SP_R_135,17,5,,1,170,,0,3423
SP_R_135,17,5,,2,160,,0,474
SP_R_135,17,5,,3,220,,0,367
SP_R_135,17,5,,4,180,,0,351
SP_R_135,17,5,,5,100,,0,340
SP_R_135,17,5,,6,230,,0,415
SP_R_135,17,5,,7,140,,1,586
SP_R_135,17,5,,8,120,,1,583
SP_R_135,17,5,,9,190,,0,618
SP_R_135,17,5,,10,120,,1,628
SP_R_135,17,5,,11,150,,0,938
SP_R_135,17,5,,12,70,,1,572
SP_R_135,17,5,,13,110,,1,359
SP_R_135,17,5,,14,90,,1,367
SP_R_135,17,5,,15,210,,0,599
SP_R_135,17,5,,16,90,,1,615
SP_R_135,17,5,,17,210,,0,410
SP_R_135,17,5,,18,60,,1,506
SP_R_135,17,5,,19,240,,0,463
SP_R_135,17,5,,20,220,,0,402
SP_R_135,17,5,,21,70,,1,666
SP_R_135,17,5,,22,200,,0,463
SP_R_135,17,5,,23,180,,0,986
SP_R_135,17,5,,24,230,,0,631
SP_R_135,17,5,,25,140,,0,845
SP_R_135,17,5,,26,60,,1,445
SP_R_135,17,5,,27,190,,0,485
SP_R_135,17,5,,28,240,,0,573
SP_R_135,17,5,,29,150,,1,3695
SP_R_135,17,5,,30,130,,1,882
SP_R_135,17,5,,31,200,,0,554
SP_R_135,17,5,,32,80,,0,407
SP_R_135,17,5,,33,160,,0,1359
SP_R_135,17,5,,34,130,,0,615
SP_R_135,17,5,,35,170,,0,770
SP_R_135,17,5,,36,100,,1,578
SP_R_135,17,5,,37,80,,1,413
SP_R_135,17,5,,38,110,,1,439
SP_R_135,17,6,250.bmp,,,,,
SP_R_135,17,7,,1,Mark.bmp,78,,
SP_R_135,17,7,,2,Adam.bmp,33,,
SP_R_135,17,8,,1,Mark.bmp,79,,
SP_R_135,17,8,,2,Adam.bmp,24,,
SP_R_135,17,9,,1,Mark.bmp,84,,
SP_R_135,17,9,,2,Adam.bmp,38,,
SP_R_135,17,10,,1,Adam.bmp,44,,
SP_R_135,17,10,,2,Mark.bmp,44,,
