Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_135-25-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_135,25,1,,1,100,,1,5222
SP_R_135,25,1,,2,200,,1,3008
SP_R_135,25,1,,3,100,,1,2464
SP_R_135,25,1,,4,200,,1,1222
SP_R_135,25,1,,5,200,,1,2672
SP_R_135,25,1,,6,200,,1,1630
SP_R_135,25,1,,7,100,,1,987
SP_R_135,25,1,,8,100,,1,1465
SP_R_135,25,1,,9,200,,1,611
SP_R_135,25,1,,10,200,,1,390
SP_R_135,25,1,,11,100,,1,907
SP_R_135,25,1,,12,100,,1,569
SP_R_135,25,1,,13,200,,1,1105
SP_R_135,25,1,,14,200,,1,1558
SP_R_135,25,1,,15,100,,1,1893
SP_R_135,25,1,,16,100,,1,1240
SP_R_135,25,1,,17,100,,1,680
SP_R_135,25,1,,18,100,,1,856
SP_R_135,25,1,,19,200,,1,1003
SP_R_135,25,1,,20,200,,1,1131
SP_R_135,25,2,,1,180,,0,1816
SP_R_135,25,2,,2,110,,1,1651
SP_R_135,25,2,,3,120,,1,3355
SP_R_135,25,2,,4,90,,1,1307
SP_R_135,25,2,,5,130,,0,763
SP_R_135,25,2,,6,60,,1,1091
SP_R_135,25,2,,7,220,,0,619
SP_R_135,25,2,,8,190,,0,1318
SP_R_135,25,2,,9,230,,0,699
SP_R_135,25,2,,10,230,,0,438
SP_R_135,25,2,,11,80,,1,587
SP_R_135,25,2,,12,80,,1,528
SP_R_135,25,2,,13,100,,1,488
SP_R_135,25,2,,14,140,,0,2984
SP_R_135,25,2,,15,130,,1,2507
SP_R_135,25,2,,16,200,,0,496
SP_R_135,25,2,,17,210,,0,419
SP_R_135,25,2,,18,70,,1,646
SP_R_135,25,2,,19,200,,0,582
SP_R_135,25,2,,20,150,,0,1368
SP_R_135,25,2,,21,160,,0,1368
SP_R_135,25,2,,22,180,,0,488
SP_R_135,25,2,,23,110,,1,1225
SP_R_135,25,2,,24,220,,0,731
SP_R_135,25,2,,25,70,,1,667
