Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_165-22-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_165,22,1,,1,200,,0,5518
SP_R_165,22,1,,2,100,,0,3382
SP_R_165,22,1,,3,100,,1,1665
SP_R_165,22,1,,4,200,,1,1302
SP_R_165,22,1,,5,100,,1,721
SP_R_165,22,1,,6,200,,1,649
SP_R_165,22,1,,7,200,,1,1537
SP_R_165,22,1,,8,100,,1,619
SP_R_165,22,1,,9,100,,1,862
SP_R_165,22,1,,10,100,,1,1329
SP_R_165,22,1,,11,200,,1,1009
SP_R_165,22,1,,12,200,,1,1953
SP_R_165,22,1,,13,100,,1,590
SP_R_165,22,1,,14,100,,1,636
SP_R_165,22,1,,15,200,,1,513
SP_R_165,22,1,,16,200,,1,558
SP_R_165,22,1,,17,200,,1,550
SP_R_165,22,1,,18,200,,1,540
SP_R_165,22,1,,19,100,,1,462
SP_R_165,22,1,,20,100,,1,689
SP_R_165,22,2,,1,90,,1,921
SP_R_165,22,2,,2,110,,1,1249
SP_R_165,22,2,,3,240,,0,889
SP_R_165,22,2,,4,220,,0,665
SP_R_165,22,2,,5,120,,1,670
SP_R_165,22,2,,6,180,,0,1764
SP_R_165,22,2,,7,190,,0,564
SP_R_165,22,2,,8,170,,0,532
SP_R_165,22,2,,9,240,,0,879
SP_R_165,22,2,,10,230,,0,415
SP_R_165,22,2,,11,60,,1,545
SP_R_165,22,2,,12,230,,0,495
SP_R_165,22,2,,13,150,,0,769
SP_R_165,22,2,,14,120,,1,1017
SP_R_165,22,2,,15,100,,1,532
SP_R_165,22,2,,16,90,,1,511
SP_R_165,22,2,,17,180,,0,676
SP_R_165,22,2,,18,140,,1,2200
SP_R_165,22,2,,19,160,,1,961
SP_R_165,22,2,,20,160,,1,2433
SP_R_165,22,2,,21,200,,0,694
SP_R_165,22,2,,22,110,,1,736
SP_R_165,22,2,,23,130,,1,979
SP_R_165,22,2,,24,210,,0,614
SP_R_165,22,2,,25,80,,1,720
SP_R_165,22,2,,26,70,,1,576
SP_R_165,22,2,,27,60,,1,547
SP_R_165,22,2,,28,210,,0,528
SP_R_165,22,2,,29,190,,0,504
SP_R_165,22,2,,30,140,,0,526
SP_R_165,22,2,,31,80,,1,646
SP_R_165,22,2,,32,170,,0,566
SP_R_165,22,2,,33,100,,1,758
SP_R_165,22,2,,34,130,,0,590
SP_R_165,22,2,,35,70,,1,547
SP_R_165,22,2,,36,150,,0,625
SP_R_165,22,2,,37,220,,0,574
SP_R_165,22,2,,38,200,,0,497
SP_R_165,22,3,105.bmp,,,,,
SP_R_165,22,4,,1,7,,1,2852
SP_R_165,22,4,,2,11,,1,929
SP_R_165,22,4,,3,255,,0,961
SP_R_165,22,4,,4,148,,1,1070
SP_R_165,22,4,,5,20,,1,832
SP_R_165,22,4,,6,94,,1,1240
SP_R_165,22,4,,7,132,,1,1446
SP_R_165,22,4,,8,240,,0,624
SP_R_165,22,4,,9,99,,1,1809
SP_R_165,22,4,,10,276,,0,750
SP_R_165,22,4,,11,135,,0,926
SP_R_165,22,4,,12,82,,1,1502
SP_R_165,22,4,,13,87,,1,630
SP_R_165,22,4,,14,12,,1,705
SP_R_165,22,4,,15,4,,1,726
SP_R_165,22,4,,16,35,,1,547
SP_R_165,22,4,,17,165,,0,673
SP_R_165,22,4,,18,77,,1,753
SP_R_165,22,4,,19,195,,0,2094
SP_R_165,22,4,,20,209,,0,569
SP_R_165,22,4,,21,126,,0,1734
SP_R_165,22,4,,22,201,,0,542
SP_R_165,22,4,,23,226,,0,502
SP_R_165,22,4,,24,70,,1,2697
SP_R_165,22,4,,25,90,,1,737
SP_R_165,22,4,,26,183,,0,633
SP_R_165,22,4,,27,136,,0,759
SP_R_165,22,4,,28,32,,1,727
SP_R_165,22,4,,29,53,,1,745
SP_R_165,22,4,,30,222,,0,518
SP_R_165,22,4,,31,86,,1,643
SP_R_165,22,4,,32,267,,0,643
SP_R_165,22,4,,33,298,,0,496
SP_R_165,22,4,,34,79,,1,675
SP_R_165,22,4,,35,198,,0,502
SP_R_165,22,4,,36,204,,0,534
SP_R_165,22,4,,37,92,,1,734
SP_R_165,22,4,,38,65,,1,649
SP_R_165,22,4,,39,172,,0,489
SP_R_165,22,4,,40,121,,0,1121
SP_R_165,22,4,,41,213,,0,777
SP_R_165,22,4,,42,180,,0,694
SP_R_165,22,4,,43,103,,1,1022
SP_R_165,22,4,,44,64,,1,593
SP_R_165,22,4,,45,113,,0,1332
SP_R_165,22,4,,46,283,,0,548
SP_R_165,22,4,,47,118,,1,388
