Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_135-18-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_135,18,1,,1,200,,0,3563
SP_R_135,18,1,,2,200,,1,939
SP_R_135,18,1,,3,100,,1,774
SP_R_135,18,1,,4,100,,1,712
SP_R_135,18,1,,5,200,,1,726
SP_R_135,18,1,,6,200,,1,1142
SP_R_135,18,1,,7,200,,1,616
SP_R_135,18,1,,8,200,,1,443
SP_R_135,18,1,,9,200,,1,419
SP_R_135,18,1,,10,100,,1,510
SP_R_135,18,1,,11,200,,1,523
SP_R_135,18,1,,12,100,,1,579
SP_R_135,18,1,,13,100,,0,494
SP_R_135,18,1,,14,100,,1,712
SP_R_135,18,1,,15,100,,1,582
SP_R_135,18,1,,16,200,,1,537
SP_R_135,18,1,,17,100,,1,563
SP_R_135,18,1,,18,100,,1,603
SP_R_135,18,1,,19,200,,1,531
SP_R_135,18,1,,20,100,,0,534
SP_R_135,18,2,,1,110,,1,1387
SP_R_135,18,2,,2,70,,1,537
SP_R_135,18,2,,3,80,,1,451
SP_R_135,18,2,,4,230,,0,571
SP_R_135,18,2,,5,180,,1,443
SP_R_135,18,2,,6,90,,1,667
SP_R_135,18,2,,7,210,,0,481
SP_R_135,18,2,,8,200,,0,393
SP_R_135,18,2,,9,90,,1,486
SP_R_135,18,2,,10,100,,1,469
SP_R_135,18,2,,11,120,,1,435
SP_R_135,18,2,,12,180,,0,521
SP_R_135,18,2,,13,150,,1,424
SP_R_135,18,2,,14,140,,1,371
SP_R_135,18,2,,15,70,,1,467
SP_R_135,18,2,,16,190,,1,384
SP_R_135,18,2,,17,130,,1,579
SP_R_135,18,2,,18,120,,1,741
SP_R_135,18,2,,19,230,,0,489
SP_R_135,18,2,,20,160,,1,600
SP_R_135,18,2,,21,110,,1,481
SP_R_135,18,2,,22,140,,1,577
SP_R_135,18,2,,23,150,,1,435
SP_R_135,18,2,,24,240,,0,432
SP_R_135,18,2,,25,170,,1,373
SP_R_135,18,2,,26,190,,1,528
SP_R_135,18,2,,27,220,,0,480
SP_R_135,18,2,,28,170,,1,424
SP_R_135,18,2,,29,240,,0,365
SP_R_135,18,2,,30,130,,1,347
SP_R_135,18,2,,31,200,,0,680
SP_R_135,18,2,,32,60,,1,536
SP_R_135,18,2,,33,160,,1,1003
SP_R_135,18,2,,34,60,,1,539
SP_R_135,18,2,,35,210,,0,605
SP_R_135,18,2,,36,100,,1,413
SP_R_135,18,2,,37,220,,0,576
SP_R_135,18,2,,38,80,,1,403
SP_R_135,18,3,151.bmp,,,,,
SP_R_135,18,4,,1,185,,0,1496
SP_R_135,18,4,,2,263,,0,857
SP_R_135,18,4,,3,19,,1,849
SP_R_135,18,4,,4,59,,1,691
SP_R_135,18,4,,5,273,,0,555
SP_R_135,18,4,,6,284,,0,1065
SP_R_135,18,4,,7,285,,0,1054
SP_R_135,18,4,,8,258,,0,680
SP_R_135,18,4,,9,23,,1,696
SP_R_135,18,4,,10,85,,1,715
SP_R_135,18,4,,11,55,,1,675
SP_R_135,18,4,,12,40,,1,912
SP_R_135,18,4,,13,299,,0,568
SP_R_135,18,4,,14,279,,0,616
SP_R_135,18,4,,15,222,,0,656
SP_R_135,18,4,,16,93,,1,1136
SP_R_135,18,4,,17,200,,0,968
SP_R_135,18,4,,18,43,,1,864
SP_R_135,18,4,,19,161,,1,806
SP_R_135,18,4,,20,170,,0,1715
SP_R_135,18,4,,21,35,,1,667
SP_R_135,18,4,,22,283,,0,526
SP_R_135,18,4,,23,159,,0,824
SP_R_135,18,4,,24,47,,1,1323
SP_R_135,18,4,,25,17,,1,979
SP_R_135,18,4,,26,290,,0,1145
SP_R_135,18,4,,27,292,,0,859
SP_R_135,18,4,,28,194,,0,1073
SP_R_135,18,4,,29,87,,1,945
SP_R_135,18,4,,30,289,,0,923
SP_R_135,18,4,,31,95,,0,2486
SP_R_135,18,4,,32,131,,1,889
SP_R_135,18,4,,33,229,,0,993
SP_R_135,18,4,,34,2,,1,5675
SP_R_135,18,4,,35,20,,1,813
SP_R_135,18,4,,36,188,,0,896
SP_R_135,18,4,,37,207,,0,832
SP_R_135,18,4,,38,101,,1,995
SP_R_135,18,4,,39,79,,1,608
SP_R_135,18,4,,40,248,,0,424
SP_R_135,18,4,,41,245,,0,704
SP_R_135,18,4,,42,105,,1,507
SP_R_135,18,4,,43,29,,1,491
SP_R_135,18,4,,44,182,,0,1190
SP_R_135,18,4,,45,276,,1,555
SP_R_135,18,4,,46,51,,1,627
SP_R_135,18,4,,47,21,,1,483
SP_R_135,18,4,,48,78,,1,664
SP_R_135,18,4,,49,191,,0,683
SP_R_135,18,4,,50,135,,0,830
SP_R_135,18,4,,51,106,,1,507
SP_R_135,18,4,,52,25,,1,464
SP_R_135,18,4,,53,176,,0,547
SP_R_135,18,4,,54,49,,1,451
SP_R_135,18,4,,55,100,,1,683
SP_R_135,18,4,,56,162,,1,1217
SP_R_135,18,4,,57,28,,1,593
SP_R_135,18,4,,58,247,,0,777
SP_R_135,18,4,,59,91,,1,617
SP_R_135,18,4,,60,209,,0,481
SP_R_135,18,4,,61,1,,1,507
SP_R_135,18,4,,62,149,,0,1505
SP_R_135,18,4,,63,295,,0,649
SP_R_135,18,4,,64,271,,0,486
SP_R_135,18,4,,65,261,,0,476
SP_R_135,18,4,,66,165,,0,467
SP_R_135,18,4,,67,241,,0,595
SP_R_135,18,4,,68,66,,1,581
SP_R_135,18,4,,69,27,,1,555
SP_R_135,18,4,,70,201,,0,427
SP_R_135,18,4,,71,30,,1,507
SP_R_135,18,4,,72,275,,0,549
SP_R_135,18,4,,73,110,,0,928
SP_R_135,18,4,,74,257,,1,459
SP_R_135,18,4,,75,97,,1,566
SP_R_135,18,4,,76,88,,1,715
SP_R_135,18,4,,77,266,,0,507
SP_R_135,18,4,,78,199,,0,563
SP_R_135,18,4,,79,238,,0,523
SP_R_135,18,4,,80,151,,0,627
SP_R_135,18,4,,81,211,,0,555
SP_R_135,18,4,,82,158,,0,712
SP_R_135,18,4,,83,142,,0,438
SP_R_135,18,4,,84,189,,0,691
SP_R_135,18,4,,85,205,,0,625
SP_R_135,18,4,,86,33,,1,945
SP_R_135,18,4,,87,236,,0,633
SP_R_135,18,4,,88,125,,0,721
SP_R_135,18,4,,89,166,,0,574
SP_R_135,18,4,,90,89,,1,1107
SP_R_135,18,4,,91,300,,0,499
SP_R_135,18,4,,92,246,,0,654
SP_R_135,18,4,,93,268,,0,611
SP_R_135,18,4,,94,221,,0,657
SP_R_135,18,4,,95,16,,1,595
SP_R_135,18,4,,96,0,,1,592
SP_R_135,18,4,,97,160,,0,587
SP_R_135,18,4,,98,75,,0,979
SP_R_135,18,4,,99,219,,0,627
SP_R_135,18,4,,100,215,,0,504
SP_R_135,18,4,,101,34,,1,1192
SP_R_135,18,4,,102,4,,1,1347
SP_R_135,18,4,,103,250,,0,784
SP_R_135,18,4,,104,8,,1,446
SP_R_135,18,4,,105,83,,1,851
SP_R_135,18,4,,106,136,,1,1128
SP_R_135,18,4,,107,143,,1,651
SP_R_135,18,4,,108,107,,0,731
SP_R_135,18,4,,109,53,,1,531
SP_R_135,18,4,,110,231,,0,544
SP_R_135,18,4,,111,129,,1,491
SP_R_135,18,4,,112,239,,0,584
SP_R_135,18,4,,113,154,,0,827
SP_R_135,18,4,,114,253,,0,537
SP_R_135,18,4,,115,37,,1,641
SP_R_135,18,4,,116,243,,0,545
SP_R_135,18,4,,117,228,,0,627
SP_R_135,18,4,,118,294,,0,561
SP_R_135,18,4,,119,240,,0,385
SP_R_135,18,4,,120,74,,1,531
SP_R_135,18,4,,121,82,,1,851
SP_R_135,18,4,,122,277,,0,393
SP_R_135,18,4,,123,171,,1,569
SP_R_135,18,4,,124,225,,0,370
SP_R_135,18,4,,125,31,,1,589
SP_R_135,18,4,,126,252,,0,411
SP_R_135,18,4,,127,9,,1,569
SP_R_135,18,4,,128,103,,1,552
SP_R_135,18,4,,129,197,,0,712
SP_R_135,18,4,,130,67,,1,427
SP_R_135,18,4,,131,139,,1,368
SP_R_135,18,4,,132,96,,1,424
SP_R_135,18,4,,133,256,,1,269
SP_R_135,18,4,,134,46,,0,312
SP_R_135,18,4,,135,104,,1,360
SP_R_135,18,4,,136,76,,1,368
SP_R_135,18,4,,137,278,,0,541
SP_R_135,18,4,,138,226,,0,376
SP_R_135,18,4,,139,98,,1,488
SP_R_135,18,4,,140,233,,0,424
SP_R_135,18,4,,141,269,,0,675
SP_R_135,18,4,,142,232,,0,382
SP_R_135,18,4,,143,153,,1,504
SP_R_135,18,4,,144,157,,0,363
SP_R_135,18,4,,145,224,,0,416
SP_R_135,18,4,,146,50,,0,475
SP_R_135,18,4,,147,220,,0,483
SP_R_135,18,4,,148,3,,1,544
SP_R_135,18,4,,149,291,,0,422
SP_R_135,18,4,,150,155,,1,443
SP_R_135,18,4,,151,117,,0,545
SP_R_135,18,4,,152,133,,1,619
SP_R_135,18,4,,153,175,,1,595
SP_R_135,18,4,,154,244,,0,513
SP_R_135,18,4,,155,26,,1,342
SP_R_135,18,4,,156,42,,1,561
SP_R_135,18,4,,157,249,,1,339
SP_R_135,18,4,,158,186,,0,577
SP_R_135,18,4,,159,73,,1,545
SP_R_135,18,4,,160,270,,0,493
SP_R_135,18,4,,161,288,,0,558
SP_R_135,18,4,,162,234,,0,307
SP_R_135,18,4,,163,121,,1,483
SP_R_135,18,4,,164,63,,1,712
SP_R_135,18,4,,165,15,,1,587
SP_R_135,18,4,,166,130,,1,536
SP_R_135,18,4,,167,293,,0,515
SP_R_135,18,4,,168,71,,1,571
SP_R_135,18,4,,169,102,,1,584
SP_R_135,18,4,,170,172,,1,443
SP_R_135,18,4,,171,145,,0,296
SP_R_135,18,4,,172,39,,1,605
SP_R_135,18,4,,173,181,,0,712
SP_R_135,18,4,,174,61,,1,616
SP_R_135,18,4,,175,126,,1,600
SP_R_135,18,4,,176,287,,0,499
SP_R_135,18,4,,177,86,,1,480
SP_R_135,18,4,,178,70,,1,438
SP_R_135,18,4,,179,298,,0,504
SP_R_135,18,4,,180,230,,0,344
SP_R_135,18,4,,181,94,,1,360
SP_R_135,18,4,,182,112,,1,379
SP_R_135,18,4,,183,213,,0,443
SP_R_135,18,4,,184,13,,1,443
SP_R_135,18,4,,185,280,,0,478
SP_R_135,18,4,,186,164,,0,401
SP_R_135,18,4,,187,173,,0,481
SP_R_135,18,4,,188,242,,0,718
SP_R_135,18,4,,189,260,,0,505
SP_R_135,18,4,,190,69,,1,1667
SP_R_135,18,4,,191,41,,1,625
SP_R_135,18,4,,192,10,,1,784
SP_R_135,18,4,,193,198,,0,486
SP_R_135,18,4,,194,195,,0,714
SP_R_135,18,4,,195,144,,0,633
SP_R_135,18,4,,196,90,,0,576
SP_R_135,18,4,,197,184,,0,248
SP_R_135,18,4,,198,72,,1,264
SP_R_135,18,4,,199,36,,1,339
SP_R_135,18,4,,200,208,,0,507
SP_R_135,18,4,,201,92,,1,557
SP_R_135,18,4,,202,237,,0,451
SP_R_135,18,4,,203,235,,0,629
SP_R_135,18,4,,204,118,,1,387
SP_R_135,18,4,,205,190,,0,774
SP_R_135,18,4,,206,264,,0,520
SP_R_135,18,4,,207,119,,0,371
SP_R_135,18,4,,208,108,,1,291
SP_R_135,18,4,,209,202,,0,504
SP_R_135,18,4,,210,286,,0,678
SP_R_135,18,4,,211,84,,1,515
SP_R_135,18,4,,212,255,,0,440
SP_R_135,18,4,,213,168,,1,712
SP_R_135,18,4,,214,227,,0,536
SP_R_135,18,4,,215,114,,0,331
SP_R_135,18,4,,216,297,,1,603
SP_R_135,18,4,,217,141,,0,318
SP_R_135,18,4,,218,52,,1,531
SP_R_135,18,4,,219,204,,0,558
SP_R_135,18,4,,220,296,,0,569
SP_R_135,18,4,,221,251,,0,865
SP_R_135,18,4,,222,206,,0,1347
SP_R_135,18,4,,223,138,,1,659
SP_R_135,18,4,,224,124,,1,505
SP_R_135,18,4,,225,192,,1,75
SP_R_135,18,4,,226,147,,1,505
SP_R_135,18,4,,227,210,,0,547
SP_R_135,18,4,,228,254,,0,473
SP_R_135,18,4,,229,274,,0,651
SP_R_135,18,4,,230,216,,1,758
SP_R_135,18,4,,231,11,,0,272
SP_R_135,18,4,,232,223,,0,499
SP_R_135,18,4,,233,128,,1,696
SP_R_135,18,4,,234,212,,0,696
SP_R_135,18,4,,235,14,,1,443
SP_R_135,18,4,,236,203,,0,835
SP_R_135,18,4,,237,56,,1,488
SP_R_135,18,4,,238,137,,0,675
SP_R_135,18,4,,239,120,,0,584
SP_R_135,18,4,,240,187,,0,1216
SP_R_135,18,4,,241,183,,0,592
SP_R_135,18,4,,242,18,,1,424
SP_R_135,18,4,,243,38,,1,499
SP_R_135,18,4,,244,122,,1,483
SP_R_135,18,4,,245,111,,1,520
SP_R_135,18,4,,246,54,,1,387
SP_R_135,18,4,,247,150,,1,531
SP_R_135,18,4,,248,6,,0,288
SP_R_135,18,4,,249,132,,1,699
SP_R_135,18,4,,250,64,,1,491
SP_R_135,18,4,,251,57,,1,496
SP_R_135,18,4,,252,80,,1,331
SP_R_135,18,4,,253,116,,1,563
SP_R_135,18,4,,254,45,,1,539
SP_R_135,18,4,,255,115,,1,609
SP_R_135,18,4,,256,218,,0,681
SP_R_135,18,4,,257,65,,1,601
SP_R_135,18,4,,258,214,,0,830
SP_R_135,18,4,,259,44,,1,387
SP_R_135,18,4,,260,58,,1,899
SP_R_135,18,4,,261,265,,0,1448
SP_R_135,18,4,,262,24,,1,1070
SP_R_135,18,4,,263,123,,1,1304
SP_R_135,18,4,,264,163,,1,976
SP_R_135,18,4,,265,22,,1,661
SP_R_135,18,4,,266,262,,0,573
SP_R_135,18,4,,267,12,,1,536
SP_R_135,18,4,,268,167,,1,824
SP_R_135,18,4,,269,146,,0,787
SP_R_135,18,4,,270,60,,1,733
SP_R_135,18,4,,271,134,,1,1189
SP_R_135,18,4,,272,152,,1,867
SP_R_135,18,4,,273,259,,0,523
SP_R_135,18,4,,274,179,,1,694
SP_R_135,18,4,,275,193,,1,744
SP_R_135,18,4,,276,148,,0,678
SP_R_135,18,4,,277,174,,0,798
SP_R_135,18,4,,278,217,,0,622
SP_R_135,18,4,,279,140,,1,672
SP_R_135,18,4,,280,109,,1,627
SP_R_135,18,4,,281,68,,1,576
SP_R_135,18,4,,282,267,,0,505
SP_R_135,18,4,,283,169,,1,553
SP_R_135,18,4,,284,272,,0,475
SP_R_135,18,4,,285,127,,1,625
SP_R_135,18,4,,286,99,,1,467
SP_R_135,18,4,,287,180,,0,443
SP_R_135,18,4,,288,32,,1,534
SP_R_135,18,4,,289,5,,1,513
SP_R_135,18,4,,290,156,,0,843
SP_R_135,18,4,,291,48,,1,507
SP_R_135,18,4,,292,113,,1,506
SP_R_135,18,4,,293,77,,1,464
SP_R_135,18,4,,294,196,,0,512
SP_R_135,18,4,,295,7,,1,525
SP_R_135,18,4,,296,177,,1,2237
SP_R_135,18,4,,297,62,,1,547
SP_R_135,18,4,,298,178,,0,1179
SP_R_135,18,4,,299,282,,1,496
SP_R_135,18,4,,300,281,,0,560
SP_R_135,18,4,,301,81,,1,480
SP_R_135,18,5,,1,160,,1,3936
SP_R_135,18,5,,2,180,,1,1795
SP_R_135,18,5,,3,110,,1,664
SP_R_135,18,5,,4,130,,1,459
SP_R_135,18,5,,5,210,,0,430
SP_R_135,18,5,,6,110,,0,379
SP_R_135,18,5,,7,240,,0,710
SP_R_135,18,5,,8,120,,1,499
SP_R_135,18,5,,9,190,,0,1030
SP_R_135,18,5,,10,140,,1,371
SP_R_135,18,5,,11,70,,1,603
SP_R_135,18,5,,12,200,,0,443
SP_R_135,18,5,,13,100,,1,371
SP_R_135,18,5,,14,210,,0,403
SP_R_135,18,5,,15,100,,1,387
SP_R_135,18,5,,16,170,,1,328
SP_R_135,18,5,,17,190,,0,624
SP_R_135,18,5,,18,80,,1,531
SP_R_135,18,5,,19,170,,1,475
SP_R_135,18,5,,20,230,,0,552
SP_R_135,18,5,,21,230,,0,398
SP_R_135,18,5,,22,60,,1,395
SP_R_135,18,5,,23,220,,0,392
SP_R_135,18,5,,24,220,,0,558
SP_R_135,18,5,,25,70,,1,467
SP_R_135,18,5,,26,130,,1,1001
SP_R_135,18,5,,27,90,,1,512
SP_R_135,18,5,,28,140,,0,478
SP_R_135,18,5,,29,120,,0,779
SP_R_135,18,5,,30,150,,0,406
SP_R_135,18,5,,31,80,,0,382
SP_R_135,18,5,,32,90,,1,401
SP_R_135,18,5,,33,200,,0,449
SP_R_135,18,5,,34,180,,0,673
SP_R_135,18,5,,35,60,,1,550
SP_R_135,18,5,,36,150,,0,539
SP_R_135,18,5,,37,240,,0,790
SP_R_135,18,5,,38,160,,1,587
SP_R_135,18,6,145.bmp,,,,,
SP_R_135,18,7,,1,Adam.bmp,65,,
SP_R_135,18,7,,2,Mark.bmp,84,,
SP_R_135,18,8,,1,Mark.bmp,25,,
SP_R_135,18,8,,2,Adam.bmp,67,,
SP_R_135,18,9,,1,Adam.bmp,28,,
SP_R_135,18,9,,2,Mark.bmp,73,,
SP_R_135,18,10,,1,Mark.bmp,47,,
SP_R_135,18,10,,2,Adam.bmp,15,,
