Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_165-36-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_165,36,1,,1,100,,0,9973
SP_R_165,36,1,,2,100,,1,1144
SP_R_165,36,1,,3,200,,0,2517
SP_R_165,36,1,,4,100,,1,1381
SP_R_165,36,1,,5,200,,1,2400
SP_R_165,36,1,,6,200,,1,1176
SP_R_165,36,1,,7,200,,1,683
SP_R_165,36,1,,8,100,,1,923
SP_R_165,36,1,,9,100,,1,715
SP_R_165,36,1,,10,100,,1,623
SP_R_165,36,1,,11,200,,1,661
SP_R_165,36,1,,12,200,,1,639
SP_R_165,36,1,,13,100,,1,696
SP_R_165,36,1,,14,100,,1,618
SP_R_165,36,1,,15,200,,1,910
SP_R_165,36,1,,16,100,,1,1034
SP_R_165,36,1,,17,200,,1,783
SP_R_165,36,1,,18,200,,1,629
SP_R_165,36,1,,19,200,,1,426
SP_R_165,36,1,,20,100,,1,583
SP_R_165,36,2,,1,80,,1,2074
SP_R_165,36,2,,2,180,,0,584
SP_R_165,36,2,,3,220,,0,842
SP_R_165,36,2,,4,150,,1,1874
SP_R_165,36,2,,5,120,,1,760
SP_R_165,36,2,,6,110,,1,608
SP_R_165,36,2,,7,160,,1,840
SP_R_165,36,2,,8,230,,0,1072
SP_R_165,36,2,,9,130,,1,661
SP_R_165,36,2,,10,190,,0,2504
SP_R_165,36,2,,11,70,,1,762
SP_R_165,36,2,,12,180,,0,722
SP_R_165,36,2,,13,210,,0,642
SP_R_165,36,2,,14,90,,1,770
SP_R_165,36,2,,15,110,,1,442
SP_R_165,36,2,,16,150,,1,514
SP_R_165,36,2,,17,100,,1,520
SP_R_165,36,2,,18,60,,1,496
SP_R_165,36,2,,19,170,,1,2322
SP_R_165,36,2,,20,60,,0,675
SP_R_165,36,2,,21,80,,1,1064
SP_R_165,36,2,,22,220,,0,683
SP_R_165,36,2,,23,120,,1,627
SP_R_165,36,2,,24,160,,0,1472
SP_R_165,36,2,,25,100,,1,629
SP_R_165,36,2,,26,240,,0,675
SP_R_165,36,2,,27,200,,0,616
SP_R_165,36,2,,28,240,,0,595
SP_R_165,36,2,,29,130,,1,680
SP_R_165,36,2,,30,190,,1,1136
SP_R_165,36,2,,31,140,,1,643
SP_R_165,36,2,,32,200,,0,1363
SP_R_165,36,2,,33,140,,1,835
SP_R_165,36,2,,34,170,,1,600
SP_R_165,36,2,,35,90,,1,544
SP_R_165,36,2,,36,70,,1,539
SP_R_165,36,2,,37,210,,0,597
SP_R_165,36,2,,38,230,,0,571
SP_R_165,36,3,230.bmp,,,,,
SP_R_165,36,4,,1,18,,1,2376
SP_R_165,36,4,,2,294,,0,2416
SP_R_165,36,4,,3,234,,0,1237
SP_R_165,36,4,,4,224,,0,693
SP_R_165,36,4,,5,95,,1,1544
SP_R_165,36,4,,6,220,,0,976
SP_R_165,36,4,,7,261,,0,634
SP_R_165,36,4,,8,106,,1,719
SP_R_165,36,4,,9,229,,0,810
SP_R_165,36,4,,10,233,,0,970
SP_R_165,36,4,,11,281,,0,869
SP_R_165,36,4,,12,136,,0,1554
SP_R_165,36,4,,13,210,,0,1415
SP_R_165,36,4,,14,193,,0,834
SP_R_165,36,4,,15,60,,1,1040
SP_R_165,36,4,,16,11,,1,642
SP_R_165,36,4,,17,9,,1,544
SP_R_165,36,4,,18,103,,1,661
SP_R_165,36,4,,19,155,,1,1178
SP_R_165,36,4,,20,29,,1,650
SP_R_165,36,4,,21,254,,0,760
SP_R_165,36,4,,22,144,,1,1176
SP_R_165,36,4,,23,125,,1,698
SP_R_165,36,4,,24,32,,1,656
SP_R_165,36,4,,25,116,,1,848
SP_R_165,36,4,,26,174,,1,1923
SP_R_165,36,4,,27,253,,0,1205
SP_R_165,36,4,,28,31,,1,1541
SP_R_165,36,4,,29,175,,0,1768
SP_R_165,36,4,,30,191,,0,651
SP_R_165,36,4,,31,83,,1,632
SP_R_165,36,4,,32,284,,0,663
SP_R_165,36,4,,33,292,,0,582
SP_R_165,36,4,,34,1,,1,591
SP_R_165,36,4,,35,166,,0,2362
SP_R_165,36,4,,36,271,,0,711
SP_R_165,36,4,,37,142,,1,842
SP_R_165,36,4,,38,259,,0,746
SP_R_165,36,4,,39,42,,1,1450
SP_R_165,36,4,,40,264,,0,677
SP_R_165,36,4,,41,197,,0,1320
SP_R_165,36,4,,42,35,,1,576
SP_R_165,36,4,,43,79,,1,594
SP_R_165,36,4,,44,246,,0,741
SP_R_165,36,4,,45,45,,1,602
SP_R_165,36,4,,46,276,,0,693
SP_R_165,36,4,,47,289,,0,840
SP_R_165,36,4,,48,213,,0,570
SP_R_165,36,4,,49,119,,1,522
SP_R_165,36,4,,50,255,,0,672
SP_R_165,36,4,,51,76,,1,560
SP_R_165,36,4,,52,25,,1,613
SP_R_165,36,4,,53,288,,0,680
SP_R_165,36,4,,54,124,,1,552
SP_R_165,36,4,,55,151,,0,1667
SP_R_165,36,4,,56,152,,1,928
SP_R_165,36,4,,57,263,,0,624
SP_R_165,36,4,,58,188,,1,2755
SP_R_165,36,4,,59,109,,1,695
SP_R_165,36,4,,60,242,,0,594
SP_R_165,36,4,,61,262,,0,664
SP_R_165,36,4,,62,221,,0,1170
SP_R_165,36,4,,63,161,,1,2671
SP_R_165,36,4,,64,277,,0,938
SP_R_165,36,4,,65,257,,0,594
SP_R_165,36,4,,66,139,,1,1991
SP_R_165,36,4,,67,285,,0,773
SP_R_165,36,4,,68,92,,1,2306
SP_R_165,36,4,,69,154,,1,946
SP_R_165,36,4,,70,87,,1,736
SP_R_165,36,4,,71,243,,0,1048
SP_R_165,36,4,,72,15,,1,738
SP_R_165,36,4,,73,131,,1,1826
SP_R_165,36,4,,74,100,,1,677
SP_R_165,36,4,,75,247,,0,584
SP_R_165,36,4,,76,200,,0,1202
SP_R_165,36,4,,77,147,,1,773
SP_R_165,36,4,,78,69,,1,832
SP_R_165,36,4,,79,180,,1,1720
SP_R_165,36,4,,80,250,,0,1400
SP_R_165,36,4,,81,186,,1,1275
SP_R_165,36,4,,82,93,,1,1107
SP_R_165,36,4,,83,170,,1,1235
SP_R_165,36,4,,84,286,,0,1152
SP_R_165,36,4,,85,266,,0,1168
SP_R_165,36,4,,86,50,,1,1173
SP_R_165,36,4,,87,39,,1,1082
SP_R_165,36,4,,88,187,,1,1039
SP_R_165,36,4,,89,66,,1,1239
SP_R_165,36,4,,90,30,,1,1445
SP_R_165,36,4,,91,48,,1,1402
SP_R_165,36,4,,92,133,,1,1359
SP_R_165,36,4,,93,135,,1,1522
SP_R_165,36,4,,94,130,,1,1381
SP_R_165,36,4,,95,123,,1,1480
SP_R_165,36,4,,96,105,,1,1248
SP_R_165,36,4,,97,297,,0,1186
SP_R_165,36,4,,98,64,,1,1288
SP_R_165,36,4,,99,168,,1,1226
SP_R_165,36,4,,100,145,,1,1186
SP_R_165,36,4,,101,112,,1,1128
SP_R_165,36,4,,102,128,,1,1080
SP_R_165,36,4,,103,23,,1,1077
SP_R_165,36,4,,104,249,,0,1139
SP_R_165,36,4,,105,148,,1,1029
SP_R_165,36,4,,106,2,,1,1024
SP_R_165,36,4,,107,77,,1,1125
SP_R_165,36,4,,108,12,,1,1035
SP_R_165,36,4,,109,258,,0,1059
SP_R_165,36,4,,110,4,,1,1176
SP_R_165,36,4,,111,54,,1,1071
SP_R_165,36,4,,112,84,,1,1239
SP_R_165,36,4,,113,206,,0,1112
SP_R_165,36,4,,114,104,,1,1386
SP_R_165,36,4,,115,141,,1,1354
SP_R_165,36,4,,116,61,,1,1533
SP_R_165,36,4,,117,214,,0,1554
SP_R_165,36,4,,118,102,,1,1218
SP_R_165,36,4,,119,19,,1,1109
SP_R_165,36,4,,120,260,,0,1112
SP_R_165,36,4,,121,252,,0,1306
SP_R_165,36,4,,122,72,,1,1050
SP_R_165,36,4,,123,21,,1,917
SP_R_165,36,4,,124,134,,1,1205
SP_R_165,36,4,,125,225,,0,978
SP_R_165,36,4,,126,17,,1,922
SP_R_165,36,4,,127,115,,1,1253
SP_R_165,36,4,,128,267,,0,1898
SP_R_165,36,4,,129,44,,1,923
SP_R_165,36,4,,130,114,,1,899
SP_R_165,36,4,,131,47,,1,1829
SP_R_165,36,4,,132,160,,1,1016
SP_R_165,36,4,,133,138,,1,1080
SP_R_165,36,4,,134,173,,1,1045
SP_R_165,36,4,,135,181,,0,1064
SP_R_165,36,4,,136,222,,0,1096
SP_R_165,36,4,,137,235,,0,1320
SP_R_165,36,4,,138,33,,1,1535
SP_R_165,36,4,,139,298,,0,1253
SP_R_165,36,4,,140,140,,1,1170
SP_R_165,36,4,,141,300,,0,1626
SP_R_165,36,4,,142,65,,1,1018
SP_R_165,36,4,,143,14,,1,967
SP_R_165,36,4,,144,3,,1,951
SP_R_165,36,4,,145,7,,1,962
SP_R_165,36,4,,146,185,,0,1554
SP_R_165,36,4,,147,183,,0,1397
SP_R_165,36,4,,148,149,,0,1237
SP_R_165,36,4,,149,211,,0,1594
SP_R_165,36,4,,150,40,,1,1080
SP_R_165,36,4,,151,8,,1,1010
SP_R_165,36,4,,152,218,,0,1077
SP_R_165,36,4,,153,62,,1,1592
SP_R_165,36,4,,154,55,,1,1106
SP_R_165,36,4,,155,169,,1,1987
SP_R_165,36,4,,156,38,,1,1059
SP_R_165,36,4,,157,157,,0,2179
SP_R_165,36,4,,158,36,,1,1064
SP_R_165,36,4,,159,228,,0,1048
SP_R_165,36,4,,160,13,,1,1123
SP_R_165,36,4,,161,223,,0,1147
SP_R_165,36,4,,162,192,,0,1221
SP_R_165,36,4,,163,158,,0,1786
SP_R_165,36,4,,164,251,,0,1343
SP_R_165,36,4,,165,194,,1,2677
SP_R_165,36,4,,166,89,,1,1178
SP_R_165,36,4,,167,245,,0,965
SP_R_165,36,4,,168,75,,1,1066
SP_R_165,36,4,,169,202,,1,1231
SP_R_165,36,4,,170,219,,0,1141
SP_R_165,36,4,,171,195,,1,2184
SP_R_165,36,4,,172,98,,1,840
SP_R_165,36,4,,173,165,,0,1120
SP_R_165,36,4,,174,230,,0,3002
SP_R_165,36,4,,175,278,,0,1442
SP_R_165,36,4,,176,184,,1,4570
SP_R_165,36,4,,177,290,,0,1477
SP_R_165,36,4,,178,111,,1,1656
SP_R_165,36,4,,179,110,,1,997
SP_R_165,36,4,,180,49,,1,824
SP_R_165,36,4,,181,80,,1,939
SP_R_165,36,4,,182,107,,1,891
SP_R_165,36,4,,183,182,,0,1128
SP_R_165,36,4,,184,205,,0,1272
SP_R_165,36,4,,185,73,,1,1267
SP_R_165,36,4,,186,256,,0,1221
SP_R_165,36,4,,187,46,,1,1157
SP_R_165,36,4,,188,287,,0,1069
SP_R_165,36,4,,189,201,,0,1429
SP_R_165,36,4,,190,41,,1,1327
SP_R_165,36,4,,191,156,,0,1298
SP_R_165,36,4,,192,70,,1,1634
SP_R_165,36,4,,193,117,,1,3226
SP_R_165,36,4,,194,24,,1,1573
SP_R_165,36,4,,195,236,,0,1792
SP_R_165,36,4,,196,27,,1,1368
SP_R_165,36,4,,197,20,,1,1221
SP_R_165,36,4,,198,51,,1,1514
SP_R_165,36,4,,199,96,,1,1624
SP_R_165,36,4,,200,177,,0,3109
SP_R_165,36,4,,201,265,,0,1011
SP_R_165,36,4,,202,164,,0,1827
SP_R_165,36,4,,203,299,,0,1104
SP_R_165,36,4,,204,6,,1,1045
SP_R_165,36,4,,205,108,,1,931
SP_R_165,36,4,,206,196,,0,1051
SP_R_165,36,4,,207,58,,1,1288
SP_R_165,36,4,,208,159,,1,2511
SP_R_165,36,4,,209,88,,1,1151
SP_R_165,36,4,,210,143,,1,1200
SP_R_165,36,4,,211,99,,1,1138
SP_R_165,36,4,,212,172,,0,4578
SP_R_165,36,4,,213,274,,0,1130
SP_R_165,36,4,,214,126,,1,1687
SP_R_165,36,4,,215,189,,0,1666
SP_R_165,36,4,,216,59,,1,1034
SP_R_165,36,4,,217,295,,0,1202
SP_R_165,36,4,,218,162,,0,1946
SP_R_165,36,4,,219,121,,1,3386
SP_R_165,36,4,,220,122,,1,1301
SP_R_165,36,4,,221,291,,0,965
SP_R_165,36,4,,222,212,,0,946
SP_R_165,36,4,,223,270,,0,979
SP_R_165,36,4,,224,22,,1,907
SP_R_165,36,4,,225,91,,1,979
SP_R_165,36,4,,226,226,,0,1064
SP_R_165,36,4,,227,268,,0,947
SP_R_165,36,4,,228,137,,1,2056
SP_R_165,36,4,,229,86,,1,1051
SP_R_165,36,4,,230,28,,1,1173
SP_R_165,36,4,,231,56,,1,1040
SP_R_165,36,4,,232,272,,0,1179
SP_R_165,36,4,,233,43,,1,1103
SP_R_165,36,4,,234,171,,1,3341
SP_R_165,36,4,,235,279,,0,1055
SP_R_165,36,4,,236,146,,0,2231
SP_R_165,36,4,,237,68,,1,1119
SP_R_165,36,4,,238,129,,1,1079
SP_R_165,36,4,,239,237,,0,938
SP_R_165,36,4,,240,207,,0,1008
SP_R_165,36,4,,241,273,,0,976
SP_R_165,36,4,,242,190,,0,2384
SP_R_165,36,4,,243,0,,1,1037
SP_R_165,36,4,,244,215,,0,2768
SP_R_165,36,4,,245,178,,1,2242
SP_R_165,36,4,,246,209,,0,1181
SP_R_165,36,4,,247,283,,0,946
SP_R_165,36,4,,248,217,,0,917
SP_R_165,36,4,,249,244,,0,1056
SP_R_165,36,4,,250,67,,1,947
SP_R_165,36,4,,251,150,,1,1688
SP_R_165,36,4,,252,78,,1,1077
SP_R_165,36,4,,253,82,,1,1339
SP_R_165,36,4,,254,127,,1,1491
SP_R_165,36,4,,255,296,,0,1203
SP_R_165,36,4,,256,248,,0,867
SP_R_165,36,4,,257,216,,0,1362
SP_R_165,36,4,,258,227,,0,997
SP_R_165,36,4,,259,240,,0,1071
SP_R_165,36,4,,260,204,,0,1466
SP_R_165,36,4,,261,132,,1,1221
SP_R_165,36,4,,262,10,,1,1157
SP_R_165,36,4,,263,280,,0,2698
SP_R_165,36,4,,264,26,,1,1322
SP_R_165,36,4,,265,97,,1,1016
SP_R_165,36,4,,266,232,,0,1040
SP_R_165,36,4,,267,179,,1,1077
SP_R_165,36,4,,268,231,,0,1074
SP_R_165,36,4,,269,269,,0,914
SP_R_165,36,4,,270,176,,1,1000
SP_R_165,36,4,,271,16,,1,952
SP_R_165,36,4,,272,85,,1,901
SP_R_165,36,4,,273,53,,1,944
SP_R_165,36,4,,274,63,,1,1128
SP_R_165,36,4,,275,203,,0,1517
SP_R_165,36,4,,276,52,,1,1237
SP_R_165,36,4,,277,5,,1,955
SP_R_165,36,4,,278,199,,0,1672
SP_R_165,36,4,,279,241,,0,1059
SP_R_165,36,4,,280,34,,1,992
SP_R_165,36,4,,281,90,,1,851
SP_R_165,36,4,,282,167,,0,3573
SP_R_165,36,4,,283,81,,1,1221
SP_R_165,36,4,,284,113,,1,978
SP_R_165,36,4,,285,71,,1,1919
SP_R_165,36,4,,286,275,,0,1546
SP_R_165,36,4,,287,239,,0,1439
SP_R_165,36,4,,288,238,,0,1010
SP_R_165,36,4,,289,163,,1,2042
SP_R_165,36,4,,290,94,,1,1112
SP_R_165,36,4,,291,74,,1,1040
SP_R_165,36,4,,292,208,,0,1058
SP_R_165,36,4,,293,101,,1,1034
SP_R_165,36,4,,294,153,,1,1026
SP_R_165,36,4,,295,118,,1,968
SP_R_165,36,4,,296,293,,0,1010
SP_R_165,36,4,,297,120,,1,1043
SP_R_165,36,4,,298,282,,0,1123
SP_R_165,36,4,,299,198,,0,1808
SP_R_165,36,4,,300,37,,1,1211
SP_R_165,36,4,,301,57,,1,1061
SP_R_165,36,5,,1,160,,1,1680
SP_R_165,36,5,,2,170,,1,591
SP_R_165,36,5,,3,100,,1,725
SP_R_165,36,5,,4,100,,1,518
SP_R_165,36,5,,5,220,,0,570
SP_R_165,36,5,,6,60,,1,650
SP_R_165,36,5,,7,130,,1,458
SP_R_165,36,5,,8,180,,0,1749
SP_R_165,36,5,,9,220,,0,675
SP_R_165,36,5,,10,120,,1,1559
SP_R_165,36,5,,11,240,,0,687
SP_R_165,36,5,,12,80,,0,535
SP_R_165,36,5,,13,200,,0,1026
SP_R_165,36,5,,14,120,,1,879
SP_R_165,36,5,,15,230,,0,671
SP_R_165,36,5,,16,70,,1,629
SP_R_165,36,5,,17,140,,1,562
SP_R_165,36,5,,18,90,,1,514
SP_R_165,36,5,,19,200,,0,647
SP_R_165,36,5,,20,90,,1,599
SP_R_165,36,5,,21,80,,1,447
SP_R_165,36,5,,22,190,,0,599
SP_R_165,36,5,,23,150,,1,5871
SP_R_165,36,5,,24,190,,0,869
SP_R_165,36,5,,25,130,,1,738
SP_R_165,36,5,,26,160,,1,2357
SP_R_165,36,5,,27,70,,1,506
SP_R_165,36,5,,28,140,,1,928
SP_R_165,36,5,,29,170,,1,840
SP_R_165,36,5,,30,230,,0,672
SP_R_165,36,5,,31,150,,1,2069
SP_R_165,36,5,,32,240,,0,626
SP_R_165,36,5,,33,110,,1,1232
SP_R_165,36,5,,34,60,,1,517
SP_R_165,36,5,,35,210,,0,650
SP_R_165,36,5,,36,110,,1,810
SP_R_165,36,5,,37,210,,0,650
SP_R_165,36,5,,38,180,,1,826
SP_R_165,36,6,264.bmp,,,,,
SP_R_165,36,7,,1,Adam.bmp,1,,
SP_R_165,36,7,,2,Mark.bmp,99,,
SP_R_165,36,8,,1,Mark.bmp,79,,
SP_R_165,36,8,,2,Adam.bmp,50,,
SP_R_165,36,9,,1,Mark.bmp,84,,
SP_R_165,36,9,,2,Adam.bmp,36,,
SP_R_165,36,10,,1,Mark.bmp,16,,
SP_R_165,36,10,,2,Adam.bmp,24,,
