Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_135-6-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_135,6,1,,1,100,,1,6291
SP_C_135,6,1,,2,200,,0,6955
SP_C_135,6,1,,3,200,,1,2480
SP_C_135,6,1,,4,100,,1,2184
SP_C_135,6,1,,5,200,,1,2918
SP_C_135,6,1,,6,200,,1,1510
SP_C_135,6,1,,7,100,,1,1435
SP_C_135,6,1,,8,100,,1,1312
SP_C_135,6,1,,9,200,,1,1134
SP_C_135,6,1,,10,100,,1,1080
SP_C_135,6,1,,11,200,,1,904
SP_C_135,6,1,,12,200,,1,1334
SP_C_135,6,1,,13,100,,1,680
SP_C_135,6,1,,14,200,,1,792
SP_C_135,6,1,,15,100,,1,1262
SP_C_135,6,1,,16,100,,1,1041
SP_C_135,6,1,,17,100,,1,553
SP_C_135,6,1,,18,100,,1,510
SP_C_135,6,1,,19,200,,1,523
SP_C_135,6,1,,20,200,,1,539
SP_C_135,6,2,,1,70,,1,1875
SP_C_135,6,2,,2,120,,1,766
SP_C_135,6,2,,3,150,,1,1609
SP_C_135,6,2,,4,140,,1,654
SP_C_135,6,2,,5,220,,0,803
SP_C_135,6,2,,6,240,,0,1222
SP_C_135,6,2,,7,180,,1,2202
SP_C_135,6,2,,8,70,,1,690
SP_C_135,6,2,,9,110,,1,747
SP_C_135,6,2,,10,140,,1,689
SP_C_135,6,2,,11,160,,0,2282
SP_C_135,6,2,,12,80,,1,665
SP_C_135,6,2,,13,100,,1,539
SP_C_135,6,2,,14,190,,0,1097
SP_C_135,6,2,,15,120,,1,690
SP_C_135,6,2,,16,200,,0,796
SP_C_135,6,2,,17,180,,0,712
SP_C_135,6,2,,18,130,,1,2467
SP_C_135,6,2,,19,170,,0,724
SP_C_135,6,2,,20,230,,0,1013
SP_C_135,6,2,,21,170,,0,832
SP_C_135,6,2,,22,150,,0,501
SP_C_135,6,2,,23,160,,0,808
SP_C_135,6,2,,24,80,,1,536
SP_C_135,6,2,,25,100,,1,579
SP_C_135,6,2,,26,230,,0,629
SP_C_135,6,2,,27,200,,0,627
SP_C_135,6,2,,28,60,,1,581
SP_C_135,6,2,,29,210,,0,653
SP_C_135,6,2,,30,130,,0,2576
SP_C_135,6,2,,31,60,,1,563
SP_C_135,6,2,,32,210,,0,643
SP_C_135,6,2,,33,190,,0,547
SP_C_135,6,2,,34,110,,1,592
SP_C_135,6,2,,35,90,,1,520
SP_C_135,6,2,,36,240,,0,560
SP_C_135,6,2,,37,220,,0,480
SP_C_135,6,2,,38,90,,1,512
SP_C_135,6,3,25.bmp,,,,,
SP_C_135,6,4,,1,278,,0,3899
SP_C_135,6,4,,2,107,,1,1843
SP_C_135,6,4,,3,82,,1,1766
SP_C_135,6,4,,4,234,,0,961
SP_C_135,6,4,,5,56,,1,1017
SP_C_135,6,4,,6,154,,0,3006
SP_C_135,6,4,,7,41,,1,1139
SP_C_135,6,4,,8,135,,0,2278
SP_C_135,6,4,,9,4,,1,2193
SP_C_135,6,4,,10,253,,0,1002
SP_C_135,6,4,,11,166,,1,3973
SP_C_135,6,4,,12,78,,1,3344
SP_C_135,6,4,,13,94,,1,1083
SP_C_135,6,4,,14,28,,1,1048
SP_C_135,6,4,,15,299,,0,869
SP_C_135,6,4,,16,36,,1,1149
SP_C_135,6,4,,17,24,,1,867
SP_C_135,6,4,,18,143,,0,2509
SP_C_135,6,4,,19,137,,0,1997
SP_C_135,6,4,,20,275,,0,3448
SP_C_135,6,4,,21,127,,1,2165
SP_C_135,6,4,,22,86,,1,2149
SP_C_135,6,4,,23,1,,1,1048
SP_C_135,6,4,,24,182,,0,1416
SP_C_135,6,4,,25,262,,0,1757
SP_C_135,6,4,,26,220,,0,1208
SP_C_135,6,4,,27,242,,0,2427
SP_C_135,6,4,,28,202,,0,1358
SP_C_135,6,4,,29,14,,1,1054
SP_C_135,6,4,,30,50,,1,1968
SP_C_135,6,4,,31,118,,1,2214
SP_C_135,6,4,,32,156,,0,2539
SP_C_135,6,4,,33,21,,1,899
SP_C_135,6,4,,34,123,,1,2473
SP_C_135,6,4,,35,152,,0,1235
SP_C_135,6,4,,36,171,,0,1182
