Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_135-5-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_135,5,1,,1,100,,0,8091
SP_C_135,5,1,,2,100,,1,2422
SP_C_135,5,1,,3,200,,1,2081
SP_C_135,5,1,,4,200,,1,1177
SP_C_135,5,1,,5,200,,1,971
SP_C_135,5,1,,6,100,,1,678
SP_C_135,5,1,,7,200,,1,774
SP_C_135,5,1,,8,100,,1,553
SP_C_135,5,1,,9,100,,1,558
SP_C_135,5,1,,10,200,,1,1206
SP_C_135,5,1,,11,200,,1,1662
SP_C_135,5,1,,12,100,,1,513
SP_C_135,5,1,,13,100,,1,462
SP_C_135,5,1,,14,200,,1,641
SP_C_135,5,1,,15,100,,1,649
SP_C_135,5,1,,16,200,,1,977
SP_C_135,5,1,,17,200,,1,1006
SP_C_135,5,1,,18,100,,1,571
SP_C_135,5,1,,19,100,,1,438
SP_C_135,5,1,,20,200,,1,533
SP_C_135,5,2,,1,240,,0,2563
SP_C_135,5,2,,2,120,,1,1123
SP_C_135,5,2,,3,240,,0,691
SP_C_135,5,2,,4,130,,1,587
SP_C_135,5,2,,5,200,,0,544
SP_C_135,5,2,,6,60,,1,667
SP_C_135,5,2,,7,180,,0,528
SP_C_135,5,2,,8,80,,1,552
SP_C_135,5,2,,9,90,,1,550
SP_C_135,5,2,,10,140,,0,755
SP_C_135,5,2,,11,190,,0,888
SP_C_135,5,2,,12,230,,0,664
SP_C_135,5,2,,13,100,,1,651
SP_C_135,5,2,,14,200,,0,1243
SP_C_135,5,2,,15,110,,1,899
SP_C_135,5,2,,16,70,,1,518
SP_C_135,5,2,,17,220,,0,638
SP_C_135,5,2,,18,210,,0,494
SP_C_135,5,2,,19,190,,0,912
SP_C_135,5,2,,20,80,,1,598
SP_C_135,5,2,,21,150,,0,606
SP_C_135,5,2,,22,210,,0,774
SP_C_135,5,2,,23,100,,1,624
SP_C_135,5,2,,24,180,,0,750
SP_C_135,5,2,,25,120,,1,563
SP_C_135,5,2,,26,90,,1,531
SP_C_135,5,2,,27,170,,1,1758
SP_C_135,5,2,,28,150,,1,1291
SP_C_135,5,2,,29,220,,0,1195
SP_C_135,5,2,,30,160,,0,521
SP_C_135,5,2,,31,60,,1,497
SP_C_135,5,2,,32,110,,1,467
SP_C_135,5,2,,33,130,,1,705
SP_C_135,5,2,,34,70,,1,555
SP_C_135,5,2,,35,160,,1,409
SP_C_135,5,2,,36,170,,1,1145
SP_C_135,5,2,,37,140,,1,523
SP_C_135,5,2,,38,230,,0,579
SP_C_135,5,3,215.bmp,,,,,
SP_C_135,5,4,,1,296,,0,2720
SP_C_135,5,4,,2,182,,0,3035
SP_C_135,5,4,,3,63,,1,1105
SP_C_135,5,4,,4,297,,0,923
SP_C_135,5,4,,5,181,,0,1321
SP_C_135,5,4,,6,276,,0,1489
SP_C_135,5,4,,7,293,,0,667
SP_C_135,5,4,,8,22,,1,939
SP_C_135,5,4,,9,9,,1,763
SP_C_135,5,4,,10,227,,0,692
SP_C_135,5,4,,11,58,,1,758
SP_C_135,5,4,,12,178,,1,4089
SP_C_135,5,4,,13,203,,0,720
SP_C_135,5,4,,14,77,,1,747
SP_C_135,5,4,,15,202,,0,1040
SP_C_135,5,4,,16,214,,0,613
SP_C_135,5,4,,17,28,,1,531
SP_C_135,5,4,,18,245,,0,584
SP_C_135,5,4,,19,106,,1,571
SP_C_135,5,4,,20,204,,0,1731
SP_C_135,5,4,,21,186,,0,752
SP_C_135,5,4,,22,2,,1,536
SP_C_135,5,4,,23,251,,0,851
SP_C_135,5,4,,24,129,,1,2278
SP_C_135,5,4,,25,5,,1,902
SP_C_135,5,4,,26,232,,0,678
SP_C_135,5,4,,27,123,,1,662
SP_C_135,5,4,,28,78,,1,718
SP_C_135,5,4,,29,56,,1,649
SP_C_135,5,4,,30,8,,1,1881
SP_C_135,5,4,,31,116,,1,619
SP_C_135,5,4,,32,133,,1,539
SP_C_135,5,4,,33,142,,1,1228
SP_C_135,5,4,,34,281,,0,625
SP_C_135,5,4,,35,287,,0,681
SP_C_135,5,4,,36,109,,1,576
SP_C_135,5,4,,37,100,,1,870
SP_C_135,5,4,,38,262,,0,598
SP_C_135,5,4,,39,107,,1,550
SP_C_135,5,4,,40,103,,1,627
SP_C_135,5,4,,41,250,,0,547
SP_C_135,5,4,,42,257,,0,691
SP_C_135,5,4,,43,241,,0,619
SP_C_135,5,4,,44,237,,0,406
SP_C_135,5,4,,45,230,,0,870
SP_C_135,5,4,,46,223,,0,638
SP_C_135,5,4,,47,206,,0,456
SP_C_135,5,4,,48,47,,1,499
SP_C_135,5,4,,49,74,,1,976
SP_C_135,5,4,,50,6,,1,582
SP_C_135,5,4,,51,144,,1,1230
SP_C_135,5,4,,52,167,,1,857
SP_C_135,5,4,,53,161,,1,793
SP_C_135,5,4,,54,294,,0,913
SP_C_135,5,4,,55,105,,1,883
SP_C_135,5,4,,56,33,,1,1254
SP_C_135,5,4,,57,14,,1,1302
SP_C_135,5,4,,58,125,,1,651
SP_C_135,5,4,,59,50,,1,787
SP_C_135,5,4,,60,99,,1,972
SP_C_135,5,4,,61,37,,1,1494
SP_C_135,5,4,,62,122,,1,577
SP_C_135,5,4,,63,115,,1,569
SP_C_135,5,4,,64,168,,1,965
SP_C_135,5,4,,65,163,,1,1205
SP_C_135,5,4,,66,36,,1,499
SP_C_135,5,4,,67,208,,0,531
SP_C_135,5,4,,68,82,,1,830
SP_C_135,5,4,,69,239,,0,464
SP_C_135,5,4,,70,226,,0,579
SP_C_135,5,4,,71,136,,1,502
SP_C_135,5,4,,72,89,,1,1475
SP_C_135,5,4,,73,249,,0,512
SP_C_135,5,4,,74,132,,1,688
SP_C_135,5,4,,75,193,,0,579
SP_C_135,5,4,,76,229,,0,870
SP_C_135,5,4,,77,29,,1,489
SP_C_135,5,4,,78,188,,0,614
SP_C_135,5,4,,79,180,,0,1787
SP_C_135,5,4,,80,117,,1,2358
SP_C_135,5,4,,81,87,,1,577
SP_C_135,5,4,,82,275,,0,756
SP_C_135,5,4,,83,264,,0,894
SP_C_135,5,4,,84,198,,0,537
SP_C_135,5,4,,85,49,,1,3451
SP_C_135,5,4,,86,286,,0,555
SP_C_135,5,4,,87,291,,0,459
SP_C_135,5,4,,88,32,,1,637
SP_C_135,5,4,,89,71,,1,712
SP_C_135,5,4,,90,253,,0,608
SP_C_135,5,4,,91,279,,0,795
SP_C_135,5,4,,92,212,,0,606
SP_C_135,5,4,,93,190,,0,560
SP_C_135,5,4,,94,211,,0,726
SP_C_135,5,4,,95,277,,0,624
SP_C_135,5,4,,96,166,,1,968
SP_C_135,5,4,,97,234,,0,616
SP_C_135,5,4,,98,62,,1,755
SP_C_135,5,4,,99,27,,1,801
SP_C_135,5,4,,100,131,,1,758
SP_C_135,5,4,,101,83,,1,1011
SP_C_135,5,4,,102,231,,0,601
SP_C_135,5,4,,103,295,,0,587
SP_C_135,5,4,,104,45,,1,739
SP_C_135,5,4,,105,93,,1,833
SP_C_135,5,4,,106,124,,1,806
SP_C_135,5,4,,107,233,,0,521
SP_C_135,5,4,,108,81,,1,561
SP_C_135,5,4,,109,57,,1,902
SP_C_135,5,4,,110,246,,0,830
SP_C_135,5,4,,111,256,,0,1140
SP_C_135,5,4,,112,92,,1,1176
SP_C_135,5,4,,113,26,,1,659
SP_C_135,5,4,,114,270,,0,880
SP_C_135,5,4,,115,134,,1,624
SP_C_135,5,4,,116,265,,0,1139
SP_C_135,5,4,,117,91,,1,1110
SP_C_135,5,4,,118,24,,1,1032
SP_C_135,5,4,,119,70,,1,1352
SP_C_135,5,4,,120,102,,1,1478
SP_C_135,5,4,,121,13,,1,1222
SP_C_135,5,4,,122,138,,1,1150
SP_C_135,5,4,,123,53,,1,1184
SP_C_135,5,4,,124,175,,1,1179
SP_C_135,5,4,,125,197,,1,1065
SP_C_135,5,4,,126,7,,1,619
SP_C_135,5,4,,127,15,,1,617
SP_C_135,5,4,,128,217,,0,467
SP_C_135,5,4,,129,101,,1,681
SP_C_135,5,4,,130,54,,1,545
SP_C_135,5,4,,131,292,,0,795
SP_C_135,5,4,,132,141,,1,947
SP_C_135,5,4,,133,179,,0,1377
SP_C_135,5,4,,134,213,,0,1323
SP_C_135,5,4,,135,98,,1,844
SP_C_135,5,4,,136,23,,1,548
SP_C_135,5,4,,137,225,,0,540
SP_C_135,5,4,,138,243,,0,689
SP_C_135,5,4,,139,235,,0,499
SP_C_135,5,4,,140,194,,1,1269
SP_C_135,5,4,,141,172,,1,822
SP_C_135,5,4,,142,258,,0,1045
SP_C_135,5,4,,143,247,,0,1155
SP_C_135,5,4,,144,25,,1,1045
SP_C_135,5,4,,145,80,,1,1848
SP_C_135,5,4,,146,67,,1,496
SP_C_135,5,4,,147,19,,1,560
SP_C_135,5,4,,148,278,,0,800
SP_C_135,5,4,,149,201,,0,2614
SP_C_135,5,4,,150,285,,0,611
SP_C_135,5,4,,151,148,,1,672
SP_C_135,5,4,,152,269,,0,905
SP_C_135,5,4,,153,21,,1,849
SP_C_135,5,4,,154,150,,0,897
SP_C_135,5,4,,155,38,,1,657
SP_C_135,5,4,,156,195,,0,731
SP_C_135,5,4,,157,282,,0,809
SP_C_135,5,4,,158,169,,0,1171
SP_C_135,5,4,,159,274,,0,950
SP_C_135,5,4,,160,170,,1,1123
SP_C_135,5,4,,161,75,,1,857
SP_C_135,5,4,,162,171,,0,510
SP_C_135,5,4,,163,73,,1,678
SP_C_135,5,4,,164,11,,1,620
SP_C_135,5,4,,165,228,,0,489
SP_C_135,5,4,,166,18,,1,920
SP_C_135,5,4,,167,157,,0,849
SP_C_135,5,4,,168,94,,1,763
SP_C_135,5,4,,169,39,,1,805
SP_C_135,5,4,,170,40,,1,739
SP_C_135,5,4,,171,96,,1,939
SP_C_135,5,4,,172,145,,0,720
SP_C_135,5,4,,173,236,,0,523
SP_C_135,5,4,,174,155,,0,1235
SP_C_135,5,4,,175,240,,0,1000
SP_C_135,5,4,,176,238,,0,1062
SP_C_135,5,4,,177,110,,1,1128
SP_C_135,5,4,,178,298,,0,907
SP_C_135,5,4,,179,31,,1,438
SP_C_135,5,4,,180,72,,1,683
SP_C_135,5,4,,181,10,,1,587
SP_C_135,5,4,,182,76,,1,521
SP_C_135,5,4,,183,17,,1,454
SP_C_135,5,4,,184,135,,1,561
SP_C_135,5,4,,185,184,,0,817
SP_C_135,5,4,,186,283,,0,534
