Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_135-37-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_135,37,1,,1,200,,0,11846
SP_C_135,37,1,,2,200,,1,2046
SP_C_135,37,1,,3,100,,1,3790
SP_C_135,37,1,,4,200,,1,2987
SP_C_135,37,1,,5,100,,1,1545
SP_C_135,37,1,,6,100,,1,950
SP_C_135,37,1,,7,200,,1,988
SP_C_135,37,1,,8,100,,1,1096
SP_C_135,37,1,,9,200,,1,795
SP_C_135,37,1,,10,200,,1,752
SP_C_135,37,1,,11,100,,1,717
SP_C_135,37,1,,12,100,,1,709
SP_C_135,37,1,,13,100,,1,459
SP_C_135,37,1,,14,100,,1,733
SP_C_135,37,1,,15,200,,1,648
SP_C_135,37,1,,16,100,,1,656
SP_C_135,37,1,,17,200,,1,779
SP_C_135,37,1,,18,200,,1,573
SP_C_135,37,1,,19,100,,1,472
SP_C_135,37,1,,20,200,,1,622
SP_C_135,37,2,,1,110,,1,2235
SP_C_135,37,2,,2,230,,0,1976
SP_C_135,37,2,,3,180,,0,1555
SP_C_135,37,2,,4,70,,1,952
SP_C_135,37,2,,5,120,,1,1302
SP_C_135,37,2,,6,120,,1,1192
SP_C_135,37,2,,7,190,,0,1030
SP_C_135,37,2,,8,110,,1,883
SP_C_135,37,2,,9,190,,0,995
SP_C_135,37,2,,10,210,,0,905
SP_C_135,37,2,,11,100,,1,827
SP_C_135,37,2,,12,70,,1,753
SP_C_135,37,2,,13,240,,0,1158
SP_C_135,37,2,,14,200,,0,891
SP_C_135,37,2,,15,100,,1,811
SP_C_135,37,2,,16,170,,1,811
SP_C_135,37,2,,17,80,,1,1243
SP_C_135,37,2,,18,80,,1,499
SP_C_135,37,2,,19,90,,1,374
SP_C_135,37,2,,20,140,,1,369
SP_C_135,37,2,,21,240,,0,633
SP_C_135,37,2,,22,150,,1,790
SP_C_135,37,2,,23,220,,0,947
SP_C_135,37,2,,24,160,,1,4401
SP_C_135,37,2,,25,140,,1,769
