Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_165-4-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_165,4,1,,1,200,,1,8890
SP_R_165,4,1,,2,200,,1,1637
SP_R_165,4,1,,3,100,,1,885
SP_R_165,4,1,,4,100,,1,765
SP_R_165,4,1,,5,200,,1,653
SP_R_165,4,1,,6,100,,1,760
SP_R_165,4,1,,7,200,,1,728
SP_R_165,4,1,,8,200,,1,1488
SP_R_165,4,1,,9,100,,1,976
SP_R_165,4,1,,10,200,,1,1835
SP_R_165,4,1,,11,200,,1,800
SP_R_165,4,1,,12,100,,1,680
SP_R_165,4,1,,13,100,,1,728
SP_R_165,4,1,,14,200,,1,736
SP_R_165,4,1,,15,200,,1,1019
SP_R_165,4,1,,16,100,,1,525
SP_R_165,4,1,,17,100,,1,733
SP_R_165,4,1,,18,100,,1,792
SP_R_165,4,1,,19,100,,1,717
SP_R_165,4,1,,20,200,,1,757
SP_R_165,4,2,,1,130,,1,1062
SP_R_165,4,2,,2,90,,1,808
SP_R_165,4,2,,3,70,,1,664
SP_R_165,4,2,,4,80,,1,603
SP_R_165,4,2,,5,240,,0,546
SP_R_165,4,2,,6,160,,1,528
SP_R_165,4,2,,7,170,,1,632
SP_R_165,4,2,,8,70,,1,1269
SP_R_165,4,2,,9,180,,0,2002
SP_R_165,4,2,,10,60,,1,770
SP_R_165,4,2,,11,100,,1,747
SP_R_165,4,2,,12,100,,1,1375
SP_R_165,4,2,,13,210,,0,642
SP_R_165,4,2,,14,240,,0,754
SP_R_165,4,2,,15,230,,0,695
SP_R_165,4,2,,16,190,,0,1330
SP_R_165,4,2,,17,60,,1,618
SP_R_165,4,2,,18,230,,0,789
SP_R_165,4,2,,19,130,,1,674
SP_R_165,4,2,,20,140,,1,1383
SP_R_165,4,2,,21,160,,1,522
SP_R_165,4,2,,22,210,,0,578
SP_R_165,4,2,,23,120,,1,709
SP_R_165,4,2,,24,110,,1,642
SP_R_165,4,2,,25,80,,1,610
SP_R_165,4,2,,26,150,,0,1578
SP_R_165,4,2,,27,220,,0,661
SP_R_165,4,2,,28,120,,1,728
SP_R_165,4,2,,29,220,,0,600
SP_R_165,4,2,,30,170,,0,576
SP_R_165,4,2,,31,150,,0,594
SP_R_165,4,2,,32,90,,1,744
SP_R_165,4,2,,33,180,,0,730
SP_R_165,4,2,,34,110,,1,618
SP_R_165,4,2,,35,190,,0,565
SP_R_165,4,2,,36,200,,0,741
SP_R_165,4,2,,37,200,,0,808
SP_R_165,4,2,,38,140,,1,664
SP_R_165,4,3,205.bmp,,,,,
SP_R_165,4,4,,1,144,,0,5050
SP_R_165,4,4,,2,158,,0,4261
SP_R_165,4,4,,3,288,,0,1274
SP_R_165,4,4,,4,46,,1,962
SP_R_165,4,4,,5,182,,0,880
SP_R_165,4,4,,6,193,,0,808
SP_R_165,4,4,,7,103,,1,693
SP_R_165,4,4,,8,38,,1,741
SP_R_165,4,4,,9,40,,1,832
SP_R_165,4,4,,10,128,,0,1109
SP_R_165,4,4,,11,48,,1,643
SP_R_165,4,4,,12,3,,1,1232
SP_R_165,4,4,,13,157,,0,563
SP_R_165,4,4,,14,264,,0,864
SP_R_165,4,4,,15,7,,1,789
SP_R_165,4,4,,16,194,,0,739
SP_R_165,4,4,,17,60,,1,683
SP_R_165,4,4,,18,275,,0,1507
SP_R_165,4,4,,19,11,,1,534
SP_R_165,4,4,,20,279,,0,506
SP_R_165,4,4,,21,129,,0,1055
SP_R_165,4,4,,22,116,,1,1011
SP_R_165,4,4,,23,209,,0,639
SP_R_165,4,4,,24,214,,0,712
SP_R_165,4,4,,25,184,,0,824
SP_R_165,4,4,,26,21,,1,645
SP_R_165,4,4,,27,285,,0,760
SP_R_165,4,4,,28,150,,1,4770
SP_R_165,4,4,,29,230,,0,2530
SP_R_165,4,4,,30,277,,0,674
SP_R_165,4,4,,31,188,,0,1016
SP_R_165,4,4,,32,261,,0,498
