Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_135-38-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_135,38,1,,1,100,,1,6257
SP_C_135,38,1,,2,200,,1,5324
SP_C_135,38,1,,3,100,,1,2140
SP_C_135,38,1,,4,100,,1,1455
SP_C_135,38,1,,5,100,,1,1705
SP_C_135,38,1,,6,200,,1,999
SP_C_135,38,1,,7,100,,1,759
SP_C_135,38,1,,8,200,,1,631
SP_C_135,38,1,,9,100,,1,540
SP_C_135,38,1,,10,200,,1,879
SP_C_135,38,1,,11,200,,1,663
SP_C_135,38,1,,12,100,,1,913
SP_C_135,38,1,,13,100,,1,767
SP_C_135,38,1,,14,100,,1,815
SP_C_135,38,1,,15,200,,1,1337
SP_C_135,38,1,,16,100,,1,732
SP_C_135,38,1,,17,200,,1,583
SP_C_135,38,1,,18,200,,1,482
SP_C_135,38,1,,19,200,,1,522
SP_C_135,38,1,,20,200,,1,538
SP_C_135,38,2,,1,130,,1,1343
SP_C_135,38,2,,2,190,,0,1530
SP_C_135,38,2,,3,70,,1,1178
SP_C_135,38,2,,4,230,,0,852
SP_C_135,38,2,,5,110,,1,670
SP_C_135,38,2,,6,180,,0,2101
SP_C_135,38,2,,7,210,,0,887
SP_C_135,38,2,,8,90,,1,647
SP_C_135,38,2,,9,60,,1,615
SP_C_135,38,2,,10,150,,1,722
SP_C_135,38,2,,11,80,,1,673
SP_C_135,38,2,,12,160,,1,886
SP_C_135,38,2,,13,180,,0,2278
SP_C_135,38,2,,14,170,,0,2062
SP_C_135,38,2,,15,90,,1,649
SP_C_135,38,2,,16,240,,0,697
SP_C_135,38,2,,17,160,,1,2484
SP_C_135,38,2,,18,110,,1,724
SP_C_135,38,2,,19,70,,1,612
SP_C_135,38,2,,20,220,,0,878
SP_C_135,38,2,,21,170,,1,1598
SP_C_135,38,2,,22,80,,1,734
SP_C_135,38,2,,23,140,,1,753
SP_C_135,38,2,,24,100,,1,518
SP_C_135,38,2,,25,100,,1,447
SP_C_135,38,2,,26,130,,1,423
SP_C_135,38,2,,27,150,,1,3385
