Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_135-41-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_135,41,1,,1,200,,0,8646
SP_R_135,41,1,,2,100,,0,3606
SP_R_135,41,1,,3,100,,1,3557
SP_R_135,41,1,,4,100,,1,1741
SP_R_135,41,1,,5,200,,1,1040
SP_R_135,41,1,,6,200,,1,952
SP_R_135,41,1,,7,200,,1,846
SP_R_135,41,1,,8,100,,1,814
SP_R_135,41,1,,9,100,,1,480
SP_R_135,41,1,,10,100,,1,352
SP_R_135,41,1,,11,200,,1,758
SP_R_135,41,1,,12,200,,1,454
SP_R_135,41,1,,13,100,,1,584
SP_R_135,41,1,,14,100,,1,422
SP_R_135,41,1,,15,200,,1,624
SP_R_135,41,1,,16,200,,1,990
SP_R_135,41,1,,17,100,,1,507
SP_R_135,41,1,,18,200,,1,577
SP_R_135,41,1,,19,200,,0,635
SP_R_135,41,1,,20,100,,1,849
SP_R_135,41,2,,1,150,,1,2241
SP_R_135,41,2,,2,120,,1,1153
SP_R_135,41,2,,3,70,,1,1214
SP_R_135,41,2,,4,230,,0,745
SP_R_135,41,2,,5,140,,1,518
SP_R_135,41,2,,6,130,,1,718
SP_R_135,41,2,,7,90,,1,406
SP_R_135,41,2,,8,160,,1,1014
SP_R_135,41,2,,9,100,,1,433
SP_R_135,41,2,,10,180,,0,558
SP_R_135,41,2,,11,80,,1,486
SP_R_135,41,2,,12,110,,1,550
SP_R_135,41,2,,13,200,,0,507
SP_R_135,41,2,,14,90,,1,513
SP_R_135,41,2,,15,220,,0,478
SP_R_135,41,2,,16,180,,0,702
SP_R_135,41,2,,17,130,,1,417
SP_R_135,41,2,,18,200,,0,452
SP_R_135,41,2,,19,240,,0,590
SP_R_135,41,2,,20,80,,1,412
SP_R_135,41,2,,21,120,,1,422
SP_R_135,41,2,,22,240,,0,425
