Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_165-2-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_165,2,4,,87,103,,1,630
SP_C_165,2,4,,88,27,,1,510
SP_C_165,2,4,,89,83,,1,478
SP_C_165,2,4,,90,55,,1,505
SP_C_165,2,4,,91,276,,0,713
SP_C_165,2,4,,92,243,,0,606
SP_C_165,2,4,,93,219,,0,534
SP_C_165,2,4,,94,285,,0,513
SP_C_165,2,4,,95,121,,1,545
SP_C_165,2,4,,96,281,,0,542
SP_C_165,2,4,,97,142,,1,465
SP_C_165,2,4,,98,26,,1,694
SP_C_165,2,4,,99,230,,0,681
SP_C_165,2,4,,100,282,,0,489
SP_C_165,2,4,,101,42,,1,468
SP_C_165,2,4,,102,202,,0,702
SP_C_165,2,4,,103,6,,1,545
SP_C_165,2,4,,104,69,,1,452
SP_C_165,2,4,,105,62,,1,489
SP_C_165,2,4,,106,199,,0,593
SP_C_165,2,4,,107,153,,1,710
SP_C_165,2,4,,108,141,,1,550
SP_C_165,2,4,,109,146,,1,822
SP_C_165,2,4,,110,82,,1,470
SP_C_165,2,4,,111,266,,0,673
SP_C_165,2,4,,112,181,,1,1249
SP_C_165,2,4,,113,188,,1,1105
SP_C_165,2,4,,114,63,,1,686
SP_C_165,2,4,,115,191,,0,783
SP_C_165,2,4,,116,299,,0,718
SP_C_165,2,4,,117,9,,1,472
SP_C_165,2,4,,118,77,,1,616
SP_C_165,2,4,,119,118,,1,568
SP_C_165,2,4,,120,36,,1,542
SP_C_165,2,4,,121,150,,1,627
SP_C_165,2,4,,122,91,,1,398
SP_C_165,2,4,,123,249,,0,569
SP_C_165,2,4,,124,129,,1,641
SP_C_165,2,4,,125,257,,0,558
SP_C_165,2,4,,126,96,,1,547
SP_C_165,2,4,,127,194,,0,526
SP_C_165,2,4,,128,43,,1,401
SP_C_165,2,4,,129,186,,0,521
SP_C_165,2,4,,130,173,,1,385
SP_C_165,2,4,,131,237,,0,766
SP_C_165,2,4,,132,286,,0,585
SP_C_165,2,4,,133,283,,0,545
