Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_165-35-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_165,35,1,,1,200,,0,67615
SP_R_165,35,1,,2,200,,1,1291
SP_R_165,35,1,,3,100,,1,2132
SP_R_165,35,1,,4,200,,1,855
SP_R_165,35,1,,5,100,,1,618
SP_R_165,35,1,,6,100,,1,2077
SP_R_165,35,1,,7,200,,1,741
SP_R_165,35,1,,8,200,,1,1311
SP_R_165,35,1,,9,100,,1,877
SP_R_165,35,1,,10,200,,1,549
SP_R_165,35,1,,11,100,,1,1018
SP_R_165,35,1,,12,100,,0,717
SP_R_165,35,1,,13,100,,1,1013
SP_R_165,35,1,,14,200,,1,743
SP_R_165,35,1,,15,100,,1,1045
SP_R_165,35,1,,16,100,,1,765
SP_R_165,35,1,,17,200,,1,733
SP_R_165,35,1,,18,200,,1,792
SP_R_165,35,1,,19,100,,1,877
SP_R_165,35,1,,20,200,,1,725
SP_R_165,35,2,,1,70,,1,1874
SP_R_165,35,2,,2,60,,1,1800
SP_R_165,35,2,,3,90,,1,784
SP_R_165,35,2,,4,220,,0,682
SP_R_165,35,2,,5,150,,0,3667
SP_R_165,35,2,,6,140,,0,752
SP_R_165,35,2,,7,140,,0,629
SP_R_165,35,2,,8,130,,0,547
SP_R_165,35,2,,9,200,,0,2080
SP_R_165,35,2,,10,100,,1,720
SP_R_165,35,2,,11,80,,1,640
SP_R_165,35,2,,12,160,,0,2016
SP_R_165,35,2,,13,60,,1,1875
SP_R_165,35,2,,14,110,,1,680
SP_R_165,35,2,,15,210,,0,608
SP_R_165,35,2,,16,240,,0,2760
SP_R_165,35,2,,17,190,,0,2256
SP_R_165,35,2,,18,190,,0,643
SP_R_165,35,2,,19,210,,0,707
SP_R_165,35,2,,20,150,,1,959
SP_R_165,35,2,,21,230,,0,575
SP_R_165,35,2,,22,160,,0,1794
SP_R_165,35,2,,23,180,,0,5816
SP_R_165,35,2,,24,240,,0,818
SP_R_165,35,2,,25,90,,1,645
SP_R_165,35,2,,26,230,,0,677
SP_R_165,35,2,,27,200,,0,618
SP_R_165,35,2,,28,170,,0,725
SP_R_165,35,2,,29,130,,0,981
SP_R_165,35,2,,30,180,,0,631
SP_R_165,35,2,,31,80,,1,533
SP_R_165,35,2,,32,100,,1,431
SP_R_165,35,2,,33,170,,1,565
SP_R_165,35,2,,34,110,,1,549
SP_R_165,35,2,,35,120,,1,530
