Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_165-26-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_165,26,1,,1,100,,1,3257
SP_C_165,26,1,,2,100,,1,732
SP_C_165,26,1,,3,200,,1,1270
SP_C_165,26,1,,4,200,,1,588
SP_C_165,26,1,,5,100,,1,569
SP_C_165,26,1,,6,100,,1,481
SP_C_165,26,1,,7,200,,1,617
SP_C_165,26,1,,8,200,,1,572
SP_C_165,26,1,,9,100,,1,582
SP_C_165,26,1,,10,200,,1,529
SP_C_165,26,1,,11,200,,1,865
SP_C_165,26,1,,12,200,,1,454
SP_C_165,26,1,,13,100,,1,377
SP_C_165,26,1,,14,200,,1,524
SP_C_165,26,1,,15,200,,1,684
SP_C_165,26,1,,16,100,,1,443
SP_C_165,26,1,,17,100,,1,476
SP_C_165,26,1,,18,100,,1,432
SP_C_165,26,1,,19,100,,1,447
SP_C_165,26,1,,20,200,,1,430
SP_C_165,26,2,,1,160,,0,1984
SP_C_165,26,2,,2,200,,0,670
SP_C_165,26,2,,3,110,,1,499
SP_C_165,26,2,,4,60,,1,406
SP_C_165,26,2,,5,130,,1,1590
SP_C_165,26,2,,6,240,,0,547
SP_C_165,26,2,,7,200,,0,544
SP_C_165,26,2,,8,120,,1,430
SP_C_165,26,2,,9,70,,1,483
SP_C_165,26,2,,10,210,,0,467
SP_C_165,26,2,,11,230,,0,753
SP_C_165,26,2,,12,60,,1,406
SP_C_165,26,2,,13,220,,0,438
SP_C_165,26,2,,14,100,,1,414
SP_C_165,26,2,,15,190,,0,433
SP_C_165,26,2,,16,90,,1,454
SP_C_165,26,2,,17,180,,0,433
SP_C_165,26,2,,18,80,,1,438
SP_C_165,26,2,,19,130,,1,366
SP_C_165,26,2,,20,150,,1,326
SP_C_165,26,2,,21,140,,1,486
SP_C_165,26,2,,22,240,,0,422
SP_C_165,26,2,,23,180,,0,601
SP_C_165,26,2,,24,140,,1,449
SP_C_165,26,2,,25,80,,1,489
SP_C_165,26,2,,26,160,,0,665
SP_C_165,26,2,,27,170,,0,782
SP_C_165,26,2,,28,120,,1,425
SP_C_165,26,2,,29,170,,0,558
SP_C_165,26,2,,30,150,,0,654
SP_C_165,26,2,,31,110,,1,465
SP_C_165,26,2,,32,190,,0,510
SP_C_165,26,2,,33,230,,0,531
SP_C_165,26,2,,34,210,,0,414
SP_C_165,26,2,,35,90,,1,402
SP_C_165,26,2,,36,220,,0,497
SP_C_165,26,2,,37,70,,1,467
SP_C_165,26,2,,38,100,,1,561
SP_C_165,26,3,120.bmp,,,,,
SP_C_165,26,4,,1,185,,0,1464
SP_C_165,26,4,,2,222,,0,1118
SP_C_165,26,4,,3,97,,1,766
SP_C_165,26,4,,4,249,,0,1086
SP_C_165,26,4,,5,43,,1,905
SP_C_165,26,4,,6,265,,0,601
SP_C_165,26,4,,7,50,,1,547
SP_C_165,26,4,,8,171,,0,1225
SP_C_165,26,4,,9,210,,0,670
SP_C_165,26,4,,10,259,,0,788
SP_C_165,26,4,,11,203,,0,804
SP_C_165,26,4,,12,14,,1,724
