Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_165-27-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_165,27,1,,1,200,,1,13912
SP_C_165,27,1,,2,200,,1,2126
SP_C_165,27,1,,3,200,,1,2686
SP_C_165,27,1,,4,200,,1,702
SP_C_165,27,1,,5,100,,1,1889
SP_C_165,27,1,,6,100,,1,577
SP_C_165,27,1,,7,100,,1,427
SP_C_165,27,1,,8,100,,1,569
SP_C_165,27,1,,9,200,,1,945
SP_C_165,27,1,,10,200,,1,502
SP_C_165,27,1,,11,200,,1,513
SP_C_165,27,1,,12,200,,1,382
SP_C_165,27,1,,13,100,,1,721
SP_C_165,27,1,,14,100,,1,281
SP_C_165,27,1,,15,200,,0,297
SP_C_165,27,1,,16,100,,0,1468
SP_C_165,27,1,,17,100,,1,1481
SP_C_165,27,1,,18,200,,1,585
SP_C_165,27,1,,19,100,,1,566
SP_C_165,27,1,,20,100,,1,830
SP_C_165,27,2,,1,190,,0,947
SP_C_165,27,2,,2,90,,1,672
SP_C_165,27,2,,3,80,,1,695
SP_C_165,27,2,,4,220,,0,1200
SP_C_165,27,2,,5,150,,1,1168
SP_C_165,27,2,,6,90,,1,744
SP_C_165,27,2,,7,160,,0,638
SP_C_165,27,2,,8,120,,1,334
SP_C_165,27,2,,9,140,,1,400
SP_C_165,27,2,,10,130,,1,352
SP_C_165,27,2,,11,200,,0,534
SP_C_165,27,2,,12,210,,1,336
SP_C_165,27,2,,13,240,,0,739
SP_C_165,27,2,,14,230,,0,406
SP_C_165,27,2,,15,60,,1,454
SP_C_165,27,2,,16,130,,1,1056
SP_C_165,27,2,,17,140,,1,435
SP_C_165,27,2,,18,120,,1,376
SP_C_165,27,2,,19,220,,0,515
SP_C_165,27,2,,20,80,,1,680
SP_C_165,27,2,,21,110,,1,288
SP_C_165,27,2,,22,100,,1,264
SP_C_165,27,2,,23,210,,0,491
SP_C_165,27,2,,24,150,,1,350
SP_C_165,27,2,,25,110,,1,275
SP_C_165,27,2,,26,170,,0,728
SP_C_165,27,2,,27,180,,1,280
SP_C_165,27,2,,28,70,,1,272
SP_C_165,27,2,,29,60,,1,374
SP_C_165,27,2,,30,180,,1,336
SP_C_165,27,2,,31,170,,1,259
SP_C_165,27,2,,32,240,,1,262
SP_C_165,27,2,,33,200,,0,744
SP_C_165,27,2,,34,70,,1,398
SP_C_165,27,2,,35,160,,0,510
SP_C_165,27,2,,36,230,,1,339
SP_C_165,27,2,,37,100,,1,406
SP_C_165,27,2,,38,190,,0,358
SP_C_165,27,3,91.bmp,,,,,
SP_C_165,27,4,,1,183,,0,2585
SP_C_165,27,4,,2,207,,0,3998
SP_C_165,27,4,,3,90,,1,1881
SP_C_165,27,4,,4,145,,1,5705
SP_C_165,27,4,,5,38,,1,1134
SP_C_165,27,4,,6,54,,1,1323
SP_C_165,27,4,,7,242,,0,1797
SP_C_165,27,4,,8,27,,1,982
SP_C_165,27,4,,9,186,,0,816
SP_C_165,27,4,,10,82,,1,1736
SP_C_165,27,4,,11,200,,0,1683
SP_C_165,27,4,,12,31,,1,611
SP_C_165,27,4,,13,105,,0,920
SP_C_165,27,4,,14,154,,1,1424
SP_C_165,27,4,,15,62,,1,1033
SP_C_165,27,4,,16,120,,1,2555
SP_C_165,27,4,,17,134,,1,545
SP_C_165,27,4,,18,42,,1,710
SP_C_165,27,4,,19,29,,1,673
SP_C_165,27,4,,20,1,,1,2374
SP_C_165,27,4,,21,268,,0,825
SP_C_165,27,4,,22,228,,0,1105
SP_C_165,27,4,,23,26,,1,1099
SP_C_165,27,4,,24,58,,1,660
SP_C_165,27,4,,25,63,,1,486
SP_C_165,27,4,,26,258,,0,889
SP_C_165,27,4,,27,143,,1,556
SP_C_165,27,4,,28,135,,1,473
SP_C_165,27,4,,29,32,,1,545
SP_C_165,27,4,,30,281,,0,612
SP_C_165,27,4,,31,253,,0,707
SP_C_165,27,4,,32,50,,1,5201
SP_C_165,27,4,,33,74,,1,1048
SP_C_165,27,4,,34,193,,0,667
SP_C_165,27,4,,35,10,,1,1104
SP_C_165,27,4,,36,12,,1,600
SP_C_165,27,4,,37,245,,0,590
SP_C_165,27,4,,38,80,,0,1035
SP_C_165,27,4,,39,144,,0,883
SP_C_165,27,4,,40,81,,1,723
SP_C_165,27,4,,41,265,,0,566
SP_C_165,27,4,,42,79,,1,2091
SP_C_165,27,4,,43,285,,0,742
SP_C_165,27,4,,44,179,,1,5097
SP_C_165,27,4,,45,102,,1,742
SP_C_165,27,4,,46,84,,1,574
SP_C_165,27,4,,47,133,,1,1401
SP_C_165,27,4,,48,289,,0,635
SP_C_165,27,4,,49,222,,0,843
SP_C_165,27,4,,50,9,,1,732
SP_C_165,27,4,,51,125,,1,612
SP_C_165,27,4,,52,78,,1,1409
SP_C_165,27,4,,53,18,,1,620
SP_C_165,27,4,,54,108,,1,374
SP_C_165,27,4,,55,288,,0,809
SP_C_165,27,4,,56,194,,1,3017
SP_C_165,27,4,,57,155,,1,672
SP_C_165,27,4,,58,203,,1,392
SP_C_165,27,4,,59,65,,1,1382
SP_C_165,27,4,,60,128,,1,411
SP_C_165,27,4,,61,0,,1,718
SP_C_165,27,4,,62,234,,0,1078
