Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_135-8-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_135,8,1,,1,200,,0,6816
SP_R_135,8,1,,2,100,,1,2107
SP_R_135,8,1,,3,100,,1,4336
SP_R_135,8,1,,4,200,,1,835
SP_R_135,8,1,,5,100,,1,704
SP_R_135,8,1,,6,200,,1,686
SP_R_135,8,1,,7,200,,1,910
SP_R_135,8,1,,8,100,,1,723
SP_R_135,8,1,,9,100,,1,707
SP_R_135,8,1,,10,200,,1,608
SP_R_135,8,1,,11,100,,1,608
SP_R_135,8,1,,12,100,,1,720
SP_R_135,8,1,,13,200,,1,736
SP_R_135,8,1,,14,100,,1,715
SP_R_135,8,1,,15,200,,1,592
SP_R_135,8,1,,16,200,,1,1390
SP_R_135,8,1,,17,200,,1,707
SP_R_135,8,1,,18,200,,1,657
SP_R_135,8,1,,19,100,,1,707
SP_R_135,8,1,,20,100,,1,737
SP_R_135,8,2,,1,130,,1,2248
SP_R_135,8,2,,2,60,,1,974
SP_R_135,8,2,,3,80,,1,795
SP_R_135,8,2,,4,180,,0,581
SP_R_135,8,2,,5,120,,1,1389
SP_R_135,8,2,,6,160,,0,577
SP_R_135,8,2,,7,100,,1,891
SP_R_135,8,2,,8,240,,0,712
SP_R_135,8,2,,9,240,,0,557
SP_R_135,8,2,,10,190,,0,709
SP_R_135,8,2,,11,140,,1,1496
SP_R_135,8,2,,12,230,,0,525
SP_R_135,8,2,,13,130,,1,693
SP_R_135,8,2,,14,70,,1,626
SP_R_135,8,2,,15,210,,0,515
SP_R_135,8,2,,16,180,,0,600
SP_R_135,8,2,,17,80,,1,520
SP_R_135,8,2,,18,90,,1,653
SP_R_135,8,2,,19,150,,1,981
SP_R_135,8,2,,20,190,,1,1248
SP_R_135,8,2,,21,120,,1,720
SP_R_135,8,2,,22,70,,1,600
SP_R_135,8,2,,23,150,,1,960
SP_R_135,8,2,,24,110,,1,597
SP_R_135,8,2,,25,140,,1,779
SP_R_135,8,2,,26,200,,0,549
SP_R_135,8,2,,27,160,,1,2203
SP_R_135,8,2,,28,220,,0,597
SP_R_135,8,2,,29,210,,0,515
SP_R_135,8,2,,30,60,,1,544
SP_R_135,8,2,,31,230,,0,459
SP_R_135,8,2,,32,170,,1,1059
SP_R_135,8,2,,33,90,,1,670
SP_R_135,8,2,,34,110,,1,787
SP_R_135,8,2,,35,100,,1,600
SP_R_135,8,2,,36,220,,0,512
SP_R_135,8,2,,37,170,,1,1254
SP_R_135,8,2,,38,200,,0,560
SP_R_135,8,3,103.bmp,,,,,
SP_R_135,8,4,,1,123,,1,2931
SP_R_135,8,4,,2,66,,1,1395
SP_R_135,8,4,,3,62,,1,1982
SP_R_135,8,4,,4,155,,1,2312
SP_R_135,8,4,,5,250,,0,1854
SP_R_135,8,4,,6,82,,1,939
SP_R_135,8,4,,7,4,,1,2641
SP_R_135,8,4,,8,151,,1,1118
SP_R_135,8,4,,9,101,,1,1417
SP_R_135,8,4,,10,271,,0,750
SP_R_135,8,4,,11,162,,1,1107
SP_R_135,8,4,,12,78,,1,2985
SP_R_135,8,4,,13,54,,1,748
SP_R_135,8,4,,14,122,,1,1450
SP_R_135,8,4,,15,51,,1,1515
SP_R_135,8,4,,16,135,,1,1251
SP_R_135,8,4,,17,63,,1,893
SP_R_135,8,4,,18,92,,1,960
SP_R_135,8,4,,19,83,,1,875
SP_R_135,8,4,,20,169,,0,1160
SP_R_135,8,4,,21,294,,0,1518
SP_R_135,8,4,,22,195,,0,1347
SP_R_135,8,4,,23,140,,1,3000
SP_R_135,8,4,,24,263,,0,886
SP_R_135,8,4,,25,17,,1,691
SP_R_135,8,4,,26,236,,0,704
SP_R_135,8,4,,27,172,,0,1232
SP_R_135,8,4,,28,116,,1,3190
SP_R_135,8,4,,29,212,,0,995
SP_R_135,8,4,,30,2,,1,926
SP_R_135,8,4,,31,139,,0,1598
SP_R_135,8,4,,32,125,,1,2243
SP_R_135,8,4,,33,157,,1,2245
SP_R_135,8,4,,34,191,,0,1075
SP_R_135,8,4,,35,233,,0,731
SP_R_135,8,4,,36,15,,1,920
SP_R_135,8,4,,37,269,,0,965
SP_R_135,8,4,,38,6,,1,747
SP_R_135,8,4,,39,42,,1,880
SP_R_135,8,4,,40,188,,0,872
SP_R_135,8,4,,41,32,,1,811
SP_R_135,8,4,,42,280,,0,837
SP_R_135,8,4,,43,264,,0,843
SP_R_135,8,4,,44,154,,1,7461
SP_R_135,8,4,,45,194,,0,795
SP_R_135,8,4,,46,273,,0,758
SP_R_135,8,4,,47,124,,0,1118
SP_R_135,8,4,,48,107,,1,763
SP_R_135,8,4,,49,214,,0,787
SP_R_135,8,4,,50,142,,1,2454
SP_R_135,8,4,,51,25,,1,1038
SP_R_135,8,4,,52,68,,1,945
SP_R_135,8,4,,53,105,,1,934
SP_R_135,8,4,,54,177,,0,889
SP_R_135,8,4,,55,23,,1,747
SP_R_135,8,4,,56,204,,0,1281
SP_R_135,8,4,,57,234,,0,862
SP_R_135,8,4,,58,223,,0,731
