Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_R_135-16-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_R_135,16,1,,1,200,,1,3408
SP_R_135,16,1,,2,100,,0,1169
SP_R_135,16,1,,3,100,,0,1952
SP_R_135,16,1,,4,100,,0,1389
SP_R_135,16,1,,5,200,,0,955
SP_R_135,16,1,,6,200,,0,1600
SP_R_135,16,1,,7,100,,0,1752
SP_R_135,16,1,,8,100,,1,2350
SP_R_135,16,1,,9,100,,0,1259
SP_R_135,16,1,,10,100,,1,1166
SP_R_135,16,1,,11,200,,1,1022
SP_R_135,16,1,,12,200,,1,768
SP_R_135,16,1,,13,200,,1,736
SP_R_135,16,1,,14,100,,1,683
SP_R_135,16,1,,15,200,,1,443
SP_R_135,16,1,,16,200,,1,907
SP_R_135,16,1,,17,200,,1,376
SP_R_135,16,1,,18,100,,1,443
SP_R_135,16,1,,19,100,,1,1195
SP_R_135,16,1,,20,200,,1,401
SP_R_135,16,2,,1,200,,0,1913
SP_R_135,16,2,,2,160,,1,779
SP_R_135,16,2,,3,110,,1,715
SP_R_135,16,2,,4,150,,1,747
SP_R_135,16,2,,5,230,,0,649
SP_R_135,16,2,,6,170,,1,731
SP_R_135,16,2,,7,80,,1,2078
SP_R_135,16,2,,8,220,,0,561
SP_R_135,16,2,,9,70,,1,483
SP_R_135,16,2,,10,190,,0,467
SP_R_135,16,2,,11,100,,1,465
SP_R_135,16,2,,12,80,,1,444
SP_R_135,16,2,,13,160,,0,451
SP_R_135,16,2,,14,60,,1,944
SP_R_135,16,2,,15,220,,0,491
SP_R_135,16,2,,16,210,,0,448
SP_R_135,16,2,,17,70,,1,424
SP_R_135,16,2,,18,180,,0,525
SP_R_135,16,2,,19,130,,1,565
SP_R_135,16,2,,20,100,,1,470
SP_R_135,16,2,,21,180,,0,436
SP_R_135,16,2,,22,90,,1,397
SP_R_135,16,2,,23,200,,0,428
SP_R_135,16,2,,24,190,,0,481
SP_R_135,16,2,,25,90,,1,416
SP_R_135,16,2,,26,130,,0,484
SP_R_135,16,2,,27,120,,1,600
SP_R_135,16,2,,28,140,,1,465
SP_R_135,16,2,,29,120,,1,460
SP_R_135,16,2,,30,240,,0,459
SP_R_135,16,2,,31,60,,1,533
SP_R_135,16,2,,32,140,,1,912
SP_R_135,16,2,,33,230,,0,421
SP_R_135,16,2,,34,170,,1,1304
SP_R_135,16,2,,35,210,,0,2027
SP_R_135,16,2,,36,110,,1,480
SP_R_135,16,2,,37,240,,0,432
SP_R_135,16,2,,38,150,,1,437
SP_R_135,16,3,99.bmp,,,,,
SP_R_135,16,4,,1,121,,1,2355
SP_R_135,16,4,,2,183,,0,1702
SP_R_135,16,4,,3,267,,0,2395
SP_R_135,16,4,,4,34,,1,2091
SP_R_135,16,4,,5,136,,1,1619
SP_R_135,16,4,,6,231,,0,1216
SP_R_135,16,4,,7,24,,1,1816
SP_R_135,16,4,,8,144,,0,856
SP_R_135,16,4,,9,165,,0,1030
SP_R_135,16,4,,10,80,,1,440
SP_R_135,16,4,,11,148,,1,1542
SP_R_135,16,4,,12,282,,0,496
SP_R_135,16,4,,13,292,,1,619
SP_R_135,16,4,,14,68,,1,566
SP_R_135,16,4,,15,112,,1,705
SP_R_135,16,4,,16,56,,1,545
SP_R_135,16,4,,17,104,,0,534
SP_R_135,16,4,,18,209,,0,534
SP_R_135,16,4,,19,234,,1,3345
SP_R_135,16,4,,20,53,,1,854
SP_R_135,16,4,,21,221,,0,1371
SP_R_135,16,4,,22,7,,1,1181
SP_R_135,16,4,,23,190,,0,619
SP_R_135,16,4,,24,162,,1,526
SP_R_135,16,4,,25,105,,1,364
SP_R_135,16,4,,26,69,,1,565
SP_R_135,16,4,,27,246,,0,517
SP_R_135,16,4,,28,290,,0,483
SP_R_135,16,4,,29,11,,1,661
SP_R_135,16,4,,30,13,,1,1395
SP_R_135,16,4,,31,41,,1,728
SP_R_135,16,4,,32,42,,1,438
SP_R_135,16,4,,33,114,,1,363
SP_R_135,16,4,,34,195,,0,360
SP_R_135,16,4,,35,245,,0,336
SP_R_135,16,4,,36,32,,1,262
SP_R_135,16,4,,37,20,,1,403
SP_R_135,16,4,,38,59,,1,480
SP_R_135,16,4,,39,135,,0,379
SP_R_135,16,4,,40,137,,1,1195
SP_R_135,16,4,,41,177,,0,822
SP_R_135,16,4,,42,98,,1,662
SP_R_135,16,4,,43,0,,1,630
SP_R_135,16,4,,44,50,,1,696
SP_R_135,16,4,,45,214,,0,582
SP_R_135,16,4,,46,94,,1,467
SP_R_135,16,4,,47,244,,0,819
SP_R_135,16,4,,48,70,,1,553
SP_R_135,16,4,,49,160,,1,3369
SP_R_135,16,4,,50,163,,1,787
SP_R_135,16,4,,51,3,,1,801
SP_R_135,16,4,,52,149,,0,699
SP_R_135,16,4,,53,25,,0,3502
SP_R_135,16,4,,54,291,,0,627
SP_R_135,16,4,,55,151,,0,1014
SP_R_135,16,4,,56,78,,1,667
SP_R_135,16,4,,57,113,,1,716
SP_R_135,16,4,,58,90,,1,528
SP_R_135,16,4,,59,207,,1,171
SP_R_135,16,4,,60,237,,1,187
SP_R_135,16,4,,61,159,,1,333
SP_R_135,16,4,,62,266,,0,336
SP_R_135,16,4,,63,243,,0,443
SP_R_135,16,4,,64,55,,1,413
SP_R_135,16,4,,65,40,,1,443
SP_R_135,16,4,,66,186,,0,779
SP_R_135,16,4,,67,106,,1,451
SP_R_135,16,4,,68,158,,1,496
SP_R_135,16,4,,69,154,,0,800
SP_R_135,16,4,,70,61,,1,467
SP_R_135,16,4,,71,107,,1,720
SP_R_135,16,4,,72,206,,0,747
SP_R_135,16,4,,73,17,,1,1664
SP_R_135,16,4,,74,238,,0,440
SP_R_135,16,4,,75,225,,0,571
SP_R_135,16,4,,76,99,,1,411
SP_R_135,16,4,,77,74,,1,721
SP_R_135,16,4,,78,180,,1,1115
SP_R_135,16,4,,79,16,,1,571
SP_R_135,16,4,,80,1,,1,491
SP_R_135,16,4,,81,262,,0,467
SP_R_135,16,4,,82,251,,0,467
SP_R_135,16,4,,83,83,,1,403
SP_R_135,16,4,,84,77,,1,705
SP_R_135,16,4,,85,146,,1,1278
SP_R_135,16,4,,86,33,,1,533
SP_R_135,16,4,,87,196,,0,443
SP_R_135,16,4,,88,175,,1,1160
SP_R_135,16,4,,89,265,,0,465
SP_R_135,16,4,,90,274,,0,417
SP_R_135,16,4,,91,220,,0,368
SP_R_135,16,4,,92,58,,1,800
SP_R_135,16,4,,93,258,,0,779
SP_R_135,16,4,,94,182,,1,3800
SP_R_135,16,4,,95,228,,0,678
SP_R_135,16,4,,96,26,,1,486
SP_R_135,16,4,,97,43,,1,686
SP_R_135,16,4,,98,118,,1,712
SP_R_135,16,4,,99,150,,1,355
SP_R_135,16,4,,100,86,,0,371
SP_R_135,16,4,,101,295,,0,1475
SP_R_135,16,4,,102,215,,1,688
SP_R_135,16,4,,103,48,,1,446
SP_R_135,16,4,,104,169,,1,1046
SP_R_135,16,4,,105,185,,1,534
SP_R_135,16,4,,106,288,,0,608
SP_R_135,16,4,,107,200,,0,611
SP_R_135,16,4,,108,232,,1,1315
SP_R_135,16,4,,109,218,,0,473
SP_R_135,16,4,,110,84,,1,411
SP_R_135,16,4,,111,248,,0,766
SP_R_135,16,4,,112,140,,1,721
SP_R_135,16,4,,113,256,,0,670
SP_R_135,16,4,,114,212,,1,3651
SP_R_135,16,4,,115,108,,0,1334
SP_R_135,16,4,,116,109,,1,1036
SP_R_135,16,4,,117,75,,0,896
SP_R_135,16,4,,118,199,,0,614
SP_R_135,16,4,,119,275,,0,1288
SP_R_135,16,4,,120,19,,1,261
SP_R_135,16,4,,121,241,,0,661
SP_R_135,16,4,,122,249,,0,443
SP_R_135,16,4,,123,47,,0,269
SP_R_135,16,4,,124,46,,1,1813
SP_R_135,16,4,,125,22,,1,310
SP_R_135,16,4,,126,49,,1,5032
SP_R_135,16,4,,127,201,,1,3294
SP_R_135,16,4,,128,287,,1,446
SP_R_135,16,4,,129,117,,0,259
SP_R_135,16,4,,130,217,,1,315
SP_R_135,16,4,,131,110,,1,419
SP_R_135,16,4,,132,103,,1,547
SP_R_135,16,4,,133,8,,1,78
SP_R_135,16,4,,134,257,,1,1027
SP_R_135,16,4,,135,125,,0,9
SP_R_135,16,4,,136,176,,1,1425
SP_R_135,16,4,,137,145,,1,4809
SP_R_135,16,4,,138,81,,1,483
SP_R_135,16,4,,139,12,,1,726
SP_R_135,16,4,,140,126,,1,630
SP_R_135,16,4,,141,202,,0,457
SP_R_135,16,4,,142,141,,1,513
SP_R_135,16,4,,143,216,,0,646
SP_R_135,16,4,,144,18,,1,1651
SP_R_135,16,4,,145,85,,1,592
SP_R_135,16,4,,146,255,,0,755
SP_R_135,16,4,,147,272,,0,913
SP_R_135,16,4,,148,62,,1,1632
SP_R_135,16,4,,149,240,,0,867
SP_R_135,16,4,,150,76,,1,581
SP_R_135,16,4,,151,102,,1,664
SP_R_135,16,4,,152,115,,1,635
SP_R_135,16,4,,153,193,,1,216
SP_R_135,16,4,,154,242,,1,48
SP_R_135,16,4,,155,168,,0,686
SP_R_135,16,4,,156,37,,1,1734
SP_R_135,16,4,,157,38,,0,406
SP_R_135,16,4,,158,95,,0,459
SP_R_135,16,4,,159,208,,1,475
SP_R_135,16,4,,160,174,,0,486
SP_R_135,16,4,,161,5,,0,475
SP_R_135,16,4,,162,39,,0,1779
SP_R_135,16,4,,163,219,,0,1630
SP_R_135,16,4,,164,298,,0,347
SP_R_135,16,4,,165,252,,0,366
SP_R_135,16,4,,166,23,,1,467
SP_R_135,16,4,,167,157,,1,123
SP_R_135,16,4,,168,73,,1,118
SP_R_135,16,4,,169,166,,0,347
SP_R_135,16,4,,170,279,,1,569
SP_R_135,16,4,,171,82,,0,651
SP_R_135,16,4,,172,229,,0,406
SP_R_135,16,4,,173,181,,1,622
SP_R_135,16,4,,174,130,,1,377
SP_R_135,16,4,,175,54,,1,360
SP_R_135,16,4,,176,203,,0,9
SP_R_135,16,4,,177,36,,0,494
SP_R_135,16,4,,178,283,,0,827
SP_R_135,16,4,,179,60,,0,390
SP_R_135,16,4,,180,161,,0,3491
SP_R_135,16,4,,181,263,,1,4416
SP_R_135,16,4,,182,286,,1,254
SP_R_135,16,4,,183,198,,1,152
SP_R_135,16,4,,184,134,,1,1014
SP_R_135,16,4,,185,172,,0,434
SP_R_135,16,4,,186,269,,0,539
SP_R_135,16,4,,187,285,,0,296
SP_R_135,16,4,,188,143,,0,2576
SP_R_135,16,4,,189,44,,0,179
SP_R_135,16,4,,190,211,,0,2518
SP_R_135,16,4,,191,4,,0,523
SP_R_135,16,4,,192,139,,1,750
SP_R_135,16,4,,193,250,,1,230
SP_R_135,16,4,,194,297,,1,459
SP_R_135,16,4,,195,204,,1,1254
SP_R_135,16,4,,196,226,,1,5561
SP_R_135,16,4,,197,184,,1,379
SP_R_135,16,4,,198,67,,1,245
SP_R_135,16,4,,199,227,,0,309
SP_R_135,16,4,,200,21,,1,257
SP_R_135,16,4,,201,223,,1,267
SP_R_135,16,4,,202,79,,1,337
SP_R_135,16,4,,203,31,,1,363
SP_R_135,16,4,,204,138,,1,347
SP_R_135,16,4,,205,88,,0,400
SP_R_135,16,4,,206,35,,1,675
SP_R_135,16,4,,207,264,,1,429
SP_R_135,16,4,,208,153,,0,312
SP_R_135,16,4,,209,260,,0,390
SP_R_135,16,4,,210,132,,0,555
SP_R_135,16,4,,211,9,,1,430
SP_R_135,16,4,,212,191,,0,304
SP_R_135,16,4,,213,236,,1,288
SP_R_135,16,4,,214,296,,0,299
SP_R_135,16,4,,215,71,,1,248
SP_R_135,16,4,,216,222,,0,248
SP_R_135,16,4,,217,259,,0,286
SP_R_135,16,4,,218,300,,1,379
SP_R_135,16,4,,219,30,,1,280
SP_R_135,16,4,,220,129,,1,296
SP_R_135,16,4,,221,127,,0,803
SP_R_135,16,4,,222,278,,0,630
SP_R_135,16,4,,223,14,,1,523
SP_R_135,16,4,,224,65,,1,406
