C:\Users\RogersLab\Desktop\New folder\SP-C_1-175-11-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-175,11,4,,75,117,,1,913
SP-C_1-175,11,4,,76,204,,0,566
SP-C_1-175,11,4,,77,252,,0,386
SP-C_1-175,11,4,,78,198,,0,474
SP-C_1-175,11,4,,79,197,,0,465
SP-C_1-175,11,4,,80,77,,1,623
SP-C_1-175,11,4,,81,47,,1,590
SP-C_1-175,11,4,,82,130,,1,846
SP-C_1-175,11,4,,83,29,,1,582
SP-C_1-175,11,4,,84,5,,1,534
SP-C_1-175,11,4,,85,154,,0,894
SP-C_1-175,11,4,,86,193,,1,510
SP-C_1-175,11,4,,87,105,,1,919
SP-C_1-175,11,4,,88,254,,0,605
SP-C_1-175,11,4,,89,266,,0,483
SP-C_1-175,11,4,,90,207,,0,446
SP-C_1-175,11,4,,91,217,,0,617
SP-C_1-175,11,4,,92,60,,1,490
SP-C_1-175,11,4,,93,249,,0,512
SP-C_1-175,11,4,,94,227,,0,498
SP-C_1-175,11,4,,95,75,,1,527
SP-C_1-175,11,4,,96,158,,1,2508
SP-C_1-175,11,4,,97,120,,1,620
SP-C_1-175,11,4,,98,24,,1,591
SP-C_1-175,11,4,,99,168,,1,1265
SP-C_1-175,11,4,,100,241,,0,481
SP-C_1-175,11,4,,101,59,,1,564
SP-C_1-175,11,4,,102,96,,1,580
SP-C_1-175,11,4,,103,121,,1,1645
SP-C_1-175,11,4,,104,26,,1,572
SP-C_1-175,11,4,,105,122,,1,2022
SP-C_1-175,11,4,,106,41,,1,535
SP-C_1-175,11,4,,107,214,,0,693
SP-C_1-175,11,4,,108,279,,0,597
SP-C_1-175,11,4,,109,284,,0,923
SP-C_1-175,11,4,,110,20,,1,834
SP-C_1-175,11,4,,111,64,,1,522
SP-C_1-175,11,4,,112,97,,1,546
SP-C_1-175,11,4,,113,109,,1,544
SP-C_1-175,11,4,,114,69,,1,601
SP-C_1-175,11,4,,115,172,,1,1682
SP-C_1-175,11,4,,116,2,,1,579
SP-C_1-175,11,4,,117,57,,1,593
SP-C_1-175,11,4,,118,270,,0,594
SP-C_1-175,11,4,,119,125,,1,808
SP-C_1-175,11,4,,120,182,,1,1113
SP-C_1-175,11,4,,121,202,,0,626
SP-C_1-175,11,4,,122,119,,1,756
SP-C_1-175,11,4,,123,234,,0,536
SP-C_1-175,11,4,,124,73,,1,543
SP-C_1-175,11,4,,125,21,,1,579
SP-C_1-175,11,4,,126,39,,1,608
SP-C_1-175,11,4,,127,233,,0,481
SP-C_1-175,11,4,,128,200,,0,521
SP-C_1-175,11,4,,129,203,,0,525
SP-C_1-175,11,4,,130,10,,1,902
SP-C_1-175,11,4,,131,281,,0,562
SP-C_1-175,11,4,,132,196,,0,632
SP-C_1-175,11,4,,133,206,,0,589
SP-C_1-175,11,4,,134,219,,0,444
SP-C_1-175,11,4,,135,152,,1,1234
SP-C_1-175,11,4,,136,101,,1,887
SP-C_1-175,11,4,,137,149,,1,1135
SP-C_1-175,11,4,,138,236,,0,494
SP-C_1-175,11,4,,139,107,,1,416
SP-C_1-175,11,4,,140,167,,0,958
SP-C_1-175,11,4,,141,253,,0,500
SP-C_1-175,11,4,,142,44,,1,470
SP-C_1-175,11,4,,143,180,,1,954
SP-C_1-175,11,4,,144,116,,1,745
SP-C_1-175,11,4,,145,31,,1,1007
SP-C_1-175,11,4,,146,142,,1,844
SP-C_1-175,11,4,,147,175,,0,1363
SP-C_1-175,11,4,,148,17,,1,528
SP-C_1-175,11,4,,149,276,,0,532
SP-C_1-175,11,4,,150,139,,1,808
SP-C_1-175,11,4,,151,128,,1,1903
SP-C_1-175,11,4,,152,274,,0,521
SP-C_1-175,11,4,,153,262,,0,1053
SP-C_1-175,11,4,,154,52,,1,549
SP-C_1-175,11,4,,155,287,,0,563
SP-C_1-175,11,4,,156,127,,1,1032
SP-C_1-175,11,4,,157,210,,0,664
SP-C_1-175,11,4,,158,18,,1,567
SP-C_1-175,11,4,,159,140,,1,828
SP-C_1-175,11,4,,160,280,,0,878
SP-C_1-175,11,4,,161,295,,0,396
SP-C_1-175,11,4,,162,84,,1,523
SP-C_1-175,11,4,,163,145,,1,1037
SP-C_1-175,11,4,,164,245,,0,541
SP-C_1-175,11,4,,165,194,,0,606
SP-C_1-175,11,4,,166,231,,0,632
SP-C_1-175,11,4,,167,288,,0,1645
SP-C_1-175,11,4,,168,135,,1,994
SP-C_1-175,11,4,,169,111,,1,638
SP-C_1-175,11,4,,170,237,,0,512
SP-C_1-175,11,4,,171,296,,0,556
SP-C_1-175,11,4,,172,163,,1,1801
SP-C_1-175,11,4,,173,124,,1,573
SP-C_1-175,11,4,,174,126,,1,550
SP-C_1-175,11,4,,175,50,,1,611
SP-C_1-175,11,4,,176,123,,1,411
SP-C_1-175,11,4,,177,189,,0,1062
SP-C_1-175,11,4,,178,159,,1,926
SP-C_1-175,11,4,,179,76,,1,644
SP-C_1-175,11,4,,180,55,,1,459
SP-C_1-175,11,4,,181,48,,1,454
SP-C_1-175,11,4,,182,37,,1,426
SP-C_1-175,11,4,,183,23,,1,530
SP-C_1-175,11,4,,184,99,,1,419
SP-C_1-175,11,4,,185,277,,0,469
SP-C_1-175,11,4,,186,133,,1,699
SP-C_1-175,11,4,,187,183,,0,525
SP-C_1-175,11,4,,188,106,,1,507
SP-C_1-175,11,4,,189,147,,1,967
SP-C_1-175,11,4,,190,146,,1,636
SP-C_1-175,11,4,,191,255,,0,498
SP-C_1-175,11,4,,192,292,,0,514
SP-C_1-175,11,4,,193,290,,0,496
SP-C_1-175,11,4,,194,222,,0,407
SP-C_1-175,11,4,,195,141,,1,719
SP-C_1-175,11,4,,196,294,,0,703
SP-C_1-175,11,4,,197,1,,1,541
SP-C_1-175,11,4,,198,13,,1,557
SP-C_1-175,11,4,,199,271,,0,458
SP-C_1-175,11,4,,200,215,,0,482
SP-C_1-175,11,4,,201,265,,0,580
SP-C_1-175,11,4,,202,156,,1,722
SP-C_1-175,11,4,,203,32,,1,515
SP-C_1-175,11,4,,204,110,,1,483
SP-C_1-175,11,4,,205,235,,0,544
SP-C_1-175,11,4,,206,186,,0,1863
SP-C_1-175,11,4,,207,82,,1,489
SP-C_1-175,11,4,,208,72,,1,1330
SP-C_1-175,11,4,,209,286,,0,583
SP-C_1-175,11,4,,210,213,,0,640
SP-C_1-175,11,4,,211,205,,0,604
SP-C_1-175,11,4,,212,190,,0,1550
SP-C_1-175,11,4,,213,3,,1,488
SP-C_1-175,11,4,,214,100,,1,620
SP-C_1-175,11,4,,215,188,,0,1417
SP-C_1-175,11,4,,216,7,,1,555
SP-C_1-175,11,4,,217,170,,1,1333
SP-C_1-175,11,4,,218,92,,1,567
SP-C_1-175,11,4,,219,9,,1,521
SP-C_1-175,11,4,,220,232,,0,657
SP-C_1-175,11,4,,221,103,,1,684
SP-C_1-175,11,4,,222,143,,1,1214
SP-C_1-175,11,4,,223,144,,1,2778
SP-C_1-175,11,4,,224,15,,1,616
SP-C_1-175,11,4,,225,289,,0,1480
SP-C_1-175,11,4,,226,70,,1,683
SP-C_1-175,11,4,,227,218,,0,551
SP-C_1-175,11,4,,228,165,,1,1093
SP-C_1-175,11,4,,229,35,,1,590
SP-C_1-175,11,4,,230,91,,1,719
SP-C_1-175,11,4,,231,112,,1,790
SP-C_1-175,11,4,,232,261,,0,586
SP-C_1-175,11,4,,233,224,,0,646
SP-C_1-175,11,4,,234,113,,1,626
SP-C_1-175,11,4,,235,272,,0,673
SP-C_1-175,11,4,,236,115,,1,571
SP-C_1-175,11,4,,237,263,,0,536
SP-C_1-175,11,4,,238,27,,1,485
SP-C_1-175,11,4,,239,74,,1,453
SP-C_1-175,11,4,,240,187,,0,983
SP-C_1-175,11,4,,241,136,,1,770
SP-C_1-175,11,4,,242,68,,1,515
SP-C_1-175,11,4,,243,118,,1,527
SP-C_1-175,11,4,,244,166,,1,1714
SP-C_1-175,11,4,,245,148,,1,1068
SP-C_1-175,11,4,,246,16,,1,501
SP-C_1-175,11,4,,247,283,,0,501
SP-C_1-175,11,4,,248,223,,0,621
SP-C_1-175,11,4,,249,291,,0,550
SP-C_1-175,11,4,,250,171,,1,1038
SP-C_1-175,11,4,,251,33,,1,486
SP-C_1-175,11,4,,252,275,,0,494
SP-C_1-175,11,4,,253,49,,1,504
SP-C_1-175,11,4,,254,86,,1,760
SP-C_1-175,11,4,,255,298,,0,2316
SP-C_1-175,11,4,,256,87,,1,853
SP-C_1-175,11,4,,257,51,,1,539
SP-C_1-175,11,4,,258,150,,1,1176
SP-C_1-175,11,4,,259,162,,1,1213
SP-C_1-175,11,4,,260,28,,1,463
SP-C_1-175,11,4,,261,102,,1,458
SP-C_1-175,11,4,,262,226,,0,474
SP-C_1-175,11,4,,263,230,,0,476
SP-C_1-175,11,4,,264,67,,1,443
SP-C_1-175,11,4,,265,85,,1,393
SP-C_1-175,11,4,,266,30,,1,552
SP-C_1-175,11,4,,267,239,,0,425
SP-C_1-175,11,4,,268,93,,1,729
SP-C_1-175,11,4,,269,240,,0,431
SP-C_1-175,11,4,,270,114,,1,600
SP-C_1-175,11,4,,271,242,,0,536
SP-C_1-175,11,4,,272,209,,0,924
SP-C_1-175,11,4,,273,138,,1,469
SP-C_1-175,11,4,,274,251,,0,464
SP-C_1-175,11,4,,275,221,,0,582
SP-C_1-175,11,4,,276,269,,0,438
SP-C_1-175,11,4,,277,201,,0,667
SP-C_1-175,11,4,,278,155,,1,805
SP-C_1-175,11,4,,279,83,,1,481
SP-C_1-175,11,4,,280,285,,0,474
SP-C_1-175,11,4,,281,267,,0,434
SP-C_1-175,11,4,,282,293,,0,447
SP-C_1-175,11,4,,283,174,,1,1091
SP-C_1-175,11,4,,284,260,,0,580
SP-C_1-175,11,4,,285,89,,1,500
SP-C_1-175,11,4,,286,36,,1,508
SP-C_1-175,11,4,,287,256,,0,463
SP-C_1-175,11,4,,288,90,,1,507
SP-C_1-175,11,4,,289,6,,1,622
SP-C_1-175,11,4,,290,134,,1,853
SP-C_1-175,11,4,,291,299,,0,471
SP-C_1-175,11,4,,292,273,,0,587
SP-C_1-175,11,4,,293,300,,0,438
SP-C_1-175,11,4,,294,195,,0,1090
SP-C_1-175,11,4,,295,211,,0,570
SP-C_1-175,11,4,,296,63,,1,513
SP-C_1-175,11,4,,297,246,,0,496
SP-C_1-175,11,4,,298,191,,0,624
SP-C_1-175,11,4,,299,78,,1,1058
SP-C_1-175,11,4,,300,228,,0,523
SP-C_1-175,11,4,,301,42,,1,471
SP-C_1-175,11,5,,1,220,,0,2218
SP-C_1-175,11,5,,2,110,,1,2948
SP-C_1-175,11,5,,3,100,,1,473
SP-C_1-175,11,5,,4,180,,1,3147
SP-C_1-175,11,5,,5,60,,1,607
SP-C_1-175,11,5,,6,100,,1,378
SP-C_1-175,11,5,,7,210,,0,590
SP-C_1-175,11,5,,8,240,,0,441
SP-C_1-175,11,5,,9,140,,1,579
SP-C_1-175,11,5,,10,150,,1,415
SP-C_1-175,11,5,,11,160,,1,361
SP-C_1-175,11,5,,12,60,,1,733
SP-C_1-175,11,5,,13,200,,0,675
SP-C_1-175,11,5,,14,230,,0,405
SP-C_1-175,11,5,,15,240,,0,327
SP-C_1-175,11,5,,16,230,,0,293
SP-C_1-175,11,5,,17,110,,1,461
SP-C_1-175,11,5,,18,190,,0,1182
SP-C_1-175,11,5,,19,80,,1,538
SP-C_1-175,11,5,,20,210,,0,574
SP-C_1-175,11,5,,21,180,,1,1092
SP-C_1-175,11,5,,22,80,,1,418
SP-C_1-175,11,5,,23,120,,1,398
SP-C_1-175,11,5,,24,190,,0,465
SP-C_1-175,11,5,,25,170,,0,426
SP-C_1-175,11,5,,26,170,,1,707
SP-C_1-175,11,5,,27,90,,1,650
SP-C_1-175,11,5,,28,220,,0,499
SP-C_1-175,11,5,,29,130,,1,618
SP-C_1-175,11,5,,30,70,,1,420
SP-C_1-175,11,5,,31,70,,1,374
SP-C_1-175,11,5,,32,200,,0,458
SP-C_1-175,11,5,,33,90,,1,538
