C:\Users\RogersLab\Desktop\New folder\SP-R_1-175-7-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-175,7,1,,1,200,,1,6002
SP-R_1-175,7,1,,2,100,,1,1893
SP-R_1-175,7,1,,3,200,,1,2789
SP-R_1-175,7,1,,4,100,,1,648
SP-R_1-175,7,1,,5,200,,1,15416
SP-R_1-175,7,1,,6,100,,1,539
SP-R_1-175,7,1,,7,100,,0,296
SP-R_1-175,7,1,,8,200,,1,839
SP-R_1-175,7,1,,9,100,,1,472
SP-R_1-175,7,1,,10,100,,1,375
SP-R_1-175,7,1,,11,100,,1,349
SP-R_1-175,7,1,,12,200,,1,497
SP-R_1-175,7,1,,13,200,,1,433
SP-R_1-175,7,1,,14,200,,1,418
SP-R_1-175,7,1,,15,100,,1,420
SP-R_1-175,7,1,,16,200,,1,470
SP-R_1-175,7,1,,17,200,,1,350
SP-R_1-175,7,1,,18,100,,1,443
SP-R_1-175,7,1,,19,200,,1,396
SP-R_1-175,7,1,,20,100,,1,398
SP-R_1-175,7,2,,1,220,,0,2668
SP-R_1-175,7,2,,2,130,,1,1755
SP-R_1-175,7,2,,3,240,,0,712
SP-R_1-175,7,2,,4,120,,1,519
SP-R_1-175,7,2,,5,70,,1,765
SP-R_1-175,7,2,,6,90,,1,426
SP-R_1-175,7,2,,7,180,,0,548
SP-R_1-175,7,2,,8,150,,1,1081
SP-R_1-175,7,2,,9,190,,0,1273
SP-R_1-175,7,2,,10,70,,1,481
SP-R_1-175,7,2,,11,120,,1,625
SP-R_1-175,7,2,,12,60,,1,459
SP-R_1-175,7,2,,13,160,,1,1364
SP-R_1-175,7,2,,14,180,,1,1169
SP-R_1-175,7,2,,15,200,,0,581
SP-R_1-175,7,2,,16,200,,0,417
SP-R_1-175,7,2,,17,150,,1,595
SP-R_1-175,7,2,,18,80,,1,470
SP-R_1-175,7,2,,19,110,,1,421
SP-R_1-175,7,2,,20,160,,1,303
SP-R_1-175,7,2,,21,140,,0,310
SP-R_1-175,7,2,,22,240,,0,701
SP-R_1-175,7,2,,23,230,,0,411
SP-R_1-175,7,2,,24,80,,1,413
SP-R_1-175,7,2,,25,90,,1,361
SP-R_1-175,7,2,,26,100,,1,381
SP-R_1-175,7,2,,27,140,,1,754
SP-R_1-175,7,2,,28,170,,1,743
SP-R_1-175,7,2,,29,210,,0,668
SP-R_1-175,7,2,,30,210,,0,531
SP-R_1-175,7,2,,31,130,,1,618
SP-R_1-175,7,2,,32,190,,0,548
SP-R_1-175,7,2,,33,60,,1,394
SP-R_1-175,7,2,,34,100,,1,508
SP-R_1-175,7,2,,35,110,,1,324
SP-R_1-175,7,2,,36,170,,0,490
SP-R_1-175,7,2,,37,220,,0,434
SP-R_1-175,7,2,,38,230,,0,394
SP-R_1-175,7,3,300.bmp,,,,,
SP-R_1-175,7,4,,1,154,,0,4536
SP-R_1-175,7,4,,2,160,,0,732
SP-R_1-175,7,4,,3,10,,0,350
SP-R_1-175,7,4,,4,41,,0,1185
SP-R_1-175,7,4,,5,42,,1,1278
SP-R_1-175,7,4,,6,78,,1,581
SP-R_1-175,7,4,,7,3,,1,583
SP-R_1-175,7,4,,8,130,,1,500
SP-R_1-175,7,4,,9,29,,1,570
SP-R_1-175,7,4,,10,212,,0,609
SP-R_1-175,7,4,,11,100,,1,670
SP-R_1-175,7,4,,12,174,,0,718
SP-R_1-175,7,4,,13,125,,1,738
SP-R_1-175,7,4,,14,294,,0,553
SP-R_1-175,7,4,,15,274,,0,1248
SP-R_1-175,7,4,,16,135,,1,734
SP-R_1-175,7,4,,17,150,,1,584
SP-R_1-175,7,4,,18,234,,0,538
SP-R_1-175,7,4,,19,170,,0,1859
SP-R_1-175,7,4,,20,89,,1,647
SP-R_1-175,7,4,,21,80,,1,498
SP-R_1-175,7,4,,22,23,,1,567
SP-R_1-175,7,4,,23,266,,0,496
SP-R_1-175,7,4,,24,271,,0,458
SP-R_1-175,7,4,,25,210,,1,702
SP-R_1-175,7,4,,26,172,,1,693
SP-R_1-175,7,4,,27,184,,1,854
SP-R_1-175,7,4,,28,293,,0,860
SP-R_1-175,7,4,,29,40,,1,543
SP-R_1-175,7,4,,30,139,,1,478
SP-R_1-175,7,4,,31,53,,1,486
SP-R_1-175,7,4,,32,82,,1,480
SP-R_1-175,7,4,,33,109,,1,700
SP-R_1-175,7,4,,34,14,,1,459
SP-R_1-175,7,4,,35,275,,0,787
SP-R_1-175,7,4,,36,33,,0,295
SP-R_1-175,7,4,,37,269,,0,688
SP-R_1-175,7,4,,38,159,,1,589
SP-R_1-175,7,4,,39,87,,1,477
SP-R_1-175,7,4,,40,220,,0,545
SP-R_1-175,7,4,,41,169,,0,1330
SP-R_1-175,7,4,,42,202,,0,719
SP-R_1-175,7,4,,43,16,,1,446
SP-R_1-175,7,4,,44,61,,1,459
SP-R_1-175,7,4,,45,88,,1,470
SP-R_1-175,7,4,,46,197,,0,598
SP-R_1-175,7,4,,47,34,,1,511
SP-R_1-175,7,4,,48,164,,0,751
SP-R_1-175,7,4,,49,276,,0,666
SP-R_1-175,7,4,,50,193,,0,830
SP-R_1-175,7,4,,51,289,,0,1525
SP-R_1-175,7,4,,52,238,,0,763
SP-R_1-175,7,4,,53,120,,1,787
SP-R_1-175,7,4,,54,163,,1,1995
SP-R_1-175,7,4,,55,66,,1,587
SP-R_1-175,7,4,,56,190,,1,685
SP-R_1-175,7,4,,57,123,,1,474
SP-R_1-175,7,4,,58,242,,0,668
SP-R_1-175,7,4,,59,5,,1,534
SP-R_1-175,7,4,,60,254,,0,484
SP-R_1-175,7,4,,61,44,,1,454
SP-R_1-175,7,4,,62,223,,0,710
SP-R_1-175,7,4,,63,81,,1,438
SP-R_1-175,7,4,,64,153,,0,639
SP-R_1-175,7,4,,65,27,,1,590
SP-R_1-175,7,4,,66,263,,0,595
SP-R_1-175,7,4,,67,287,,0,622
SP-R_1-175,7,4,,68,141,,1,526
SP-R_1-175,7,4,,69,235,,0,484
SP-R_1-175,7,4,,70,288,,0,402
SP-R_1-175,7,4,,71,83,,1,474
SP-R_1-175,7,4,,72,296,,0,602
SP-R_1-175,7,4,,73,85,,1,478
SP-R_1-175,7,4,,74,211,,0,485
SP-R_1-175,7,4,,75,192,,0,569
SP-R_1-175,7,4,,76,38,,1,393
SP-R_1-175,7,4,,77,282,,0,525
SP-R_1-175,7,4,,78,101,,1,445
SP-R_1-175,7,4,,79,277,,0,689
SP-R_1-175,7,4,,80,36,,1,341
SP-R_1-175,7,4,,81,300,,0,574
SP-R_1-175,7,4,,82,18,,1,385
SP-R_1-175,7,4,,83,247,,0,939
SP-R_1-175,7,4,,84,292,,0,594
SP-R_1-175,7,4,,85,107,,1,510
SP-R_1-175,7,4,,86,295,,0,661
SP-R_1-175,7,4,,87,213,,0,860
SP-R_1-175,7,4,,88,177,,0,718
SP-R_1-175,7,4,,89,55,,1,485
SP-R_1-175,7,4,,90,178,,0,649
SP-R_1-175,7,4,,91,161,,0,998
SP-R_1-175,7,4,,92,99,,1,566
SP-R_1-175,7,4,,93,24,,1,507
SP-R_1-175,7,4,,94,129,,1,451
SP-R_1-175,7,4,,95,104,,1,395
SP-R_1-175,7,4,,96,297,,0,664
SP-R_1-175,7,4,,97,13,,1,317
SP-R_1-175,7,4,,98,126,,0,571
SP-R_1-175,7,4,,99,105,,1,458
SP-R_1-175,7,4,,100,285,,0,614
SP-R_1-175,7,4,,101,147,,1,722
SP-R_1-175,7,4,,102,39,,1,525
SP-R_1-175,7,4,,103,224,,1,430
SP-R_1-175,7,4,,104,119,,1,658
SP-R_1-175,7,4,,105,26,,1,525
SP-R_1-175,7,4,,106,222,,0,724
SP-R_1-175,7,4,,107,143,,1,751
SP-R_1-175,7,4,,108,15,,1,752
SP-R_1-175,7,4,,109,51,,1,552
SP-R_1-175,7,4,,110,166,,0,663
SP-R_1-175,7,4,,111,246,,0,695
SP-R_1-175,7,4,,112,229,,0,415
SP-R_1-175,7,4,,113,207,,1,1349
SP-R_1-175,7,4,,114,67,,1,423
SP-R_1-175,7,4,,115,136,,1,628
SP-R_1-175,7,4,,116,128,,1,70
SP-R_1-175,7,4,,117,69,,1,221
SP-R_1-175,7,4,,118,124,,1,369
SP-R_1-175,7,4,,119,199,,0,516
SP-R_1-175,7,4,,120,204,,1,312
SP-R_1-175,7,4,,121,62,,1,433
SP-R_1-175,7,4,,122,56,,1,427
SP-R_1-175,7,4,,123,261,,0,591
SP-R_1-175,7,4,,124,31,,1,546
SP-R_1-175,7,4,,125,115,,1,776
SP-R_1-175,7,4,,126,272,,0,475
SP-R_1-175,7,4,,127,180,,0,816
SP-R_1-175,7,4,,128,140,,1,594
SP-R_1-175,7,4,,129,217,,0,540
SP-R_1-175,7,4,,130,117,,1,356
SP-R_1-175,7,4,,131,257,,0,492
SP-R_1-175,7,4,,132,158,,1,179
SP-R_1-175,7,4,,133,25,,1,657
SP-R_1-175,7,4,,134,194,,1,525
SP-R_1-175,7,4,,135,111,,1,882
SP-R_1-175,7,4,,136,252,,1,353
SP-R_1-175,7,4,,137,122,,1,738
SP-R_1-175,7,4,,138,95,,1,584
SP-R_1-175,7,4,,139,112,,1,419
SP-R_1-175,7,4,,140,35,,1,514
SP-R_1-175,7,4,,141,221,,0,652
SP-R_1-175,7,4,,142,243,,0,647
SP-R_1-175,7,4,,143,245,,0,353
SP-R_1-175,7,4,,144,59,,1,416
SP-R_1-175,7,4,,145,43,,1,446
SP-R_1-175,7,4,,146,21,,1,413
SP-R_1-175,7,4,,147,284,,0,579
SP-R_1-175,7,4,,148,45,,1,438
SP-R_1-175,7,4,,149,155,,0,620
SP-R_1-175,7,4,,150,239,,0,553
SP-R_1-175,7,4,,151,121,,1,588
SP-R_1-175,7,4,,152,286,,1,368
SP-R_1-175,7,4,,153,165,,0,978
SP-R_1-175,7,4,,154,8,,1,563
SP-R_1-175,7,4,,155,114,,0,765
SP-R_1-175,7,4,,156,205,,0,586
SP-R_1-175,7,4,,157,84,,1,900
SP-R_1-175,7,4,,158,249,,0,642
SP-R_1-175,7,4,,159,97,,1,593
SP-R_1-175,7,4,,160,7,,1,623
SP-R_1-175,7,4,,161,206,,0,674
SP-R_1-175,7,4,,162,146,,0,845
SP-R_1-175,7,4,,163,11,,1,659
SP-R_1-175,7,4,,164,290,,0,989
SP-R_1-175,7,4,,165,215,,0,666
SP-R_1-175,7,4,,166,264,,0,1296
SP-R_1-175,7,4,,167,168,,0,754
SP-R_1-175,7,4,,168,244,,0,626
SP-R_1-175,7,4,,169,280,,0,471
SP-R_1-175,7,4,,170,268,,0,353
SP-R_1-175,7,4,,171,299,,0,570
SP-R_1-175,7,4,,172,256,,0,1130
SP-R_1-175,7,4,,173,98,,1,337
SP-R_1-175,7,4,,174,142,,1,552
SP-R_1-175,7,4,,175,240,,0,474
SP-R_1-175,7,4,,176,47,,1,562
SP-R_1-175,7,4,,177,227,,0,518
SP-R_1-175,7,4,,178,37,,1,480
SP-R_1-175,7,4,,179,94,,1,438
SP-R_1-175,7,4,,180,106,,1,331
SP-R_1-175,7,4,,181,17,,1,316
SP-R_1-175,7,4,,182,209,,0,451
SP-R_1-175,7,4,,183,237,,0,418
SP-R_1-175,7,4,,184,75,,1,538
SP-R_1-175,7,4,,185,157,,0,563
SP-R_1-175,7,4,,186,270,,0,631
SP-R_1-175,7,4,,187,225,,0,515
SP-R_1-175,7,4,,188,226,,0,473
SP-R_1-175,7,4,,189,230,,0,474
SP-R_1-175,7,4,,190,110,,1,529
SP-R_1-175,7,4,,191,132,,1,424
SP-R_1-175,7,4,,192,19,,1,373
SP-R_1-175,7,4,,193,54,,1,385
