Z:\Behavioral Studies\CrazyBeliefs\RawData\1FB\SP-R_1-125-23-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-125,23,4,,74,233,,1,578
SP-R_1-125,23,4,,75,191,,1,988
SP-R_1-125,23,4,,76,99,,0,842
SP-R_1-125,23,4,,77,134,,0,1130
SP-R_1-125,23,4,,78,59,,0,2032
SP-R_1-125,23,4,,79,7,,0,760
SP-R_1-125,23,4,,80,80,,1,998
SP-R_1-125,23,4,,81,245,,1,823
SP-R_1-125,23,4,,82,116,,0,795
SP-R_1-125,23,4,,83,217,,1,601
SP-R_1-125,23,4,,84,146,,0,1214
SP-R_1-125,23,4,,85,221,,1,882
SP-R_1-125,23,4,,86,106,,0,1067
SP-R_1-125,23,4,,87,274,,1,671
SP-R_1-125,23,4,,88,113,,0,1136
SP-R_1-125,23,4,,89,282,,1,1028
SP-R_1-125,23,4,,90,136,,0,1062
SP-R_1-125,23,4,,91,137,,0,1258
SP-R_1-125,23,4,,92,298,,1,1245
SP-R_1-125,23,4,,93,213,,1,729
SP-R_1-125,23,4,,94,194,,1,744
SP-R_1-125,23,4,,95,297,,1,680
SP-R_1-125,23,4,,96,294,,1,1573
SP-R_1-125,23,4,,97,140,,0,818
SP-R_1-125,23,4,,98,74,,0,815
SP-R_1-125,23,4,,99,63,,0,3074
SP-R_1-125,23,4,,100,212,,1,724
SP-R_1-125,23,4,,101,145,,0,1075
SP-R_1-125,23,4,,102,21,,0,1135
SP-R_1-125,23,4,,103,295,,1,673
SP-R_1-125,23,4,,104,90,,0,923
SP-R_1-125,23,4,,105,289,,1,2092
SP-R_1-125,23,4,,106,79,,0,617
SP-R_1-125,23,4,,107,88,,0,815
SP-R_1-125,23,4,,108,69,,0,1290
SP-R_1-125,23,4,,109,170,,0,978
SP-R_1-125,23,4,,110,175,,1,1297
SP-R_1-125,23,4,,111,97,,0,918
SP-R_1-125,23,4,,112,117,,0,2680
SP-R_1-125,23,4,,113,23,,0,792
SP-R_1-125,23,4,,114,265,,1,924
SP-R_1-125,23,4,,115,171,,1,1991
SP-R_1-125,23,4,,116,267,,1,608
SP-R_1-125,23,4,,117,290,,1,792
SP-R_1-125,23,4,,118,251,,1,638
SP-R_1-125,23,4,,119,226,,1,604
SP-R_1-125,23,4,,120,104,,1,581
SP-R_1-125,23,4,,121,25,,0,489
SP-R_1-125,23,4,,122,275,,1,922
SP-R_1-125,23,4,,123,3,,0,568
SP-R_1-125,23,4,,124,215,,1,485
SP-R_1-125,23,4,,125,112,,0,660
SP-R_1-125,23,4,,126,210,,1,543
SP-R_1-125,23,4,,127,231,,1,1133
SP-R_1-125,23,4,,128,33,,0,504
SP-R_1-125,23,4,,129,81,,0,580
SP-R_1-125,23,4,,130,156,,1,622
SP-R_1-125,23,4,,131,125,,0,1126
SP-R_1-125,23,4,,132,279,,1,964
SP-R_1-125,23,4,,133,139,,0,980
SP-R_1-125,23,4,,134,148,,0,1223
SP-R_1-125,23,4,,135,41,,0,500
SP-R_1-125,23,4,,136,71,,0,880
SP-R_1-125,23,4,,137,122,,0,667
SP-R_1-125,23,4,,138,0,,0,739
SP-R_1-125,23,4,,139,115,,0,638
SP-R_1-125,23,4,,140,24,,0,2840
SP-R_1-125,23,4,,141,223,,1,475
SP-R_1-125,23,4,,142,264,,1,818
SP-R_1-125,23,4,,143,292,,1,483
SP-R_1-125,23,4,,144,124,,1,1279
SP-R_1-125,23,4,,145,200,,1,817
SP-R_1-125,23,4,,146,262,,1,1089
SP-R_1-125,23,4,,147,208,,1,1212
SP-R_1-125,23,4,,148,154,,0,1016
SP-R_1-125,23,4,,149,240,,1,723
SP-R_1-125,23,4,,150,281,,1,655
SP-R_1-125,23,4,,151,216,,1,540
SP-R_1-125,23,4,,152,177,,1,975
SP-R_1-125,23,4,,153,52,,0,575
SP-R_1-125,23,4,,154,243,,1,833
SP-R_1-125,23,4,,155,181,,1,761
SP-R_1-125,23,4,,156,268,,1,907
SP-R_1-125,23,4,,157,152,,0,1281
SP-R_1-125,23,4,,158,296,,1,750
SP-R_1-125,23,4,,159,34,,0,545
SP-R_1-125,23,4,,160,183,,1,756
SP-R_1-125,23,4,,161,98,,0,544
SP-R_1-125,23,4,,162,31,,0,972
SP-R_1-125,23,4,,163,17,,0,631
SP-R_1-125,23,4,,164,207,,1,1381
SP-R_1-125,23,4,,165,53,,0,618
SP-R_1-125,23,4,,166,236,,1,767
SP-R_1-125,23,4,,167,288,,1,697
SP-R_1-125,23,4,,168,26,,0,601
SP-R_1-125,23,4,,169,29,,0,742
SP-R_1-125,23,4,,170,120,,0,542
SP-R_1-125,23,4,,171,199,,1,569
SP-R_1-125,23,4,,172,278,,1,909
SP-R_1-125,23,4,,173,32,,0,1936
