Z:\Behavioral Studies\CrazyBeliefs\RawData\1FB\SP-C_1-125-19-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-125,19,1,,1,100,,1,8480
SP-C_1-125,19,1,,2,200,,0,5408
SP-C_1-125,19,1,,3,100,,0,6914
SP-C_1-125,19,1,,4,200,,1,3568
SP-C_1-125,19,1,,5,200,,1,1732
SP-C_1-125,19,1,,6,100,,1,1993
SP-C_1-125,19,1,,7,100,,1,1029
SP-C_1-125,19,1,,8,200,,1,1006
SP-C_1-125,19,1,,9,100,,1,689
SP-C_1-125,19,1,,10,200,,1,800
SP-C_1-125,19,1,,11,100,,1,955
SP-C_1-125,19,1,,12,100,,1,864
SP-C_1-125,19,1,,13,200,,1,648
SP-C_1-125,19,1,,14,200,,1,800
SP-C_1-125,19,1,,15,200,,1,787
SP-C_1-125,19,1,,16,100,,1,702
SP-C_1-125,19,1,,17,100,,1,788
SP-C_1-125,19,1,,18,200,,1,648
SP-C_1-125,19,1,,19,100,,1,632
SP-C_1-125,19,1,,20,200,,1,585
SP-C_1-125,19,2,,1,90,,1,3195
SP-C_1-125,19,2,,2,190,,0,1022
SP-C_1-125,19,2,,3,170,,1,616
SP-C_1-125,19,2,,4,170,,1,794
SP-C_1-125,19,2,,5,190,,0,1518
SP-C_1-125,19,2,,6,130,,1,1148
SP-C_1-125,19,2,,7,120,,1,497
SP-C_1-125,19,2,,8,160,,1,881
SP-C_1-125,19,2,,9,220,,0,769
SP-C_1-125,19,2,,10,100,,1,549
SP-C_1-125,19,2,,11,70,,1,777
SP-C_1-125,19,2,,12,240,,0,693
SP-C_1-125,19,2,,13,110,,1,517
SP-C_1-125,19,2,,14,60,,1,435
SP-C_1-125,19,2,,15,140,,1,2420
SP-C_1-125,19,2,,16,120,,1,670
SP-C_1-125,19,2,,17,90,,1,414
SP-C_1-125,19,2,,18,180,,0,649
SP-C_1-125,19,2,,19,80,,1,514
SP-C_1-125,19,2,,20,80,,1,488
SP-C_1-125,19,2,,21,150,,1,809
SP-C_1-125,19,2,,22,60,,1,844
SP-C_1-125,19,2,,23,130,,0,829
SP-C_1-125,19,2,,24,240,,0,591
SP-C_1-125,19,2,,25,220,,0,498
SP-C_1-125,19,2,,26,100,,1,593
SP-C_1-125,19,2,,27,200,,0,942
SP-C_1-125,19,2,,28,140,,1,546
SP-C_1-125,19,2,,29,210,,1,1760
SP-C_1-125,19,2,,30,150,,1,588
SP-C_1-125,19,2,,31,200,,1,1520
SP-C_1-125,19,2,,32,110,,1,613
SP-C_1-125,19,2,,33,230,,0,585
SP-C_1-125,19,2,,34,160,,1,613
SP-C_1-125,19,2,,35,180,,1,959
SP-C_1-125,19,2,,36,230,,0,524
SP-C_1-125,19,2,,37,210,,0,730
SP-C_1-125,19,2,,38,70,,1,472
SP-C_1-125,19,3,232.bmp,,,,,
SP-C_1-125,19,4,,1,68,,1,2784
SP-C_1-125,19,4,,2,297,,0,1415
SP-C_1-125,19,4,,3,45,,1,1053
SP-C_1-125,19,4,,4,101,,1,1167
SP-C_1-125,19,4,,5,110,,1,667
SP-C_1-125,19,4,,6,90,,1,672
SP-C_1-125,19,4,,7,18,,1,2989
SP-C_1-125,19,4,,8,170,,0,920
SP-C_1-125,19,4,,9,3,,1,1230
SP-C_1-125,19,4,,10,232,,0,662
SP-C_1-125,19,4,,11,184,,0,1049
SP-C_1-125,19,4,,12,14,,1,668
SP-C_1-125,19,4,,13,94,,1,459
SP-C_1-125,19,4,,14,56,,1,765
SP-C_1-125,19,4,,15,264,,0,2077
SP-C_1-125,19,4,,16,48,,1,582
SP-C_1-125,19,4,,17,167,,0,1334
SP-C_1-125,19,4,,18,134,,1,1390
SP-C_1-125,19,4,,19,136,,1,1268
SP-C_1-125,19,4,,20,44,,1,2684
SP-C_1-125,19,4,,21,226,,0,643
SP-C_1-125,19,4,,22,281,,0,2455
SP-C_1-125,19,4,,23,15,,1,746
SP-C_1-125,19,4,,24,36,,1,506
SP-C_1-125,19,4,,25,93,,1,564
SP-C_1-125,19,4,,26,169,,0,585
SP-C_1-125,19,4,,27,189,,0,710
SP-C_1-125,19,4,,28,64,,1,1581
SP-C_1-125,19,4,,29,41,,1,562
SP-C_1-125,19,4,,30,214,,0,545
SP-C_1-125,19,4,,31,273,,0,675
SP-C_1-125,19,4,,32,254,,0,540
SP-C_1-125,19,4,,33,213,,0,691
SP-C_1-125,19,4,,34,272,,0,537
SP-C_1-125,19,4,,35,268,,0,617
SP-C_1-125,19,4,,36,265,,0,574
SP-C_1-125,19,4,,37,238,,0,548
SP-C_1-125,19,4,,38,120,,0,565
SP-C_1-125,19,4,,39,40,,1,959
SP-C_1-125,19,4,,40,197,,0,1412
SP-C_1-125,19,4,,41,74,,1,638
SP-C_1-125,19,4,,42,223,,0,543
SP-C_1-125,19,4,,43,262,,0,646
SP-C_1-125,19,4,,44,66,,1,638
SP-C_1-125,19,4,,45,112,,1,668
SP-C_1-125,19,4,,46,206,,0,606
SP-C_1-125,19,4,,47,109,,1,608
SP-C_1-125,19,4,,48,83,,1,540
SP-C_1-125,19,4,,49,173,,0,1448
SP-C_1-125,19,4,,50,249,,0,1077
SP-C_1-125,19,4,,51,216,,0,547
SP-C_1-125,19,4,,52,244,,0,1251
SP-C_1-125,19,4,,53,86,,1,638
SP-C_1-125,19,4,,54,269,,0,576
SP-C_1-125,19,4,,55,239,,0,547
SP-C_1-125,19,4,,56,176,,0,3670
SP-C_1-125,19,4,,57,234,,0,589
SP-C_1-125,19,4,,58,200,,0,846
SP-C_1-125,19,4,,59,198,,0,653
SP-C_1-125,19,4,,60,42,,1,579
SP-C_1-125,19,4,,61,60,,1,922
SP-C_1-125,19,4,,62,98,,1,546
SP-C_1-125,19,4,,63,242,,0,550
SP-C_1-125,19,4,,64,175,,0,2138
SP-C_1-125,19,4,,65,10,,1,710
SP-C_1-125,19,4,,66,192,,0,599
SP-C_1-125,19,4,,67,138,,1,946
SP-C_1-125,19,4,,68,122,,1,3850
SP-C_1-125,19,4,,69,30,,1,1102
SP-C_1-125,19,4,,70,215,,0,1622
SP-C_1-125,19,4,,71,288,,0,1393
SP-C_1-125,19,4,,72,180,,0,982
SP-C_1-125,19,4,,73,142,,0,5674
SP-C_1-125,19,4,,74,292,,0,1426
SP-C_1-125,19,4,,75,191,,0,809
SP-C_1-125,19,4,,76,183,,0,1186
SP-C_1-125,19,4,,77,231,,0,846
SP-C_1-125,19,4,,78,179,,0,2128
SP-C_1-125,19,4,,79,103,,1,915
SP-C_1-125,19,4,,80,19,,1,572
SP-C_1-125,19,4,,81,282,,0,802
SP-C_1-125,19,4,,82,46,,1,1426
SP-C_1-125,19,4,,83,209,,0,577
SP-C_1-125,19,4,,84,149,,0,2138
SP-C_1-125,19,4,,85,21,,1,1525
SP-C_1-125,19,4,,86,194,,0,1272
SP-C_1-125,19,4,,87,99,,1,502
SP-C_1-125,19,4,,88,75,,1,513
SP-C_1-125,19,4,,89,290,,0,791
SP-C_1-125,19,4,,90,131,,1,694
SP-C_1-125,19,4,,91,152,,1,617
SP-C_1-125,19,4,,92,210,,0,661
SP-C_1-125,19,4,,93,119,,1,564
SP-C_1-125,19,4,,94,17,,1,556
SP-C_1-125,19,4,,95,222,,0,666
SP-C_1-125,19,4,,96,91,,1,490
SP-C_1-125,19,4,,97,85,,1,695
SP-C_1-125,19,4,,98,243,,0,626
SP-C_1-125,19,4,,99,228,,0,731
SP-C_1-125,19,4,,100,212,,0,628
SP-C_1-125,19,4,,101,129,,1,1347
SP-C_1-125,19,4,,102,245,,0,795
SP-C_1-125,19,4,,103,151,,0,8243
SP-C_1-125,19,4,,104,4,,1,754
SP-C_1-125,19,4,,105,193,,0,709
SP-C_1-125,19,4,,106,80,,1,730
SP-C_1-125,19,4,,107,163,,0,1070
SP-C_1-125,19,4,,108,22,,1,853
SP-C_1-125,19,4,,109,227,,0,581
SP-C_1-125,19,4,,110,293,,0,628
SP-C_1-125,19,4,,111,27,,1,562
SP-C_1-125,19,4,,112,33,,1,492
SP-C_1-125,19,4,,113,82,,1,546
SP-C_1-125,19,4,,114,217,,0,545
SP-C_1-125,19,4,,115,62,,1,479
SP-C_1-125,19,4,,116,289,,0,662
SP-C_1-125,19,4,,117,274,,0,1597
SP-C_1-125,19,4,,118,190,,0,584
SP-C_1-125,19,4,,119,229,,0,453
SP-C_1-125,19,4,,120,188,,0,620
SP-C_1-125,19,4,,121,230,,0,565
SP-C_1-125,19,4,,122,13,,1,535
SP-C_1-125,19,4,,123,87,,1,523
SP-C_1-125,19,4,,124,117,,1,1245
SP-C_1-125,19,4,,125,49,,1,675
SP-C_1-125,19,4,,126,72,,1,539
SP-C_1-125,19,4,,127,113,,1,604
SP-C_1-125,19,4,,128,161,,1,877
SP-C_1-125,19,4,,129,7,,1,472
SP-C_1-125,19,4,,130,275,,0,810
SP-C_1-125,19,4,,131,156,,1,880
SP-C_1-125,19,4,,132,208,,0,1683
SP-C_1-125,19,4,,133,211,,0,539
SP-C_1-125,19,4,,134,125,,0,1255
SP-C_1-125,19,4,,135,279,,0,2007
SP-C_1-125,19,4,,136,6,,1,1017
SP-C_1-125,19,4,,137,237,,0,1143
SP-C_1-125,19,4,,138,276,,0,1428
SP-C_1-125,19,4,,139,139,,1,1336
SP-C_1-125,19,4,,140,202,,0,1712
SP-C_1-125,19,4,,141,267,,0,691
SP-C_1-125,19,4,,142,96,,0,1474
SP-C_1-125,19,4,,143,59,,1,848
SP-C_1-125,19,4,,144,52,,1,808
SP-C_1-125,19,4,,145,1,,1,854
SP-C_1-125,19,4,,146,32,,1,818
SP-C_1-125,19,4,,147,277,,0,916
SP-C_1-125,19,4,,148,140,,1,795
SP-C_1-125,19,4,,149,255,,0,1555
SP-C_1-125,19,4,,150,233,,0,917
SP-C_1-125,19,4,,151,172,,0,4953
SP-C_1-125,19,4,,152,258,,0,616
SP-C_1-125,19,4,,153,261,,0,547
SP-C_1-125,19,4,,154,224,,0,445
SP-C_1-125,19,4,,155,174,,0,1287
SP-C_1-125,19,4,,156,185,,0,720
SP-C_1-125,19,4,,157,196,,0,742
SP-C_1-125,19,4,,158,114,,1,1713
SP-C_1-125,19,4,,159,38,,1,493
SP-C_1-125,19,4,,160,61,,1,584
SP-C_1-125,19,4,,161,130,,1,634
SP-C_1-125,19,4,,162,128,,1,456
SP-C_1-125,19,4,,163,57,,1,499
SP-C_1-125,19,4,,164,34,,1,559
SP-C_1-125,19,4,,165,220,,0,702
SP-C_1-125,19,4,,166,157,,0,511
SP-C_1-125,19,4,,167,58,,1,670
SP-C_1-125,19,4,,168,296,,0,1516
SP-C_1-125,19,4,,169,263,,0,619
SP-C_1-125,19,4,,170,137,,1,997
SP-C_1-125,19,4,,171,278,,0,1542
SP-C_1-125,19,4,,172,100,,1,802
SP-C_1-125,19,4,,173,158,,1,735
SP-C_1-125,19,4,,174,225,,0,1703
SP-C_1-125,19,4,,175,203,,0,836
SP-C_1-125,19,4,,176,39,,1,3217
SP-C_1-125,19,4,,177,53,,1,529
SP-C_1-125,19,4,,178,118,,1,506
SP-C_1-125,19,4,,179,5,,1,603
SP-C_1-125,19,4,,180,298,,0,722
SP-C_1-125,19,4,,181,127,,0,1480
SP-C_1-125,19,4,,182,171,,0,965
SP-C_1-125,19,4,,183,218,,0,862
SP-C_1-125,19,4,,184,280,,0,879
SP-C_1-125,19,4,,185,65,,1,696
SP-C_1-125,19,4,,186,31,,1,552
SP-C_1-125,19,4,,187,81,,1,716
SP-C_1-125,19,4,,188,0,,1,720
SP-C_1-125,19,4,,189,253,,0,732
SP-C_1-125,19,4,,190,178,,0,1748
SP-C_1-125,19,4,,191,104,,1,3486
SP-C_1-125,19,4,,192,284,,0,686
SP-C_1-125,19,4,,193,71,,1,1239
SP-C_1-125,19,4,,194,26,,1,703
SP-C_1-125,19,4,,195,16,,1,557
SP-C_1-125,19,4,,196,181,,0,638
SP-C_1-125,19,4,,197,77,,1,1365
SP-C_1-125,19,4,,198,250,,0,683
SP-C_1-125,19,4,,199,135,,1,1091
SP-C_1-125,19,4,,200,54,,1,1060
SP-C_1-125,19,4,,201,79,,1,644
SP-C_1-125,19,4,,202,186,,0,512
SP-C_1-125,19,4,,203,260,,0,854
SP-C_1-125,19,4,,204,143,,1,846
SP-C_1-125,19,4,,205,165,,0,1663
SP-C_1-125,19,4,,206,73,,1,693
SP-C_1-125,19,4,,207,106,,1,1014
SP-C_1-125,19,4,,208,69,,1,568
SP-C_1-125,19,4,,209,154,,0,553
SP-C_1-125,19,4,,210,78,,1,769
SP-C_1-125,19,4,,211,67,,1,1050
SP-C_1-125,19,4,,212,89,,1,1274
SP-C_1-125,19,4,,213,195,,0,891
SP-C_1-125,19,4,,214,107,,1,775
SP-C_1-125,19,4,,215,9,,1,779
SP-C_1-125,19,4,,216,84,,1,1595
SP-C_1-125,19,4,,217,257,,0,750
SP-C_1-125,19,4,,218,266,,0,603
SP-C_1-125,19,4,,219,63,,1,575
SP-C_1-125,19,4,,220,283,,0,534
SP-C_1-125,19,4,,221,159,,0,1475
SP-C_1-125,19,4,,222,11,,1,506
SP-C_1-125,19,4,,223,246,,0,1241
SP-C_1-125,19,4,,224,150,,0,1186
SP-C_1-125,19,4,,225,111,,0,2047
SP-C_1-125,19,4,,226,95,,1,823
SP-C_1-125,19,4,,227,256,,0,611
SP-C_1-125,19,4,,228,147,,0,3207
SP-C_1-125,19,4,,229,8,,1,563
SP-C_1-125,19,4,,230,50,,1,957
SP-C_1-125,19,4,,231,187,,0,791
SP-C_1-125,19,4,,232,115,,0,5267
SP-C_1-125,19,4,,233,97,,1,1023
SP-C_1-125,19,4,,234,2,,1,615
SP-C_1-125,19,4,,235,23,,1,592
SP-C_1-125,19,4,,236,144,,0,2622
SP-C_1-125,19,4,,237,141,,0,2340
SP-C_1-125,19,4,,238,76,,1,552
SP-C_1-125,19,4,,239,177,,0,697
SP-C_1-125,19,4,,240,295,,0,597
SP-C_1-125,19,4,,241,126,,0,2013
SP-C_1-125,19,4,,242,286,,0,1197
SP-C_1-125,19,4,,243,160,,0,1074
SP-C_1-125,19,4,,244,166,,0,857
SP-C_1-125,19,4,,245,168,,0,699
SP-C_1-125,19,4,,246,51,,1,722
SP-C_1-125,19,4,,247,291,,0,778
SP-C_1-125,19,4,,248,236,,0,1647
SP-C_1-125,19,4,,249,148,,0,1262
SP-C_1-125,19,4,,250,28,,1,667
SP-C_1-125,19,4,,251,43,,1,571
SP-C_1-125,19,4,,252,37,,1,563
SP-C_1-125,19,4,,253,270,,0,566
SP-C_1-125,19,4,,254,241,,0,834
SP-C_1-125,19,4,,255,155,,0,783
SP-C_1-125,19,4,,256,133,,0,611
SP-C_1-125,19,4,,257,235,,0,810
SP-C_1-125,19,4,,258,123,,0,859
SP-C_1-125,19,4,,259,12,,1,593
SP-C_1-125,19,4,,260,285,,0,640
SP-C_1-125,19,4,,261,29,,1,846
SP-C_1-125,19,4,,262,240,,0,596
SP-C_1-125,19,4,,263,164,,0,551
SP-C_1-125,19,4,,264,201,,0,918
SP-C_1-125,19,4,,265,287,,0,1216
SP-C_1-125,19,4,,266,132,,0,1227
SP-C_1-125,19,4,,267,145,,0,670
SP-C_1-125,19,4,,268,251,,0,645
SP-C_1-125,19,4,,269,248,,0,527
SP-C_1-125,19,4,,270,20,,1,559
SP-C_1-125,19,4,,271,205,,0,671
SP-C_1-125,19,4,,272,153,,0,818
SP-C_1-125,19,4,,273,299,,0,1272
SP-C_1-125,19,4,,274,25,,1,592
SP-C_1-125,19,4,,275,88,,1,2828
SP-C_1-125,19,4,,276,55,,1,621
SP-C_1-125,19,4,,277,24,,1,1017
SP-C_1-125,19,4,,278,162,,0,941
SP-C_1-125,19,4,,279,207,,0,746
SP-C_1-125,19,4,,280,247,,0,1282
SP-C_1-125,19,4,,281,221,,0,553
SP-C_1-125,19,4,,282,259,,0,471
SP-C_1-125,19,4,,283,116,,1,616
SP-C_1-125,19,4,,284,199,,0,540
SP-C_1-125,19,4,,285,294,,0,750
SP-C_1-125,19,4,,286,105,,0,2444
SP-C_1-125,19,4,,287,70,,1,951
SP-C_1-125,19,4,,288,47,,1,963
SP-C_1-125,19,4,,289,300,,0,612
SP-C_1-125,19,4,,290,108,,1,1666
SP-C_1-125,19,4,,291,35,,1,557
SP-C_1-125,19,4,,292,204,,0,551
SP-C_1-125,19,4,,293,271,,0,723
SP-C_1-125,19,4,,294,182,,0,842
SP-C_1-125,19,4,,295,102,,1,874
SP-C_1-125,19,4,,296,92,,1,766
SP-C_1-125,19,4,,297,124,,1,998
SP-C_1-125,19,4,,298,252,,0,552
SP-C_1-125,19,4,,299,146,,1,2702
SP-C_1-125,19,4,,300,121,,1,1228
SP-C_1-125,19,4,,301,219,,0,587
SP-C_1-125,19,5,,1,130,,1,6295
SP-C_1-125,19,5,,2,70,,1,1007
SP-C_1-125,19,5,,3,100,,1,4097
SP-C_1-125,19,5,,4,240,,0,624
SP-C_1-125,19,5,,5,170,,0,1818
SP-C_1-125,19,5,,6,160,,0,572
SP-C_1-125,19,5,,7,220,,0,1864
SP-C_1-125,19,5,,8,100,,1,1025
SP-C_1-125,19,5,,9,230,,0,491
SP-C_1-125,19,5,,10,60,,1,547
SP-C_1-125,19,5,,11,90,,1,664
SP-C_1-125,19,5,,12,120,,1,577
SP-C_1-125,19,5,,13,90,,1,541
SP-C_1-125,19,5,,14,150,,1,418
SP-C_1-125,19,5,,15,140,,1,1060
SP-C_1-125,19,5,,16,160,,0,477
SP-C_1-125,19,5,,17,60,,1,613
SP-C_1-125,19,5,,18,230,,0,528
SP-C_1-125,19,5,,19,210,,0,582
SP-C_1-125,19,5,,20,110,,1,1473
SP-C_1-125,19,5,,21,110,,1,481
SP-C_1-125,19,5,,22,180,,0,833
SP-C_1-125,19,5,,23,190,,0,570
SP-C_1-125,19,5,,24,180,,0,566
SP-C_1-125,19,5,,25,120,,1,602
SP-C_1-125,19,5,,26,190,,0,669
SP-C_1-125,19,5,,27,80,,1,629
SP-C_1-125,19,5,,28,150,,0,535
SP-C_1-125,19,5,,29,200,,0,613
SP-C_1-125,19,5,,30,170,,0,519
SP-C_1-125,19,5,,31,70,,1,453
SP-C_1-125,19,5,,32,130,,0,501
SP-C_1-125,19,5,,33,200,,0,517
SP-C_1-125,19,5,,34,240,,0,451
SP-C_1-125,19,5,,35,220,,0,419
SP-C_1-125,19,5,,36,80,,1,479
SP-C_1-125,19,5,,37,210,,0,399
SP-C_1-125,19,5,,38,140,,1,1441
SP-C_1-125,19,6,265.bmp,,,,,
SP-C_1-125,19,7,,1,Mark.bmp,79,,
SP-C_1-125,19,7,,2,Adam.bmp,68,,
SP-C_1-125,19,8,,1,Mark.bmp,72,,
SP-C_1-125,19,8,,2,Adam.bmp,59,,
SP-C_1-125,19,9,,1,Mark.bmp,70,,
SP-C_1-125,19,9,,2,Adam.bmp,65,,
SP-C_1-125,19,10,,1,Adam.bmp,73,,
SP-C_1-125,19,10,,2,Mark.bmp,1,,
