E:\1FB Data\SP-R_1-175-34-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-175,34,1,,1,100,,1,2574
SP-R_1-175,34,1,,2,100,,1,1313
SP-R_1-175,34,1,,3,200,,0,1296
SP-R_1-175,34,1,,4,200,,0,2399
SP-R_1-175,34,1,,5,100,,1,1026
SP-R_1-175,34,1,,6,200,,0,596
SP-R_1-175,34,1,,7,200,,1,1127
SP-R_1-175,34,1,,8,200,,1,637
SP-R_1-175,34,1,,9,100,,0,807
SP-R_1-175,34,1,,10,200,,0,1954
SP-R_1-175,34,1,,11,200,,1,1142
SP-R_1-175,34,1,,12,200,,1,1483
SP-R_1-175,34,1,,13,200,,1,882
SP-R_1-175,34,1,,14,100,,0,1506
SP-R_1-175,34,1,,15,100,,1,552
SP-R_1-175,34,1,,16,100,,1,933
SP-R_1-175,34,1,,17,100,,1,386
SP-R_1-175,34,1,,18,100,,0,1046
SP-R_1-175,34,1,,19,200,,1,991
SP-R_1-175,34,1,,20,100,,1,811
SP-R_1-175,34,2,,1,130,,0,1069
SP-R_1-175,34,2,,2,90,,0,2077
SP-R_1-175,34,2,,3,210,,0,1325
SP-R_1-175,34,2,,4,100,,1,611
SP-R_1-175,34,2,,5,60,,0,1854
SP-R_1-175,34,2,,6,240,,1,1423
SP-R_1-175,34,2,,7,80,,0,737
SP-R_1-175,34,2,,8,190,,0,1390
SP-R_1-175,34,2,,9,220,,0,1009
SP-R_1-175,34,2,,10,240,,0,1500
SP-R_1-175,34,2,,11,140,,1,1203
SP-R_1-175,34,2,,12,230,,1,1454
SP-R_1-175,34,2,,13,190,,1,1390
SP-R_1-175,34,2,,14,80,,0,482
SP-R_1-175,34,2,,15,100,,0,530
SP-R_1-175,34,2,,16,200,,0,736
SP-R_1-175,34,2,,17,210,,0,1276
SP-R_1-175,34,2,,18,180,,0,868
SP-R_1-175,34,2,,19,120,,0,756
SP-R_1-175,34,2,,20,110,,0,873
SP-R_1-175,34,2,,21,220,,1,1249
SP-R_1-175,34,2,,22,170,,1,1042
SP-R_1-175,34,2,,23,90,,1,1124
SP-R_1-175,34,2,,24,230,,1,1058
SP-R_1-175,34,2,,25,160,,0,618
SP-R_1-175,34,2,,26,140,,0,548
SP-R_1-175,34,2,,27,70,,0,682
SP-R_1-175,34,2,,28,180,,1,778
SP-R_1-175,34,2,,29,120,,0,790
SP-R_1-175,34,2,,30,160,,0,865
SP-R_1-175,34,2,,31,150,,0,698
SP-R_1-175,34,2,,32,130,,0,593
SP-R_1-175,34,2,,33,110,,0,613
SP-R_1-175,34,2,,34,200,,0,663
SP-R_1-175,34,2,,35,170,,1,512
SP-R_1-175,34,2,,36,150,,1,559
SP-R_1-175,34,2,,37,60,,0,1059
SP-R_1-175,34,2,,38,70,,0,628
SP-R_1-175,34,3,258.bmp,,,,,
SP-R_1-175,34,4,,1,185,,0,2395
SP-R_1-175,34,4,,2,69,,1,2050
SP-R_1-175,34,4,,3,181,,1,2417
SP-R_1-175,34,4,,4,264,,1,1755
SP-R_1-175,34,4,,5,131,,0,2012
SP-R_1-175,34,4,,6,128,,0,717
SP-R_1-175,34,4,,7,165,,0,691
SP-R_1-175,34,4,,8,95,,0,772
SP-R_1-175,34,4,,9,238,,1,510
SP-R_1-175,34,4,,10,229,,1,670
SP-R_1-175,34,4,,11,71,,1,335
SP-R_1-175,34,4,,12,34,,0,382
SP-R_1-175,34,4,,13,226,,1,789
SP-R_1-175,34,4,,14,200,,1,322
SP-R_1-175,34,4,,15,144,,1,806
SP-R_1-175,34,4,,16,267,,0,1288
SP-R_1-175,34,4,,17,294,,1,313
SP-R_1-175,34,4,,18,101,,1,239
SP-R_1-175,34,4,,19,191,,1,758
SP-R_1-175,34,4,,20,179,,1,513
SP-R_1-175,34,4,,21,9,,0,2902
SP-R_1-175,34,4,,22,61,,1,1015
SP-R_1-175,34,4,,23,168,,1,855
SP-R_1-175,34,4,,24,184,,1,360
SP-R_1-175,34,4,,25,153,,1,309
SP-R_1-175,34,4,,26,216,,1,1103
SP-R_1-175,34,4,,27,28,,1,642
SP-R_1-175,34,4,,28,260,,1,1454
SP-R_1-175,34,4,,29,219,,1,704
SP-R_1-175,34,4,,30,156,,1,663
SP-R_1-175,34,4,,31,248,,0,492
SP-R_1-175,34,4,,32,53,,1,287
SP-R_1-175,34,4,,33,258,,0,548
SP-R_1-175,34,4,,34,266,,1,470
SP-R_1-175,34,4,,35,74,,0,418
SP-R_1-175,34,4,,36,212,,1,296
SP-R_1-175,34,4,,37,198,,1,273
SP-R_1-175,34,4,,38,82,,1,251
