E:\1FB Data\SP-C_1-175-30-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-175,30,1,,1,200,,0,23812
SP-C_1-175,30,1,,2,100,,1,7543
SP-C_1-175,30,1,,3,200,,1,6212
SP-C_1-175,30,1,,4,100,,1,3223
SP-C_1-175,30,1,,5,200,,1,9161
SP-C_1-175,30,1,,6,100,,1,1638
SP-C_1-175,30,1,,7,100,,1,1919
SP-C_1-175,30,1,,8,100,,1,1429
SP-C_1-175,30,1,,9,200,,1,1791
SP-C_1-175,30,1,,10,100,,1,1626
SP-C_1-175,30,1,,11,200,,1,908
SP-C_1-175,30,1,,12,200,,1,883
SP-C_1-175,30,1,,13,100,,1,1002
SP-C_1-175,30,1,,14,100,,1,1261
SP-C_1-175,30,1,,15,100,,1,886
SP-C_1-175,30,1,,16,200,,1,845
SP-C_1-175,30,1,,17,200,,1,846
SP-C_1-175,30,1,,18,200,,1,744
SP-C_1-175,30,1,,19,100,,1,2868
SP-C_1-175,30,1,,20,200,,1,740
SP-C_1-175,30,2,,1,160,,1,13318
SP-C_1-175,30,2,,2,190,,0,868
SP-C_1-175,30,2,,3,70,,1,2036
SP-C_1-175,30,2,,4,230,,0,2398
SP-C_1-175,30,2,,5,150,,1,1976
SP-C_1-175,30,2,,6,240,,0,1444
SP-C_1-175,30,2,,7,120,,1,1014
SP-C_1-175,30,2,,8,80,,1,833
SP-C_1-175,30,2,,9,130,,1,634
SP-C_1-175,30,2,,10,90,,1,555
SP-C_1-175,30,2,,11,220,,0,656
SP-C_1-175,30,2,,12,110,,1,929
SP-C_1-175,30,2,,13,180,,0,759
SP-C_1-175,30,2,,14,210,,0,3107
SP-C_1-175,30,2,,15,120,,1,818
SP-C_1-175,30,2,,16,170,,1,2676
SP-C_1-175,30,2,,17,110,,1,907
SP-C_1-175,30,2,,18,140,,1,546
SP-C_1-175,30,2,,19,190,,0,720
SP-C_1-175,30,2,,20,230,,0,870
SP-C_1-175,30,2,,21,160,,1,3342
SP-C_1-175,30,2,,22,140,,1,547
SP-C_1-175,30,2,,23,80,,1,1256
SP-C_1-175,30,2,,24,150,,1,2697
SP-C_1-175,30,2,,25,180,,0,2857
SP-C_1-175,30,2,,26,60,,1,1145
SP-C_1-175,30,2,,27,90,,1,2071
SP-C_1-175,30,2,,28,60,,1,566
SP-C_1-175,30,2,,29,100,,1,483
SP-C_1-175,30,2,,30,210,,0,754
SP-C_1-175,30,2,,31,170,,0,7935
SP-C_1-175,30,2,,32,70,,1,956
SP-C_1-175,30,2,,33,100,,1,657
SP-C_1-175,30,2,,34,200,,0,946
SP-C_1-175,30,2,,35,220,,0,751
SP-C_1-175,30,2,,36,200,,0,620
SP-C_1-175,30,2,,37,240,,0,581
SP-C_1-175,30,2,,38,130,,1,971
SP-C_1-175,30,3,202.bmp,,,,,
SP-C_1-175,30,4,,1,162,,1,4765
SP-C_1-175,30,4,,2,97,,1,2055
SP-C_1-175,30,4,,3,286,,0,1560
SP-C_1-175,30,4,,4,54,,1,2611
SP-C_1-175,30,4,,5,281,,0,6106
SP-C_1-175,30,4,,6,188,,0,4179
SP-C_1-175,30,4,,7,75,,1,1485
SP-C_1-175,30,4,,8,175,,1,12314
SP-C_1-175,30,4,,9,131,,1,1975
SP-C_1-175,30,4,,10,42,,1,1478
SP-C_1-175,30,4,,11,215,,0,1136
SP-C_1-175,30,4,,12,250,,0,1015
SP-C_1-175,30,4,,13,187,,0,10326
SP-C_1-175,30,4,,14,245,,0,1196
SP-C_1-175,30,4,,15,103,,1,1073
SP-C_1-175,30,4,,16,180,,1,6465
SP-C_1-175,30,4,,17,21,,1,3720
SP-C_1-175,30,4,,18,298,,0,1610
SP-C_1-175,30,4,,19,105,,1,1172
SP-C_1-175,30,4,,20,115,,1,1174
SP-C_1-175,30,4,,21,240,,0,1783
SP-C_1-175,30,4,,22,257,,0,2430
SP-C_1-175,30,4,,23,291,,0,1722
SP-C_1-175,30,4,,24,184,,0,3885
SP-C_1-175,30,4,,25,128,,1,1451
SP-C_1-175,30,4,,26,165,,1,6068
SP-C_1-175,30,4,,27,272,,0,1347
SP-C_1-175,30,4,,28,177,,1,3200
SP-C_1-175,30,4,,29,108,,1,1285
SP-C_1-175,30,4,,30,110,,1,1108
SP-C_1-175,30,4,,31,0,,1,12382
SP-C_1-175,30,4,,32,78,,1,1212
SP-C_1-175,30,4,,33,48,,1,1759
SP-C_1-175,30,4,,34,149,,1,1120
SP-C_1-175,30,4,,35,274,,0,1581
SP-C_1-175,30,4,,36,284,,0,1086
SP-C_1-175,30,4,,37,203,,0,1454
SP-C_1-175,30,4,,38,86,,1,1399
SP-C_1-175,30,4,,39,152,,1,1783
SP-C_1-175,30,4,,40,67,,1,1453
SP-C_1-175,30,4,,41,292,,0,1599
SP-C_1-175,30,4,,42,160,,1,1457
SP-C_1-175,30,4,,43,96,,1,2094
SP-C_1-175,30,4,,44,2,,1,1496
SP-C_1-175,30,4,,45,202,,0,2930
SP-C_1-175,30,4,,46,107,,1,1349
SP-C_1-175,30,4,,47,174,,1,2426
SP-C_1-175,30,4,,48,31,,1,1494
SP-C_1-175,30,4,,49,270,,0,3882
SP-C_1-175,30,4,,50,92,,1,2185
SP-C_1-175,30,4,,51,293,,0,2154
SP-C_1-175,30,4,,52,163,,1,1195
SP-C_1-175,30,4,,53,22,,1,1148
SP-C_1-175,30,4,,54,55,,1,1318
SP-C_1-175,30,4,,55,219,,0,2559
SP-C_1-175,30,4,,56,102,,1,1210
SP-C_1-175,30,4,,57,263,,0,3856
SP-C_1-175,30,4,,58,225,,0,2662
SP-C_1-175,30,4,,59,38,,1,1397
SP-C_1-175,30,4,,60,79,,1,2551
SP-C_1-175,30,4,,61,176,,1,1459
SP-C_1-175,30,4,,62,132,,1,1543
SP-C_1-175,30,4,,63,117,,1,1818
SP-C_1-175,30,4,,64,70,,1,1426
SP-C_1-175,30,4,,65,287,,0,1099
SP-C_1-175,30,4,,66,124,,1,933
SP-C_1-175,30,4,,67,71,,1,1244
SP-C_1-175,30,4,,68,144,,1,1641
SP-C_1-175,30,4,,69,161,,1,4179
SP-C_1-175,30,4,,70,46,,1,2074
SP-C_1-175,30,4,,71,89,,1,1266
SP-C_1-175,30,4,,72,26,,1,1506
SP-C_1-175,30,4,,73,104,,1,2938
SP-C_1-175,30,4,,74,49,,1,1081
SP-C_1-175,30,4,,75,101,,1,14569
SP-C_1-175,30,4,,76,217,,0,1156
SP-C_1-175,30,4,,77,289,,0,1707
SP-C_1-175,30,4,,78,146,,1,2045
SP-C_1-175,30,4,,79,179,,1,1515
SP-C_1-175,30,4,,80,30,,1,1219
SP-C_1-175,30,4,,81,300,,0,1058
SP-C_1-175,30,4,,82,41,,1,3714
SP-C_1-175,30,4,,83,83,,1,1128
SP-C_1-175,30,4,,84,16,,1,1057
SP-C_1-175,30,4,,85,204,,0,1050
SP-C_1-175,30,4,,86,221,,0,932
SP-C_1-175,30,4,,87,235,,0,1084
SP-C_1-175,30,4,,88,230,,0,974
SP-C_1-175,30,4,,89,247,,0,2578
SP-C_1-175,30,4,,90,32,,1,2027
SP-C_1-175,30,4,,91,35,,1,1059
SP-C_1-175,30,4,,92,134,,1,2771
SP-C_1-175,30,4,,93,296,,0,1191
SP-C_1-175,30,4,,94,195,,0,2020
SP-C_1-175,30,4,,95,198,,0,991
SP-C_1-175,30,4,,96,125,,1,1083
SP-C_1-175,30,4,,97,123,,1,1290
SP-C_1-175,30,4,,98,189,,0,960
SP-C_1-175,30,4,,99,5,,1,1035
SP-C_1-175,30,4,,100,244,,0,2643
SP-C_1-175,30,4,,101,51,,1,1139
SP-C_1-175,30,4,,102,211,,0,1174
SP-C_1-175,30,4,,103,87,,1,977
SP-C_1-175,30,4,,104,259,,0,1078
SP-C_1-175,30,4,,105,50,,1,1284
SP-C_1-175,30,4,,106,261,,0,922
SP-C_1-175,30,4,,107,212,,0,1170
SP-C_1-175,30,4,,108,33,,1,1335
SP-C_1-175,30,4,,109,76,,1,1304
SP-C_1-175,30,4,,110,234,,0,10160
SP-C_1-175,30,4,,111,19,,1,1222
SP-C_1-175,30,4,,112,233,,0,1567
SP-C_1-175,30,4,,113,58,,1,1062
SP-C_1-175,30,4,,114,164,,1,2153
SP-C_1-175,30,4,,115,196,,1,2314
SP-C_1-175,30,4,,116,52,,1,1463
SP-C_1-175,30,4,,117,148,,1,1730
SP-C_1-175,30,4,,118,256,,0,1368
SP-C_1-175,30,4,,119,81,,1,1479
SP-C_1-175,30,4,,120,127,,1,1001
SP-C_1-175,30,4,,121,6,,1,2147
SP-C_1-175,30,4,,122,229,,0,1332
SP-C_1-175,30,4,,123,106,,1,1170
SP-C_1-175,30,4,,124,208,,0,3509
SP-C_1-175,30,4,,125,277,,0,1190
SP-C_1-175,30,4,,126,137,,1,967
SP-C_1-175,30,4,,127,167,,1,9353
SP-C_1-175,30,4,,128,249,,0,1003
SP-C_1-175,30,4,,129,205,,0,1546
SP-C_1-175,30,4,,130,155,,1,1347
SP-C_1-175,30,4,,131,59,,1,1069
SP-C_1-175,30,4,,132,25,,1,6905
SP-C_1-175,30,4,,133,258,,0,1060
SP-C_1-175,30,4,,134,3,,1,1000
SP-C_1-175,30,4,,135,197,,0,1543
SP-C_1-175,30,4,,136,72,,1,2228
SP-C_1-175,30,4,,137,168,,1,3527
SP-C_1-175,30,4,,138,122,,1,1174
SP-C_1-175,30,4,,139,207,,0,916
SP-C_1-175,30,4,,140,37,,1,880
SP-C_1-175,30,4,,141,126,,1,1012
SP-C_1-175,30,4,,142,39,,1,2334
SP-C_1-175,30,4,,143,95,,1,1095
SP-C_1-175,30,4,,144,82,,1,1248
SP-C_1-175,30,4,,145,116,,1,1105
SP-C_1-175,30,4,,146,142,,1,1090
SP-C_1-175,30,4,,147,252,,0,925
SP-C_1-175,30,4,,148,40,,1,887
SP-C_1-175,30,4,,149,253,,0,1723
SP-C_1-175,30,4,,150,45,,1,13851
SP-C_1-175,30,4,,151,27,,1,1099
SP-C_1-175,30,4,,152,23,,1,1494
SP-C_1-175,30,4,,153,199,,0,1352
SP-C_1-175,30,4,,154,140,,1,1540
