C:\Users\RogersLab\Desktop\New folder\SP-C_1-175-4-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-175,4,1,,1,200,,0,6630
SP-C_1-175,4,1,,2,200,,1,4511
SP-C_1-175,4,1,,3,200,,1,1910
SP-C_1-175,4,1,,4,100,,1,1932
SP-C_1-175,4,1,,5,200,,1,874
SP-C_1-175,4,1,,6,100,,1,716
SP-C_1-175,4,1,,7,200,,1,905
SP-C_1-175,4,1,,8,100,,1,446
SP-C_1-175,4,1,,9,100,,1,528
SP-C_1-175,4,1,,10,100,,1,398
SP-C_1-175,4,1,,11,100,,1,401
SP-C_1-175,4,1,,12,100,,1,299
SP-C_1-175,4,1,,13,100,,1,323
SP-C_1-175,4,1,,14,200,,0,297
SP-C_1-175,4,1,,15,200,,1,649
SP-C_1-175,4,1,,16,200,,1,394
SP-C_1-175,4,1,,17,100,,1,492
SP-C_1-175,4,1,,18,200,,1,475
SP-C_1-175,4,1,,19,200,,1,469
SP-C_1-175,4,1,,20,100,,1,444
SP-C_1-175,4,2,,1,150,,1,1695
SP-C_1-175,4,2,,2,220,,0,751
SP-C_1-175,4,2,,3,70,,1,445
SP-C_1-175,4,2,,4,120,,1,663
SP-C_1-175,4,2,,5,150,,0,719
SP-C_1-175,4,2,,6,210,,0,1197
SP-C_1-175,4,2,,7,190,,0,607
SP-C_1-175,4,2,,8,240,,1,2355
SP-C_1-175,4,2,,9,200,,0,872
SP-C_1-175,4,2,,10,220,,1,872
SP-C_1-175,4,2,,11,100,,1,696
SP-C_1-175,4,2,,12,190,,0,592
SP-C_1-175,4,2,,13,90,,1,594
SP-C_1-175,4,2,,14,240,,0,686
SP-C_1-175,4,2,,15,80,,1,494
SP-C_1-175,4,2,,16,140,,1,1278
SP-C_1-175,4,2,,17,230,,0,512
SP-C_1-175,4,2,,18,60,,1,582
SP-C_1-175,4,2,,19,200,,0,723
SP-C_1-175,4,2,,20,110,,1,1465
SP-C_1-175,4,2,,21,180,,0,608
SP-C_1-175,4,2,,22,160,,0,507
SP-C_1-175,4,2,,23,110,,1,586
SP-C_1-175,4,2,,24,160,,0,572
SP-C_1-175,4,2,,25,100,,1,546
SP-C_1-175,4,2,,26,170,,0,535
SP-C_1-175,4,2,,27,170,,0,541
SP-C_1-175,4,2,,28,80,,1,489
SP-C_1-175,4,2,,29,60,,1,681
SP-C_1-175,4,2,,30,70,,1,505
SP-C_1-175,4,2,,31,130,,0,553
SP-C_1-175,4,2,,32,140,,0,637
SP-C_1-175,4,2,,33,90,,1,583
SP-C_1-175,4,2,,34,230,,0,540
SP-C_1-175,4,2,,35,180,,0,2857
SP-C_1-175,4,2,,36,130,,1,554
SP-C_1-175,4,2,,37,210,,0,631
SP-C_1-175,4,2,,38,120,,1,2375
SP-C_1-175,4,3,95.bmp,,,,,
SP-C_1-175,4,4,,1,110,,1,1896
SP-C_1-175,4,4,,2,279,,0,1467
SP-C_1-175,4,4,,3,252,,0,626
SP-C_1-175,4,4,,4,198,,0,1881
SP-C_1-175,4,4,,5,241,,0,1169
SP-C_1-175,4,4,,6,246,,0,650
SP-C_1-175,4,4,,7,33,,1,910
SP-C_1-175,4,4,,8,237,,0,567
SP-C_1-175,4,4,,9,169,,1,2898
SP-C_1-175,4,4,,10,183,,1,1051
SP-C_1-175,4,4,,11,64,,1,713
SP-C_1-175,4,4,,12,21,,1,650
SP-C_1-175,4,4,,13,192,,0,578
SP-C_1-175,4,4,,14,121,,1,1117
SP-C_1-175,4,4,,15,56,,1,846
SP-C_1-175,4,4,,16,53,,1,930
SP-C_1-175,4,4,,17,95,,1,753
SP-C_1-175,4,4,,18,217,,0,515
SP-C_1-175,4,4,,19,181,,0,1685
SP-C_1-175,4,4,,20,130,,1,937
SP-C_1-175,4,4,,21,7,,1,643
SP-C_1-175,4,4,,22,288,,0,506
SP-C_1-175,4,4,,23,140,,1,1376
SP-C_1-175,4,4,,24,177,,0,1038
SP-C_1-175,4,4,,25,262,,0,571
SP-C_1-175,4,4,,26,205,,0,635
SP-C_1-175,4,4,,27,83,,1,566
SP-C_1-175,4,4,,28,238,,0,675
SP-C_1-175,4,4,,29,273,,0,667
SP-C_1-175,4,4,,30,127,,1,519
SP-C_1-175,4,4,,31,142,,1,1651
SP-C_1-175,4,4,,32,71,,1,646
SP-C_1-175,4,4,,33,63,,1,532
SP-C_1-175,4,4,,34,5,,1,561
SP-C_1-175,4,4,,35,293,,0,524
SP-C_1-175,4,4,,36,116,,1,848
SP-C_1-175,4,4,,37,32,,1,485
SP-C_1-175,4,4,,38,272,,0,501
SP-C_1-175,4,4,,39,188,,0,1255
SP-C_1-175,4,4,,40,199,,0,675
SP-C_1-175,4,4,,41,280,,0,593
SP-C_1-175,4,4,,42,96,,1,499
SP-C_1-175,4,4,,43,278,,0,431
SP-C_1-175,4,4,,44,215,,0,548
SP-C_1-175,4,4,,45,14,,1,508
SP-C_1-175,4,4,,46,225,,0,499
SP-C_1-175,4,4,,47,133,,1,515
SP-C_1-175,4,4,,48,211,,1,620
SP-C_1-175,4,4,,49,256,,0,544
SP-C_1-175,4,4,,50,111,,1,517
SP-C_1-175,4,4,,51,27,,1,451
SP-C_1-175,4,4,,52,65,,1,472
SP-C_1-175,4,4,,53,77,,1,480
SP-C_1-175,4,4,,54,243,,0,476
SP-C_1-175,4,4,,55,145,,1,756
SP-C_1-175,4,4,,56,233,,0,507
SP-C_1-175,4,4,,57,19,,1,486
SP-C_1-175,4,4,,58,29,,1,474
SP-C_1-175,4,4,,59,20,,1,477
SP-C_1-175,4,4,,60,82,,1,507
SP-C_1-175,4,4,,61,3,,1,441
SP-C_1-175,4,4,,62,143,,1,967
SP-C_1-175,4,4,,63,12,,1,570
SP-C_1-175,4,4,,64,277,,0,523
SP-C_1-175,4,4,,65,206,,0,793
SP-C_1-175,4,4,,66,87,,1,560
SP-C_1-175,4,4,,67,46,,1,368
SP-C_1-175,4,4,,68,276,,0,514
SP-C_1-175,4,4,,69,147,,1,537
SP-C_1-175,4,4,,70,218,,0,541
SP-C_1-175,4,4,,71,37,,1,536
SP-C_1-175,4,4,,72,75,,1,476
SP-C_1-175,4,4,,73,126,,1,759
SP-C_1-175,4,4,,74,26,,1,475
SP-C_1-175,4,4,,75,122,,1,580
SP-C_1-175,4,4,,76,250,,0,498
SP-C_1-175,4,4,,77,203,,0,554
SP-C_1-175,4,4,,78,80,,1,540
SP-C_1-175,4,4,,79,74,,1,596
SP-C_1-175,4,4,,80,55,,1,592
SP-C_1-175,4,4,,81,292,,0,541
SP-C_1-175,4,4,,82,47,,1,476
SP-C_1-175,4,4,,83,275,,0,451
SP-C_1-175,4,4,,84,286,,0,488
SP-C_1-175,4,4,,85,9,,1,432
SP-C_1-175,4,4,,86,178,,0,494
SP-C_1-175,4,4,,87,81,,1,582
SP-C_1-175,4,4,,88,254,,0,468
SP-C_1-175,4,4,,89,108,,1,502
SP-C_1-175,4,4,,90,242,,0,694
SP-C_1-175,4,4,,91,51,,1,497
SP-C_1-175,4,4,,92,268,,0,543
SP-C_1-175,4,4,,93,117,,1,823
SP-C_1-175,4,4,,94,41,,1,634
