E:\1FB Data\SP-C_1-125-27-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-125,27,1,,1,100,,1,23604
SP-C_1-125,27,1,,2,100,,1,14631
SP-C_1-125,27,1,,3,200,,1,4129
SP-C_1-125,27,1,,4,100,,1,3334
SP-C_1-125,27,1,,5,200,,1,1515
SP-C_1-125,27,1,,6,100,,1,1113
SP-C_1-125,27,1,,7,200,,1,607
SP-C_1-125,27,1,,8,100,,1,986
SP-C_1-125,27,1,,9,200,,1,1230
SP-C_1-125,27,1,,10,100,,1,1296
SP-C_1-125,27,1,,11,100,,1,1015
SP-C_1-125,27,1,,12,100,,1,729
SP-C_1-125,27,1,,13,200,,1,678
SP-C_1-125,27,1,,14,100,,1,758
SP-C_1-125,27,1,,15,200,,1,498
SP-C_1-125,27,1,,16,200,,1,2874
SP-C_1-125,27,1,,17,200,,1,610
SP-C_1-125,27,1,,18,200,,1,709
SP-C_1-125,27,1,,19,100,,1,955
SP-C_1-125,27,1,,20,200,,1,721
SP-C_1-125,27,2,,1,240,,0,2089
SP-C_1-125,27,2,,2,130,,1,2392
SP-C_1-125,27,2,,3,220,,0,1443
SP-C_1-125,27,2,,4,100,,1,901
SP-C_1-125,27,2,,5,80,,1,940
SP-C_1-125,27,2,,6,230,,0,649
SP-C_1-125,27,2,,7,150,,1,954
SP-C_1-125,27,2,,8,200,,0,735
SP-C_1-125,27,2,,9,130,,1,444
SP-C_1-125,27,2,,10,60,,1,1190
SP-C_1-125,27,2,,11,80,,1,889
SP-C_1-125,27,2,,12,240,,0,993
SP-C_1-125,27,2,,13,210,,0,884
SP-C_1-125,27,2,,14,220,,0,619
SP-C_1-125,27,2,,15,170,,1,668
SP-C_1-125,27,2,,16,140,,1,724
SP-C_1-125,27,2,,17,70,,1,826
SP-C_1-125,27,2,,18,160,,1,1460
SP-C_1-125,27,2,,19,230,,0,685
SP-C_1-125,27,2,,20,100,,1,956
SP-C_1-125,27,2,,21,200,,0,705
SP-C_1-125,27,2,,22,160,,1,424
SP-C_1-125,27,2,,23,180,,1,450
SP-C_1-125,27,2,,24,120,,1,563
SP-C_1-125,27,2,,25,170,,1,591
SP-C_1-125,27,2,,26,180,,1,523
SP-C_1-125,27,2,,27,120,,1,481
SP-C_1-125,27,2,,28,150,,1,401
SP-C_1-125,27,2,,29,210,,0,691
SP-C_1-125,27,2,,30,110,,1,1147
SP-C_1-125,27,2,,31,90,,1,632
SP-C_1-125,27,2,,32,110,,1,442
SP-C_1-125,27,2,,33,70,,1,884
SP-C_1-125,27,2,,34,140,,0,2258
SP-C_1-125,27,2,,35,90,,1,2795
SP-C_1-125,27,2,,36,60,,1,2071
SP-C_1-125,27,2,,37,190,,0,862
SP-C_1-125,27,2,,38,190,,0,1016
SP-C_1-125,27,3,227.bmp,,,,,
SP-C_1-125,27,4,,1,31,,1,5270
SP-C_1-125,27,4,,2,10,,1,2070
SP-C_1-125,27,4,,3,39,,0,1668
SP-C_1-125,27,4,,4,127,,0,2748
SP-C_1-125,27,4,,5,287,,0,1135
SP-C_1-125,27,4,,6,96,,1,1108
SP-C_1-125,27,4,,7,138,,0,924
SP-C_1-125,27,4,,8,65,,1,1456
SP-C_1-125,27,4,,9,9,,1,3462
SP-C_1-125,27,4,,10,117,,0,1262
SP-C_1-125,27,4,,11,294,,0,991
SP-C_1-125,27,4,,12,124,,0,1709
SP-C_1-125,27,4,,13,190,,0,1421
SP-C_1-125,27,4,,14,172,,0,1101
SP-C_1-125,27,4,,15,245,,0,1080
SP-C_1-125,27,4,,16,283,,0,1657
SP-C_1-125,27,4,,17,295,,0,866
SP-C_1-125,27,4,,18,45,,1,921
SP-C_1-125,27,4,,19,210,,0,759
SP-C_1-125,27,4,,20,46,,1,941
SP-C_1-125,27,4,,21,68,,1,1783
SP-C_1-125,27,4,,22,282,,0,635
SP-C_1-125,27,4,,23,137,,0,1820
SP-C_1-125,27,4,,24,55,,0,2025
SP-C_1-125,27,4,,25,51,,1,1080
SP-C_1-125,27,4,,26,67,,1,965
SP-C_1-125,27,4,,27,27,,1,996
SP-C_1-125,27,4,,28,193,,0,903
SP-C_1-125,27,4,,29,17,,1,1112
SP-C_1-125,27,4,,30,248,,0,568
SP-C_1-125,27,4,,31,89,,1,550
SP-C_1-125,27,4,,32,125,,0,1780
SP-C_1-125,27,4,,33,263,,0,691
SP-C_1-125,27,4,,34,181,,0,956
SP-C_1-125,27,4,,35,169,,0,1246
SP-C_1-125,27,4,,36,57,,1,658
SP-C_1-125,27,4,,37,195,,0,724
SP-C_1-125,27,4,,38,135,,0,1346
SP-C_1-125,27,4,,39,256,,0,669
SP-C_1-125,27,4,,40,259,,0,1688
SP-C_1-125,27,4,,41,247,,0,1184
SP-C_1-125,27,4,,42,156,,0,1170
SP-C_1-125,27,4,,43,260,,0,734
SP-C_1-125,27,4,,44,215,,0,641
SP-C_1-125,27,4,,45,218,,0,776
SP-C_1-125,27,4,,46,258,,0,1050
SP-C_1-125,27,4,,47,73,,1,945
SP-C_1-125,27,4,,48,136,,1,1209
SP-C_1-125,27,4,,49,131,,0,2142
SP-C_1-125,27,4,,50,246,,0,608
SP-C_1-125,27,4,,51,77,,0,1330
SP-C_1-125,27,4,,52,279,,0,927
SP-C_1-125,27,4,,53,106,,1,2625
SP-C_1-125,27,4,,54,276,,0,994
SP-C_1-125,27,4,,55,60,,1,2973
SP-C_1-125,27,4,,56,265,,0,2722
SP-C_1-125,27,4,,57,149,,1,1126
SP-C_1-125,27,4,,58,15,,1,1029
SP-C_1-125,27,4,,59,200,,0,1243
SP-C_1-125,27,4,,60,112,,0,2308
SP-C_1-125,27,4,,61,284,,0,673
SP-C_1-125,27,4,,62,212,,0,792
SP-C_1-125,27,4,,63,239,,0,730
SP-C_1-125,27,4,,64,275,,0,704
SP-C_1-125,27,4,,65,20,,1,780
SP-C_1-125,27,4,,66,2,,1,676
SP-C_1-125,27,4,,67,91,,1,1512
SP-C_1-125,27,4,,68,98,,1,1217
SP-C_1-125,27,4,,69,166,,0,1781
SP-C_1-125,27,4,,70,26,,1,920
SP-C_1-125,27,4,,71,291,,0,967
SP-C_1-125,27,4,,72,11,,1,828
SP-C_1-125,27,4,,73,159,,0,753
SP-C_1-125,27,4,,74,53,,1,1283
SP-C_1-125,27,4,,75,33,,1,1888
SP-C_1-125,27,4,,76,167,,0,1009
SP-C_1-125,27,4,,77,0,,1,651
SP-C_1-125,27,4,,78,36,,1,1125
SP-C_1-125,27,4,,79,44,,1,1319
SP-C_1-125,27,4,,80,207,,0,882
SP-C_1-125,27,4,,81,217,,0,1002
SP-C_1-125,27,4,,82,174,,0,848
SP-C_1-125,27,4,,83,243,,0,611
SP-C_1-125,27,4,,84,185,,0,590
SP-C_1-125,27,4,,85,109,,0,837
SP-C_1-125,27,4,,86,56,,0,764
SP-C_1-125,27,4,,87,78,,1,992
SP-C_1-125,27,4,,88,249,,0,675
SP-C_1-125,27,4,,89,191,,0,753
SP-C_1-125,27,4,,90,43,,1,1131
SP-C_1-125,27,4,,91,255,,0,771
SP-C_1-125,27,4,,92,209,,0,587
SP-C_1-125,27,4,,93,244,,0,1016
SP-C_1-125,27,4,,94,296,,0,708
SP-C_1-125,27,4,,95,32,,1,807
SP-C_1-125,27,4,,96,182,,0,811
SP-C_1-125,27,4,,97,133,,1,1663
SP-C_1-125,27,4,,98,262,,0,1260
SP-C_1-125,27,4,,99,253,,0,383
SP-C_1-125,27,4,,100,229,,0,881
SP-C_1-125,27,4,,101,292,,0,567
SP-C_1-125,27,4,,102,84,,1,1116
SP-C_1-125,27,4,,103,42,,1,1008
SP-C_1-125,27,4,,104,237,,0,671
SP-C_1-125,27,4,,105,70,,1,745
SP-C_1-125,27,4,,106,119,,1,1007
