E:\1FB Data\Original E-Data Files\SP-R_1-175-25-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-175,25,1,,1,200,,1,5266
SP-R_1-175,25,1,,2,200,,1,1083
SP-R_1-175,25,1,,3,100,,1,2490
SP-R_1-175,25,1,,4,100,,1,656
SP-R_1-175,25,1,,5,200,,1,2337
SP-R_1-175,25,1,,6,100,,1,703
SP-R_1-175,25,1,,7,100,,1,749
SP-R_1-175,25,1,,8,100,,1,474
SP-R_1-175,25,1,,9,200,,1,1202
SP-R_1-175,25,1,,10,200,,1,525
SP-R_1-175,25,1,,11,100,,1,555
SP-R_1-175,25,1,,12,100,,1,639
SP-R_1-175,25,1,,13,200,,1,488
SP-R_1-175,25,1,,14,200,,1,664
SP-R_1-175,25,1,,15,100,,1,576
SP-R_1-175,25,1,,16,200,,1,508
SP-R_1-175,25,1,,17,100,,1,403
SP-R_1-175,25,1,,18,100,,1,413
SP-R_1-175,25,1,,19,200,,1,440
SP-R_1-175,25,1,,20,200,,1,626
SP-R_1-175,25,2,,1,170,,0,4080
SP-R_1-175,25,2,,2,90,,0,1977
SP-R_1-175,25,2,,3,160,,1,2357
SP-R_1-175,25,2,,4,230,,1,1017
SP-R_1-175,25,2,,5,120,,0,540
SP-R_1-175,25,2,,6,90,,0,441
SP-R_1-175,25,2,,7,140,,0,1330
SP-R_1-175,25,2,,8,130,,1,1704
SP-R_1-175,25,2,,9,180,,1,671
SP-R_1-175,25,2,,10,200,,1,671
SP-R_1-175,25,2,,11,80,,0,479
SP-R_1-175,25,2,,12,150,,0,407
SP-R_1-175,25,2,,13,210,,1,1498
SP-R_1-175,25,2,,14,100,,0,488
SP-R_1-175,25,2,,15,190,,1,1048
SP-R_1-175,25,2,,16,240,,1,817
SP-R_1-175,25,2,,17,70,,0,587
SP-R_1-175,25,2,,18,130,,0,719
SP-R_1-175,25,2,,19,190,,0,1261
SP-R_1-175,25,2,,20,150,,0,509
SP-R_1-175,25,2,,21,200,,1,684
SP-R_1-175,25,2,,22,60,,0,627
SP-R_1-175,25,2,,23,210,,1,717
SP-R_1-175,25,2,,24,180,,1,531
SP-R_1-175,25,2,,25,160,,1,618
SP-R_1-175,25,2,,26,80,,0,540
SP-R_1-175,25,2,,27,170,,1,505
SP-R_1-175,25,2,,28,60,,0,496
SP-R_1-175,25,2,,29,220,,1,519
SP-R_1-175,25,2,,30,110,,0,557
SP-R_1-175,25,2,,31,140,,0,977
SP-R_1-175,25,2,,32,100,,0,549
SP-R_1-175,25,2,,33,230,,1,634
SP-R_1-175,25,2,,34,70,,0,524
SP-R_1-175,25,2,,35,220,,1,842
SP-R_1-175,25,2,,36,240,,1,547
SP-R_1-175,25,2,,37,110,,0,536
SP-R_1-175,25,2,,38,120,,0,702
SP-R_1-175,25,3,0.bmp,,,,,
SP-R_1-175,25,4,,1,82,,0,2898
SP-R_1-175,25,4,,2,89,,0,594
