Z:\Behavioral Studies\CrazyBeliefs\RawData\1FB\SP-R_1-175-18-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-175,18,1,,1,200,,0,5558
SP-R_1-175,18,1,,2,200,,1,1011
SP-R_1-175,18,1,,3,200,,1,1310
SP-R_1-175,18,1,,4,200,,1,1493
SP-R_1-175,18,1,,5,200,,1,1732
SP-R_1-175,18,1,,6,100,,1,1153
SP-R_1-175,18,1,,7,100,,1,630
SP-R_1-175,18,1,,8,100,,1,1112
SP-R_1-175,18,1,,9,100,,1,631
SP-R_1-175,18,1,,10,100,,1,423
SP-R_1-175,18,1,,11,200,,1,473
SP-R_1-175,18,1,,12,100,,1,466
SP-R_1-175,18,1,,13,100,,1,546
SP-R_1-175,18,1,,14,200,,1,503
SP-R_1-175,18,1,,15,100,,1,406
SP-R_1-175,18,1,,16,100,,1,440
SP-R_1-175,18,1,,17,200,,1,466
SP-R_1-175,18,1,,18,200,,1,842
SP-R_1-175,18,1,,19,200,,1,483
SP-R_1-175,18,1,,20,100,,1,427
SP-R_1-175,18,2,,1,220,,1,2007
SP-R_1-175,18,2,,2,220,,1,993
SP-R_1-175,18,2,,3,170,,0,437
SP-R_1-175,18,2,,4,180,,0,470
SP-R_1-175,18,2,,5,230,,1,1374
SP-R_1-175,18,2,,6,160,,0,738
SP-R_1-175,18,2,,7,200,,1,1392
SP-R_1-175,18,2,,8,110,,0,691
SP-R_1-175,18,2,,9,100,,0,594
SP-R_1-175,18,2,,10,140,,0,606
SP-R_1-175,18,2,,11,120,,0,544
SP-R_1-175,18,2,,12,170,,1,910
SP-R_1-175,18,2,,13,100,,0,668
SP-R_1-175,18,2,,14,60,,0,1668
SP-R_1-175,18,2,,15,150,,1,1956
SP-R_1-175,18,2,,16,210,,1,520
SP-R_1-175,18,2,,17,180,,1,3262
SP-R_1-175,18,2,,18,240,,0,1895
SP-R_1-175,18,2,,19,90,,0,1055
SP-R_1-175,18,2,,20,190,,1,743
SP-R_1-175,18,2,,21,110,,0,669
SP-R_1-175,18,2,,22,140,,1,1733
SP-R_1-175,18,2,,23,240,,1,602
SP-R_1-175,18,2,,24,130,,0,2285
SP-R_1-175,18,2,,25,90,,0,484
SP-R_1-175,18,2,,26,70,,0,604
SP-R_1-175,18,2,,27,210,,1,2021
SP-R_1-175,18,2,,28,120,,1,1255
SP-R_1-175,18,2,,29,150,,1,824
SP-R_1-175,18,2,,30,80,,0,602
SP-R_1-175,18,2,,31,160,,1,1909
SP-R_1-175,18,2,,32,190,,1,684
SP-R_1-175,18,2,,33,200,,1,634
SP-R_1-175,18,2,,34,130,,0,484
SP-R_1-175,18,2,,35,80,,0,364
SP-R_1-175,18,2,,36,230,,1,578
SP-R_1-175,18,2,,37,60,,0,638
SP-R_1-175,18,2,,38,70,,0,576
SP-R_1-175,18,3,156.bmp,,,,,
SP-R_1-175,18,4,,1,177,,1,2303
SP-R_1-175,18,4,,2,40,,0,1674
SP-R_1-175,18,4,,3,54,,0,729
SP-R_1-175,18,4,,4,276,,1,750
SP-R_1-175,18,4,,5,239,,1,1374
SP-R_1-175,18,4,,6,155,,0,818
SP-R_1-175,18,4,,7,299,,1,627
SP-R_1-175,18,4,,8,186,,1,1030
SP-R_1-175,18,4,,9,139,,0,1520
SP-R_1-175,18,4,,10,190,,1,739
SP-R_1-175,18,4,,11,41,,0,678
SP-R_1-175,18,4,,12,274,,1,1200
SP-R_1-175,18,4,,13,272,,1,645
SP-R_1-175,18,4,,14,214,,1,1572
SP-R_1-175,18,4,,15,168,,0,625
SP-R_1-175,18,4,,16,47,,0,669
SP-R_1-175,18,4,,17,140,,0,582
SP-R_1-175,18,4,,18,153,,0,1794
SP-R_1-175,18,4,,19,11,,0,768
SP-R_1-175,18,4,,20,61,,0,585
SP-R_1-175,18,4,,21,107,,0,632
SP-R_1-175,18,4,,22,23,,0,1153
SP-R_1-175,18,4,,23,45,,0,508
SP-R_1-175,18,4,,24,287,,1,611
SP-R_1-175,18,4,,25,261,,1,679
SP-R_1-175,18,4,,26,216,,1,1396
SP-R_1-175,18,4,,27,212,,1,1633
SP-R_1-175,18,4,,28,67,,0,499
SP-R_1-175,18,4,,29,75,,0,1211
SP-R_1-175,18,4,,30,114,,0,658
SP-R_1-175,18,4,,31,92,,0,736
SP-R_1-175,18,4,,32,38,,0,606
SP-R_1-175,18,4,,33,189,,1,639
SP-R_1-175,18,4,,34,105,,1,687
SP-R_1-175,18,4,,35,86,,0,621
SP-R_1-175,18,4,,36,33,,0,546
SP-R_1-175,18,4,,37,148,,1,1651
SP-R_1-175,18,4,,38,85,,0,3353
SP-R_1-175,18,4,,39,152,,0,1224
SP-R_1-175,18,4,,40,161,,0,689
SP-R_1-175,18,4,,41,78,,0,798
SP-R_1-175,18,4,,42,141,,0,506
SP-R_1-175,18,4,,43,14,,0,996
SP-R_1-175,18,4,,44,121,,0,1216
SP-R_1-175,18,4,,45,219,,1,581
SP-R_1-175,18,4,,46,277,,1,492
SP-R_1-175,18,4,,47,271,,1,472
SP-R_1-175,18,4,,48,154,,0,878
SP-R_1-175,18,4,,49,260,,1,555
SP-R_1-175,18,4,,50,129,,0,711
SP-R_1-175,18,4,,51,2,,0,723
SP-R_1-175,18,4,,52,173,,1,522
SP-R_1-175,18,4,,53,5,,0,513
SP-R_1-175,18,4,,54,290,,1,544
SP-R_1-175,18,4,,55,244,,1,584
SP-R_1-175,18,4,,56,87,,0,592
SP-R_1-175,18,4,,57,172,,0,2413
SP-R_1-175,18,4,,58,245,,1,946
SP-R_1-175,18,4,,59,171,,0,558
SP-R_1-175,18,4,,60,19,,0,532
SP-R_1-175,18,4,,61,164,,1,497
SP-R_1-175,18,4,,62,144,,0,599
SP-R_1-175,18,4,,63,142,,0,523
SP-R_1-175,18,4,,64,246,,1,450
SP-R_1-175,18,4,,65,221,,1,611
SP-R_1-175,18,4,,66,226,,1,494
SP-R_1-175,18,4,,67,234,,1,454
SP-R_1-175,18,4,,68,116,,0,593
SP-R_1-175,18,4,,69,128,,0,652
SP-R_1-175,18,4,,70,70,,0,574
SP-R_1-175,18,4,,71,294,,1,584
SP-R_1-175,18,4,,72,24,,0,558
SP-R_1-175,18,4,,73,191,,1,500
SP-R_1-175,18,4,,74,30,,0,622
SP-R_1-175,18,4,,75,46,,0,667
SP-R_1-175,18,4,,76,125,,0,655
SP-R_1-175,18,4,,77,32,,0,737
SP-R_1-175,18,4,,78,205,,1,643
SP-R_1-175,18,4,,79,56,,0,521
SP-R_1-175,18,4,,80,170,,0,1146
SP-R_1-175,18,4,,81,266,,1,471
SP-R_1-175,18,4,,82,130,,0,550
SP-R_1-175,18,4,,83,178,,1,505
SP-R_1-175,18,4,,84,236,,1,925
SP-R_1-175,18,4,,85,241,,1,542
SP-R_1-175,18,4,,86,83,,0,485
SP-R_1-175,18,4,,87,283,,1,526
SP-R_1-175,18,4,,88,120,,0,568
SP-R_1-175,18,4,,89,39,,0,496
SP-R_1-175,18,4,,90,131,,0,579
SP-R_1-175,18,4,,91,122,,0,538
SP-R_1-175,18,4,,92,256,,1,508
SP-R_1-175,18,4,,93,64,,0,1332
SP-R_1-175,18,4,,94,42,,0,521
SP-R_1-175,18,4,,95,3,,0,639
SP-R_1-175,18,4,,96,95,,0,999
SP-R_1-175,18,4,,97,167,,1,725
SP-R_1-175,18,4,,98,10,,0,491
SP-R_1-175,18,4,,99,215,,1,515
SP-R_1-175,18,4,,100,295,,1,571
SP-R_1-175,18,4,,101,285,,1,1112
SP-R_1-175,18,4,,102,133,,0,614
SP-R_1-175,18,4,,103,193,,1,482
SP-R_1-175,18,4,,104,291,,1,648
SP-R_1-175,18,4,,105,65,,0,542
SP-R_1-175,18,4,,106,197,,1,481
SP-R_1-175,18,4,,107,268,,1,198
SP-R_1-175,18,4,,108,8,,0,446
SP-R_1-175,18,4,,109,71,,0,591
SP-R_1-175,18,4,,110,174,,1,465
SP-R_1-175,18,4,,111,126,,0,763
SP-R_1-175,18,4,,112,25,,0,551
SP-R_1-175,18,4,,113,99,,0,450
SP-R_1-175,18,4,,114,149,,0,852
SP-R_1-175,18,4,,115,162,,0,726
SP-R_1-175,18,4,,116,289,,1,570
SP-R_1-175,18,4,,117,286,,1,1694
SP-R_1-175,18,4,,118,160,,0,554
SP-R_1-175,18,4,,119,262,,1,1105
SP-R_1-175,18,4,,120,58,,0,484
SP-R_1-175,18,4,,121,218,,1,539
SP-R_1-175,18,4,,122,68,,0,573
SP-R_1-175,18,4,,123,34,,0,538
SP-R_1-175,18,4,,124,250,,1,551
SP-R_1-175,18,4,,125,137,,0,1041
SP-R_1-175,18,4,,126,74,,0,626
SP-R_1-175,18,4,,127,235,,1,520
SP-R_1-175,18,4,,128,238,,1,487
SP-R_1-175,18,4,,129,279,,1,584
SP-R_1-175,18,4,,130,101,,0,1299
SP-R_1-175,18,4,,131,51,,0,526
SP-R_1-175,18,4,,132,198,,1,525
SP-R_1-175,18,4,,133,66,,0,514
SP-R_1-175,18,4,,134,79,,0,514
SP-R_1-175,18,4,,135,200,,1,531
SP-R_1-175,18,4,,136,223,,1,503
SP-R_1-175,18,4,,137,220,,1,563
SP-R_1-175,18,4,,138,52,,0,491
SP-R_1-175,18,4,,139,35,,0,475
SP-R_1-175,18,4,,140,242,,1,474
SP-R_1-175,18,4,,141,84,,0,521
SP-R_1-175,18,4,,142,143,,0,1626
SP-R_1-175,18,4,,143,251,,1,768
SP-R_1-175,18,4,,144,210,,1,1370
SP-R_1-175,18,4,,145,188,,1,663
SP-R_1-175,18,4,,146,138,,0,2000
SP-R_1-175,18,4,,147,231,,1,490
SP-R_1-175,18,4,,148,59,,0,486
SP-R_1-175,18,4,,149,194,,0,2772
SP-R_1-175,18,4,,150,134,,0,1879
SP-R_1-175,18,4,,151,90,,0,750
