C:\Users\RogersLab\Desktop\New folder\SP-C_1-125-9-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-125,9,1,,1,200,,1,3015
SP-C_1-125,9,1,,2,200,,1,2681
SP-C_1-125,9,1,,3,100,,1,1713
SP-C_1-125,9,1,,4,100,,1,1095
SP-C_1-125,9,1,,5,200,,1,3703
SP-C_1-125,9,1,,6,100,,1,1102
SP-C_1-125,9,1,,7,100,,1,923
SP-C_1-125,9,1,,8,200,,1,1105
SP-C_1-125,9,1,,9,200,,1,856
SP-C_1-125,9,1,,10,100,,1,1361
SP-C_1-125,9,1,,11,100,,1,918
SP-C_1-125,9,1,,12,200,,1,660
SP-C_1-125,9,1,,13,200,,1,1925
SP-C_1-125,9,1,,14,200,,1,667
SP-C_1-125,9,1,,15,100,,1,1915
SP-C_1-125,9,1,,16,200,,1,656
SP-C_1-125,9,1,,17,100,,1,513
SP-C_1-125,9,1,,18,100,,1,551
SP-C_1-125,9,1,,19,100,,1,499
SP-C_1-125,9,1,,20,200,,1,595
SP-C_1-125,9,2,,1,230,,0,3162
SP-C_1-125,9,2,,2,90,,1,3711
SP-C_1-125,9,2,,3,120,,1,510
SP-C_1-125,9,2,,4,210,,0,524
SP-C_1-125,9,2,,5,220,,0,554
SP-C_1-125,9,2,,6,70,,1,471
SP-C_1-125,9,2,,7,160,,0,583
SP-C_1-125,9,2,,8,140,,0,707
SP-C_1-125,9,2,,9,200,,0,585
SP-C_1-125,9,2,,10,240,,0,629
SP-C_1-125,9,2,,11,180,,0,535
SP-C_1-125,9,2,,12,60,,1,476
SP-C_1-125,9,2,,13,230,,0,508
SP-C_1-125,9,2,,14,200,,0,699
SP-C_1-125,9,2,,15,220,,0,434
SP-C_1-125,9,2,,16,150,,0,851
SP-C_1-125,9,2,,17,100,,1,500
SP-C_1-125,9,2,,18,130,,1,468
SP-C_1-125,9,2,,19,80,,1,388
SP-C_1-125,9,2,,20,170,,0,439
SP-C_1-125,9,2,,21,160,,0,544
SP-C_1-125,9,2,,22,110,,0,773
SP-C_1-125,9,2,,23,170,,0,393
SP-C_1-125,9,2,,24,70,,1,700
SP-C_1-125,9,2,,25,90,,1,483
SP-C_1-125,9,2,,26,120,,1,410
SP-C_1-125,9,2,,27,130,,0,653
SP-C_1-125,9,2,,28,110,,0,813
SP-C_1-125,9,2,,29,240,,0,536
SP-C_1-125,9,2,,30,60,,1,574
SP-C_1-125,9,2,,31,140,,0,826
SP-C_1-125,9,2,,32,180,,0,588
SP-C_1-125,9,2,,33,190,,0,439
SP-C_1-125,9,2,,34,210,,0,432
SP-C_1-125,9,2,,35,150,,0,338
SP-C_1-125,9,2,,36,80,,1,480
SP-C_1-125,9,2,,37,100,,1,464
SP-C_1-125,9,2,,38,190,,0,600
SP-C_1-125,9,3,208.bmp,,,,,
SP-C_1-125,9,4,,1,157,,0,1945
SP-C_1-125,9,4,,2,250,,0,1239
SP-C_1-125,9,4,,3,101,,1,820
SP-C_1-125,9,4,,4,248,,0,939
SP-C_1-125,9,4,,5,225,,0,1052
SP-C_1-125,9,4,,6,76,,1,979
SP-C_1-125,9,4,,7,279,,0,1135
SP-C_1-125,9,4,,8,127,,1,1207
