C:\Users\RogersLab\Desktop\New folder\SP-R_1-175-8-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-175,8,1,,1,100,,1,8466
SP-R_1-175,8,1,,2,200,,0,1938
SP-R_1-175,8,1,,3,100,,0,3055
SP-R_1-175,8,1,,4,100,,1,1936
SP-R_1-175,8,1,,5,200,,0,7149
SP-R_1-175,8,1,,6,200,,1,1514
SP-R_1-175,8,1,,7,100,,1,720
SP-R_1-175,8,1,,8,200,,1,510
SP-R_1-175,8,1,,9,200,,0,413
SP-R_1-175,8,1,,10,100,,0,1391
SP-R_1-175,8,1,,11,200,,1,1059
SP-R_1-175,8,1,,12,200,,0,411
SP-R_1-175,8,1,,13,100,,0,1140
SP-R_1-175,8,1,,14,100,,1,1035
SP-R_1-175,8,1,,15,200,,1,917
SP-R_1-175,8,1,,16,100,,1,475
SP-R_1-175,8,1,,17,100,,0,395
SP-R_1-175,8,1,,18,200,,1,2190
SP-R_1-175,8,1,,19,100,,1,410
SP-R_1-175,8,1,,20,200,,1,1316
SP-R_1-175,8,2,,1,70,,0,8499
SP-R_1-175,8,2,,2,190,,1,1410
SP-R_1-175,8,2,,3,230,,1,1069
SP-R_1-175,8,2,,4,100,,1,909
SP-R_1-175,8,2,,5,210,,1,2276
SP-R_1-175,8,2,,6,120,,0,1116
SP-R_1-175,8,2,,7,140,,0,747
SP-R_1-175,8,2,,8,150,,0,920
SP-R_1-175,8,2,,9,230,,1,958
SP-R_1-175,8,2,,10,80,,0,827
SP-R_1-175,8,2,,11,140,,1,484
SP-R_1-175,8,2,,12,220,,1,757
SP-R_1-175,8,2,,13,200,,1,1001
SP-R_1-175,8,2,,14,130,,0,1595
SP-R_1-175,8,2,,15,180,,0,799
SP-R_1-175,8,2,,16,110,,0,690
SP-R_1-175,8,2,,17,90,,0,681
SP-R_1-175,8,2,,18,240,,1,442
SP-R_1-175,8,2,,19,240,,1,715
SP-R_1-175,8,2,,20,60,,0,618
SP-R_1-175,8,2,,21,160,,0,740
SP-R_1-175,8,2,,22,100,,0,441
SP-R_1-175,8,2,,23,210,,1,594
SP-R_1-175,8,2,,24,130,,1,326
SP-R_1-175,8,2,,25,160,,1,1052
SP-R_1-175,8,2,,26,220,,1,812
SP-R_1-175,8,2,,27,180,,1,606
SP-R_1-175,8,2,,28,170,,1,482
SP-R_1-175,8,2,,29,110,,0,723
SP-R_1-175,8,2,,30,70,,0,393
SP-R_1-175,8,2,,31,190,,0,403
SP-R_1-175,8,2,,32,170,,0,623
SP-R_1-175,8,2,,33,200,,1,561
SP-R_1-175,8,2,,34,80,,0,2148
SP-R_1-175,8,2,,35,90,,0,586
SP-R_1-175,8,2,,36,60,,0,366
SP-R_1-175,8,2,,37,150,,0,402
SP-R_1-175,8,2,,38,120,,0,404
SP-R_1-175,8,3,150.bmp,,,,,
SP-R_1-175,8,4,,1,268,,1,5566
SP-R_1-175,8,4,,2,48,,1,4184
SP-R_1-175,8,4,,3,152,,0,1119
SP-R_1-175,8,4,,4,229,,1,889
SP-R_1-175,8,4,,5,223,,0,1054
SP-R_1-175,8,4,,6,206,,1,1212
SP-R_1-175,8,4,,7,126,,0,1316
SP-R_1-175,8,4,,8,78,,0,1588
SP-R_1-175,8,4,,9,136,,0,838
SP-R_1-175,8,4,,10,253,,1,858
SP-R_1-175,8,4,,11,77,,0,1042
SP-R_1-175,8,4,,12,93,,0,960
SP-R_1-175,8,4,,13,186,,1,1662
SP-R_1-175,8,4,,14,205,,0,3097
SP-R_1-175,8,4,,15,231,,1,701
SP-R_1-175,8,4,,16,224,,1,497
SP-R_1-175,8,4,,17,299,,1,819
SP-R_1-175,8,4,,18,256,,1,477
SP-R_1-175,8,4,,19,110,,0,1071
SP-R_1-175,8,4,,20,36,,0,1845
SP-R_1-175,8,4,,21,207,,1,893
SP-R_1-175,8,4,,22,109,,0,593
SP-R_1-175,8,4,,23,62,,0,520
SP-R_1-175,8,4,,24,22,,0,929
SP-R_1-175,8,4,,25,18,,0,422
SP-R_1-175,8,4,,26,177,,0,1061
SP-R_1-175,8,4,,27,15,,0,1234
SP-R_1-175,8,4,,28,283,,1,584
SP-R_1-175,8,4,,29,250,,1,668
SP-R_1-175,8,4,,30,222,,1,611
SP-R_1-175,8,4,,31,193,,1,670
SP-R_1-175,8,4,,32,158,,1,794
SP-R_1-175,8,4,,33,151,,0,561
SP-R_1-175,8,4,,34,172,,0,1396
SP-R_1-175,8,4,,35,173,,0,626
SP-R_1-175,8,4,,36,29,,0,915
SP-R_1-175,8,4,,37,180,,1,1886
SP-R_1-175,8,4,,38,31,,0,702
SP-R_1-175,8,4,,39,159,,0,927
SP-R_1-175,8,4,,40,67,,0,837
SP-R_1-175,8,4,,41,129,,0,793
SP-R_1-175,8,4,,42,45,,0,1891
SP-R_1-175,8,4,,43,169,,1,708
SP-R_1-175,8,4,,44,118,,0,1428
SP-R_1-175,8,4,,45,50,,0,590
SP-R_1-175,8,4,,46,214,,1,706
SP-R_1-175,8,4,,47,39,,0,811
SP-R_1-175,8,4,,48,162,,1,559
SP-R_1-175,8,4,,49,98,,0,634
SP-R_1-175,8,4,,50,84,,0,875
SP-R_1-175,8,4,,51,183,,1,1003
SP-R_1-175,8,4,,52,132,,0,1734
SP-R_1-175,8,4,,53,204,,0,1293
SP-R_1-175,8,4,,54,59,,1,695
SP-R_1-175,8,4,,55,265,,1,1512
SP-R_1-175,8,4,,56,91,,1,1184
SP-R_1-175,8,4,,57,190,,0,791
SP-R_1-175,8,4,,58,24,,1,603
SP-R_1-175,8,4,,59,278,,0,1089
SP-R_1-175,8,4,,60,270,,1,578
SP-R_1-175,8,4,,61,7,,1,469
SP-R_1-175,8,4,,62,120,,0,611
SP-R_1-175,8,4,,63,237,,0,513
SP-R_1-175,8,4,,64,217,,1,453
SP-R_1-175,8,4,,65,76,,1,749
SP-R_1-175,8,4,,66,149,,0,546
SP-R_1-175,8,4,,67,156,,0,1452
SP-R_1-175,8,4,,68,64,,0,648
SP-R_1-175,8,4,,69,218,,0,834
SP-R_1-175,8,4,,70,92,,1,688
SP-R_1-175,8,4,,71,163,,0,664
SP-R_1-175,8,4,,72,8,,1,1609
SP-R_1-175,8,4,,73,221,,0,853
SP-R_1-175,8,4,,74,234,,1,2353
SP-R_1-175,8,4,,75,139,,1,493
SP-R_1-175,8,4,,76,53,,0,464
SP-R_1-175,8,4,,77,70,,0,547
SP-R_1-175,8,4,,78,279,,1,780
SP-R_1-175,8,4,,79,258,,1,532
SP-R_1-175,8,4,,80,122,,0,914
SP-R_1-175,8,4,,81,276,,0,653
SP-R_1-175,8,4,,82,286,,1,400
SP-R_1-175,8,4,,83,72,,1,398
SP-R_1-175,8,4,,84,252,,0,314
SP-R_1-175,8,4,,85,297,,1,690
SP-R_1-175,8,4,,86,240,,1,568
SP-R_1-175,8,4,,87,213,,1,914
SP-R_1-175,8,4,,88,113,,0,1063
SP-R_1-175,8,4,,89,166,,0,945
SP-R_1-175,8,4,,90,23,,0,337
SP-R_1-175,8,4,,91,290,,0,443
SP-R_1-175,8,4,,92,273,,0,547
SP-R_1-175,8,4,,93,144,,0,1169
SP-R_1-175,8,4,,94,147,,0,711
SP-R_1-175,8,4,,95,241,,0,1056
SP-R_1-175,8,4,,96,66,,1,1877
SP-R_1-175,8,4,,97,43,,0,462
SP-R_1-175,8,4,,98,176,,0,585
SP-R_1-175,8,4,,99,281,,1,543
SP-R_1-175,8,4,,100,134,,0,788
SP-R_1-175,8,4,,101,272,,1,344
SP-R_1-175,8,4,,102,200,,0,111
SP-R_1-175,8,4,,103,42,,1,442
SP-R_1-175,8,4,,104,10,,0,368
SP-R_1-175,8,4,,105,32,,1,310
SP-R_1-175,8,4,,106,142,,0,298
SP-R_1-175,8,4,,107,112,,1,328
SP-R_1-175,8,4,,108,102,,0,330
SP-R_1-175,8,4,,109,60,,1,278
SP-R_1-175,8,4,,110,192,,1,372
SP-R_1-175,8,4,,111,266,,1,681
SP-R_1-175,8,4,,112,184,,1,173
SP-R_1-175,8,4,,113,115,,1,434
SP-R_1-175,8,4,,114,75,,0,414
SP-R_1-175,8,4,,115,4,,0,512
SP-R_1-175,8,4,,116,2,,0,369
SP-R_1-175,8,4,,117,123,,0,96
SP-R_1-175,8,4,,118,130,,0,299
SP-R_1-175,8,4,,119,35,,0,284
SP-R_1-175,8,4,,120,44,,0,458
SP-R_1-175,8,4,,121,280,,0,448
SP-R_1-175,8,4,,122,148,,1,308
SP-R_1-175,8,4,,123,263,,1,1226
SP-R_1-175,8,4,,124,21,,0,375
SP-R_1-175,8,4,,125,179,,1,450
SP-R_1-175,8,4,,126,242,,1,673
SP-R_1-175,8,4,,127,57,,1,432
SP-R_1-175,8,4,,128,114,,0,421
SP-R_1-175,8,4,,129,37,,0,542
SP-R_1-175,8,4,,130,187,,0,909
SP-R_1-175,8,4,,131,0,,1,322
SP-R_1-175,8,4,,132,194,,0,249
SP-R_1-175,8,4,,133,95,,1,191
SP-R_1-175,8,4,,134,55,,0,95
SP-R_1-175,8,4,,135,277,,0,279
SP-R_1-175,8,4,,136,208,,1,185
SP-R_1-175,8,4,,137,296,,0,12
SP-R_1-175,8,4,,138,211,,1,3
SP-R_1-175,8,4,,139,9,,0,368
SP-R_1-175,8,4,,140,161,,1,341
SP-R_1-175,8,4,,141,259,,1,574
SP-R_1-175,8,4,,142,125,,0,5
SP-R_1-175,8,4,,143,267,,0,770
SP-R_1-175,8,4,,144,154,,0,38
SP-R_1-175,8,4,,145,138,,1,274
SP-R_1-175,8,4,,146,127,,1,181
SP-R_1-175,8,4,,147,13,,0,261
SP-R_1-175,8,4,,148,295,,1,299
SP-R_1-175,8,4,,149,51,,0,338
SP-R_1-175,8,4,,150,105,,1,382
SP-R_1-175,8,4,,151,155,,0,371
SP-R_1-175,8,4,,152,56,,1,610
SP-R_1-175,8,4,,153,146,,0,384
SP-R_1-175,8,4,,154,103,,1,250
SP-R_1-175,8,4,,155,6,,1,322
SP-R_1-175,8,4,,156,225,,0,416
SP-R_1-175,8,4,,157,191,,0,402
SP-R_1-175,8,4,,158,106,,1,90
SP-R_1-175,8,4,,159,175,,0,347
SP-R_1-175,8,4,,160,232,,1,77
SP-R_1-175,8,4,,161,262,,0,111
SP-R_1-175,8,4,,162,81,,1,398
SP-R_1-175,8,4,,163,239,,0,154
SP-R_1-175,8,4,,164,254,,1,300
SP-R_1-175,8,4,,165,38,,1,203
SP-R_1-175,8,4,,166,54,,1,379
SP-R_1-175,8,4,,167,133,,1,140
SP-R_1-175,8,4,,168,255,,0,461
SP-R_1-175,8,4,,169,143,,1,102
SP-R_1-175,8,4,,170,100,,1,70
SP-R_1-175,8,4,,171,271,,1,84
SP-R_1-175,8,4,,172,19,,1,1439
SP-R_1-175,8,4,,173,247,,0,1003
SP-R_1-175,8,4,,174,228,,1,171
SP-R_1-175,8,4,,175,121,,1,4003
SP-R_1-175,8,4,,176,275,,1,371
SP-R_1-175,8,4,,177,99,,1,202
SP-R_1-175,8,4,,178,257,,1,188
SP-R_1-175,8,4,,179,182,,1,128
SP-R_1-175,8,4,,180,168,,1,31
SP-R_1-175,8,4,,181,178,,0,327
SP-R_1-175,8,4,,182,284,,0,338
SP-R_1-175,8,4,,183,79,,1,117
SP-R_1-175,8,4,,184,140,,0,158
SP-R_1-175,8,4,,185,88,,0,232
SP-R_1-175,8,4,,186,198,,1,62
SP-R_1-175,8,4,,187,212,,0,174
SP-R_1-175,8,4,,188,117,,0,92
SP-R_1-175,8,4,,189,209,,0,81
SP-R_1-175,8,4,,190,210,,0,27
SP-R_1-175,8,4,,191,27,,0,67
SP-R_1-175,8,4,,192,104,,0,25
SP-R_1-175,8,4,,193,5,,0,123
SP-R_1-175,8,4,,194,150,,0,59
SP-R_1-175,8,4,,195,83,,0,67
SP-R_1-175,8,4,,196,288,,0,389
SP-R_1-175,8,4,,197,89,,0,2
SP-R_1-175,8,4,,198,34,,0,2
SP-R_1-175,8,4,,199,285,,0,44
SP-R_1-175,8,4,,200,14,,0,94
SP-R_1-175,8,4,,201,17,,0,152
SP-R_1-175,8,4,,202,3,,0,191
SP-R_1-175,8,4,,203,171,,0,75
SP-R_1-175,8,4,,204,33,,0,388
SP-R_1-175,8,4,,205,287,,0,158
SP-R_1-175,8,4,,206,294,,0,85
SP-R_1-175,8,4,,207,220,,0,89
SP-R_1-175,8,4,,208,282,,0,189
SP-R_1-175,8,4,,209,289,,1,39
SP-R_1-175,8,4,,210,216,,0,116
SP-R_1-175,8,4,,211,20,,0,49
SP-R_1-175,8,4,,212,116,,0,75
SP-R_1-175,8,4,,213,107,,1,103
SP-R_1-175,8,4,,214,219,,0,133
SP-R_1-175,8,4,,215,40,,0,140
SP-R_1-175,8,4,,216,185,,1,279
SP-R_1-175,8,4,,217,73,,1,37
SP-R_1-175,8,4,,218,65,,1,69
SP-R_1-175,8,4,,219,274,,1,213
SP-R_1-175,8,4,,220,94,,1,28
SP-R_1-175,8,4,,221,165,,1,18
SP-R_1-175,8,4,,222,26,,0,56
SP-R_1-175,8,4,,223,74,,0,30
SP-R_1-175,8,4,,224,291,,0,154
SP-R_1-175,8,4,,225,131,,0,95
SP-R_1-175,8,4,,226,141,,1,49
SP-R_1-175,8,4,,227,111,,1,6
SP-R_1-175,8,4,,228,203,,0,102
SP-R_1-175,8,4,,229,195,,1,23
SP-R_1-175,8,4,,230,11,,1,138
SP-R_1-175,8,4,,231,153,,0,8
SP-R_1-175,8,4,,232,97,,0,96
SP-R_1-175,8,4,,233,167,,0,98
SP-R_1-175,8,4,,234,300,,1,43
SP-R_1-175,8,4,,235,128,,1,105
SP-R_1-175,8,4,,236,235,,1,54
SP-R_1-175,8,4,,237,47,,1,56
SP-R_1-175,8,4,,238,135,,1,121
SP-R_1-175,8,4,,239,189,,0,154
SP-R_1-175,8,4,,240,238,,1,195
SP-R_1-175,8,4,,241,82,,1,61
SP-R_1-175,8,4,,242,12,,1,439
SP-R_1-175,8,4,,243,85,,0,52
SP-R_1-175,8,4,,244,261,,1,174
SP-R_1-175,8,4,,245,137,,0,32
SP-R_1-175,8,4,,246,63,,0,214
SP-R_1-175,8,4,,247,71,,0,27
SP-R_1-175,8,4,,248,164,,1,11
SP-R_1-175,8,4,,249,260,,0,143
SP-R_1-175,8,4,,250,41,,1,141
SP-R_1-175,8,4,,251,28,,1,93
SP-R_1-175,8,4,,252,244,,1,181
SP-R_1-175,8,4,,253,251,,1,113
SP-R_1-175,8,4,,254,58,,1,122
SP-R_1-175,8,4,,255,248,,1,106
SP-R_1-175,8,4,,256,108,,1,170
SP-R_1-175,8,4,,257,188,,1,128
SP-R_1-175,8,4,,258,124,,1,93
SP-R_1-175,8,4,,259,269,,0,90
SP-R_1-175,8,4,,260,61,,1,146
SP-R_1-175,8,4,,261,230,,1,102
SP-R_1-175,8,4,,262,160,,1,54
SP-R_1-175,8,4,,263,292,,1,189
SP-R_1-175,8,4,,264,119,,1,162
SP-R_1-175,8,4,,265,201,,1,72
SP-R_1-175,8,4,,266,52,,1,74
SP-R_1-175,8,4,,267,170,,1,375
SP-R_1-175,8,4,,268,236,,0,208
SP-R_1-175,8,4,,269,90,,0,1020
SP-R_1-175,8,4,,270,293,,0,15
SP-R_1-175,8,4,,271,226,,1,45
SP-R_1-175,8,4,,272,243,,1,46
