Z:\Behavioral Studies\CrazyBeliefs\RawData\1FB\SP-C_1-175-22-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-175,22,1,,1,200,,0,16703
SP-C_1-175,22,1,,2,100,,0,2430
SP-C_1-175,22,1,,3,200,,1,3720
SP-C_1-175,22,1,,4,200,,1,1270
SP-C_1-175,22,1,,5,100,,1,886
SP-C_1-175,22,1,,6,200,,1,1069
SP-C_1-175,22,1,,7,100,,1,724
SP-C_1-175,22,1,,8,200,,1,682
SP-C_1-175,22,1,,9,100,,1,778
SP-C_1-175,22,1,,10,200,,1,758
SP-C_1-175,22,1,,11,100,,1,883
SP-C_1-175,22,1,,12,100,,1,753
SP-C_1-175,22,1,,13,100,,1,767
SP-C_1-175,22,1,,14,200,,1,1867
SP-C_1-175,22,1,,15,100,,1,1587
SP-C_1-175,22,1,,16,200,,1,1366
SP-C_1-175,22,1,,17,200,,1,1010
SP-C_1-175,22,1,,18,100,,1,1165
SP-C_1-175,22,1,,19,100,,1,1113
SP-C_1-175,22,1,,20,200,,1,1639
SP-C_1-175,22,2,,1,210,,0,1729
SP-C_1-175,22,2,,2,180,,1,2591
SP-C_1-175,22,2,,3,220,,0,730
SP-C_1-175,22,2,,4,80,,1,560
SP-C_1-175,22,2,,5,230,,0,669
SP-C_1-175,22,2,,6,150,,1,565
SP-C_1-175,22,2,,7,110,,1,562
SP-C_1-175,22,2,,8,100,,1,813
SP-C_1-175,22,2,,9,110,,1,1776
SP-C_1-175,22,2,,10,70,,1,628
SP-C_1-175,22,2,,11,160,,0,1262
SP-C_1-175,22,2,,12,190,,0,543
SP-C_1-175,22,2,,13,200,,0,564
SP-C_1-175,22,2,,14,220,,0,1001
SP-C_1-175,22,2,,15,170,,1,547
SP-C_1-175,22,2,,16,200,,0,1082
SP-C_1-175,22,2,,17,90,,1,674
SP-C_1-175,22,2,,18,90,,1,457
SP-C_1-175,22,2,,19,240,,0,651
SP-C_1-175,22,2,,20,60,,1,820
SP-C_1-175,22,2,,21,80,,1,1094
SP-C_1-175,22,2,,22,160,,0,1597
SP-C_1-175,22,2,,23,120,,1,664
SP-C_1-175,22,2,,24,150,,1,1121
SP-C_1-175,22,2,,25,140,,1,951
SP-C_1-175,22,2,,26,170,,1,547
SP-C_1-175,22,2,,27,60,,1,913
SP-C_1-175,22,2,,28,120,,1,408
SP-C_1-175,22,2,,29,240,,0,466
SP-C_1-175,22,2,,30,70,,1,634
SP-C_1-175,22,2,,31,210,,0,1636
SP-C_1-175,22,2,,32,180,,1,845
SP-C_1-175,22,2,,33,130,,1,1638
SP-C_1-175,22,2,,34,100,,1,368
SP-C_1-175,22,2,,35,140,,1,339
SP-C_1-175,22,2,,36,130,,1,345
SP-C_1-175,22,2,,37,230,,0,528
SP-C_1-175,22,2,,38,190,,0,774
SP-C_1-175,22,3,215.bmp,,,,,
SP-C_1-175,22,4,,1,23,,1,1550
SP-C_1-175,22,4,,2,96,,1,851
SP-C_1-175,22,4,,3,36,,1,654
SP-C_1-175,22,4,,4,236,,0,985
SP-C_1-175,22,4,,5,120,,1,1508
SP-C_1-175,22,4,,6,13,,1,705
SP-C_1-175,22,4,,7,197,,0,2952
SP-C_1-175,22,4,,8,71,,1,1040
SP-C_1-175,22,4,,9,166,,1,642
