C:\Users\RogersLab\Desktop\New folder\SP-R_1-125-6-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-125,6,1,,1,200,,1,13119
SP-R_1-125,6,1,,2,200,,0,2854
SP-R_1-125,6,1,,3,100,,0,3999
SP-R_1-125,6,1,,4,100,,0,2169
SP-R_1-125,6,1,,5,200,,0,1165
SP-R_1-125,6,1,,6,200,,0,1952
SP-R_1-125,6,1,,7,100,,1,2829
SP-R_1-125,6,1,,8,100,,1,1095
SP-R_1-125,6,1,,9,100,,1,703
SP-R_1-125,6,1,,10,200,,1,1821
SP-R_1-125,6,1,,11,200,,1,910
SP-R_1-125,6,1,,12,100,,1,621
SP-R_1-125,6,1,,13,200,,1,631
SP-R_1-125,6,1,,14,100,,1,649
SP-R_1-125,6,1,,15,200,,1,521
SP-R_1-125,6,1,,16,200,,0,519
SP-R_1-125,6,1,,17,100,,1,1309
SP-R_1-125,6,1,,18,100,,1,644
SP-R_1-125,6,1,,19,100,,1,478
SP-R_1-125,6,1,,20,200,,1,502
SP-R_1-125,6,2,,1,240,,0,3650
SP-R_1-125,6,2,,2,120,,0,1483
SP-R_1-125,6,2,,3,230,,1,955
SP-R_1-125,6,2,,4,150,,0,607
SP-R_1-125,6,2,,5,100,,0,754
SP-R_1-125,6,2,,6,60,,0,623
SP-R_1-125,6,2,,7,230,,1,449
SP-R_1-125,6,2,,8,110,,0,482
SP-R_1-125,6,2,,9,210,,1,754
SP-R_1-125,6,2,,10,160,,0,638
SP-R_1-125,6,2,,11,100,,0,919
SP-R_1-125,6,2,,12,130,,0,405
SP-R_1-125,6,2,,13,80,,0,512
SP-R_1-125,6,2,,14,140,,0,391
SP-R_1-125,6,2,,15,150,,0,401
SP-R_1-125,6,2,,16,90,,0,469
SP-R_1-125,6,2,,17,120,,0,317
SP-R_1-125,6,2,,18,130,,0,411
SP-R_1-125,6,2,,19,170,,0,350
SP-R_1-125,6,2,,20,220,,1,571
SP-R_1-125,6,2,,21,60,,0,479
SP-R_1-125,6,2,,22,200,,1,487
SP-R_1-125,6,2,,23,190,,1,518
SP-R_1-125,6,2,,24,190,,1,412
SP-R_1-125,6,2,,25,170,,1,311
SP-R_1-125,6,2,,26,200,,1,454
SP-R_1-125,6,2,,27,70,,0,462
SP-R_1-125,6,2,,28,70,,0,447
SP-R_1-125,6,2,,29,220,,1,560
SP-R_1-125,6,2,,30,180,,1,501
SP-R_1-125,6,2,,31,160,,1,556
SP-R_1-125,6,2,,32,240,,1,2137
SP-R_1-125,6,2,,33,210,,1,590
SP-R_1-125,6,2,,34,110,,0,464
SP-R_1-125,6,2,,35,80,,0,608
SP-R_1-125,6,2,,36,180,,1,1884
SP-R_1-125,6,2,,37,90,,0,500
SP-R_1-125,6,2,,38,140,,0,778
SP-R_1-125,6,3,145.bmp,,,,,
SP-R_1-125,6,4,,1,130,,1,1849
SP-R_1-125,6,4,,2,238,,1,1060
SP-R_1-125,6,4,,3,282,,1,1174
SP-R_1-125,6,4,,4,266,,1,759
SP-R_1-125,6,4,,5,155,,0,730
SP-R_1-125,6,4,,6,122,,0,1177
SP-R_1-125,6,4,,7,35,,0,4026
SP-R_1-125,6,4,,8,182,,1,1965
SP-R_1-125,6,4,,9,258,,1,835
SP-R_1-125,6,4,,10,54,,0,615
SP-R_1-125,6,4,,11,126,,0,697
SP-R_1-125,6,4,,12,105,,0,527
SP-R_1-125,6,4,,13,221,,1,710
SP-R_1-125,6,4,,14,6,,0,1370
SP-R_1-125,6,4,,15,268,,1,816
SP-R_1-125,6,4,,16,50,,0,625
SP-R_1-125,6,4,,17,284,,1,792
SP-R_1-125,6,4,,18,257,,0,1180
SP-R_1-125,6,4,,19,198,,1,1258
SP-R_1-125,6,4,,20,41,,0,663
SP-R_1-125,6,4,,21,177,,1,2357
SP-R_1-125,6,4,,22,145,,1,892
SP-R_1-125,6,4,,23,230,,1,626
SP-R_1-125,6,4,,24,100,,0,534
SP-R_1-125,6,4,,25,175,,0,719
SP-R_1-125,6,4,,26,128,,0,1406
SP-R_1-125,6,4,,27,249,,1,674
SP-R_1-125,6,4,,28,82,,0,564
SP-R_1-125,6,4,,29,114,,0,1593
SP-R_1-125,6,4,,30,120,,0,446
SP-R_1-125,6,4,,31,66,,0,1791
SP-R_1-125,6,4,,32,31,,0,535
SP-R_1-125,6,4,,33,289,,1,660
SP-R_1-125,6,4,,34,207,,1,695
SP-R_1-125,6,4,,35,205,,1,936
SP-R_1-125,6,4,,36,169,,0,1332
SP-R_1-125,6,4,,37,174,,0,531
SP-R_1-125,6,4,,38,237,,1,616
SP-R_1-125,6,4,,39,70,,0,644
SP-R_1-125,6,4,,40,88,,0,725
SP-R_1-125,6,4,,41,187,,1,1011
SP-R_1-125,6,4,,42,291,,0,1115
SP-R_1-125,6,4,,43,135,,0,719
SP-R_1-125,6,4,,44,43,,0,637
SP-R_1-125,6,4,,45,194,,1,1595
SP-R_1-125,6,4,,46,183,,1,1180
SP-R_1-125,6,4,,47,107,,0,939
SP-R_1-125,6,4,,48,178,,1,1050
SP-R_1-125,6,4,,49,109,,0,556
SP-R_1-125,6,4,,50,62,,0,1299
SP-R_1-125,6,4,,51,163,,0,583
SP-R_1-125,6,4,,52,140,,1,610
SP-R_1-125,6,4,,53,93,,1,697
SP-R_1-125,6,4,,54,20,,0,903
SP-R_1-125,6,4,,55,23,,1,1145
SP-R_1-125,6,4,,56,259,,1,1102
SP-R_1-125,6,4,,57,2,,0,746
SP-R_1-125,6,4,,58,267,,0,923
SP-R_1-125,6,4,,59,24,,0,603
SP-R_1-125,6,4,,60,239,,0,897
SP-R_1-125,6,4,,61,53,,0,1066
SP-R_1-125,6,4,,62,192,,0,1651
SP-R_1-125,6,4,,63,141,,0,1105
SP-R_1-125,6,4,,64,94,,0,1049
SP-R_1-125,6,4,,65,86,,0,766
SP-R_1-125,6,4,,66,180,,0,1047
SP-R_1-125,6,4,,67,28,,0,1259
SP-R_1-125,6,4,,68,186,,0,855
SP-R_1-125,6,4,,69,158,,1,1908
SP-R_1-125,6,4,,70,252,,0,860
SP-R_1-125,6,4,,71,260,,0,763
SP-R_1-125,6,4,,72,148,,0,1799
SP-R_1-125,6,4,,73,7,,0,550
SP-R_1-125,6,4,,74,274,,0,897
SP-R_1-125,6,4,,75,89,,1,1228
SP-R_1-125,6,4,,76,209,,0,758
SP-R_1-125,6,4,,77,95,,0,1036
SP-R_1-125,6,4,,78,139,,0,733
SP-R_1-125,6,4,,79,286,,0,1242
SP-R_1-125,6,4,,80,77,,1,900
SP-R_1-125,6,4,,81,137,,0,4054
SP-R_1-125,6,4,,82,271,,1,1498
SP-R_1-125,6,4,,83,296,,1,2247
SP-R_1-125,6,4,,84,172,,1,1878
SP-R_1-125,6,4,,85,195,,1,581
SP-R_1-125,6,4,,86,112,,0,2994
SP-R_1-125,6,4,,87,280,,1,1963
SP-R_1-125,6,4,,88,188,,1,3124
SP-R_1-125,6,4,,89,240,,1,1094
SP-R_1-125,6,4,,90,210,,1,1007
SP-R_1-125,6,4,,91,18,,0,1307
SP-R_1-125,6,4,,92,285,,0,1481
SP-R_1-125,6,4,,93,15,,1,700
SP-R_1-125,6,4,,94,106,,0,2579
SP-R_1-125,6,4,,95,176,,0,1232
SP-R_1-125,6,4,,96,245,,1,755
SP-R_1-125,6,4,,97,185,,1,883
SP-R_1-125,6,4,,98,184,,0,1315
SP-R_1-125,6,4,,99,229,,1,4057
SP-R_1-125,6,4,,100,103,,0,1033
SP-R_1-125,6,4,,101,146,,0,2272
SP-R_1-125,6,4,,102,21,,0,1318
SP-R_1-125,6,4,,103,219,,1,2014
SP-R_1-125,6,4,,104,37,,0,1829
SP-R_1-125,6,4,,105,157,,0,1143
SP-R_1-125,6,4,,106,202,,1,1023
SP-R_1-125,6,4,,107,204,,0,2211
SP-R_1-125,6,4,,108,84,,0,582
SP-R_1-125,6,4,,109,161,,0,932
SP-R_1-125,6,4,,110,47,,0,682
SP-R_1-125,6,4,,111,276,,0,275
SP-R_1-125,6,4,,112,277,,0,864
SP-R_1-125,6,4,,113,58,,0,601
SP-R_1-125,6,4,,114,98,,0,469
SP-R_1-125,6,4,,115,16,,0,826
SP-R_1-125,6,4,,116,253,,0,409
SP-R_1-125,6,4,,117,147,,1,839
SP-R_1-125,6,4,,118,36,,1,239
SP-R_1-125,6,4,,119,294,,0,239
SP-R_1-125,6,4,,120,166,,0,418
SP-R_1-125,6,4,,121,283,,0,453
SP-R_1-125,6,4,,122,115,,0,386
SP-R_1-125,6,4,,123,22,,0,513
SP-R_1-125,6,4,,124,214,,0,872
SP-R_1-125,6,4,,125,269,,1,1676
SP-R_1-125,6,4,,126,197,,0,514
SP-R_1-125,6,4,,127,203,,0,1625
SP-R_1-125,6,4,,128,60,,1,367
SP-R_1-125,6,4,,129,217,,1,676
SP-R_1-125,6,4,,130,38,,0,728
SP-R_1-125,6,4,,131,19,,0,780
SP-R_1-125,6,4,,132,111,,0,627
SP-R_1-125,6,4,,133,233,,1,751
SP-R_1-125,6,4,,134,29,,0,526
SP-R_1-125,6,4,,135,33,,0,1046
